trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,3.874,3.874,0.0,0.0,3.874,0.0
2.0,LP,4.253,,2.687,2.687,0.0,0.0,8.062,5.375
3.0,LP,1.203,10.771,0.312,1.515,2.0,2.0,11.083,9.568
4.0,LP,23.999,,2.538,2.538,0.0,2.0,15.127,12.589
5.0,LP,7.65,,2.436,2.436,0.0,2.0,19.064,16.628
6.0,LP,4.253,,4.046,4.046,0.0,2.0,24.615,20.569
7.0,LP,0.569,26.687,0.402,0.973,2.0,4.0,27.089,26.116
8.0,LP,0.569,29.165,0.305,0.88,2.0,6.0,29.47,28.59
9.0,LP,23.999,,3.145,3.145,0.0,6.0,34.12,30.975
10.0,LP,23.999,,2.784,2.784,0.0,6.0,38.407,35.623
11.0,LP,13.596,,4.109,4.109,0.0,6.0,44.016,39.907
12.0,LP,2.312,47.832,0.373,2.687,2.0,8.0,48.205,45.518
13.0,LP,7.65,,3.415,3.415,0.0,8.0,53.121,49.706
14.0,LP,1.203,55.832,0.389,1.597,2.0,10.0,56.221,54.624
15.0,LP,4.253,61.98,0.34,4.596,2.0,12.0,62.32,57.724
16.0,LP,13.596,,4.439,4.439,0.0,12.0,68.262,63.823
17.0,LP,1.203,70.973,0.386,1.594,2.0,14.0,71.359,69.765
18.0,LP,7.65,,4.043,4.043,0.0,14.0,76.907,72.864
19.0,LP,7.65,,3.301,3.301,0.0,14.0,81.71,78.409
20.0,LP,13.596,96.81,0.371,13.969,2.0,16.0,97.181,83.212
21.0,LP,4.253,,3.615,3.615,0.0,16.0,102.301,98.686
22.0,LP,23.999,,3.522,3.522,0.0,16.0,107.324,103.802
23.0,LP,0.206,109.034,0.427,0.634,2.0,18.0,109.461,108.827
24.0,LP,23.999,,3.94,3.94,0.0,18.0,114.906,110.966
25.0,LP,1.203,117.61,0.364,1.567,2.0,20.0,117.974,116.407
26.0,LP,1.203,120.682,0.432,1.636,2.0,22.0,121.114,119.478
27.0,LP,2.312,124.934,0.406,2.723,2.0,24.0,125.34,122.617
28.0,LP,0.206,127.052,0.445,0.653,2.0,26.0,127.497,126.844
