trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,10.384,10.384,0.0,0.0,10.384,0.0
2.0,LP,4.253,16.14,0.512,4.766,2.0,2.0,16.652,11.886
3.0,LP,1.203,19.356,0.82,2.024,2.0,4.0,20.176,18.152
4.0,LP,23.999,,6.55,6.55,0.0,4.0,28.227,21.677
5.0,LP,7.65,37.38,0.611,8.263,2.0,6.0,37.991,29.728
6.0,LP,4.253,43.746,0.593,4.847,2.0,8.0,44.339,39.492
7.0,LP,0.569,46.41,1.854,2.424,2.0,10.0,48.264,45.84
8.0,LP,0.569,50.34,0.48,1.055,2.0,12.0,50.82,49.765
9.0,LP,23.999,,10.086,10.086,0.0,12.0,62.407,52.321
10.0,LP,23.999,,12.241,12.241,0.0,12.0,76.149,63.908
11.0,LP,13.596,91.248,0.645,14.242,2.0,14.0,91.893,77.651
12.0,LP,2.312,95.707,0.811,3.124,2.0,16.0,96.518,93.394
13.0,LP,7.65,105.671,0.594,8.246,2.0,18.0,106.265,98.019
14.0,LP,1.203,108.983,0.469,1.685,2.0,20.0,109.452,107.767
15.0,LP,4.253,115.209,0.657,4.911,2.0,22.0,115.866,110.955
16.0,LP,13.596,,8.326,8.326,0.0,22.0,125.694,117.368
17.0,LP,1.203,128.425,0.429,1.658,2.0,24.0,128.854,127.196
18.0,LP,7.65,138.008,0.652,8.305,2.0,26.0,138.66,130.355
19.0,LP,7.65,,7.382,7.382,0.0,26.0,147.544,140.162
20.0,LP,13.596,162.643,0.501,14.098,2.0,28.0,163.144,149.046
21.0,LP,4.253,168.938,1.491,5.784,2.0,30.0,170.429,164.645
22.0,LP,23.999,,11.944,11.944,0.0,30.0,183.878,171.934
23.0,LP,0.206,185.586,2.047,2.254,2.0,32.0,187.633,185.379
24.0,LP,23.999,,17.925,17.925,0.0,32.0,207.06,189.135
25.0,LP,1.203,209.765,2.567,3.771,2.0,34.0,212.332,208.561
26.0,LP,1.203,215.037,0.563,1.767,2.0,36.0,215.6,213.833
27.0,LP,2.312,219.414,0.677,2.99,2.0,38.0,220.091,217.101
