trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,6.401,6.401,0.0,0.0,6.402,0.001
2.0,LP,2.312,10.216,0.467,2.78,2.0,2.0,10.683,7.903
3.0,LP,1.203,13.389,0.533,1.737,2.0,4.0,13.922,12.185
4.0,LP,7.65,,2.019,2.019,0.0,4.0,17.444,15.425
5.0,LP,4.253,,2.302,2.302,0.0,4.0,21.247,18.945
6.0,LP,0.206,22.955,0.527,0.734,2.0,6.0,23.482,22.748
7.0,LP,13.596,,2.305,2.305,0.0,6.0,27.288,24.983
8.0,LP,23.999,,2.798,2.798,0.0,6.0,31.588,28.79
9.0,LP,0.206,33.297,0.805,1.013,2.0,8.0,34.102,33.089
10.0,LP,23.999,,2.383,2.383,0.0,8.0,37.986,35.603
11.0,LP,1.203,40.691,0.475,1.679,2.0,10.0,41.166,39.487
12.0,LP,0.206,42.875,0.523,0.731,2.0,12.0,43.398,42.667
13.0,LP,4.253,,2.313,2.313,0.0,12.0,47.213,44.9
14.0,LP,7.65,,2.131,2.131,0.0,12.0,50.847,48.716
15.0,LP,0.569,52.918,0.448,1.018,2.0,14.0,53.366,52.348
16.0,LP,1.203,56.073,0.419,1.624,2.0,16.0,56.492,54.868
17.0,LP,13.596,,1.841,1.841,0.0,16.0,59.835,57.994
18.0,LP,7.65,,1.974,1.974,0.0,16.0,63.31,61.336
19.0,LP,2.312,67.126,0.077,2.39,2.0,18.0,67.203,64.813
20.0,LP,2.312,71.019,0.08,2.393,2.0,20.0,71.099,68.706
21.0,LP,0.206,72.808,0.582,0.79,2.0,22.0,73.39,72.6
22.0,LP,0.206,75.099,0.416,0.624,2.0,24.0,75.515,74.891
23.0,LP,7.65,,1.988,1.988,0.0,24.0,79.006,77.018
24.0,LP,23.999,,2.267,2.267,0.0,24.0,82.773,80.506
25.0,LP,13.596,,1.948,1.948,0.0,24.0,86.223,84.275
26.0,LP,1.203,88.928,0.524,1.728,2.0,26.0,89.452,87.724
27.0,LP,1.203,92.157,0.544,1.748,2.0,28.0,92.701,90.953
28.0,LP,2.312,,2.083,2.083,0.0,28.0,96.285,94.202
29.0,LP,23.999,,2.237,2.237,0.0,28.0,100.023,97.786
30.0,LP,2.312,103.84,0.157,2.472,2.0,30.0,103.997,101.525
31.0,LP,7.65,,2.082,2.082,0.0,30.0,107.58,105.498
32.0,LP,7.65,,2.147,2.147,0.0,30.0,111.229,109.082
33.0,LP,1.203,113.936,0.437,1.641,2.0,32.0,114.373,112.732
34.0,LP,4.253,,2.639,2.639,0.0,32.0,118.513,115.874
35.0,LP,1.203,121.219,0.45,1.654,2.0,34.0,121.669,120.015
36.0,LP,23.999,,2.627,2.627,0.0,34.0,125.798,123.171
37.0,LP,0.569,127.87,0.56,1.13,2.0,36.0,128.43,127.3
38.0,LP,7.65,,2.604,2.604,0.0,36.0,132.535,129.931
39.0,LP,13.596,,2.225,2.225,0.0,36.0,136.262,134.037
40.0,LP,13.596,,2.568,2.568,0.0,36.0,140.331,137.763
41.0,LP,0.569,142.403,0.58,1.151,2.0,38.0,142.983,141.832
42.0,LP,23.999,,3.098,3.098,0.0,38.0,147.583,144.485
43.0,LP,4.253,,3.02,3.02,0.0,38.0,152.105,149.085
