trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,0.694,0.694,0.0,0.0,0.695,0.001
2.0,LP,4.253,6.464,0.418,4.686,2.0,2.0,6.882,2.196
3.0,LP,1.203,9.59,0.49,1.697,2.0,4.0,10.08,8.383
4.0,LP,23.999,,6.077,6.077,0.0,4.0,17.673,11.596
5.0,LP,7.65,,5.792,5.792,0.0,4.0,24.967,19.175
6.0,LP,4.253,30.723,0.327,4.581,2.0,6.0,31.05,26.469
7.0,LP,0.569,33.13,0.613,1.184,2.0,8.0,33.743,32.559
8.0,LP,0.569,35.813,0.323,0.893,2.0,10.0,36.136,35.243
9.0,LP,23.999,,5.317,5.317,0.0,10.0,42.953,37.636
10.0,LP,23.999,,7.915,7.915,0.0,10.0,52.375,44.46
11.0,LP,13.596,,7.695,7.695,0.0,10.0,61.57,53.875
12.0,LP,2.312,65.388,0.339,2.656,2.0,12.0,65.727,63.071
13.0,LP,7.65,,5.133,5.133,0.0,12.0,72.362,67.229
14.0,LP,1.203,75.067,0.405,1.609,2.0,14.0,75.472,73.863
15.0,LP,4.253,81.227,0.428,4.682,2.0,16.0,81.655,76.973
16.0,LP,13.596,,5.454,5.454,0.0,16.0,88.61,83.156
17.0,LP,1.203,91.316,0.539,1.744,2.0,18.0,91.855,90.111
18.0,LP,7.65,,6.404,6.404,0.0,18.0,99.76,93.356
19.0,LP,7.65,,6.331,6.331,0.0,18.0,107.592,101.261
20.0,LP,13.596,,5.909,5.909,0.0,18.0,115.002,109.093
21.0,LP,4.253,120.759,0.401,4.657,2.0,20.0,121.16,116.503
22.0,LP,23.999,,7.799,7.799,0.0,20.0,130.473,122.674
23.0,LP,0.206,132.182,0.625,0.832,2.0,22.0,132.807,131.975
24.0,LP,23.999,,6.611,6.611,0.0,22.0,140.919,134.308
25.0,LP,1.203,143.624,0.471,1.674,2.0,24.0,144.095,142.421
26.0,LP,1.203,146.817,0.695,1.908,2.0,26.0,147.512,145.604
27.0,LP,2.312,151.326,0.419,2.732,2.0,28.0,151.745,149.013
28.0,LP,0.206,153.457,0.639,0.849,2.0,30.0,154.096,153.247
29.0,LP,2.312,157.915,0.356,2.674,2.0,32.0,158.271,155.597
30.0,LP,13.596,,6.236,6.236,0.0,32.0,166.009,159.773
31.0,LP,23.999,,6.489,6.489,0.0,32.0,173.999,167.51
32.0,LP,2.312,177.815,0.448,2.762,2.0,34.0,178.263,175.501
33.0,LP,4.253,184.019,0.389,4.643,2.0,36.0,184.408,179.765
34.0,LP,0.206,186.115,0.884,1.091,2.0,38.0,186.999,185.908
35.0,LP,4.253,192.763,0.332,4.586,2.0,40.0,193.095,188.509
36.0,LP,7.65,,6.525,6.525,0.0,40.0,201.12,194.595
37.0,LP,0.206,202.827,0.686,0.893,2.0,42.0,203.513,202.62
38.0,LP,13.596,,6.473,6.473,0.0,42.0,211.487,205.014
39.0,LP,13.596,,6.918,6.918,0.0,42.0,219.905,212.987
40.0,LP,0.206,221.614,0.538,0.745,2.0,44.0,222.152,221.407
41.0,LP,7.65,231.304,0.162,7.813,2.0,46.0,231.466,223.653
42.0,LP,2.312,235.279,0.785,3.098,2.0,48.0,236.064,232.966
43.0,LP,0.569,238.15,0.546,1.122,2.0,50.0,238.696,237.574
44.0,LP,0.206,240.416,0.601,0.81,2.0,52.0,241.017,240.207
45.0,LP,1.203,243.722,0.336,1.54,2.0,54.0,244.058,242.518
46.0,LP,13.596,,8.159,8.159,0.0,54.0,253.72,245.561
47.0,LP,7.65,,7.652,7.652,0.0,54.0,262.873,255.221
48.0,LP,23.999,,6.89,6.89,0.0,54.0,271.264,264.374
49.0,LP,0.569,273.343,0.546,1.116,2.0,56.0,273.889,272.773
50.0,LP,1.203,276.596,0.444,1.649,2.0,58.0,277.04,275.391
51.0,LP,0.569,279.112,0.464,1.035,2.0,60.0,279.576,278.541
52.0,LP,7.65,288.74,0.563,8.22,2.0,62.0,289.303,281.083
53.0,LP,0.569,291.374,0.561,1.131,2.0,64.0,291.935,290.804
54.0,LP,2.312,295.764,0.78,3.108,2.0,66.0,296.544,293.436
55.0,LP,23.999,,7.908,7.908,0.0,66.0,305.953,298.045
56.0,LP,4.253,311.709,0.347,4.601,2.0,68.0,312.056,307.455
57.0,LP,2.312,315.877,0.46,2.772,2.0,70.0,316.337,313.565
58.0,LP,1.203,319.065,0.367,1.581,2.0,72.0,319.432,317.851
59.0,LP,0.206,321.163,0.676,0.895,2.0,74.0,321.839,320.944
60.0,LP,0.206,323.56,0.368,0.584,2.0,76.0,323.928,323.344
61.0,LP,0.569,326.003,1.508,2.082,2.0,78.0,327.511,325.429
62.0,LP,13.596,,0.38,0.38,0.0,78.0,329.392,329.012
63.0,LP,0.569,331.463,0.65,1.22,2.0,80.0,332.113,330.893
64.0,LP,4.253,337.868,0.427,4.681,2.0,82.0,338.295,333.614
65.0,LP,4.253,344.062,0.433,4.695,2.0,84.0,344.495,339.8
66.0,LP,0.569,346.578,0.59,1.173,2.0,86.0,347.168,345.995
