trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,5.871,5.871,0.0,0.0,5.871,0.0
2.0,LP,2.312,9.698,0.488,2.803,2.0,2.0,10.186,7.383
3.0,LP,1.203,12.914,0.473,1.689,2.0,4.0,13.387,11.698
4.0,LP,7.65,,3.301,3.301,0.0,4.0,18.189,14.888
5.0,LP,4.253,23.954,0.545,4.8,2.0,6.0,24.499,19.699
6.0,LP,0.206,26.234,0.633,0.851,2.0,8.0,26.867,26.016
7.0,LP,13.596,,3.942,3.942,0.0,8.0,32.325,28.383
8.0,LP,23.999,,4.819,4.819,0.0,8.0,38.649,33.83
9.0,LP,0.206,40.357,0.581,0.788,2.0,10.0,40.938,40.15
10.0,LP,23.999,,5.38,5.38,0.0,10.0,47.826,42.446
11.0,LP,1.203,50.545,0.512,1.728,2.0,12.0,51.057,49.329
12.0,LP,0.206,52.766,0.573,0.78,2.0,14.0,53.339,52.559
13.0,LP,4.253,59.114,0.546,4.807,2.0,16.0,59.66,54.853
14.0,LP,7.65,,4.569,4.569,0.0,16.0,65.73,61.161
15.0,LP,0.569,67.816,0.641,1.212,2.0,18.0,68.457,67.245
16.0,LP,1.203,71.166,0.646,1.853,2.0,20.0,71.812,69.959
17.0,LP,13.596,,5.592,5.592,0.0,20.0,78.906,73.314
18.0,LP,7.65,,4.67,4.67,0.0,20.0,85.084,80.414
19.0,LP,2.312,88.915,0.511,2.827,2.0,22.0,89.426,86.599
20.0,LP,2.312,93.243,0.423,2.737,2.0,24.0,93.666,90.929
21.0,LP,0.206,95.383,0.534,0.75,2.0,26.0,95.917,95.167
22.0,LP,0.206,97.646,0.509,0.726,2.0,28.0,98.155,97.429
23.0,LP,7.65,,5.332,5.332,0.0,28.0,104.988,99.656
24.0,LP,23.999,,5.609,5.609,0.0,28.0,112.11,106.501
25.0,LP,13.596,,3.827,3.827,0.0,28.0,117.443,113.616
26.0,LP,1.203,120.148,0.407,1.611,2.0,30.0,120.555,118.944
27.0,LP,1.203,123.286,0.528,1.744,2.0,32.0,123.814,122.07
28.0,LP,2.312,127.633,0.522,2.839,2.0,34.0,128.155,125.316
29.0,LP,23.999,,3.805,3.805,0.0,34.0,133.475,129.67
30.0,LP,2.312,137.301,0.455,2.77,2.0,36.0,137.756,134.986
31.0,LP,7.65,,4.554,4.554,0.0,36.0,143.811,139.257
32.0,LP,7.65,152.97,0.166,7.819,2.0,38.0,153.136,145.317
33.0,LP,1.203,155.841,0.499,1.703,2.0,40.0,156.34,154.637
34.0,LP,4.253,,3.939,3.939,0.0,40.0,161.779,157.84
35.0,LP,1.203,164.501,0.615,1.83,2.0,42.0,165.116,163.286
36.0,LP,23.999,,5.721,5.721,0.0,42.0,172.338,166.617
37.0,LP,0.569,174.416,0.547,1.124,2.0,44.0,174.963,173.839
38.0,LP,7.65,,2.608,2.608,0.0,44.0,179.078,176.47
39.0,LP,13.596,,4.193,4.193,0.0,44.0,184.779,180.586
40.0,LP,13.596,,5.08,5.08,0.0,44.0,191.366,186.286
41.0,LP,0.569,193.441,0.562,1.132,2.0,46.0,194.003,192.871
42.0,LP,23.999,,6.269,6.269,0.0,46.0,201.787,195.518
43.0,LP,4.253,207.571,1.2,5.469,2.0,48.0,208.771,203.302
44.0,LP,2.312,212.602,0.564,2.879,2.0,50.0,213.166,210.287
45.0,LP,0.569,215.241,0.595,1.165,2.0,52.0,215.836,214.671
46.0,LP,0.206,217.544,0.635,0.841,2.0,54.0,218.179,217.338
47.0,LP,1.203,220.903,0.484,1.7,2.0,56.0,221.387,219.687
48.0,LP,0.569,223.487,0.624,1.208,2.0,58.0,224.111,222.903
49.0,LP,4.253,229.887,0.5,4.769,2.0,60.0,230.387,225.618
50.0,LP,0.569,232.487,0.62,1.205,2.0,62.0,233.107,231.902
51.0,LP,13.596,,4.939,4.939,0.0,62.0,239.558,234.619
52.0,LP,4.253,245.334,0.605,4.867,2.0,64.0,245.939,241.072
53.0,LP,4.253,251.704,0.558,4.821,2.0,66.0,252.262,247.441
54.0,LP,13.596,,5.254,5.254,0.0,66.0,259.027,253.773
55.0,LP,0.206,260.742,0.516,0.723,2.0,68.0,261.258,260.535
56.0,LP,0.569,263.343,0.655,1.225,2.0,70.0,263.998,262.773
