trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,5.04,5.04,0.0,0.0,5.04,0.0
2.0,LP,4.253,10.794,0.311,4.565,2.0,2.0,11.105,6.54
3.0,LP,1.203,13.81,0.401,1.605,2.0,4.0,14.211,12.606
4.0,LP,23.999,,4.144,4.144,0.0,4.0,19.856,15.712
5.0,LP,7.65,29.008,0.34,7.991,2.0,6.0,29.348,21.357
6.0,LP,4.253,,4.23,4.23,0.0,6.0,35.084,30.854
7.0,LP,0.569,37.156,0.349,0.921,2.0,8.0,37.505,36.584
8.0,LP,0.569,39.581,0.321,0.891,2.0,10.0,39.902,39.011
9.0,LP,23.999,,3.513,3.513,0.0,10.0,44.916,41.403
10.0,LP,23.999,,3.391,3.391,0.0,10.0,49.808,46.417
11.0,LP,13.596,,12.769,12.769,0.0,10.0,64.078,51.309
12.0,LP,2.312,,1.667,1.667,0.0,10.0,67.246,65.579
13.0,LP,7.65,76.401,0.291,7.941,2.0,12.0,76.692,68.751
14.0,LP,1.203,79.412,0.276,1.495,2.0,14.0,79.688,78.193
15.0,LP,4.253,85.447,0.285,4.539,2.0,16.0,85.732,81.193
16.0,LP,13.596,,4.275,4.275,0.0,16.0,91.522,87.247
17.0,LP,1.203,94.252,0.282,1.496,2.0,18.0,94.534,93.038
18.0,LP,7.65,,5.788,5.788,0.0,18.0,101.823,96.035
19.0,LP,7.65,,5.748,5.748,0.0,18.0,109.072,103.324
20.0,LP,13.596,,8.727,8.727,0.0,18.0,119.31,110.583
21.0,LP,4.253,125.08,0.639,4.908,2.0,20.0,125.719,120.811
22.0,LP,23.999,,7.979,7.979,0.0,20.0,135.211,127.232
23.0,LP,0.206,136.919,0.348,0.555,2.0,22.0,137.267,136.712
24.0,LP,23.999,,14.936,14.936,0.0,22.0,153.704,138.768
25.0,LP,1.203,156.409,0.301,1.505,2.0,24.0,156.71,155.205
26.0,LP,1.203,159.417,0.283,1.489,2.0,26.0,159.7,158.211
27.0,LP,2.312,163.527,0.365,2.679,2.0,28.0,163.892,161.213
28.0,LP,0.206,165.609,0.383,0.599,2.0,30.0,165.992,165.393
29.0,LP,2.312,169.815,0.448,2.767,2.0,32.0,170.263,167.496
30.0,LP,13.596,,6.922,6.922,0.0,32.0,178.688,171.766
31.0,LP,23.999,,6.189,6.189,0.0,32.0,186.378,180.189
32.0,LP,2.312,190.203,0.329,2.641,2.0,34.0,190.532,187.891
33.0,LP,4.253,196.29,0.269,4.522,2.0,36.0,196.559,192.037
34.0,LP,0.206,198.274,0.717,0.923,2.0,38.0,198.991,198.068
35.0,LP,4.253,204.745,0.404,4.657,2.0,40.0,205.149,200.492
36.0,LP,7.65,,6.919,6.919,0.0,40.0,213.569,206.65
37.0,LP,0.206,215.289,0.358,0.565,2.0,42.0,215.647,215.082
38.0,LP,13.596,,5.586,5.586,0.0,42.0,222.745,217.159
39.0,LP,13.596,,6.49,6.49,0.0,42.0,230.752,224.262
40.0,LP,0.206,232.471,0.33,0.545,2.0,44.0,232.801,232.256
41.0,LP,7.65,241.952,0.341,7.992,2.0,46.0,242.293,234.301
