trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,3.072,3.072,0.0,0.0,3.073,0.001
2.0,LP,4.253,8.851,0.422,4.677,2.0,2.0,9.273,4.596
3.0,LP,1.203,12.008,0.448,1.668,2.0,4.0,12.456,10.788
4.0,LP,23.999,,4.891,4.891,0.0,4.0,18.848,13.957
5.0,LP,7.65,28.01,0.343,7.995,2.0,6.0,28.353,20.358
6.0,LP,4.253,34.124,0.549,4.805,2.0,8.0,34.673,29.868
7.0,LP,0.569,36.75,0.914,1.485,2.0,10.0,37.664,36.179
8.0,LP,0.569,39.746,0.761,1.332,2.0,12.0,40.507,39.175
9.0,LP,23.999,,4.758,4.758,0.0,12.0,46.777,42.019
10.0,LP,23.999,,5.843,5.843,0.0,12.0,54.131,48.288
11.0,LP,13.596,,5.848,5.848,0.0,12.0,61.48,55.632
12.0,LP,2.312,65.309,0.462,2.783,2.0,14.0,65.771,62.988
13.0,LP,7.65,,5.712,5.712,0.0,14.0,73.001,67.289
14.0,LP,1.203,75.719,0.635,1.853,2.0,16.0,76.354,74.501
15.0,LP,4.253,82.123,0.534,4.788,2.0,18.0,82.657,77.869
16.0,LP,13.596,,6.402,6.402,0.0,18.0,90.57,84.168
17.0,LP,1.203,93.289,0.56,1.77,2.0,20.0,93.849,92.079
18.0,LP,7.65,,5.866,5.866,0.0,20.0,101.234,95.368
19.0,LP,7.65,,5.833,5.833,0.0,20.0,108.569,102.736
20.0,LP,13.596,,5.362,5.362,0.0,20.0,115.45,110.088
21.0,LP,4.253,121.218,0.902,5.168,2.0,22.0,122.12,116.952
22.0,LP,23.999,,6.286,6.286,0.0,22.0,129.906,123.62
23.0,LP,0.206,131.615,0.697,0.904,2.0,24.0,132.312,131.408
24.0,LP,23.999,,5.773,5.773,0.0,24.0,139.585,133.812
25.0,LP,1.203,142.319,0.585,1.806,2.0,26.0,142.904,141.098
26.0,LP,1.203,145.618,0.534,1.744,2.0,28.0,146.152,144.408
27.0,LP,2.312,149.984,0.521,2.837,2.0,30.0,150.505,147.668
28.0,LP,0.206,152.226,0.526,0.734,2.0,32.0,152.752,152.018
