trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,4.874,4.874,0.0,0.0,4.875,0.001
2.0,LP,2.312,8.717,0.406,2.736,2.0,2.0,9.123,6.387
3.0,LP,1.203,11.846,0.416,1.631,2.0,4.0,12.262,10.631
4.0,LP,7.65,,3.326,3.326,0.0,4.0,17.092,13.766
5.0,LP,4.253,,0.354,0.354,0.0,4.0,18.956,18.602
6.0,LP,0.206,20.696,1.196,1.416,2.0,6.0,21.892,20.476
7.0,LP,13.596,,3.382,3.382,0.0,6.0,26.789,23.407
8.0,LP,23.999,,3.393,3.393,0.0,6.0,31.699,28.306
9.0,LP,0.206,33.426,1.891,2.111,2.0,8.0,35.317,33.206
10.0,LP,23.999,,4.233,4.233,0.0,8.0,41.059,36.826
11.0,LP,1.203,43.796,1.128,2.348,2.0,10.0,44.924,42.576
12.0,LP,0.206,46.656,2.748,2.968,2.0,12.0,49.404,46.436
13.0,LP,4.253,,3.712,3.712,0.0,12.0,54.628,50.916
14.0,LP,7.65,,2.714,2.714,0.0,12.0,58.861,56.147
15.0,LP,0.569,60.936,0.915,1.485,2.0,14.0,61.851,60.366
16.0,LP,1.203,64.576,1.005,2.225,2.0,16.0,65.581,63.356
17.0,LP,13.596,,2.942,2.942,0.0,16.0,70.038,67.096
18.0,LP,7.65,,2.963,2.963,0.0,16.0,74.509,71.546
19.0,LP,2.312,78.356,0.607,2.936,2.0,18.0,78.963,76.027
20.0,LP,2.312,,1.105,1.105,0.0,18.0,81.572,80.467
21.0,LP,0.206,83.306,0.547,0.767,2.0,20.0,83.853,83.086
22.0,LP,0.206,85.586,0.426,0.646,2.0,22.0,86.012,85.366
23.0,LP,7.65,,3.343,3.343,0.0,22.0,90.86,87.517
24.0,LP,23.999,,2.924,2.924,0.0,22.0,95.3,92.376
25.0,LP,13.596,,2.966,2.966,0.0,22.0,99.782,96.816
26.0,LP,1.203,102.516,0.522,1.742,2.0,24.0,103.038,101.296
27.0,LP,1.203,105.766,0.664,1.884,2.0,26.0,106.43,104.546
28.0,LP,2.312,,1.626,1.626,0.0,26.0,109.573,107.947
29.0,LP,23.999,,2.673,2.673,0.0,26.0,113.749,111.076
30.0,LP,2.312,,1.939,1.939,0.0,26.0,117.196,115.257
31.0,LP,7.65,,2.192,2.192,0.0,26.0,120.899,118.707
32.0,LP,7.65,,2.483,2.483,0.0,26.0,124.899,122.416
33.0,LP,1.203,127.626,0.393,1.613,2.0,28.0,128.019,126.406
34.0,LP,4.253,,3.102,3.102,0.0,28.0,132.638,129.536
35.0,LP,1.203,135.356,0.472,1.678,2.0,30.0,135.828,134.15
36.0,LP,23.999,,1.675,1.675,0.0,30.0,139.021,137.346
37.0,LP,0.569,141.116,0.688,1.268,2.0,32.0,141.804,140.536
38.0,LP,7.65,,2.98,2.98,0.0,32.0,146.291,143.311
39.0,LP,13.596,,2.062,2.062,0.0,32.0,149.867,147.805
40.0,LP,13.596,,2.9,2.9,0.0,32.0,154.276,151.376
41.0,LP,0.569,156.366,0.67,1.25,2.0,34.0,157.036,155.786
42.0,LP,23.999,,4.388,4.388,0.0,34.0,162.94,158.552
43.0,LP,4.253,168.716,0.375,4.635,2.0,36.0,169.091,164.456
44.0,LP,2.312,172.926,0.629,2.948,2.0,38.0,173.555,170.607
45.0,LP,0.569,175.657,0.626,1.208,2.0,40.0,176.283,175.075
46.0,LP,0.206,178.015,0.444,0.663,2.0,42.0,178.459,177.796
47.0,LP,1.203,181.186,0.611,1.831,2.0,44.0,181.797,179.966
48.0,LP,0.569,183.896,0.46,1.04,2.0,46.0,184.356,183.316
49.0,LP,4.253,190.136,0.34,4.609,2.0,48.0,190.476,185.867
50.0,LP,0.569,192.565,0.555,1.134,2.0,50.0,193.12,191.986
51.0,LP,13.596,,4.327,4.327,0.0,50.0,198.963,194.636
52.0,LP,4.253,204.746,0.323,4.588,2.0,52.0,205.069,200.481
53.0,LP,4.253,210.846,0.366,4.626,2.0,54.0,211.212,206.586
54.0,LP,13.596,,5.312,5.312,0.0,54.0,218.028,212.716
55.0,LP,0.206,219.756,0.474,0.694,2.0,56.0,220.23,219.536
56.0,LP,0.569,222.327,0.789,1.37,2.0,58.0,223.116,221.746
57.0,LP,0.569,225.197,0.568,1.139,2.0,60.0,225.765,224.626
58.0,LP,2.312,,1.6,1.6,0.0,60.0,228.876,227.276
59.0,LP,4.253,,3.538,3.538,0.0,60.0,233.923,230.385
60.0,LP,23.999,,4.113,4.113,0.0,60.0,239.539,235.426
61.0,LP,7.65,,3.741,3.741,0.0,60.0,244.787,241.046
62.0,LP,0.206,246.526,2.181,2.401,2.0,62.0,248.707,246.306
63.0,LP,2.312,252.546,0.484,2.814,2.0,64.0,253.03,250.216
64.0,LP,13.596,,4.947,4.947,0.0,64.0,259.483,254.536
65.0,LP,1.203,262.196,0.543,1.753,2.0,66.0,262.739,260.986
66.0,LP,0.206,264.466,0.666,0.889,2.0,68.0,265.132,264.243
67.0,LP,23.999,,3.239,3.239,0.0,68.0,269.875,266.636
68.0,LP,23.999,,3.466,3.466,0.0,68.0,274.852,271.386
69.0,LP,2.312,278.686,0.575,2.895,2.0,70.0,279.261,276.366
70.0,LP,4.253,285.026,0.499,4.759,2.0,72.0,285.525,280.766
71.0,LP,1.203,288.247,0.612,1.833,2.0,74.0,288.859,287.026
72.0,LP,13.596,,6.717,6.717,0.0,74.0,297.083,290.366
73.0,LP,0.569,299.177,0.419,0.999,2.0,76.0,299.596,298.597
74.0,LP,2.312,303.422,0.415,2.731,2.0,78.0,303.837,301.106
75.0,LP,23.999,,2.467,2.467,0.0,78.0,307.813,305.346
76.0,LP,23.999,,4.191,4.191,0.0,78.0,313.508,309.317
77.0,LP,13.596,,3.146,3.146,0.0,78.0,318.172,315.026
78.0,LP,23.999,,2.575,2.575,0.0,78.0,322.262,319.687
79.0,LP,0.206,323.986,0.818,1.038,2.0,80.0,324.804,323.766
80.0,LP,4.253,,2.408,2.408,0.0,80.0,328.724,326.316
81.0,LP,0.569,330.806,0.614,1.193,2.0,82.0,331.42,330.227
82.0,LP,23.999,,2.388,2.388,0.0,82.0,335.323,332.935
83.0,LP,7.65,,2.239,2.239,0.0,82.0,339.075,336.836
84.0,LP,23.999,,2.443,2.443,0.0,82.0,343.029,340.586
85.0,LP,1.203,345.756,0.471,1.691,2.0,84.0,346.227,344.536
86.0,LP,2.312,350.066,0.324,2.653,2.0,86.0,350.39,347.737
87.0,LP,0.569,352.476,0.424,1.004,2.0,88.0,352.9,351.896
88.0,LP,7.65,,2.389,2.389,0.0,88.0,356.805,354.416
89.0,LP,2.312,,2.161,2.161,0.0,88.0,360.467,358.306
90.0,LP,13.596,,2.658,2.658,0.0,88.0,364.644,361.986
91.0,LP,4.253,,2.353,2.353,0.0,88.0,368.509,366.156
92.0,LP,2.312,,2.272,2.272,0.0,88.0,372.299,370.027
93.0,LP,0.206,374.036,0.497,0.717,2.0,90.0,374.533,373.816
94.0,LP,0.569,376.616,0.603,1.183,2.0,92.0,377.219,376.036
95.0,LP,0.206,378.956,0.345,0.565,2.0,94.0,379.301,378.736
96.0,LP,2.312,383.136,0.435,2.764,2.0,96.0,383.571,380.807
97.0,LP,2.312,387.396,0.601,2.921,2.0,98.0,387.997,385.076
98.0,LP,7.65,,3.12,3.12,0.0,98.0,392.627,389.507
99.0,LP,13.596,,1.98,1.98,0.0,98.0,396.116,394.136
100.0,LP,7.65,,3.978,3.978,0.0,98.0,401.604,397.626
101.0,LP,0.569,403.676,0.839,1.408,2.0,100.0,404.515,403.107
102.0,LP,1.203,407.236,0.617,1.837,2.0,102.0,407.853,406.016
103.0,LP,1.203,410.577,0.475,1.696,2.0,104.0,411.052,409.356
104.0,LP,23.999,,1.909,1.909,0.0,104.0,414.475,412.566
105.0,LP,4.253,,2.956,2.956,0.0,104.0,418.931,415.975
