trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
77.0,LP,1.203,373.771,0.581,1.791,2.0,86.0,374.352,372.561
78.0,LP,1.203,377.066,0.486,1.695,2.0,88.0,377.552,375.857
79.0,LP,4.253,,3.579,3.579,0.0,88.0,382.64,379.061
80.0,LP,1.203,385.347,0.558,1.763,2.0,90.0,385.905,384.142
81.0,LP,0.206,387.625,0.636,0.846,2.0,92.0,388.261,387.415
82.0,LP,0.206,389.988,0.438,0.655,2.0,94.0,390.426,389.771
83.0,LP,2.312,394.252,0.71,3.033,2.0,96.0,394.962,391.929
84.0,LP,2.312,398.802,0.212,2.537,2.0,98.0,399.014,396.477
85.0,LP,0.569,401.092,0.885,1.462,2.0,100.0,401.977,400.515
86.0,LP,1.203,404.709,0.447,1.668,2.0,102.0,405.156,403.488
87.0,LP,0.569,407.238,0.391,0.962,2.0,104.0,407.629,406.667
88.0,LP,4.253,,4.097,4.097,0.0,104.0,413.229,409.132
89.0,LP,13.596,,5.203,5.203,0.0,104.0,419.933,414.73
90.0,LP,4.253,425.705,0.585,4.851,2.0,106.0,426.29,421.439
91.0,LP,4.253,,0.671,0.671,0.0,106.0,428.467,427.796
92.0,LP,0.206,430.199,0.501,0.723,2.0,108.0,430.7,429.977
93.0,LP,23.999,,4.822,4.822,0.0,108.0,437.03,432.208
94.0,LP,1.203,439.739,0.557,1.763,2.0,110.0,440.296,438.533
95.0,LP,23.999,,6.446,6.446,0.0,110.0,448.249,441.803
96.0,LP,0.569,450.325,0.782,1.352,2.0,112.0,451.107,449.755
97.0,LP,0.569,453.202,0.51,1.096,2.0,114.0,453.712,452.616
98.0,LP,23.999,,4.036,4.036,0.0,114.0,459.252,455.216
99.0,LP,13.596,,4.318,4.318,0.0,114.0,465.085,460.767
100.0,LP,0.569,467.161,0.618,1.189,2.0,116.0,467.779,466.59
101.0,LP,2.312,471.611,0.105,2.419,2.0,118.0,471.716,469.297
102.0,LP,13.596,,4.013,4.013,0.0,118.0,477.231,473.218
103.0,LP,7.65,,3.921,3.921,0.0,118.0,482.655,478.734
104.0,LP,4.253,,3.718,3.718,0.0,118.0,487.88,484.162
105.0,LP,7.65,,5.16,5.16,0.0,118.0,494.554,489.394
106.0,LP,2.312,498.39,0.416,2.745,2.0,120.0,498.806,496.061
107.0,LP,23.999,,2.762,2.762,0.0,120.0,503.072,500.31
108.0,LP,2.312,506.905,0.186,2.505,2.0,122.0,507.091,504.586
109.0,LP,4.253,,3.833,3.833,0.0,122.0,512.434,508.601
110.0,LP,2.312,516.261,0.425,2.75,2.0,124.0,516.686,513.936
111.0,LP,1.203,519.401,0.445,1.651,2.0,126.0,519.846,518.195
112.0,LP,7.65,,3.437,3.437,0.0,126.0,524.785,521.348
113.0,LP,1.203,527.505,0.489,1.697,2.0,128.0,527.994,526.297
114.0,LP,2.312,531.826,0.545,2.861,2.0,130.0,532.371,529.51
115.0,LP,7.65,,2.745,2.745,0.0,130.0,536.621,533.876
116.0,LP,23.999,,2.07,2.07,0.0,130.0,540.195,538.125
117.0,LP,7.65,,3.997,3.997,0.0,130.0,545.704,541.707
118.0,LP,0.569,547.791,0.387,0.971,2.0,132.0,548.178,547.207
119.0,LP,7.65,,3.017,3.017,0.0,132.0,552.702,549.685
120.0,LP,13.596,,1.365,1.365,0.0,132.0,555.575,554.21
121.0,LP,2.312,559.401,0.352,2.666,2.0,134.0,559.753,557.087
122.0,LP,0.206,561.48,0.392,0.613,2.0,136.0,561.872,561.259
123.0,LP,0.569,563.964,0.395,0.981,2.0,138.0,564.359,563.378
124.0,LP,13.596,,1.817,1.817,0.0,138.0,567.691,565.874
125.0,LP,1.203,570.415,0.324,1.532,2.0,140.0,570.739,569.207
126.0,LP,13.596,,1.928,1.928,0.0,140.0,574.171,572.243
127.0,LP,13.596,,2.534,2.534,0.0,140.0,578.212,575.678
128.0,LP,23.999,,2.431,2.431,0.0,140.0,582.147,579.716
129.0,LP,4.253,,2.703,2.703,0.0,140.0,586.358,583.655
130.0,LP,23.999,,3.967,3.967,0.0,140.0,591.836,587.869
131.0,LP,13.596,,3.535,3.535,0.0,140.0,596.887,593.352
1.0,HP,9.0,,2.7,2.7,0.0,140.0,2.701,0.001
2.0,HP,10.5,,7.009,7.009,0.0,140.0,11.213,4.204
3.0,HP,3.0,15.719,0.451,3.454,2.0,142.0,16.17,12.716
4.0,HP,4.5,22.183,0.438,4.94,2.0,144.0,22.621,17.681
5.0,HP,3.0,27.124,0.411,3.413,2.0,146.0,27.535,24.122
6.0,HP,12.0,,4.662,4.662,0.0,146.0,33.698,29.036
7.0,HP,10.5,,3.852,3.852,0.0,146.0,39.052,35.2
8.0,HP,10.5,,3.637,3.637,0.0,146.0,44.192,40.555
9.0,HP,12.0,,3.935,3.935,0.0,146.0,49.631,45.696
10.0,HP,6.0,,2.945,2.945,0.0,146.0,54.08,51.135
11.0,HP,12.0,,1.669,1.669,0.0,146.0,57.253,55.584
12.0,HP,9.0,,3.111,3.111,0.0,146.0,61.868,58.757
13.0,HP,1.5,64.875,0.567,2.069,2.0,148.0,65.442,63.373
14.0,HP,6.0,,3.309,3.309,0.0,148.0,70.262,66.953
15.0,HP,6.0,,3.296,3.296,0.0,148.0,75.073,71.777
16.0,HP,10.5,,3.79,3.79,0.0,148.0,80.378,76.588
17.0,HP,7.5,,3.338,3.338,0.0,148.0,85.229,81.891
18.0,HP,1.5,88.235,0.44,1.942,2.0,150.0,88.675,86.733
19.0,HP,4.5,,3.136,3.136,0.0,150.0,93.322,90.186
20.0,HP,4.5,,3.793,3.793,0.0,150.0,98.618,94.825
21.0,HP,6.0,,2.572,2.572,0.0,150.0,102.691,100.119
22.0,HP,7.5,,2.385,2.385,0.0,150.0,106.579,104.194
23.0,HP,7.5,,6.119,6.119,0.0,150.0,114.201,108.082
24.0,HP,9.0,,3.862,3.862,0.0,150.0,119.567,115.705
25.0,HP,12.0,,3.635,3.635,0.0,150.0,124.705,121.07
26.0,HP,12.0,,5.258,5.258,0.0,150.0,131.469,126.211
27.0,HP,3.0,,1.967,1.967,0.0,150.0,134.938,132.971
28.0,HP,7.5,,1.972,1.972,0.0,150.0,138.424,136.452
29.0,HP,6.0,145.928,0.469,6.471,2.0,152.0,146.397,139.926
30.0,HP,4.5,,4.301,4.301,0.0,152.0,152.21,147.909
31.0,HP,9.0,,4.137,4.137,0.0,152.0,157.849,153.712
32.0,HP,7.5,,0.421,0.421,0.0,152.0,159.774,159.353
33.0,HP,3.0,164.294,0.484,3.493,2.0,154.0,164.778,161.285
34.0,HP,3.0,169.298,0.293,3.307,2.0,156.0,169.591,166.284
35.0,HP,9.0,,7.506,7.506,0.0,156.0,178.612,171.106
36.0,HP,9.0,,4.702,4.702,0.0,156.0,184.816,180.114
37.0,HP,3.0,,2.695,2.695,0.0,156.0,189.014,186.319
38.0,HP,10.5,,3.377,3.377,0.0,156.0,193.893,190.516
39.0,HP,9.0,,2.519,2.519,0.0,156.0,197.918,195.399
40.0,HP,4.5,203.923,0.577,5.078,2.0,158.0,204.5,199.422
41.0,HP,10.5,,5.102,5.102,0.0,158.0,211.105,206.003
42.0,HP,1.5,214.112,0.599,2.104,2.0,160.0,214.711,212.607
43.0,HP,9.0,225.217,1.097,10.099,2.0,162.0,226.314,216.215
44.0,HP,6.0,,5.178,5.178,0.0,162.0,232.994,227.816
45.0,HP,1.5,236.006,0.492,1.998,2.0,164.0,236.498,234.5
46.0,HP,1.5,239.517,0.383,1.887,2.0,166.0,239.9,238.013
47.0,HP,12.0,,5.964,5.964,0.0,166.0,247.376,241.412
48.0,HP,1.5,250.398,1.262,2.777,2.0,168.0,251.66,248.883
49.0,HP,3.0,256.19,0.555,3.57,2.0,170.0,256.745,253.175
50.0,HP,1.5,259.758,0.783,2.293,2.0,172.0,260.541,258.248
51.0,HP,7.5,,3.397,3.397,0.0,172.0,265.442,262.045
52.0,HP,4.5,,4.31,4.31,0.0,172.0,271.265,266.955
53.0,HP,7.5,,2.773,2.773,0.0,172.0,275.549,272.776
54.0,HP,10.5,,3.746,3.746,0.0,172.0,280.798,277.052
55.0,HP,4.5,286.815,0.583,5.095,2.0,174.0,287.398,282.303
56.0,HP,1.5,290.413,1.025,2.536,2.0,176.0,291.438,288.902
57.0,HP,10.5,,6.192,6.192,0.0,176.0,299.132,292.94
58.0,HP,6.0,,5.275,5.275,0.0,176.0,305.909,300.634
59.0,HP,3.0,,0.43,0.43,0.0,176.0,307.842,307.412
60.0,HP,6.0,,4.27,4.27,0.0,176.0,313.615,309.345
61.0,HP,9.0,,4.997,4.997,0.0,176.0,320.114,315.117
62.0,HP,1.5,323.122,0.512,2.017,2.0,178.0,323.634,321.617
63.0,HP,3.0,328.139,0.618,3.62,2.0,180.0,328.757,325.137
64.0,HP,4.5,,3.387,3.387,0.0,180.0,333.654,330.267
65.0,HP,12.0,,3.751,3.751,0.0,180.0,338.914,335.163
66.0,HP,7.5,,4.273,4.273,0.0,180.0,344.689,340.416
67.0,HP,12.0,,4.193,4.193,0.0,180.0,350.389,346.196
68.0,HP,4.5,,3.917,3.917,0.0,180.0,355.823,351.906
69.0,HP,12.0,,7.721,7.721,0.0,180.0,365.045,357.324
70.0,HP,3.0,369.571,0.656,3.667,2.0,182.0,370.227,366.56
71.0,HP,6.0,377.731,0.439,6.441,2.0,184.0,378.17,371.729
72.0,HP,12.0,,5.894,5.894,0.0,184.0,385.57,379.676
73.0,HP,1.5,388.593,1.865,3.382,2.0,186.0,390.458,387.076
74.0,HP,6.0,,4.171,4.171,0.0,186.0,396.131,391.96
75.0,HP,3.0,,1.638,1.638,0.0,186.0,399.278,397.64
76.0,HP,10.5,,1.944,1.944,0.0,186.0,402.729,400.785
77.0,HP,7.5,,0.218,0.218,0.0,186.0,404.451,404.233
78.0,HP,12.0,,0.38,0.38,0.0,186.0,406.345,405.965
79.0,HP,7.5,,1.192,1.192,0.0,186.0,409.04,407.848
80.0,HP,7.5,,0.849,0.849,0.0,186.0,411.393,410.544
81.0,HP,6.0,,1.877,1.877,0.0,186.0,414.783,412.906
82.0,HP,4.5,,0.376,0.376,0.0,186.0,416.668,416.292
83.0,HP,4.5,,1.897,1.897,0.0,186.0,420.078,418.181
84.0,HP,7.5,,1.29,1.29,0.0,186.0,422.874,421.584
85.0,HP,3.0,427.389,0.63,3.638,2.0,188.0,428.019,424.381
86.0,HP,12.0,,2.251,2.251,0.0,188.0,431.771,429.52
87.0,HP,10.5,,2.547,2.547,0.0,188.0,435.828,433.281
88.0,HP,9.0,,6.185,6.185,0.0,188.0,443.52,437.335
89.0,HP,7.5,,2.35,2.35,0.0,188.0,447.372,445.022
90.0,HP,9.0,,4.542,4.542,0.0,188.0,453.425,448.883
91.0,HP,10.5,,4.349,4.349,0.0,188.0,459.276,454.927
92.0,HP,6.0,,4.761,4.761,0.0,188.0,465.545,460.784
93.0,HP,1.5,468.559,0.421,1.933,2.0,190.0,468.98,467.047
94.0,HP,9.0,,4.023,4.023,0.0,190.0,474.514,470.491
95.0,HP,3.0,479.021,0.023,3.024,2.0,192.0,479.044,476.02
96.0,HP,9.0,,3.381,3.381,0.0,192.0,483.931,480.55
97.0,HP,12.0,,2.875,2.875,0.0,192.0,488.308,485.433
98.0,HP,4.5,,4.094,4.094,0.0,192.0,493.912,489.818
99.0,HP,10.5,,5.082,5.082,0.0,192.0,500.499,495.417
100.0,HP,4.5,,4.407,4.407,0.0,192.0,506.42,502.013
101.0,HP,6.0,,4.635,4.635,0.0,192.0,512.559,507.924
102.0,HP,6.0,,3.268,3.268,0.0,192.0,517.333,514.065
103.0,HP,10.5,,1.801,1.801,0.0,192.0,520.635,518.834
104.0,HP,1.5,523.656,0.914,2.43,2.0,194.0,524.57,522.14
105.0,HP,7.5,,1.576,1.576,0.0,194.0,527.652,526.076
106.0,HP,1.5,530.677,0.411,1.926,2.0,196.0,531.088,529.162
107.0,HP,4.5,,3.333,3.333,0.0,196.0,535.935,532.602
108.0,HP,9.0,,4.104,4.104,0.0,196.0,541.541,537.437
109.0,HP,4.5,,3.929,3.929,0.0,196.0,546.978,543.049
110.0,HP,1.5,549.988,0.598,2.104,2.0,198.0,550.586,548.482
111.0,HP,12.0,,0.866,0.866,0.0,198.0,552.969,552.103
112.0,HP,9.0,,0.329,0.329,0.0,198.0,554.813,554.484
113.0,HP,6.0,,3.388,3.388,0.0,198.0,559.702,556.314
114.0,HP,7.5,,5.085,5.085,0.0,198.0,566.298,561.213
115.0,HP,4.5,,3.364,3.364,0.0,198.0,571.168,567.804
116.0,HP,3.0,575.691,0.393,3.404,2.0,200.0,576.084,572.68
117.0,HP,1.5,,0.726,0.726,0.0,200.0,578.321,577.595
118.0,HP,1.5,,1.053,1.053,0.0,200.0,580.875,579.822
119.0,HP,10.5,,2.471,2.471,0.0,200.0,584.861,582.39
120.0,HP,3.0,,2.878,2.878,0.0,200.0,589.243,586.365
121.0,HP,7.5,,3.222,3.222,0.0,200.0,593.972,590.75
122.0,HP,10.5,,2.066,2.066,0.0,200.0,597.543,595.477
