trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,5.833,5.833,0.0,0.0,5.834,0.001
2.0,LP,4.253,11.602,0.405,4.671,2.0,2.0,12.007,7.336
3.0,LP,1.203,14.716,0.529,1.737,2.0,4.0,15.245,13.508
4.0,LP,23.999,,8.327,8.327,0.0,4.0,25.084,16.757
5.0,LP,7.65,34.235,0.611,8.261,2.0,6.0,34.846,26.585
6.0,LP,4.253,40.605,2.007,6.266,2.0,8.0,42.612,36.346
7.0,LP,0.569,44.685,6.578,7.149,2.0,10.0,51.263,44.114
8.0,LP,0.569,53.334,0.781,1.351,2.0,12.0,54.115,52.764
9.0,LP,23.999,,16.41,16.41,0.0,12.0,72.026,55.616
10.0,LP,23.999,,12.773,12.773,0.0,12.0,86.3,73.527
11.0,LP,13.596,,11.998,11.998,0.0,12.0,99.799,87.801
12.0,LP,2.312,103.614,1.291,3.604,2.0,14.0,104.905,101.301
13.0,LP,7.65,114.058,0.544,8.195,2.0,16.0,114.602,106.407
14.0,LP,1.203,117.308,1.038,2.244,2.0,18.0,118.346,116.102
15.0,LP,4.253,124.112,0.465,4.719,2.0,20.0,124.577,119.858
16.0,LP,13.596,139.678,0.456,14.053,2.0,22.0,140.134,126.081
17.0,LP,1.203,142.84,0.375,1.579,2.0,24.0,143.215,141.636
18.0,LP,7.65,,5.154,5.154,0.0,24.0,149.871,144.717
19.0,LP,7.65,,4.577,4.577,0.0,24.0,155.953,151.376
20.0,LP,13.596,,6.374,6.374,0.0,24.0,163.836,157.462
21.0,LP,4.253,169.605,0.531,4.799,2.0,26.0,170.136,165.337
22.0,LP,23.999,,5.367,5.367,0.0,26.0,177.005,171.638
23.0,LP,0.206,178.713,0.554,0.761,2.0,28.0,179.267,178.506
24.0,LP,23.999,,3.458,3.458,0.0,28.0,184.227,180.769
25.0,LP,1.203,186.933,0.439,1.643,2.0,30.0,187.372,185.729
26.0,LP,1.203,190.077,0.381,1.585,2.0,32.0,190.458,188.873
27.0,LP,2.312,194.273,0.419,2.732,2.0,34.0,194.692,191.96
28.0,LP,0.206,196.399,0.549,0.755,2.0,36.0,196.948,196.193
29.0,LP,2.312,200.763,0.411,2.725,2.0,38.0,201.174,198.449
30.0,LP,13.596,,6.49,6.49,0.0,38.0,209.165,202.675
31.0,LP,23.999,,3.455,3.455,0.0,38.0,214.121,210.666
32.0,LP,2.312,217.935,0.421,2.734,2.0,40.0,218.356,215.622
33.0,LP,4.253,,1.974,1.974,0.0,40.0,221.831,219.857
34.0,LP,0.206,223.541,0.473,0.681,2.0,42.0,224.014,223.333
35.0,LP,4.253,229.771,0.409,4.665,2.0,44.0,230.18,225.515
36.0,LP,7.65,,7.518,7.518,0.0,44.0,239.209,231.691
37.0,LP,0.206,240.932,0.429,0.636,2.0,46.0,241.361,240.725
38.0,LP,13.596,,6.437,6.437,0.0,46.0,249.299,242.862
39.0,LP,13.596,,7.849,7.849,0.0,46.0,258.649,250.8
40.0,LP,0.206,260.374,0.447,0.67,2.0,48.0,260.821,260.151
41.0,LP,7.65,,3.85,3.85,0.0,48.0,266.172,262.322
42.0,LP,2.312,270.009,0.322,2.643,2.0,50.0,270.331,267.688
43.0,LP,0.569,272.402,0.382,0.951,2.0,52.0,272.784,271.833
44.0,LP,0.206,274.496,0.436,0.643,2.0,54.0,274.932,274.289
45.0,LP,1.203,277.636,0.433,1.637,2.0,56.0,278.069,276.432
46.0,LP,13.596,,4.64,4.64,0.0,56.0,284.21,279.57
47.0,LP,7.65,,3.654,3.654,0.0,56.0,289.366,285.712
48.0,LP,23.999,,2.914,2.914,0.0,56.0,293.78,290.866
49.0,LP,0.569,295.852,0.537,1.108,2.0,58.0,296.389,295.281
50.0,LP,1.203,299.099,0.405,1.614,2.0,60.0,299.504,297.89
51.0,LP,0.569,301.575,0.461,1.031,2.0,62.0,302.036,301.005
52.0,LP,7.65,,2.892,2.892,0.0,62.0,306.429,303.537
53.0,LP,0.569,308.499,0.444,1.014,2.0,64.0,308.943,307.929
54.0,LP,2.312,,1.78,1.78,0.0,64.0,312.231,310.451
55.0,LP,23.999,,1.287,1.287,0.0,64.0,315.019,313.732
56.0,LP,4.253,,2.834,2.834,0.0,64.0,319.354,316.52
57.0,LP,2.312,323.172,0.34,2.657,2.0,66.0,323.512,320.855
58.0,LP,1.203,326.223,0.398,1.602,2.0,68.0,326.621,325.019
59.0,LP,0.206,328.329,0.408,0.615,2.0,70.0,328.737,328.122
60.0,LP,0.206,330.459,0.38,0.587,2.0,72.0,330.839,330.252
61.0,LP,0.569,332.912,0.425,0.997,2.0,74.0,333.337,332.34
62.0,LP,13.596,,2.129,2.129,0.0,74.0,336.967,334.838
63.0,LP,0.569,339.039,0.349,0.919,2.0,76.0,339.388,338.469
64.0,LP,4.253,,2.227,2.227,0.0,76.0,343.116,340.889
65.0,LP,4.253,,2.846,2.846,0.0,76.0,347.467,344.621
66.0,LP,0.569,349.55,0.337,0.907,2.0,78.0,349.887,348.98
67.0,LP,0.206,351.597,0.371,0.578,2.0,80.0,351.968,351.39
68.0,LP,4.253,,2.822,2.822,0.0,80.0,356.297,353.475
69.0,LP,23.999,,1.777,1.777,0.0,80.0,359.575,357.798
70.0,LP,23.999,,3.078,3.078,0.0,80.0,364.156,361.078
71.0,LP,0.206,365.867,0.505,0.713,2.0,82.0,366.372,365.659
72.0,LP,13.596,,2.058,2.058,0.0,82.0,369.933,367.875
73.0,LP,0.206,371.642,0.344,0.551,2.0,84.0,371.986,371.435
