trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,7.127,7.127,0.0,0.0,7.127,0.0
2.0,LP,4.253,12.896,0.423,4.691,2.0,2.0,13.319,8.628
3.0,LP,1.203,16.023,0.487,1.691,2.0,4.0,16.51,14.819
4.0,LP,23.999,,2.688,2.688,0.0,4.0,20.704,18.016
5.0,LP,7.65,,3.234,3.234,0.0,4.0,25.447,22.213
6.0,LP,4.253,,4.0,4.0,0.0,4.0,30.952,26.952
7.0,LP,0.569,33.022,0.529,1.098,2.0,6.0,33.551,32.453
8.0,LP,0.569,35.626,0.493,1.062,2.0,8.0,36.119,35.057
9.0,LP,23.999,,1.691,1.691,0.0,8.0,39.311,37.62
10.0,LP,23.999,,2.011,2.011,0.0,8.0,42.823,40.812
11.0,LP,13.596,,2.003,2.003,0.0,8.0,46.327,44.324
12.0,LP,2.312,,2.141,2.141,0.0,8.0,49.968,47.827
13.0,LP,7.65,,2.203,2.203,0.0,8.0,53.68,51.477
14.0,LP,1.203,56.402,0.469,1.68,2.0,10.0,56.871,55.191
15.0,LP,4.253,,1.735,1.735,0.0,10.0,60.12,58.385
16.0,LP,13.596,,1.787,1.787,0.0,10.0,63.407,61.62
17.0,LP,1.203,66.113,0.415,1.621,2.0,12.0,66.528,64.907
18.0,LP,7.65,,1.7,1.7,0.0,12.0,69.728,68.028
19.0,LP,7.65,,2.05,2.05,0.0,12.0,73.279,71.229
20.0,LP,13.596,,1.405,1.405,0.0,12.0,76.192,74.787
21.0,LP,4.253,,1.881,1.881,0.0,12.0,79.584,77.703
22.0,LP,23.999,,1.602,1.602,0.0,12.0,82.687,81.085
23.0,LP,0.206,84.401,0.527,0.74,2.0,14.0,84.928,84.188
24.0,LP,23.999,,1.425,1.425,0.0,14.0,87.855,86.43
25.0,LP,1.203,,0.908,0.908,0.0,14.0,90.264,89.356
26.0,LP,1.203,92.968,0.422,1.626,2.0,16.0,93.39,91.764
27.0,LP,2.312,,1.596,1.596,0.0,16.0,96.486,94.89
28.0,LP,0.206,98.193,0.397,0.604,2.0,18.0,98.59,97.986
29.0,LP,2.312,,1.348,1.348,0.0,18.0,101.438,100.09
30.0,LP,13.596,,1.77,1.77,0.0,18.0,104.71,102.94
31.0,LP,23.999,,1.355,1.355,0.0,18.0,107.566,106.211
32.0,LP,2.312,,1.084,1.084,0.0,18.0,110.151,109.067
33.0,LP,4.253,,1.815,1.815,0.0,18.0,113.47,111.655
34.0,LP,0.206,115.188,0.402,0.609,2.0,20.0,115.59,114.981
35.0,LP,4.253,,1.012,1.012,0.0,20.0,118.103,117.091
36.0,LP,7.65,,1.416,1.416,0.0,20.0,121.031,119.615
37.0,LP,0.206,122.738,0.429,0.636,2.0,22.0,123.167,122.531
38.0,LP,13.596,,0.923,0.923,0.0,22.0,125.59,124.667
39.0,LP,13.596,,1.066,1.066,0.0,22.0,128.158,127.092
40.0,LP,0.206,129.866,0.421,0.628,2.0,24.0,130.287,129.659
41.0,LP,7.65,,1.05,1.05,0.0,24.0,132.838,131.788
42.0,LP,2.312,,1.163,1.163,0.0,24.0,135.502,134.339
