trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,13.345,13.345,0.0,0.0,13.345,0.0
2.0,LP,4.253,19.107,0.605,4.866,2.0,2.0,19.712,14.846
3.0,LP,1.203,22.426,0.502,1.715,2.0,4.0,22.928,21.213
4.0,LP,23.999,,2.987,2.987,0.0,4.0,27.416,24.429
5.0,LP,7.65,,7.171,7.171,0.0,4.0,36.088,28.917
6.0,LP,4.253,41.844,0.444,4.699,2.0,6.0,42.288,37.589
7.0,LP,0.569,44.377,0.583,1.166,2.0,8.0,44.96,43.794
8.0,LP,0.569,47.031,0.545,1.115,2.0,10.0,47.576,46.461
9.0,LP,23.999,,4.843,4.843,0.0,10.0,53.92,49.077
10.0,LP,23.999,,13.467,13.467,0.0,10.0,68.888,55.421
11.0,LP,13.596,,12.976,12.976,0.0,10.0,83.368,70.392
12.0,LP,2.312,87.195,0.557,2.873,2.0,12.0,87.752,84.879
13.0,LP,7.65,,6.201,6.201,0.0,12.0,95.464,89.263
14.0,LP,1.203,98.18,0.532,1.747,2.0,14.0,98.712,96.965
15.0,LP,4.253,104.481,0.487,4.755,2.0,16.0,104.968,100.213
16.0,LP,13.596,,4.701,4.701,0.0,16.0,111.184,106.483
17.0,LP,1.203,113.907,0.557,1.776,2.0,18.0,114.464,112.688
18.0,LP,7.65,,4.149,4.149,0.0,18.0,120.128,115.979
19.0,LP,7.65,,4.387,4.387,0.0,18.0,126.016,121.629
20.0,LP,13.596,,5.02,5.02,0.0,18.0,132.552,127.532
21.0,LP,4.253,138.333,0.595,4.862,2.0,20.0,138.928,134.066
22.0,LP,23.999,,5.947,5.947,0.0,20.0,146.376,140.429
23.0,LP,0.206,148.098,0.638,0.854,2.0,22.0,148.736,147.882
24.0,LP,23.999,,5.091,5.091,0.0,22.0,155.328,150.237
25.0,LP,1.203,158.034,0.518,1.723,2.0,24.0,158.552,156.829
26.0,LP,1.203,161.283,0.461,1.677,2.0,26.0,161.744,160.067
27.0,LP,2.312,165.584,0.552,2.883,2.0,28.0,166.136,163.253
28.0,LP,0.206,167.845,0.555,0.763,2.0,30.0,168.4,167.637
29.0,LP,2.312,172.229,0.483,2.798,2.0,32.0,172.712,169.914
30.0,LP,13.596,,5.041,5.041,0.0,32.0,179.256,174.215
31.0,LP,23.999,,5.72,5.72,0.0,32.0,186.488,180.768
32.0,LP,2.312,190.305,0.495,2.809,2.0,34.0,190.8,187.991
33.0,LP,4.253,196.567,0.481,4.747,2.0,36.0,197.048,192.301
34.0,LP,0.206,198.762,0.574,0.786,2.0,38.0,199.336,198.55
35.0,LP,4.253,205.104,0.52,4.787,2.0,40.0,205.624,200.837
36.0,LP,7.65,,5.85,5.85,0.0,40.0,212.976,207.126
37.0,LP,0.206,214.705,0.607,0.826,2.0,42.0,215.312,214.486
38.0,LP,13.596,,5.379,5.379,0.0,42.0,222.192,216.813
39.0,LP,13.596,,5.357,5.357,0.0,42.0,229.056,223.699
40.0,LP,0.206,230.779,0.549,0.757,2.0,44.0,231.328,230.571
41.0,LP,7.65,,7.227,7.227,0.0,44.0,240.056,232.829
42.0,LP,2.312,243.886,0.586,2.9,2.0,46.0,244.472,241.572
43.0,LP,0.569,246.571,0.653,1.237,2.0,48.0,247.224,245.987
44.0,LP,0.206,248.933,0.659,0.867,2.0,50.0,249.592,248.725
45.0,LP,1.203,252.307,0.501,1.706,2.0,52.0,252.808,251.102
46.0,LP,13.596,,6.21,6.21,0.0,52.0,260.52,254.31
47.0,LP,7.65,,7.563,7.563,0.0,52.0,269.584,262.021
48.0,LP,23.999,,6.582,6.582,0.0,52.0,277.672,271.09
49.0,LP,0.569,279.77,0.654,1.238,2.0,54.0,280.424,279.186
50.0,LP,1.203,283.129,0.719,1.923,2.0,56.0,283.848,281.925
51.0,LP,0.569,285.92,0.512,1.082,2.0,58.0,286.432,285.35
52.0,LP,7.65,,5.258,5.258,0.0,58.0,293.192,287.934
53.0,LP,0.569,295.274,0.518,1.099,2.0,60.0,295.792,294.693
54.0,LP,2.312,299.613,0.467,2.78,2.0,62.0,300.08,297.3
55.0,LP,23.999,,7.081,7.081,0.0,62.0,308.672,301.591
56.0,LP,4.253,314.436,0.532,4.794,2.0,64.0,314.968,310.174
57.0,LP,2.312,318.789,0.595,2.91,2.0,66.0,319.384,316.474
58.0,LP,1.203,322.106,0.518,1.733,2.0,68.0,322.624,320.891
59.0,LP,0.206,324.336,0.56,0.77,2.0,70.0,324.896,324.126
