trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,16.219,16.219,0.0,0.0,16.219,0.0
2.0,LP,4.253,21.974,0.421,4.675,2.0,2.0,22.395,17.72
3.0,LP,1.203,25.109,0.894,2.108,2.0,4.0,26.003,23.895
4.0,LP,23.999,,7.118,7.118,0.0,4.0,34.627,27.509
5.0,LP,7.65,,6.307,6.307,0.0,4.0,42.435,36.128
6.0,LP,4.253,48.19,0.445,4.699,2.0,6.0,48.635,43.936
7.0,LP,0.569,50.706,0.361,0.931,2.0,8.0,51.067,50.136
8.0,LP,0.569,53.138,0.441,1.011,2.0,10.0,53.579,52.568
9.0,LP,23.999,,3.249,3.249,0.0,10.0,58.331,55.082
10.0,LP,23.999,,3.976,3.976,0.0,10.0,63.811,59.835
11.0,LP,13.596,,3.195,3.195,0.0,10.0,68.507,65.312
12.0,LP,2.312,72.321,0.474,2.787,2.0,12.0,72.795,70.008
13.0,LP,7.65,,4.251,4.251,0.0,12.0,78.547,74.296
14.0,LP,1.203,81.275,0.425,1.643,2.0,14.0,81.7,80.057
15.0,LP,4.253,87.464,0.083,4.337,2.0,16.0,87.547,83.21
16.0,LP,13.596,,6.347,6.347,0.0,16.0,95.403,89.056
17.0,LP,1.203,98.108,0.407,1.611,2.0,18.0,98.515,96.904
18.0,LP,7.65,,6.115,6.115,0.0,18.0,106.131,100.016
19.0,LP,7.65,,6.347,6.347,0.0,18.0,113.987,107.64
20.0,LP,13.596,,8.933,8.933,0.0,18.0,124.427,115.494
21.0,LP,4.253,130.183,0.5,4.755,2.0,20.0,130.683,125.928
22.0,LP,23.999,,6.131,6.131,0.0,20.0,138.315,132.184
23.0,LP,0.206,140.024,3.371,3.578,2.0,22.0,143.395,139.817
24.0,LP,23.999,,7.78,7.78,0.0,22.0,152.676,144.896
25.0,LP,1.203,155.381,0.446,1.65,2.0,24.0,155.827,154.177
26.0,LP,1.203,158.532,0.423,1.627,2.0,26.0,158.955,157.328
27.0,LP,2.312,,2.163,2.163,0.0,26.0,162.619,160.456
28.0,LP,0.206,164.327,0.709,0.916,2.0,28.0,165.036,164.12
29.0,LP,2.312,168.849,0.042,2.355,2.0,30.0,168.891,166.536
30.0,LP,13.596,,3.626,3.626,0.0,30.0,174.019,170.393
31.0,LP,23.999,,3.42,3.42,0.0,30.0,178.94,175.52
32.0,LP,2.312,182.768,0.411,2.739,2.0,32.0,183.179,180.44
33.0,LP,4.253,188.937,0.354,4.608,2.0,34.0,189.291,184.683
34.0,LP,0.206,191.0,0.531,0.739,2.0,36.0,191.531,190.792
35.0,LP,4.253,,4.123,4.123,0.0,36.0,197.155,193.032
36.0,LP,7.65,,4.092,4.092,0.0,36.0,202.748,198.656
37.0,LP,0.206,204.474,0.473,0.689,2.0,38.0,204.947,204.258
38.0,LP,13.596,,2.972,2.972,0.0,38.0,209.435,206.463
39.0,LP,13.596,,3.387,3.387,0.0,38.0,214.324,210.937
40.0,LP,0.206,216.032,0.635,0.842,2.0,40.0,216.667,215.825
41.0,LP,7.65,,2.778,2.778,0.0,40.0,220.955,218.177
42.0,LP,2.312,,1.595,1.595,0.0,40.0,224.051,222.456
43.0,LP,0.569,226.128,0.436,1.006,2.0,42.0,226.564,225.558
