trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,11.495,11.495,0.0,0.0,11.495,0.0
2.0,LP,4.253,17.268,0.369,4.638,2.0,2.0,17.637,12.999
3.0,LP,1.203,20.342,0.365,1.568,2.0,4.0,20.707,19.139
4.0,LP,23.999,,9.896,9.896,0.0,4.0,32.104,22.208
5.0,LP,7.65,41.257,0.478,8.13,2.0,6.0,41.735,33.605
6.0,LP,4.253,47.491,1.197,5.451,2.0,8.0,48.688,43.237
7.0,LP,0.569,50.759,1.127,1.697,2.0,10.0,51.886,50.189
8.0,LP,0.569,53.971,0.51,1.08,2.0,12.0,54.481,53.401
9.0,LP,23.999,,8.374,8.374,0.0,12.0,64.361,55.987
10.0,LP,23.999,,15.284,15.284,0.0,12.0,81.147,65.863
11.0,LP,13.596,,7.611,7.611,0.0,12.0,90.258,82.647
12.0,LP,2.312,94.085,0.346,2.665,2.0,14.0,94.431,91.766
13.0,LP,7.65,,6.551,6.551,0.0,14.0,102.483,95.932
14.0,LP,1.203,105.189,0.4,1.605,2.0,16.0,105.589,103.984
15.0,LP,4.253,111.353,0.383,4.645,2.0,18.0,111.736,107.091
16.0,LP,13.596,,5.47,5.47,0.0,18.0,118.708,113.238
17.0,LP,1.203,121.414,0.315,1.519,2.0,20.0,121.729,120.21
18.0,LP,7.65,,5.346,5.346,0.0,20.0,128.576,123.23
19.0,LP,7.65,,5.494,5.494,0.0,20.0,135.572,130.078
20.0,LP,13.596,,5.426,5.426,0.0,20.0,142.499,137.073
21.0,LP,4.253,148.271,0.543,4.801,2.0,22.0,148.814,144.013
22.0,LP,23.999,,5.79,5.79,0.0,22.0,156.106,150.316
23.0,LP,0.206,157.815,2.082,2.29,2.0,24.0,159.897,157.607
24.0,LP,23.999,,15.655,15.655,0.0,24.0,177.059,161.404
25.0,LP,1.203,179.791,0.484,1.702,2.0,26.0,180.275,178.573
26.0,LP,1.203,183.003,0.431,1.645,2.0,28.0,183.434,181.789
27.0,LP,2.312,187.254,0.435,2.748,2.0,30.0,187.689,184.941
28.0,LP,0.206,189.404,0.613,0.821,2.0,32.0,190.017,189.196
29.0,LP,2.312,193.833,0.729,3.044,2.0,34.0,194.562,191.518
30.0,LP,13.596,,4.712,4.712,0.0,34.0,200.783,196.071
31.0,LP,23.999,,6.848,6.848,0.0,34.0,209.132,202.284
32.0,LP,2.312,212.957,0.51,2.823,2.0,36.0,213.467,210.644
33.0,LP,4.253,219.238,0.461,4.716,2.0,38.0,219.699,214.983
34.0,LP,0.206,221.414,8.795,9.003,2.0,40.0,230.209,221.206
35.0,LP,4.253,235.964,0.86,5.113,2.0,42.0,236.824,231.711
36.0,LP,7.65,245.993,0.741,8.397,2.0,44.0,246.734,238.337
37.0,LP,0.206,248.454,0.54,0.759,2.0,46.0,248.994,248.235
38.0,LP,13.596,,11.894,11.894,0.0,46.0,262.392,250.498
39.0,LP,13.596,,4.988,4.988,0.0,46.0,268.894,263.906
40.0,LP,0.206,270.603,1.056,1.264,2.0,48.0,271.659,270.395
41.0,LP,7.65,,5.908,5.908,0.0,48.0,279.077,273.169
42.0,LP,2.312,282.903,0.308,2.632,2.0,50.0,283.211,280.579
43.0,LP,0.569,285.287,0.401,0.971,2.0,52.0,285.688,284.717
44.0,LP,0.206,287.411,0.485,0.707,2.0,54.0,287.896,287.189
45.0,LP,1.203,290.614,0.494,1.698,2.0,56.0,291.108,289.41
46.0,LP,13.596,,3.384,3.384,0.0,56.0,295.996,292.612
47.0,LP,7.65,,4.835,4.835,0.0,56.0,302.332,297.497
48.0,LP,23.999,,3.602,3.602,0.0,56.0,307.449,303.847
49.0,LP,0.569,309.534,0.495,1.079,2.0,58.0,310.029,308.95
50.0,LP,1.203,312.737,0.475,1.679,2.0,60.0,313.212,311.533
51.0,LP,0.569,315.286,0.582,1.152,2.0,62.0,315.868,314.716
52.0,LP,7.65,,4.338,4.338,0.0,62.0,321.713,317.375
53.0,LP,0.569,323.784,0.689,1.259,2.0,64.0,324.473,323.214
54.0,LP,2.312,328.301,0.448,2.76,2.0,66.0,328.749,325.989
55.0,LP,23.999,,2.84,2.84,0.0,66.0,333.09,330.25
56.0,LP,4.253,338.856,0.461,4.726,2.0,68.0,339.317,334.591
