trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,19.566,19.566,0.0,0.0,19.567,0.001
2.0,LP,4.253,25.334,0.39,4.646,2.0,2.0,25.724,21.078
3.0,LP,1.203,28.441,0.765,1.978,2.0,4.0,29.206,27.228
4.0,LP,23.999,,9.143,9.143,0.0,4.0,39.853,30.71
5.0,LP,7.65,49.01,0.61,8.263,2.0,6.0,49.62,41.357
6.0,LP,4.253,55.376,0.283,4.538,2.0,8.0,55.659,51.121
7.0,LP,0.569,57.757,0.46,1.042,2.0,10.0,58.217,57.175
8.0,LP,0.569,60.291,0.703,1.274,2.0,12.0,60.994,59.72
9.0,LP,23.999,,6.464,6.464,0.0,12.0,68.97,62.506
10.0,LP,23.999,,4.642,4.642,0.0,12.0,75.117,70.475
11.0,LP,13.596,,10.538,10.538,0.0,12.0,87.158,76.62
12.0,LP,2.312,90.99,0.535,2.853,2.0,14.0,91.525,88.672
13.0,LP,7.65,100.691,0.418,8.081,2.0,16.0,101.109,93.028
14.0,LP,1.203,103.817,0.449,1.654,2.0,18.0,104.266,102.612
15.0,LP,4.253,110.038,0.488,4.754,2.0,20.0,110.526,105.772
16.0,LP,13.596,,6.551,6.551,0.0,20.0,118.579,112.028
17.0,LP,1.203,121.303,0.424,1.641,2.0,22.0,121.727,120.086
18.0,LP,7.65,,6.387,6.387,0.0,22.0,129.616,123.229
19.0,LP,7.65,138.77,0.477,8.128,2.0,24.0,139.247,131.119
20.0,LP,13.596,,5.205,5.205,0.0,24.0,145.954,140.749
21.0,LP,4.253,151.725,0.412,4.668,2.0,26.0,152.137,147.469
22.0,LP,23.999,,7.822,7.822,0.0,26.0,161.461,153.639
23.0,LP,0.206,163.185,0.82,1.037,2.0,28.0,164.005,162.968
24.0,LP,23.999,,5.629,5.629,0.0,28.0,171.146,165.517
25.0,LP,1.203,173.852,0.614,1.818,2.0,30.0,174.466,172.648
26.0,LP,1.203,177.2,1.278,2.495,2.0,32.0,178.478,175.983
27.0,LP,2.312,182.314,0.493,2.821,2.0,34.0,182.807,179.986
28.0,LP,0.206,184.523,0.423,0.631,2.0,36.0,184.946,184.315
29.0,LP,2.312,188.769,0.496,2.817,2.0,38.0,189.265,186.448
30.0,LP,13.596,,12.753,12.753,0.0,38.0,203.536,190.783
31.0,LP,23.999,,5.72,5.72,0.0,38.0,210.759,205.039
32.0,LP,2.312,214.581,0.464,2.779,2.0,40.0,215.045,212.266
33.0,LP,4.253,220.816,0.517,4.785,2.0,42.0,221.333,216.548
34.0,LP,0.206,223.048,0.595,0.806,2.0,44.0,223.643,222.837
35.0,LP,4.253,229.412,0.474,4.739,2.0,46.0,229.886,225.147
36.0,LP,7.65,,6.129,6.129,0.0,46.0,237.526,231.397
37.0,LP,0.206,239.239,0.437,0.646,2.0,48.0,239.676,239.03
38.0,LP,13.596,,4.931,4.931,0.0,48.0,246.11,241.179
39.0,LP,13.596,261.213,1.028,14.628,2.0,50.0,262.241,247.613
40.0,LP,0.206,263.961,1.238,1.454,2.0,52.0,265.199,263.745
41.0,LP,7.65,,4.766,4.766,0.0,52.0,271.48,266.714
42.0,LP,2.312,275.31,0.457,2.785,2.0,54.0,275.767,272.982
43.0,LP,0.569,277.849,0.303,0.873,2.0,56.0,278.152,277.279
44.0,LP,0.206,279.868,0.334,0.542,2.0,58.0,280.202,279.66
45.0,LP,1.203,,0.408,0.408,0.0,58.0,282.12,281.712
46.0,LP,13.596,297.219,0.147,13.744,2.0,60.0,297.366,283.622
47.0,LP,7.65,,6.383,6.383,0.0,60.0,305.261,298.878
48.0,LP,23.999,,2.777,2.777,0.0,60.0,309.555,306.778
49.0,LP,0.569,311.63,0.375,0.945,2.0,62.0,312.005,311.06
50.0,LP,1.203,314.726,0.47,1.689,2.0,64.0,315.196,313.507
51.0,LP,0.569,317.292,0.422,1.007,2.0,66.0,317.714,316.707
52.0,LP,7.65,326.875,0.427,8.088,2.0,68.0,327.302,319.214
53.0,LP,0.569,329.392,0.647,1.231,2.0,70.0,330.039,328.808
54.0,LP,2.312,333.854,0.469,2.782,2.0,72.0,334.323,331.541
55.0,LP,23.999,,5.447,5.447,0.0,72.0,341.272,335.825
56.0,LP,4.253,347.028,0.462,4.717,2.0,74.0,347.49,342.773
57.0,LP,2.312,351.318,0.429,2.743,2.0,76.0,351.747,349.004
58.0,LP,1.203,354.475,0.981,2.197,2.0,78.0,355.456,353.259
59.0,LP,0.206,357.19,0.415,0.632,2.0,80.0,357.605,356.973
60.0,LP,0.206,359.314,0.374,0.582,2.0,82.0,359.688,359.106
61.0,LP,0.569,361.773,0.393,0.976,2.0,84.0,362.166,361.19
62.0,LP,13.596,,8.285,8.285,0.0,84.0,371.959,363.674
63.0,LP,0.569,374.056,0.316,0.898,2.0,86.0,374.372,373.474
64.0,LP,4.253,380.144,0.412,4.666,2.0,88.0,380.556,375.89
65.0,LP,4.253,386.338,0.489,4.755,2.0,90.0,386.827,382.072
66.0,LP,0.569,388.904,0.399,0.973,2.0,92.0,389.303,388.33
67.0,LP,0.206,391.022,0.399,0.615,2.0,94.0,391.421,390.806
68.0,LP,4.253,,3.73,3.73,0.0,94.0,396.653,392.923
69.0,LP,23.999,,11.539,11.539,0.0,94.0,409.694,398.155
70.0,LP,23.999,,10.346,10.346,0.0,94.0,421.547,411.201
71.0,LP,0.206,423.286,0.644,0.859,2.0,96.0,423.93,423.071
72.0,LP,13.596,,5.215,5.215,0.0,96.0,430.647,425.432
73.0,LP,0.206,432.37,0.616,0.837,2.0,98.0,432.986,432.149
74.0,LP,7.65,,4.902,4.902,0.0,98.0,439.403,434.501
75.0,LP,7.65,448.585,0.78,8.446,2.0,100.0,449.365,440.919
76.0,LP,0.206,451.095,0.599,0.808,2.0,102.0,451.694,450.886
77.0,LP,1.203,454.416,0.674,1.879,2.0,104.0,455.09,453.211
78.0,LP,1.203,457.815,0.393,1.607,2.0,106.0,458.208,456.601
79.0,LP,4.253,463.983,0.42,4.687,2.0,108.0,464.403,459.716
80.0,LP,1.203,467.132,0.346,1.551,2.0,110.0,467.478,465.927
81.0,LP,0.206,469.199,0.352,0.567,2.0,112.0,469.551,468.984
82.0,LP,0.206,471.283,0.228,0.446,2.0,114.0,471.511,471.065
83.0,LP,2.312,475.328,0.316,2.63,2.0,116.0,475.644,473.014
84.0,LP,2.312,479.466,0.39,2.709,2.0,118.0,479.856,477.147
85.0,LP,0.569,481.94,0.379,0.952,2.0,120.0,482.319,481.367
86.0,LP,1.203,485.027,0.342,1.547,2.0,122.0,485.369,483.822
87.0,LP,0.569,487.452,0.334,0.904,2.0,124.0,487.786,486.882
88.0,LP,4.253,,3.936,3.936,0.0,124.0,493.234,489.298
89.0,LP,13.596,,3.863,3.863,0.0,124.0,498.601,494.738
90.0,LP,4.253,504.381,0.416,4.684,2.0,126.0,504.797,500.113
91.0,LP,4.253,510.581,0.744,5.013,2.0,128.0,511.325,506.312
92.0,LP,0.206,513.038,0.323,0.531,2.0,130.0,513.361,512.83
93.0,LP,23.999,,6.282,6.282,0.0,130.0,521.146,514.864
94.0,LP,1.203,523.865,0.93,2.146,2.0,132.0,524.795,522.649
95.0,LP,23.999,,4.617,4.617,0.0,132.0,530.928,526.311
96.0,LP,0.569,533.011,0.445,1.025,2.0,134.0,533.456,532.431
97.0,LP,0.569,535.535,0.374,0.944,2.0,136.0,535.909,534.965
98.0,LP,23.999,,3.562,3.562,0.0,136.0,540.973,537.411
99.0,LP,13.596,,4.816,4.816,0.0,136.0,547.296,542.48
100.0,LP,0.569,549.395,0.334,0.919,2.0,138.0,549.729,548.81
101.0,LP,2.312,553.564,0.367,2.69,2.0,140.0,553.931,551.241
102.0,LP,13.596,,5.287,5.287,0.0,140.0,560.722,555.435
103.0,LP,7.65,,3.74,3.74,0.0,140.0,565.965,562.225
104.0,LP,4.253,571.739,0.594,4.854,2.0,142.0,572.333,567.479
105.0,LP,7.65,,5.36,5.36,0.0,142.0,579.195,573.835
106.0,LP,2.312,583.024,0.556,2.871,2.0,144.0,583.58,580.709
107.0,LP,23.999,,3.651,3.651,0.0,144.0,588.746,585.095
108.0,LP,2.312,592.591,0.442,2.772,2.0,146.0,593.033,590.261
109.0,LP,4.253,598.793,0.465,4.723,2.0,148.0,599.258,594.535
1.0,HP,9.0,,7.119,7.119,0.0,148.0,7.12,0.001
2.0,HP,10.5,,7.692,7.692,0.0,148.0,16.33,8.638
3.0,HP,3.0,20.838,0.435,3.439,2.0,150.0,21.273,17.834
4.0,HP,4.5,27.303,0.391,4.906,2.0,152.0,27.694,22.788
5.0,HP,3.0,32.204,0.414,3.416,2.0,154.0,32.618,29.202
6.0,HP,12.0,,4.24,4.24,0.0,154.0,38.361,34.121
7.0,HP,10.5,,7.473,7.473,0.0,154.0,47.345,39.872
8.0,HP,10.5,,3.985,3.985,0.0,154.0,52.831,48.846
9.0,HP,12.0,,5.547,5.547,0.0,154.0,59.883,54.336
10.0,HP,6.0,67.402,0.441,6.456,2.0,156.0,67.843,61.387
11.0,HP,12.0,,3.526,3.526,0.0,156.0,72.87,69.344
12.0,HP,9.0,,6.766,6.766,0.0,156.0,81.15,74.384
