trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,1.066,1.066,0.0,0.0,1.067,0.001
2.0,LP,2.312,,0.337,0.337,0.0,0.0,2.917,2.58
3.0,LP,1.203,5.637,0.105,1.319,2.0,2.0,5.742,4.423
4.0,LP,7.65,,6.769,6.769,0.0,2.0,14.025,7.256
5.0,LP,4.253,,3.523,3.523,0.0,2.0,19.06,15.537
6.0,LP,0.206,20.782,0.547,0.763,2.0,4.0,21.329,20.566
7.0,LP,13.596,,2.49,2.49,0.0,4.0,25.33,22.84
8.0,LP,23.999,,1.659,1.659,0.0,4.0,28.494,26.835
9.0,LP,0.206,30.214,0.505,0.721,2.0,6.0,30.719,29.998
10.0,LP,23.999,,0.199,0.199,0.0,6.0,32.425,32.226
11.0,LP,1.203,,0.539,0.539,0.0,6.0,34.478,33.939
12.0,LP,0.206,36.193,0.087,0.3,2.0,8.0,36.28,35.98
13.0,LP,4.253,,0.61,0.61,0.0,8.0,38.392,37.782
14.0,LP,7.65,,1.765,1.765,0.0,8.0,41.673,39.908
15.0,LP,0.569,43.761,0.446,1.029,2.0,10.0,44.207,43.178
16.0,LP,1.203,,1.207,1.207,0.0,10.0,46.916,45.709
17.0,LP,13.596,,1.068,1.068,0.0,10.0,49.485,48.417
18.0,LP,7.65,,0.891,0.891,0.0,10.0,51.888,50.997
19.0,LP,2.312,,0.317,0.317,0.0,10.0,53.71,53.393
20.0,LP,2.312,,0.247,0.247,0.0,10.0,55.467,55.22
21.0,LP,0.206,57.187,0.059,0.275,2.0,12.0,57.246,56.971
22.0,LP,0.206,58.985,0.051,0.267,2.0,14.0,59.036,58.769
23.0,LP,7.65,,0.35,0.35,0.0,14.0,60.894,60.544
24.0,LP,23.999,,0.351,0.351,0.0,14.0,62.761,62.41
25.0,LP,13.596,,0.293,0.293,0.0,14.0,64.563,64.27
26.0,LP,1.203,,0.253,0.253,0.0,14.0,66.326,66.073
27.0,LP,1.203,,0.599,0.599,0.0,14.0,68.432,67.833
28.0,LP,2.312,,2.25,2.25,0.0,14.0,72.195,69.945
29.0,LP,23.999,,1.709,1.709,0.0,14.0,75.416,73.707
30.0,LP,2.312,,0.823,0.823,0.0,14.0,77.74,76.917
31.0,LP,7.65,,0.275,0.275,0.0,14.0,79.521,79.246
32.0,LP,7.65,,0.171,0.171,0.0,14.0,81.198,81.027
33.0,LP,1.203,,0.12,0.12,0.0,14.0,82.828,82.708
34.0,LP,4.253,,0.281,0.281,0.0,14.0,84.618,84.337
35.0,LP,1.203,,0.917,0.917,0.0,14.0,87.05,86.133
36.0,LP,23.999,,0.571,0.571,0.0,14.0,89.139,88.568
37.0,LP,0.569,91.214,0.133,0.704,2.0,16.0,91.347,90.643
38.0,LP,7.65,,0.942,0.942,0.0,16.0,93.795,92.853
39.0,LP,13.596,,0.35,0.35,0.0,16.0,95.654,95.304
40.0,LP,13.596,,0.308,0.308,0.0,16.0,97.478,97.17
41.0,LP,0.569,,0.282,0.282,0.0,16.0,99.265,98.983
42.0,LP,23.999,,0.237,0.237,0.0,16.0,101.016,100.779
43.0,LP,4.253,,0.132,0.132,0.0,16.0,102.656,102.524
44.0,LP,2.312,,0.936,0.936,0.0,16.0,105.094,104.158
45.0,LP,0.569,107.185,0.476,1.059,2.0,18.0,107.661,106.602
46.0,LP,0.206,109.381,0.602,0.817,2.0,20.0,109.983,109.166
47.0,LP,1.203,,0.022,0.022,0.0,20.0,111.515,111.493
48.0,LP,0.569,,0.284,0.284,0.0,20.0,113.305,113.021
49.0,LP,4.253,,0.841,0.841,0.0,20.0,115.647,114.806
50.0,LP,0.569,,0.313,0.313,0.0,20.0,117.469,117.156
51.0,LP,13.596,,0.121,0.121,0.0,20.0,119.103,118.982
52.0,LP,4.253,,0.126,0.126,0.0,20.0,120.736,120.61
53.0,LP,4.253,,0.054,0.054,0.0,20.0,122.293,122.239
54.0,LP,13.596,,0.188,0.188,0.0,20.0,123.992,123.804
55.0,LP,0.206,,0.008,0.008,0.0,20.0,125.51,125.502
56.0,LP,0.569,,0.151,0.151,0.0,20.0,127.164,127.013
57.0,LP,0.569,,0.176,0.176,0.0,20.0,128.841,128.665
58.0,LP,2.312,,0.003,0.003,0.0,20.0,130.345,130.342
59.0,LP,4.253,,0.13,0.13,0.0,20.0,131.986,131.856
60.0,LP,23.999,,0.081,0.081,0.0,20.0,133.571,133.49
61.0,LP,7.65,,0.14,0.14,0.0,20.0,135.225,135.085
62.0,LP,0.206,136.946,0.038,0.253,2.0,22.0,136.984,136.731
63.0,LP,2.312,140.812,0.572,2.886,2.0,24.0,141.384,138.498
64.0,LP,13.596,156.5,0.479,14.089,2.0,26.0,156.979,142.89
65.0,LP,1.203,159.694,0.512,1.725,2.0,28.0,160.206,158.481
66.0,LP,0.206,161.922,0.426,0.641,2.0,30.0,162.348,161.707
67.0,LP,23.999,,21.967,21.967,0.0,30.0,185.823,163.856
68.0,LP,23.999,,10.428,10.428,0.0,30.0,197.756,187.328
69.0,LP,2.312,201.59,0.461,2.789,2.0,32.0,202.051,199.262
70.0,LP,4.253,207.811,0.65,4.906,2.0,34.0,208.461,203.555
71.0,LP,1.203,211.189,0.578,1.79,2.0,36.0,211.767,209.977
72.0,LP,13.596,,6.317,6.317,0.0,36.0,219.586,213.269
73.0,LP,0.569,221.673,0.72,1.303,2.0,38.0,222.393,221.09
74.0,LP,2.312,226.216,0.766,3.08,2.0,40.0,226.982,223.902
75.0,LP,23.999,,12.889,12.889,0.0,40.0,241.383,228.494
76.0,LP,23.999,,7.676,7.676,0.0,40.0,250.563,242.887
77.0,LP,13.596,265.681,0.001,13.61,2.0,42.0,265.682,252.072
78.0,LP,23.999,,6.765,6.765,0.0,42.0,273.96,267.195
79.0,LP,0.206,275.68,0.454,0.669,2.0,44.0,276.134,275.465
80.0,LP,4.253,,0.286,0.286,0.0,44.0,277.936,277.65
81.0,LP,0.569,280.03,0.455,1.047,2.0,46.0,280.485,279.438
82.0,LP,23.999,,3.909,3.909,0.0,46.0,285.904,281.995
83.0,LP,7.65,,3.421,3.421,0.0,46.0,290.826,287.405
84.0,LP,23.999,,3.622,3.622,0.0,46.0,295.952,292.33
85.0,LP,1.203,298.675,0.568,1.782,2.0,48.0,299.243,297.461
