trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,11.456,11.456,0.0,0.0,11.457,0.001
2.0,LP,2.312,15.298,0.56,2.889,2.0,2.0,15.858,12.969
3.0,LP,1.203,18.578,2.151,3.365,2.0,4.0,20.729,17.364
4.0,LP,7.65,29.896,0.542,8.208,2.0,6.0,30.438,22.23
5.0,LP,4.253,36.203,0.552,4.815,2.0,8.0,36.755,31.94
6.0,LP,0.206,38.486,3.0,3.216,2.0,10.0,41.486,38.27
7.0,LP,13.596,,8.731,8.731,0.0,10.0,51.729,42.998
8.0,LP,23.999,,12.215,12.215,0.0,10.0,65.446,53.231
9.0,LP,0.206,67.183,0.587,0.801,2.0,12.0,67.77,66.969
10.0,LP,23.999,,6.333,6.333,0.0,12.0,75.614,69.281
11.0,LP,1.203,78.322,0.596,1.802,2.0,14.0,78.918,77.116
12.0,LP,0.206,80.628,1.158,1.366,2.0,16.0,81.786,80.42
13.0,LP,4.253,87.559,0.488,4.751,2.0,18.0,88.047,83.296
14.0,LP,7.65,97.211,0.593,8.247,2.0,20.0,97.804,89.557
15.0,LP,0.569,99.892,2.608,3.193,2.0,22.0,102.5,99.307
16.0,LP,1.203,105.216,0.619,1.832,2.0,24.0,105.835,104.003
17.0,LP,13.596,,7.556,7.556,0.0,24.0,114.892,107.336
18.0,LP,7.65,124.063,0.517,8.177,2.0,26.0,124.58,116.403
19.0,LP,2.312,128.405,0.374,2.688,2.0,28.0,128.779,126.091
20.0,LP,2.312,132.6,0.394,2.708,2.0,30.0,132.994,130.286
21.0,LP,0.206,134.714,2.351,2.567,2.0,32.0,137.065,134.498
22.0,LP,0.206,138.792,0.408,0.625,2.0,34.0,139.2,138.575
23.0,LP,7.65,148.366,0.674,8.335,2.0,36.0,149.04,140.705
24.0,LP,23.999,,10.32,10.32,0.0,36.0,160.882,150.562
25.0,LP,13.596,,10.212,10.212,0.0,36.0,172.607,162.395
26.0,LP,1.203,175.328,0.703,1.918,2.0,38.0,176.031,174.113
27.0,LP,1.203,178.76,0.718,1.938,2.0,40.0,179.478,177.54
28.0,LP,2.312,183.303,0.481,2.795,2.0,42.0,183.784,180.989
29.0,LP,23.999,,9.529,9.529,0.0,42.0,194.829,185.3
30.0,LP,2.312,198.646,0.409,2.722,2.0,44.0,199.055,196.333
31.0,LP,7.65,208.218,0.371,8.024,2.0,46.0,208.589,200.565
32.0,LP,7.65,217.761,0.434,8.094,2.0,48.0,218.195,210.101
33.0,LP,1.203,220.919,0.389,1.603,2.0,50.0,221.308,219.705
34.0,LP,4.253,227.082,0.437,4.701,2.0,52.0,227.519,222.818
35.0,LP,1.203,230.223,0.581,1.785,2.0,54.0,230.804,229.019
36.0,LP,23.999,,3.037,3.037,0.0,54.0,235.344,232.307
37.0,LP,0.569,237.416,0.572,1.144,2.0,56.0,237.988,236.844
38.0,LP,7.65,247.157,0.647,8.306,2.0,58.0,247.804,239.498
39.0,LP,13.596,,9.62,9.62,0.0,58.0,258.925,249.305
40.0,LP,13.596,,12.967,12.967,0.0,58.0,273.401,260.434
41.0,LP,0.569,275.486,0.403,0.986,2.0,60.0,275.889,274.903
42.0,LP,23.999,,11.902,11.902,0.0,60.0,289.302,277.4
43.0,LP,4.253,295.063,1.313,5.569,2.0,62.0,296.376,290.807
44.0,LP,2.312,300.205,0.896,3.208,2.0,64.0,301.101,297.893
45.0,LP,0.569,303.185,0.787,1.37,2.0,66.0,303.972,302.602
46.0,LP,0.206,305.698,0.505,0.719,2.0,68.0,306.203,305.484
47.0,LP,1.203,308.917,0.626,1.832,2.0,70.0,309.543,307.711
48.0,LP,0.569,311.62,0.403,0.979,2.0,72.0,312.023,311.044
49.0,LP,4.253,317.783,0.405,4.664,2.0,74.0,318.188,313.524
50.0,LP,0.569,320.28,0.469,1.054,2.0,76.0,320.749,319.695
51.0,LP,13.596,,11.396,11.396,0.0,76.0,333.659,322.263
52.0,LP,4.253,339.419,0.779,5.035,2.0,78.0,340.198,335.163
53.0,LP,4.253,345.96,0.349,4.607,2.0,80.0,346.309,341.702
54.0,LP,13.596,,10.804,10.804,0.0,80.0,358.613,347.809
55.0,LP,0.206,360.321,1.544,1.751,2.0,82.0,361.865,360.114
56.0,LP,0.569,363.954,1.012,1.591,2.0,84.0,364.966,363.375
57.0,LP,0.569,367.055,0.568,1.151,2.0,86.0,367.623,366.472
58.0,LP,2.312,371.444,0.481,2.799,2.0,88.0,371.925,369.126
59.0,LP,4.253,377.69,0.496,4.76,2.0,90.0,378.186,373.426
60.0,LP,23.999,,10.027,10.027,0.0,90.0,389.714,379.687
61.0,LP,7.65,398.881,0.732,8.398,2.0,92.0,399.613,391.215
