trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.598,1.6,15.198,2.0,2.0,15.198,0.0
2.0,LP,2.312,19.018,1.356,3.674,2.0,4.0,20.374,16.7
3.0,LP,1.203,23.091,2.617,3.821,2.0,6.0,25.708,21.887
4.0,LP,7.65,34.867,2.223,9.875,2.0,8.0,37.09,27.215
5.0,LP,4.253,42.854,1.017,5.279,2.0,10.0,43.871,38.592
6.0,LP,0.206,45.588,1.337,1.553,2.0,12.0,46.925,45.372
7.0,LP,13.596,62.04,3.256,16.864,2.0,14.0,65.296,48.432
8.0,LP,23.999,90.804,3.351,27.352,2.0,16.0,94.155,66.803
9.0,LP,0.206,95.87,9.162,9.369,2.0,18.0,105.032,95.663
10.0,LP,23.999,130.554,3.062,27.082,2.0,20.0,133.616,106.534
11.0,LP,1.203,136.345,2.212,3.42,2.0,22.0,138.557,135.137
12.0,LP,0.206,140.289,1.636,1.854,2.0,24.0,141.925,140.071
13.0,LP,4.253,147.693,1.515,5.779,2.0,26.0,149.208,143.429
14.0,LP,7.65,158.368,8.283,15.935,2.0,28.0,166.651,150.716
15.0,LP,0.569,168.729,1.004,1.579,2.0,30.0,169.733,168.154
16.0,LP,1.203,172.447,2.071,3.285,2.0,32.0,174.518,171.233
17.0,LP,13.596,189.618,1.359,14.958,2.0,34.0,190.977,176.019
18.0,LP,7.65,200.139,1.503,9.164,2.0,36.0,201.642,192.478
19.0,LP,2.312,205.468,1.01,3.33,2.0,38.0,206.478,203.148
20.0,LP,2.312,210.294,0.896,3.211,2.0,40.0,211.19,207.979
21.0,LP,0.206,212.918,6.68,6.894,2.0,42.0,219.598,212.704
22.0,LP,0.206,221.327,0.956,1.176,2.0,44.0,222.283,221.107
23.0,LP,7.65,231.447,2.22,9.882,2.0,46.0,233.667,223.785
24.0,LP,23.999,259.197,3.242,27.242,2.0,48.0,262.439,235.197
25.0,LP,13.596,277.543,1.037,14.634,2.0,50.0,278.58,263.946
26.0,LP,1.203,281.301,2.153,3.361,2.0,52.0,283.454,280.093
27.0,LP,1.203,286.183,1.454,2.667,2.0,54.0,287.637,284.97
28.0,LP,2.312,291.466,3.498,5.813,2.0,56.0,294.964,289.151
29.0,LP,23.999,320.47,2.254,26.254,2.0,58.0,322.724,296.47
30.0,LP,2.312,326.546,0.902,3.216,2.0,60.0,327.448,324.232
31.0,LP,7.65,336.63,2.848,10.5,2.0,62.0,339.478,328.978
32.0,LP,7.65,348.645,3.023,10.674,2.0,64.0,351.668,340.994
33.0,LP,1.203,354.381,1.994,3.205,2.0,66.0,356.375,353.17
34.0,LP,4.253,362.141,1.848,6.113,2.0,68.0,363.989,357.876
35.0,LP,1.203,366.702,2.8,4.012,2.0,70.0,369.502,365.49
