trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.597,0.721,14.318,2.0,2.0,14.318,0.0
2.0,LP,2.312,18.132,0.508,2.822,2.0,4.0,18.64,15.818
3.0,LP,1.203,21.346,0.402,1.607,2.0,6.0,21.748,20.141
4.0,LP,7.65,30.913,0.388,8.04,2.0,8.0,31.301,23.261
5.0,LP,4.253,37.057,0.28,4.535,2.0,10.0,37.337,32.802
6.0,LP,0.206,39.068,0.452,0.672,2.0,12.0,39.52,38.848
7.0,LP,13.596,54.619,0.498,14.095,2.0,14.0,55.117,41.022
8.0,LP,23.999,80.617,0.423,24.422,2.0,16.0,81.04,56.618
9.0,LP,0.206,82.751,0.415,0.625,2.0,18.0,83.166,82.541
10.0,LP,23.999,108.677,0.518,24.527,2.0,20.0,109.195,84.668
11.0,LP,1.203,111.913,0.404,1.608,2.0,22.0,112.317,110.709
12.0,LP,0.206,114.026,0.457,0.664,2.0,24.0,114.483,113.819
13.0,LP,4.253,120.238,1.445,5.7,2.0,26.0,121.683,115.983
14.0,LP,7.65,130.835,0.398,8.049,2.0,28.0,131.233,123.184
15.0,LP,0.569,133.306,0.793,1.365,2.0,30.0,134.099,132.734
16.0,LP,1.203,136.809,0.373,1.577,2.0,32.0,137.182,135.605
17.0,LP,13.596,152.299,0.452,14.06,2.0,34.0,152.751,138.691
18.0,LP,7.65,161.902,0.491,8.142,2.0,36.0,162.393,154.251
19.0,LP,2.312,166.208,0.428,2.741,2.0,38.0,166.636,163.895
20.0,LP,2.312,170.464,0.505,2.832,2.0,40.0,170.969,168.137
21.0,LP,0.206,172.68,0.472,0.68,2.0,42.0,173.152,172.472
22.0,LP,0.206,174.861,0.32,0.528,2.0,44.0,175.181,174.653
23.0,LP,7.65,184.35,0.449,8.101,2.0,46.0,184.799,176.698
24.0,LP,23.999,210.3,0.725,24.725,2.0,48.0,211.025,186.3
25.0,LP,13.596,226.129,0.396,13.993,2.0,50.0,226.525,212.532
26.0,LP,1.203,229.245,0.447,1.658,2.0,52.0,229.692,228.034
27.0,LP,1.203,232.412,0.465,1.669,2.0,54.0,232.877,231.208
28.0,LP,2.312,236.694,0.389,2.703,2.0,56.0,237.083,234.38
29.0,LP,23.999,262.607,0.507,24.522,2.0,58.0,263.114,238.592
30.0,LP,2.312,266.928,0.381,2.693,2.0,60.0,267.309,264.616
31.0,LP,7.65,276.476,0.465,8.131,2.0,62.0,276.941,268.81
32.0,LP,7.65,286.103,0.371,8.031,2.0,64.0,286.474,278.443
33.0,LP,1.203,289.181,0.328,1.535,2.0,66.0,289.509,287.974
34.0,LP,4.253,295.264,0.406,4.66,2.0,68.0,295.67,291.01
35.0,LP,1.203,298.394,0.441,1.649,2.0,70.0,298.835,297.186
36.0,LP,23.999,,17.374,17.374,0.0,70.0,317.711,300.337
37.0,LP,0.569,319.784,0.466,1.038,2.0,72.0,320.25,319.212
38.0,LP,7.65,,1.546,1.546,0.0,72.0,323.297,321.751
39.0,LP,13.596,,0.361,0.361,0.0,72.0,325.16,324.799
40.0,LP,13.596,340.268,0.441,14.038,2.0,74.0,340.709,326.671
41.0,LP,0.569,342.779,0.487,1.057,2.0,76.0,343.266,342.209
42.0,LP,23.999,,2.405,2.405,0.0,76.0,347.18,344.775
43.0,LP,4.253,352.946,0.347,4.601,2.0,78.0,353.293,348.692
44.0,LP,2.312,357.107,0.359,2.673,2.0,80.0,357.466,354.793
45.0,LP,0.569,359.559,0.484,1.068,2.0,82.0,360.043,358.975
46.0,LP,0.206,361.772,0.402,0.619,2.0,84.0,362.174,361.555
47.0,LP,1.203,364.899,0.558,1.773,2.0,86.0,365.457,363.684
48.0,LP,0.569,367.528,0.392,0.963,2.0,88.0,367.92,366.957
49.0,LP,4.253,,2.856,2.856,0.0,88.0,372.277,369.421
50.0,LP,0.569,374.349,0.347,0.917,2.0,90.0,374.696,373.779
51.0,LP,13.596,,4.683,4.683,0.0,90.0,380.881,376.198
52.0,LP,4.253,,3.68,3.68,0.0,90.0,386.077,382.397
53.0,LP,4.253,391.836,0.408,4.665,2.0,92.0,392.244,387.579
54.0,LP,13.596,,5.073,5.073,0.0,92.0,398.831,393.758
55.0,LP,0.206,400.544,0.361,0.568,2.0,94.0,400.905,400.337
56.0,LP,0.569,402.977,0.311,0.882,2.0,96.0,403.288,402.406
57.0,LP,0.569,405.368,0.318,0.89,2.0,98.0,405.686,404.796
58.0,LP,2.312,409.505,0.489,2.807,2.0,100.0,409.994,407.187
