trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,12.934,12.934,0.0,0.0,12.934,0.0
2.0,LP,2.312,16.749,0.433,2.747,2.0,2.0,17.182,14.435
3.0,LP,1.203,19.886,0.488,1.692,2.0,4.0,20.374,18.682
4.0,LP,7.65,,2.579,2.579,0.0,4.0,24.454,21.875
5.0,LP,4.253,,3.723,3.723,0.0,4.0,29.678,25.955
6.0,LP,0.206,31.387,0.627,0.835,2.0,6.0,32.014,31.179
7.0,LP,13.596,,3.572,3.572,0.0,6.0,37.087,33.515
8.0,LP,23.999,,1.082,1.082,0.0,6.0,39.67,38.588
9.0,LP,0.206,41.378,0.388,0.596,2.0,8.0,41.766,41.17
10.0,LP,23.999,,8.9,8.9,0.0,8.0,52.167,43.267
11.0,LP,1.203,54.873,0.805,2.009,2.0,10.0,55.678,53.669
12.0,LP,0.206,57.386,0.451,0.658,2.0,12.0,57.837,57.179
13.0,LP,4.253,,1.995,1.995,0.0,12.0,61.333,59.338
14.0,LP,7.65,,3.668,3.668,0.0,12.0,66.503,62.835
15.0,LP,0.569,68.574,0.456,1.025,2.0,14.0,69.03,68.005
16.0,LP,1.203,71.734,0.352,1.555,2.0,16.0,72.086,70.531
17.0,LP,13.596,,4.701,4.701,0.0,16.0,78.287,73.586
18.0,LP,7.65,,3.052,3.052,0.0,16.0,82.839,79.787
19.0,LP,2.312,86.655,0.351,2.666,2.0,18.0,87.006,84.34
20.0,LP,2.312,90.82,0.315,2.627,2.0,20.0,91.135,88.508
21.0,LP,0.206,92.843,0.379,0.587,2.0,22.0,93.222,92.635
22.0,LP,0.206,94.93,0.324,0.531,2.0,24.0,95.254,94.723
23.0,LP,7.65,104.405,0.361,8.012,2.0,26.0,104.766,96.754
24.0,LP,23.999,,6.819,6.819,0.0,26.0,113.087,106.268
25.0,LP,13.596,,8.363,8.363,0.0,26.0,122.951,114.588
26.0,LP,1.203,125.656,0.51,1.714,2.0,28.0,126.166,124.452
27.0,LP,1.203,128.873,0.429,1.634,2.0,30.0,129.302,127.668
28.0,LP,2.312,133.116,0.379,2.692,2.0,32.0,133.495,130.803
29.0,LP,23.999,,5.626,5.626,0.0,32.0,140.622,134.996
30.0,LP,2.312,144.437,0.393,2.707,2.0,34.0,144.83,142.123
31.0,LP,7.65,,4.915,4.915,0.0,34.0,151.246,146.331
32.0,LP,7.65,,6.82,6.82,0.0,34.0,159.567,152.747
33.0,LP,1.203,162.271,0.361,1.565,2.0,36.0,162.632,161.067
34.0,LP,4.253,168.387,0.341,4.595,2.0,38.0,168.728,164.133
35.0,LP,1.203,171.447,0.367,1.586,2.0,40.0,171.814,170.228
36.0,LP,23.999,,18.275,18.275,0.0,40.0,191.591,173.316
37.0,LP,0.569,193.663,0.503,1.073,2.0,42.0,194.166,193.093
38.0,LP,7.65,,2.259,2.259,0.0,42.0,197.926,195.667
39.0,LP,13.596,,3.573,3.573,0.0,42.0,203.0,199.427
40.0,LP,13.596,,4.792,4.792,0.0,42.0,209.294,204.502
41.0,LP,0.569,211.366,0.344,0.915,2.0,44.0,211.71,210.795
42.0,LP,23.999,,6.634,6.634,0.0,44.0,219.846,213.212
43.0,LP,4.253,225.602,0.348,4.602,2.0,46.0,225.95,221.348
44.0,LP,2.312,229.765,0.386,2.699,2.0,48.0,230.151,227.452
45.0,LP,0.569,232.222,0.344,0.915,2.0,50.0,232.566,231.651
46.0,LP,0.206,234.276,0.331,0.539,2.0,52.0,234.607,234.068
47.0,LP,1.203,237.312,0.342,1.546,2.0,54.0,237.654,236.108
48.0,LP,0.569,239.725,0.506,1.076,2.0,56.0,240.231,239.155
49.0,LP,4.253,,2.586,2.586,0.0,56.0,244.318,241.732
50.0,LP,0.569,246.389,0.498,1.068,2.0,58.0,246.887,245.819
51.0,LP,13.596,,2.092,2.092,0.0,58.0,250.48,248.388
52.0,LP,4.253,,1.513,1.513,0.0,58.0,253.495,251.982
53.0,LP,4.253,,2.801,2.801,0.0,58.0,257.798,254.997
54.0,LP,13.596,,2.843,2.843,0.0,58.0,262.142,259.299
55.0,LP,0.206,263.851,0.412,0.619,2.0,60.0,264.263,263.644
56.0,LP,0.569,266.335,0.36,0.93,2.0,62.0,266.695,265.765
57.0,LP,0.569,268.766,0.32,0.89,2.0,64.0,269.086,268.196
58.0,LP,2.312,,2.195,2.195,0.0,64.0,272.783,270.588
59.0,LP,4.253,,2.923,2.923,0.0,64.0,277.207,274.284
60.0,LP,23.999,,2.578,2.578,0.0,64.0,281.286,278.708
61.0,LP,7.65,,7.362,7.362,0.0,64.0,290.151,282.789
62.0,LP,0.206,291.86,0.371,0.579,2.0,66.0,292.231,291.652
63.0,LP,2.312,296.045,0.393,2.706,2.0,68.0,296.438,293.732
64.0,LP,13.596,,2.924,2.924,0.0,68.0,300.863,297.939
65.0,LP,1.203,303.568,0.438,1.642,2.0,70.0,304.006,302.364
66.0,LP,0.206,305.714,0.348,0.555,2.0,72.0,306.062,305.507
67.0,LP,23.999,,3.122,3.122,0.0,72.0,310.686,307.564
68.0,LP,23.999,,8.284,8.284,0.0,72.0,320.471,312.187
69.0,LP,2.312,324.289,0.389,2.705,2.0,74.0,324.678,321.973
70.0,LP,4.253,330.433,0.373,4.627,2.0,76.0,330.806,326.179
71.0,LP,1.203,333.512,0.47,1.674,2.0,78.0,333.982,332.308
72.0,LP,13.596,,8.508,8.508,0.0,78.0,343.991,335.483
73.0,LP,0.569,346.063,0.4,0.97,2.0,80.0,346.463,345.493
74.0,LP,2.312,,2.242,2.242,0.0,80.0,350.206,347.964
75.0,LP,23.999,,3.731,3.731,0.0,80.0,355.438,351.707
76.0,LP,23.999,,2.634,2.634,0.0,80.0,359.574,356.94
77.0,LP,13.596,,3.459,3.459,0.0,80.0,364.534,361.075
78.0,LP,23.999,,5.81,5.81,0.0,80.0,371.846,366.036
79.0,LP,0.206,,0.201,0.201,0.0,80.0,373.55,373.349
80.0,LP,4.253,,3.795,3.795,0.0,80.0,378.846,375.051
81.0,LP,0.569,380.918,0.424,0.994,2.0,82.0,381.342,380.348
82.0,LP,23.999,,3.227,3.227,0.0,82.0,386.071,382.844
83.0,LP,7.65,,5.123,5.123,0.0,82.0,392.695,387.572
84.0,LP,23.999,,4.426,4.426,0.0,82.0,398.623,394.197
85.0,LP,1.203,401.328,0.422,1.626,2.0,84.0,401.75,400.124
86.0,LP,2.312,405.563,0.676,2.988,2.0,86.0,406.239,403.251
87.0,LP,0.569,408.309,0.347,0.916,2.0,88.0,408.656,407.74
88.0,LP,7.65,,5.106,5.106,0.0,88.0,415.263,410.157
89.0,LP,2.312,419.077,0.379,2.692,2.0,90.0,419.456,416.764
90.0,LP,13.596,,7.13,7.13,0.0,90.0,428.087,420.957
91.0,LP,4.253,,4.131,4.131,0.0,90.0,433.719,429.588
92.0,LP,2.312,437.532,0.874,3.187,2.0,92.0,438.406,435.219
93.0,LP,0.206,440.115,0.42,0.627,2.0,94.0,440.535,439.908
94.0,LP,0.569,442.608,0.678,1.248,2.0,96.0,443.286,442.038
95.0,LP,0.206,444.995,0.309,0.516,2.0,98.0,445.304,444.788
96.0,LP,2.312,449.117,0.282,2.594,2.0,100.0,449.399,446.805
97.0,LP,2.312,453.213,0.346,2.659,2.0,102.0,453.559,450.9
98.0,LP,7.65,462.712,0.52,8.172,2.0,104.0,463.232,455.06
99.0,LP,13.596,,7.593,7.593,0.0,104.0,472.326,464.733
100.0,LP,7.65,,6.204,6.204,0.0,104.0,480.031,473.827
101.0,LP,0.569,482.103,0.495,1.066,2.0,106.0,482.598,481.532
102.0,LP,1.203,485.303,0.391,1.595,2.0,108.0,485.694,484.099
103.0,LP,1.203,488.4,0.391,1.596,2.0,110.0,488.791,487.195
104.0,LP,23.999,,4.771,4.771,0.0,110.0,495.063,490.292
105.0,LP,4.253,500.818,0.381,4.635,2.0,112.0,501.199,496.564
106.0,LP,7.65,510.351,0.361,8.012,2.0,114.0,510.712,502.7
107.0,LP,1.203,513.418,1.533,2.737,2.0,116.0,514.951,512.214
108.0,LP,0.569,517.021,0.578,1.147,2.0,118.0,517.599,516.452
109.0,LP,13.596,,9.772,9.772,0.0,118.0,528.871,519.099
110.0,LP,0.206,530.58,0.339,0.546,2.0,120.0,530.919,530.373
111.0,LP,13.596,,4.003,4.003,0.0,120.0,536.423,532.42
112.0,LP,2.312,540.238,0.387,2.701,2.0,122.0,540.625,537.924
113.0,LP,1.203,543.33,0.613,1.817,2.0,124.0,543.943,542.126
114.0,LP,7.65,,2.196,2.196,0.0,124.0,547.64,545.444
115.0,LP,4.253,,3.276,3.276,0.0,124.0,552.417,549.141
116.0,LP,4.253,,3.719,3.719,0.0,124.0,557.638,553.919
117.0,LP,13.596,,3.603,3.603,0.0,124.0,562.743,559.14
118.0,LP,13.596,,3.898,3.898,0.0,124.0,568.142,564.244
119.0,LP,7.65,,6.172,6.172,0.0,124.0,575.814,569.642
120.0,LP,7.65,,4.202,4.202,0.0,124.0,581.518,577.316
121.0,LP,0.206,583.227,0.691,0.898,2.0,126.0,583.918,583.02
122.0,LP,1.203,586.623,0.496,1.699,2.0,128.0,587.119,585.42
123.0,LP,4.253,592.874,0.516,4.77,2.0,130.0,593.39,588.62
124.0,LP,0.206,595.098,1.772,1.979,2.0,132.0,596.87,594.891
1.0,HP,7.5,,3.75,3.75,0.0,132.0,3.75,0.0
2.0,HP,10.5,,2.819,2.819,0.0,132.0,8.069,5.25
3.0,HP,4.5,,3.475,3.475,0.0,132.0,13.045,9.57
4.0,HP,9.0,,3.115,3.115,0.0,132.0,17.661,14.546
5.0,HP,12.0,,3.755,3.755,0.0,132.0,22.917,19.162
6.0,HP,9.0,,5.043,5.043,0.0,132.0,29.461,24.418
7.0,HP,9.0,,3.05,3.05,0.0,132.0,34.013,30.963
8.0,HP,3.0,38.514,0.563,3.564,2.0,134.0,39.077,35.513
9.0,HP,12.0,,5.508,5.508,0.0,134.0,46.086,40.578
10.0,HP,6.0,53.589,0.472,6.474,2.0,136.0,54.061,47.587
11.0,HP,10.5,,8.539,8.539,0.0,136.0,64.101,55.562
12.0,HP,7.5,,6.689,6.689,0.0,136.0,72.293,65.604
13.0,HP,3.0,76.795,0.898,3.899,2.0,138.0,77.693,73.794
14.0,HP,1.5,80.695,0.639,2.14,2.0,140.0,81.334,79.194
15.0,HP,7.5,,5.802,5.802,0.0,140.0,88.637,82.835
16.0,HP,7.5,,6.068,6.068,0.0,140.0,96.206,90.138
17.0,HP,1.5,99.208,0.429,1.93,2.0,142.0,99.637,97.707
18.0,HP,6.0,,4.923,4.923,0.0,142.0,106.061,101.138
19.0,HP,7.5,115.063,0.406,7.906,2.0,144.0,115.469,107.563
20.0,HP,12.0,,5.49,5.49,0.0,144.0,122.461,116.971
21.0,HP,3.0,126.962,0.805,3.806,2.0,146.0,127.767,123.961
22.0,HP,3.0,132.27,0.887,3.888,2.0,148.0,133.157,129.269
23.0,HP,6.0,140.659,0.474,6.475,2.0,150.0,141.133,134.658
24.0,HP,3.0,145.635,0.41,3.411,2.0,152.0,146.045,142.634
25.0,HP,9.0,156.547,0.547,9.548,2.0,154.0,157.094,147.546
26.0,HP,7.5,,6.225,6.225,0.0,154.0,164.821,158.596
27.0,HP,9.0,,8.658,8.658,0.0,154.0,174.982,166.324
