trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,4.611,4.611,0.0,0.0,4.611,0.0
2.0,LP,2.312,8.425,0.434,2.747,2.0,2.0,8.859,6.112
3.0,LP,1.203,11.579,0.392,1.608,2.0,4.0,11.971,10.363
4.0,LP,7.65,,2.228,2.228,0.0,4.0,15.707,13.479
5.0,LP,4.253,,2.57,2.57,0.0,4.0,19.779,17.209
6.0,LP,0.206,21.501,0.518,0.724,2.0,6.0,22.019,21.295
7.0,LP,13.596,,1.651,1.651,0.0,6.0,25.171,23.52
8.0,LP,23.999,,2.355,2.355,0.0,6.0,29.035,26.68
9.0,LP,0.206,30.754,0.681,0.899,2.0,8.0,31.435,30.536
10.0,LP,23.999,,1.678,1.678,0.0,8.0,34.619,32.941
11.0,LP,1.203,37.324,0.407,1.611,2.0,10.0,37.731,36.12
12.0,LP,0.206,39.439,0.452,0.66,2.0,12.0,39.891,39.231
13.0,LP,4.253,,1.997,1.997,0.0,12.0,43.403,41.406
14.0,LP,7.65,,1.803,1.803,0.0,12.0,46.707,44.904
15.0,LP,0.569,48.797,0.406,0.979,2.0,14.0,49.203,48.224
16.0,LP,1.203,51.929,0.378,1.582,2.0,16.0,52.307,50.725
17.0,LP,13.596,,1.547,1.547,0.0,16.0,55.355,53.808
18.0,LP,7.65,,2.218,2.218,0.0,16.0,59.083,56.865
19.0,LP,2.312,62.91,0.061,2.374,2.0,18.0,62.971,60.597
20.0,LP,2.312,,2.273,2.273,0.0,18.0,66.755,64.482
21.0,LP,0.206,68.482,0.481,0.701,2.0,20.0,68.963,68.262
22.0,LP,0.206,70.672,0.379,0.586,2.0,22.0,71.051,70.465
23.0,LP,7.65,,1.517,1.517,0.0,22.0,74.083,72.566
24.0,LP,23.999,,1.531,1.531,0.0,22.0,77.123,75.592
25.0,LP,13.596,,1.939,1.939,0.0,22.0,80.563,78.624
26.0,LP,1.203,83.281,0.346,1.562,2.0,24.0,83.627,82.065
27.0,LP,1.203,86.332,0.327,1.531,2.0,26.0,86.659,85.128
28.0,LP,2.312,,1.502,1.502,0.0,26.0,89.675,88.173
29.0,LP,23.999,,1.542,1.542,0.0,26.0,92.723,91.181
30.0,LP,2.312,,0.931,0.931,0.0,26.0,95.155,94.224
31.0,LP,7.65,,1.177,1.177,0.0,26.0,97.843,96.666
32.0,LP,7.65,,1.267,1.267,0.0,26.0,100.611,99.344
33.0,LP,1.203,103.33,0.345,1.55,2.0,28.0,103.675,102.125
34.0,LP,4.253,,2.108,2.108,0.0,28.0,107.291,105.183
35.0,LP,1.203,110.015,0.388,1.605,2.0,30.0,110.403,108.798
36.0,LP,23.999,,1.625,1.625,0.0,30.0,113.539,111.914
37.0,LP,0.569,115.623,0.396,0.965,2.0,32.0,116.019,115.054
38.0,LP,7.65,,1.084,1.084,0.0,32.0,118.603,117.519
39.0,LP,13.596,,1.576,1.576,0.0,32.0,121.691,120.115
40.0,LP,13.596,,1.413,1.413,0.0,32.0,124.611,123.198
41.0,LP,0.569,126.684,0.295,0.867,2.0,34.0,126.979,126.112
42.0,LP,23.999,,2.148,2.148,0.0,34.0,130.627,128.479
43.0,LP,4.253,,1.795,1.795,0.0,34.0,133.923,132.128
44.0,LP,2.312,,1.635,1.635,0.0,34.0,137.058,135.423
45.0,LP,0.569,139.139,0.352,0.921,2.0,36.0,139.491,138.57
46.0,LP,0.206,141.228,0.367,0.6,2.0,38.0,141.595,140.995
47.0,LP,1.203,144.329,0.33,1.559,2.0,40.0,144.659,143.1
48.0,LP,0.569,146.736,0.355,0.925,2.0,42.0,147.091,146.166
49.0,LP,4.253,,1.42,1.42,0.0,42.0,150.019,148.599
50.0,LP,0.569,152.1,0.319,0.9,2.0,44.0,152.419,151.519
51.0,LP,13.596,,1.475,1.475,0.0,44.0,155.395,153.92
52.0,LP,4.253,,1.455,1.455,0.0,44.0,158.355,156.9
53.0,LP,4.253,,1.686,1.686,0.0,44.0,161.555,159.869
54.0,LP,13.596,,1.023,1.023,0.0,44.0,164.091,163.068
55.0,LP,0.206,165.801,0.41,0.62,2.0,46.0,166.211,165.591
56.0,LP,0.569,168.3,0.343,0.927,2.0,48.0,168.643,167.716
57.0,LP,0.569,170.727,0.332,0.902,2.0,50.0,171.059,170.157
58.0,LP,2.312,,1.083,1.083,0.0,50.0,173.643,172.56
59.0,LP,4.253,,1.309,1.309,0.0,50.0,176.467,175.158
60.0,LP,23.999,,1.442,1.442,0.0,50.0,179.411,177.969
61.0,LP,7.65,,1.619,1.619,0.0,50.0,182.531,180.912
62.0,LP,0.206,184.24,0.459,0.668,2.0,52.0,184.699,184.031
63.0,LP,2.312,,1.652,1.652,0.0,52.0,187.867,186.215
64.0,LP,13.596,,1.41,1.41,0.0,52.0,190.779,189.369
65.0,LP,1.203,193.5,0.239,1.454,2.0,54.0,193.739,192.285
66.0,LP,0.206,195.468,0.463,0.684,2.0,56.0,195.931,195.247
67.0,LP,23.999,,1.291,1.291,0.0,56.0,198.723,197.432
68.0,LP,23.999,,0.915,0.915,0.0,56.0,201.139,200.224
69.0,LP,2.312,,1.284,1.284,0.0,56.0,203.931,202.647
70.0,LP,4.253,,1.677,1.677,0.0,56.0,207.115,205.438
71.0,LP,1.203,209.825,0.37,1.575,2.0,58.0,210.195,208.62
72.0,LP,13.596,,1.877,1.877,0.0,58.0,213.579,211.702
73.0,LP,0.569,215.67,0.413,0.997,2.0,60.0,216.083,215.086
74.0,LP,2.312,,1.169,1.169,0.0,60.0,218.755,217.586
75.0,LP,23.999,,0.996,0.996,0.0,60.0,221.267,220.271
76.0,LP,23.999,,1.171,1.171,0.0,60.0,223.939,222.768
77.0,LP,13.596,,2.357,2.357,0.0,60.0,227.81,225.453
78.0,LP,23.999,,2.436,2.436,0.0,60.0,231.747,229.311
79.0,LP,0.206,233.468,0.455,0.669,2.0,62.0,233.923,233.254
80.0,LP,4.253,,2.699,2.699,0.0,62.0,238.131,235.432
81.0,LP,0.569,240.201,0.409,0.978,2.0,64.0,240.61,239.632
82.0,LP,23.999,,3.02,3.02,0.0,64.0,245.13,242.11
83.0,LP,7.65,,2.779,2.779,0.0,64.0,249.41,246.631
84.0,LP,23.999,,2.97,2.97,0.0,64.0,253.882,250.912
85.0,LP,1.203,256.606,0.372,1.578,2.0,66.0,256.978,255.4
86.0,LP,2.312,260.804,0.35,2.669,2.0,68.0,261.154,258.485
87.0,LP,0.569,263.257,0.361,0.945,2.0,70.0,263.618,262.673
88.0,LP,7.65,,2.451,2.451,0.0,70.0,267.57,265.119
89.0,LP,2.312,271.399,0.339,2.652,2.0,72.0,271.738,269.086
90.0,LP,13.596,,3.113,3.113,0.0,72.0,276.354,273.241
91.0,LP,4.253,,2.77,2.77,0.0,72.0,280.635,277.865
92.0,LP,2.312,284.449,0.345,2.659,2.0,74.0,284.794,282.135
93.0,LP,0.206,286.512,0.474,0.681,2.0,76.0,286.986,286.305
94.0,LP,0.569,289.071,0.331,0.905,2.0,78.0,289.402,288.497
95.0,LP,0.206,291.112,0.322,0.529,2.0,80.0,291.434,290.905
96.0,LP,2.312,295.265,0.073,2.399,2.0,82.0,295.338,292.939
97.0,LP,2.312,299.178,0.376,2.699,2.0,84.0,299.554,296.855
98.0,LP,7.65,,3.334,3.334,0.0,84.0,304.395,301.061
99.0,LP,13.596,,3.076,3.076,0.0,84.0,308.972,305.896
100.0,LP,7.65,,3.138,3.138,0.0,84.0,313.611,310.473
101.0,LP,0.569,315.685,0.334,0.908,2.0,86.0,316.019,315.111
102.0,LP,1.203,318.741,0.366,1.57,2.0,88.0,319.107,317.537
103.0,LP,1.203,321.82,0.382,1.586,2.0,90.0,322.202,320.616
104.0,LP,23.999,,2.988,2.988,0.0,90.0,326.691,323.703
105.0,LP,4.253,,3.187,3.187,0.0,90.0,331.395,328.208
106.0,LP,7.65,,3.354,3.354,0.0,90.0,336.259,332.905
107.0,LP,1.203,338.991,0.42,1.637,2.0,92.0,339.411,337.774
108.0,LP,0.569,341.492,0.343,0.923,2.0,94.0,341.835,340.912
109.0,LP,13.596,,2.748,2.748,0.0,94.0,346.084,343.336
110.0,LP,0.206,347.808,0.379,0.6,2.0,96.0,348.187,347.587
111.0,LP,13.596,,2.579,2.579,0.0,96.0,352.267,349.688
112.0,LP,2.312,356.09,0.385,2.7,2.0,98.0,356.475,353.775
113.0,LP,1.203,359.205,0.301,1.516,2.0,100.0,359.506,357.99
114.0,LP,7.65,,2.932,2.932,0.0,100.0,363.939,361.007
115.0,LP,4.253,,3.016,3.016,0.0,100.0,368.459,365.443
116.0,LP,4.253,,3.17,3.17,0.0,100.0,373.146,369.976
117.0,LP,13.596,,3.156,3.156,0.0,100.0,377.803,374.647
118.0,LP,13.596,,3.049,3.049,0.0,100.0,382.363,379.314
119.0,LP,7.65,,3.395,3.395,0.0,100.0,387.259,383.864
120.0,LP,7.65,,3.225,3.225,0.0,100.0,391.995,388.77
121.0,LP,0.206,393.712,0.426,0.634,2.0,102.0,394.138,393.504
122.0,LP,1.203,396.844,0.438,1.642,2.0,104.0,397.282,395.64
123.0,LP,4.253,,3.187,3.187,0.0,104.0,401.979,398.792
124.0,LP,0.206,403.706,0.377,0.592,2.0,106.0,404.083,403.491
125.0,LP,7.65,,3.155,3.155,0.0,106.0,408.739,405.584
126.0,LP,2.312,412.56,0.402,2.723,2.0,108.0,412.962,410.239
127.0,LP,1.203,415.69,0.345,1.558,2.0,110.0,416.035,414.477
128.0,LP,7.65,,3.22,3.22,0.0,110.0,420.755,417.535
129.0,LP,7.65,,3.191,3.191,0.0,110.0,425.451,422.26
130.0,LP,13.596,,3.227,3.227,0.0,110.0,430.187,426.96
131.0,LP,1.203,432.907,0.312,1.526,2.0,112.0,433.219,431.693
132.0,LP,23.999,,3.211,3.211,0.0,112.0,437.931,434.72
133.0,LP,0.569,440.013,0.758,1.34,2.0,114.0,440.771,439.431
134.0,LP,4.253,,2.87,2.87,0.0,114.0,445.147,442.277
135.0,LP,23.999,,2.805,2.805,0.0,114.0,449.467,446.662
136.0,LP,7.65,,3.0,3.0,0.0,114.0,453.987,450.987
137.0,LP,4.253,,3.12,3.12,0.0,114.0,458.611,455.491
138.0,LP,0.569,460.682,0.441,1.012,2.0,116.0,461.123,460.111
139.0,LP,0.569,463.194,0.649,1.22,2.0,118.0,463.843,462.623
140.0,LP,4.253,,3.279,3.279,0.0,118.0,468.635,465.356
141.0,LP,1.203,471.34,0.359,1.563,2.0,120.0,471.699,470.136
142.0,LP,0.569,473.815,0.46,1.044,2.0,122.0,474.275,473.231
143.0,LP,1.203,476.983,0.316,1.52,2.0,124.0,477.299,475.779
144.0,LP,4.253,,3.788,3.788,0.0,124.0,482.588,478.8
145.0,LP,7.65,,3.852,3.852,0.0,124.0,487.947,484.095
146.0,LP,0.569,490.018,0.417,0.987,2.0,126.0,490.435,489.448
147.0,LP,13.596,,3.59,3.59,0.0,126.0,495.531,491.941
148.0,LP,23.999,,4.091,4.091,0.0,126.0,501.147,497.056
