trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,8.168,8.168,0.0,0.0,8.168,0.0
2.0,LP,2.312,11.998,1.048,3.361,2.0,2.0,13.046,9.685
3.0,LP,1.203,15.752,0.478,1.683,2.0,4.0,16.23,14.547
4.0,LP,7.65,,3.545,3.545,0.0,4.0,21.278,17.733
5.0,LP,4.253,,3.282,3.282,0.0,4.0,26.062,22.78
6.0,LP,0.206,27.795,0.51,0.729,2.0,6.0,28.305,27.576
7.0,LP,13.596,,3.174,3.174,0.0,6.0,32.982,29.808
8.0,LP,23.999,,3.474,3.474,0.0,6.0,37.958,34.484
9.0,LP,0.206,39.679,0.544,0.764,2.0,8.0,40.223,39.459
10.0,LP,23.999,,3.386,3.386,0.0,8.0,45.111,41.725
11.0,LP,1.203,47.817,0.376,1.581,2.0,10.0,48.193,46.612
12.0,LP,0.206,49.906,0.486,0.698,2.0,12.0,50.392,49.694
13.0,LP,4.253,56.148,0.408,4.662,2.0,14.0,56.556,51.894
14.0,LP,7.65,,3.52,3.52,0.0,14.0,61.577,58.057
15.0,LP,0.569,63.649,0.606,1.177,2.0,16.0,64.255,63.078
16.0,LP,1.203,66.961,0.613,1.818,2.0,18.0,67.574,65.756
17.0,LP,13.596,,2.879,2.879,0.0,18.0,71.955,69.076
18.0,LP,7.65,,2.963,2.963,0.0,18.0,76.419,73.456
19.0,LP,2.312,80.233,0.372,2.685,2.0,20.0,80.605,77.92
20.0,LP,2.312,84.421,0.329,2.642,2.0,22.0,84.75,82.108
21.0,LP,0.206,86.484,0.55,0.768,2.0,24.0,87.034,86.266
22.0,LP,0.206,88.758,0.911,1.134,2.0,26.0,89.669,88.535
23.0,LP,7.65,,3.071,3.071,0.0,26.0,94.242,91.171
24.0,LP,23.999,,3.02,3.02,0.0,26.0,98.765,95.745
25.0,LP,13.596,,3.504,3.504,0.0,26.0,103.771,100.267
26.0,LP,1.203,106.484,0.409,1.613,2.0,28.0,106.893,105.28
27.0,LP,1.203,109.6,0.541,1.746,2.0,30.0,110.141,108.395
28.0,LP,2.312,113.957,0.532,2.846,2.0,32.0,114.489,111.643
29.0,LP,23.999,,4.544,4.544,0.0,32.0,120.535,115.991
30.0,LP,2.312,124.351,0.422,2.735,2.0,34.0,124.773,122.038
31.0,LP,7.65,,3.311,3.311,0.0,34.0,129.585,126.274
32.0,LP,7.65,,2.904,2.904,0.0,34.0,133.992,131.088
33.0,LP,1.203,136.699,0.573,1.777,2.0,36.0,137.272,135.495
34.0,LP,4.253,,2.761,2.761,0.0,36.0,141.537,138.776
35.0,LP,1.203,144.244,0.521,1.726,2.0,38.0,144.765,143.039
36.0,LP,23.999,,3.18,3.18,0.0,38.0,149.447,146.267
37.0,LP,0.569,151.521,0.389,0.961,2.0,40.0,151.91,150.949
38.0,LP,7.65,,3.199,3.199,0.0,40.0,156.612,153.413
39.0,LP,13.596,,2.558,2.558,0.0,40.0,160.672,158.114
40.0,LP,13.596,,2.479,2.479,0.0,40.0,164.66,162.181
41.0,LP,0.569,166.734,0.588,1.159,2.0,42.0,167.322,166.163
42.0,LP,23.999,,2.401,2.401,0.0,42.0,171.227,168.826
43.0,LP,4.253,,2.754,2.754,0.0,42.0,175.483,172.729
