trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,11.241,11.241,0.0,0.0,11.242,0.001
2.0,LP,2.312,15.065,0.476,2.793,2.0,2.0,15.541,12.748
3.0,LP,1.203,18.249,0.597,1.804,2.0,4.0,18.846,17.042
4.0,LP,7.65,28.003,0.47,8.124,2.0,6.0,28.473,20.349
5.0,LP,4.253,34.23,0.411,4.666,2.0,8.0,34.641,29.975
6.0,LP,0.206,36.352,1.741,1.949,2.0,10.0,38.093,36.144
7.0,LP,13.596,,10.915,10.915,0.0,10.0,50.513,39.598
8.0,LP,23.999,,14.146,14.146,0.0,10.0,66.159,52.013
9.0,LP,0.206,67.874,1.53,1.741,2.0,12.0,69.404,67.663
10.0,LP,23.999,,9.053,9.053,0.0,12.0,79.958,70.905
11.0,LP,1.203,82.67,0.514,1.721,2.0,14.0,83.184,81.463
12.0,LP,0.206,84.896,1.33,1.537,2.0,16.0,86.226,84.689
13.0,LP,4.253,91.986,0.541,4.799,2.0,18.0,92.527,87.728
14.0,LP,7.65,101.681,0.552,8.206,2.0,20.0,102.233,94.027
15.0,LP,0.569,104.306,0.53,1.1,2.0,22.0,104.836,103.736
16.0,LP,1.203,107.544,0.574,1.779,2.0,24.0,108.118,106.339
17.0,LP,13.596,,9.636,9.636,0.0,24.0,119.255,109.619
18.0,LP,7.65,128.412,0.454,8.106,2.0,26.0,128.866,120.76
19.0,LP,2.312,132.684,0.443,2.761,2.0,28.0,133.127,130.366
20.0,LP,2.312,136.943,0.721,3.035,2.0,30.0,137.664,134.629
21.0,LP,0.206,139.372,0.488,0.695,2.0,32.0,139.86,139.165
22.0,LP,0.206,141.575,0.487,0.699,2.0,34.0,142.062,141.363
23.0,LP,7.65,151.217,0.417,8.067,2.0,36.0,151.634,143.567
24.0,LP,23.999,,13.438,13.438,0.0,36.0,166.576,153.138
25.0,LP,13.596,,8.974,8.974,0.0,36.0,177.052,168.078
26.0,LP,1.203,179.759,0.522,1.725,2.0,38.0,180.281,178.556
27.0,LP,1.203,182.988,0.403,1.609,2.0,40.0,183.391,181.782
