trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,10.077,10.077,0.0,0.0,10.077,0.0
2.0,LP,2.312,13.893,0.431,2.744,2.0,2.0,14.324,11.58
3.0,LP,1.203,17.03,0.429,1.634,2.0,4.0,17.459,15.825
4.0,LP,7.65,26.612,0.524,8.176,2.0,6.0,27.136,18.96
5.0,LP,4.253,32.901,0.387,4.646,2.0,8.0,33.288,28.642
6.0,LP,0.206,34.996,1.169,1.376,2.0,10.0,36.165,34.789
7.0,LP,13.596,,9.688,9.688,0.0,10.0,47.356,37.668
8.0,LP,23.999,,11.913,11.913,0.0,10.0,60.772,48.859
9.0,LP,0.206,62.488,0.7,0.91,2.0,12.0,63.188,62.278
10.0,LP,23.999,,13.172,13.172,0.0,12.0,77.862,64.69
11.0,LP,1.203,80.568,0.462,1.665,2.0,14.0,81.03,79.365
12.0,LP,0.206,82.742,0.418,0.627,2.0,16.0,83.16,82.533
13.0,LP,4.253,88.92,0.486,4.74,2.0,18.0,89.406,84.666
14.0,LP,7.65,98.558,0.432,8.083,2.0,20.0,98.99,90.907
15.0,LP,0.569,101.066,0.835,1.405,2.0,22.0,101.901,100.496
16.0,LP,1.203,104.609,0.384,1.592,2.0,24.0,104.993,103.401
17.0,LP,13.596,120.095,0.37,13.971,2.0,26.0,120.465,106.494
18.0,LP,7.65,129.619,0.406,8.057,2.0,28.0,130.025,121.968
19.0,LP,2.312,133.841,0.481,2.795,2.0,30.0,134.322,131.527
20.0,LP,2.312,138.137,0.424,2.738,2.0,32.0,138.561,135.823
21.0,LP,0.206,140.271,0.431,0.639,2.0,34.0,140.702,140.063
22.0,LP,0.206,142.412,0.408,0.615,2.0,36.0,142.82,142.205
23.0,LP,7.65,151.971,0.363,8.013,2.0,38.0,152.334,144.321
24.0,LP,23.999,,14.795,14.795,0.0,38.0,168.631,153.836
25.0,LP,13.596,183.733,0.462,14.062,2.0,40.0,184.195,170.133
26.0,LP,1.203,186.905,0.482,1.689,2.0,42.0,187.387,185.698
27.0,LP,1.203,190.099,0.492,1.701,2.0,44.0,190.591,188.89
28.0,LP,2.312,194.407,0.605,2.918,2.0,46.0,195.012,192.094
29.0,LP,23.999,,16.368,16.368,0.0,46.0,212.88,196.512
30.0,LP,2.312,216.696,0.623,2.936,2.0,48.0,217.319,214.383
31.0,LP,7.65,226.476,1.426,9.082,2.0,50.0,227.902,218.82
32.0,LP,7.65,237.057,0.399,8.05,2.0,52.0,237.456,229.406
33.0,LP,1.203,240.161,0.759,1.963,2.0,54.0,240.92,238.957
34.0,LP,4.253,246.681,0.369,4.628,2.0,56.0,247.05,242.422
35.0,LP,1.203,249.764,0.887,2.096,2.0,58.0,250.651,248.555
36.0,LP,23.999,,12.987,12.987,0.0,58.0,265.144,252.157
37.0,LP,0.569,267.215,0.597,1.167,2.0,60.0,267.812,266.645
38.0,LP,7.65,276.965,0.492,8.144,2.0,62.0,277.457,269.313
39.0,LP,13.596,292.56,0.457,14.054,2.0,64.0,293.017,278.963
40.0,LP,13.596,,11.464,11.464,0.0,64.0,305.982,294.518
41.0,LP,0.569,308.055,0.423,0.993,2.0,66.0,308.478,307.485
42.0,LP,23.999,,15.22,15.22,0.0,66.0,325.204,309.984
43.0,LP,4.253,330.961,0.495,4.749,2.0,68.0,331.456,326.707
44.0,LP,2.312,335.269,0.453,2.765,2.0,70.0,335.722,332.957
45.0,LP,0.569,337.795,1.081,1.653,2.0,72.0,338.876,337.223
46.0,LP,0.206,340.585,0.701,0.908,2.0,74.0,341.286,340.378
47.0,LP,1.203,343.99,0.475,1.679,2.0,76.0,344.465,342.786
48.0,LP,0.569,346.539,0.447,1.018,2.0,78.0,346.986,345.968
49.0,LP,4.253,352.744,0.437,4.691,2.0,80.0,353.181,348.49
50.0,LP,0.569,355.255,0.567,1.138,2.0,82.0,355.822,354.684
51.0,LP,13.596,,1.095,1.095,0.0,82.0,358.418,357.323
52.0,LP,4.253,364.173,0.473,4.727,2.0,84.0,364.646,359.919
53.0,LP,4.253,370.401,0.573,4.827,2.0,86.0,370.974,366.147
54.0,LP,13.596,386.077,0.445,14.045,2.0,88.0,386.522,372.477
55.0,LP,0.206,388.231,0.451,0.659,2.0,90.0,388.682,388.023
56.0,LP,0.569,390.76,0.39,0.965,2.0,92.0,391.15,390.185
57.0,LP,0.569,393.222,0.447,1.018,2.0,94.0,393.669,392.651
58.0,LP,2.312,397.488,0.446,2.76,2.0,96.0,397.934,395.174
59.0,LP,4.253,403.694,0.435,4.693,2.0,98.0,404.129,399.436
60.0,LP,23.999,,16.162,16.162,0.0,98.0,421.793,405.631
61.0,LP,7.65,430.947,0.538,8.189,2.0,100.0,431.485,423.296
62.0,LP,0.206,433.2,0.542,0.752,2.0,102.0,433.742,432.99
63.0,LP,2.312,437.559,0.529,2.844,2.0,104.0,438.088,435.244
64.0,LP,13.596,453.191,0.506,14.103,2.0,106.0,453.697,439.594
65.0,LP,1.203,456.401,0.54,1.744,2.0,108.0,456.941,455.197
66.0,LP,0.206,458.65,0.482,0.69,2.0,110.0,459.132,458.442
67.0,LP,23.999,,20.793,20.793,0.0,110.0,481.428,460.635
68.0,LP,23.999,,12.698,12.698,0.0,110.0,495.628,482.93
69.0,LP,2.312,499.442,0.453,2.765,2.0,112.0,499.895,497.13
70.0,LP,4.253,505.65,0.567,4.821,2.0,114.0,506.217,501.396
71.0,LP,1.203,508.923,0.569,1.773,2.0,116.0,509.492,507.719
72.0,LP,13.596,524.598,0.652,14.254,2.0,118.0,525.25,510.996
73.0,LP,0.569,527.323,0.531,1.101,2.0,120.0,527.854,526.753
74.0,LP,2.312,531.672,0.654,2.97,2.0,122.0,532.326,529.356
75.0,LP,23.999,,13.387,13.387,0.0,122.0,547.215,533.828
76.0,LP,23.999,,15.058,15.058,0.0,122.0,563.778,548.72
77.0,LP,13.596,578.876,0.583,14.18,2.0,124.0,579.459,565.279
78.0,LP,23.999,,12.901,12.901,0.0,124.0,593.865,580.964
79.0,LP,0.206,595.577,0.469,0.68,2.0,126.0,596.046,595.366
1.0,HP,7.5,7.501,0.481,7.982,2.0,128.0,7.982,0.0
2.0,HP,10.5,19.991,0.467,10.973,2.0,130.0,20.458,9.485
3.0,HP,4.5,26.464,1.69,6.191,2.0,132.0,28.154,21.963
4.0,HP,9.0,38.664,0.501,9.506,2.0,134.0,39.165,29.659
5.0,HP,12.0,52.669,0.514,12.517,2.0,136.0,53.183,40.666
6.0,HP,9.0,63.69,0.454,9.456,2.0,138.0,64.144,54.688
7.0,HP,9.0,74.652,0.902,9.904,2.0,140.0,75.554,65.65
8.0,HP,3.0,80.058,0.418,3.421,2.0,142.0,80.476,77.055
9.0,HP,12.0,93.985,0.098,12.103,2.0,144.0,94.083,81.98
10.0,HP,6.0,101.591,0.457,6.459,2.0,146.0,102.048,95.589
11.0,HP,10.5,114.052,0.518,11.02,2.0,148.0,114.57,103.55
12.0,HP,7.5,123.575,0.434,7.938,2.0,150.0,124.009,116.071
13.0,HP,3.0,128.51,0.494,3.494,2.0,152.0,129.004,125.51
14.0,HP,1.5,132.009,0.461,1.962,2.0,154.0,132.47,130.508
15.0,HP,7.5,141.474,0.421,7.922,2.0,156.0,141.895,133.973
16.0,HP,7.5,150.899,0.389,7.89,2.0,158.0,151.288,143.398
17.0,HP,1.5,154.295,0.41,1.916,2.0,160.0,154.705,152.789
18.0,HP,6.0,162.208,0.505,6.507,2.0,162.0,162.713,156.206
