trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,10.815,10.815,0.0,0.0,10.815,0.0
2.0,LP,2.312,14.634,0.626,2.944,2.0,2.0,15.26,12.316
3.0,LP,1.203,17.987,0.505,1.716,2.0,4.0,18.492,16.776
4.0,LP,7.65,,7.33,7.33,0.0,4.0,27.335,20.005
5.0,LP,4.253,33.104,0.437,4.702,2.0,6.0,33.541,28.839
6.0,LP,0.206,35.262,1.198,1.414,2.0,8.0,36.46,35.046
7.0,LP,13.596,,9.259,9.259,0.0,8.0,47.231,37.972
8.0,LP,23.999,,8.798,8.798,0.0,8.0,57.541,48.743
9.0,LP,0.206,59.262,0.639,0.855,2.0,10.0,59.901,59.046
10.0,LP,23.999,,7.529,7.529,0.0,10.0,68.932,61.403
11.0,LP,1.203,71.653,0.583,1.791,2.0,12.0,72.236,70.445
12.0,LP,0.206,73.948,0.68,0.891,2.0,14.0,74.628,73.737
13.0,LP,4.253,80.412,0.091,4.36,2.0,16.0,80.503,76.143
14.0,LP,7.65,,4.488,4.488,0.0,16.0,86.492,82.004
15.0,LP,0.569,88.571,0.57,1.144,2.0,18.0,89.141,87.997
16.0,LP,1.203,91.854,0.43,1.637,2.0,20.0,92.284,90.647
17.0,LP,13.596,,11.822,11.822,0.0,20.0,105.607,93.785
18.0,LP,7.65,114.772,1.147,8.802,2.0,22.0,115.919,107.117
19.0,LP,2.312,119.743,0.502,2.825,2.0,24.0,120.245,117.42
20.0,LP,2.312,124.068,0.457,2.78,2.0,26.0,124.525,121.745
21.0,LP,0.206,126.253,0.44,0.657,2.0,28.0,126.693,126.036
22.0,LP,0.206,128.412,0.393,0.601,2.0,30.0,128.805,128.204
23.0,LP,7.65,,4.038,4.038,0.0,30.0,134.349,130.311
24.0,LP,23.999,,4.354,4.354,0.0,30.0,140.206,135.852
25.0,LP,13.596,,4.753,4.753,0.0,30.0,146.461,141.708
26.0,LP,1.203,149.185,0.7,1.908,2.0,32.0,149.885,147.977
27.0,LP,1.203,152.605,0.338,1.545,2.0,34.0,152.943,151.398
28.0,LP,2.312,156.76,0.381,2.694,2.0,36.0,157.141,154.447
29.0,LP,23.999,,4.882,4.882,0.0,36.0,163.527,158.645
30.0,LP,2.312,167.359,0.478,2.794,2.0,38.0,167.837,165.043
31.0,LP,7.65,,5.781,5.781,0.0,38.0,175.126,169.345
32.0,LP,7.65,,5.017,5.017,0.0,38.0,181.645,176.628
33.0,LP,1.203,184.372,0.425,1.639,2.0,40.0,184.797,183.158
34.0,LP,4.253,190.553,0.406,4.66,2.0,42.0,190.959,186.299
35.0,LP,1.203,193.675,0.442,1.649,2.0,44.0,194.117,192.468
36.0,LP,23.999,,4.85,4.85,0.0,44.0,200.469,195.619
37.0,LP,0.569,202.552,0.479,1.06,2.0,46.0,203.031,201.971
38.0,LP,7.65,,5.868,5.868,0.0,46.0,210.413,204.545
39.0,LP,13.596,,4.551,4.551,0.0,46.0,216.465,211.914
40.0,LP,13.596,,5.193,5.193,0.0,46.0,223.173,217.98
41.0,LP,0.569,225.261,0.608,1.183,2.0,48.0,225.869,224.686
42.0,LP,23.999,,6.47,6.47,0.0,48.0,233.839,227.369
43.0,LP,4.253,239.609,0.604,4.873,2.0,50.0,240.213,235.34
44.0,LP,2.312,244.04,0.535,2.858,2.0,52.0,244.575,241.717
45.0,LP,0.569,246.652,0.434,1.009,2.0,54.0,247.086,246.077
46.0,LP,0.206,248.805,0.528,0.746,2.0,56.0,249.333,248.587
