trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,5.583,5.583,0.0,0.0,5.583,0.0
2.0,LP,2.312,9.398,0.578,2.891,2.0,2.0,9.976,7.085
3.0,LP,1.203,12.685,0.562,1.766,2.0,4.0,13.247,11.481
4.0,LP,7.65,,2.517,2.517,0.0,4.0,17.264,14.747
5.0,LP,4.253,,3.018,3.018,0.0,4.0,21.783,18.765
6.0,LP,0.206,23.49,0.518,0.725,2.0,6.0,24.008,23.283
7.0,LP,13.596,,2.746,2.746,0.0,6.0,28.256,25.51
8.0,LP,23.999,,3.435,3.435,0.0,6.0,33.192,29.757
9.0,LP,0.206,34.902,0.465,0.672,2.0,8.0,35.367,34.695
10.0,LP,23.999,,3.525,3.525,0.0,8.0,40.393,36.868
11.0,LP,1.203,43.114,0.54,1.75,2.0,10.0,43.654,41.904
12.0,LP,0.206,45.371,0.469,0.685,2.0,12.0,45.84,45.155
13.0,LP,4.253,,2.212,2.212,0.0,12.0,49.552,47.34
14.0,LP,7.65,,4.477,4.477,0.0,12.0,55.537,51.06
15.0,LP,0.569,57.608,0.455,1.025,2.0,14.0,58.063,57.038
16.0,LP,1.203,60.777,0.559,1.763,2.0,16.0,61.336,59.573
17.0,LP,13.596,,4.249,4.249,0.0,16.0,67.087,62.838
18.0,LP,7.65,,3.66,3.66,0.0,16.0,72.248,68.588
19.0,LP,2.312,76.068,0.427,2.746,2.0,18.0,76.495,73.749
20.0,LP,2.312,80.308,0.502,2.815,2.0,20.0,80.81,77.995
21.0,LP,0.206,82.517,0.443,0.649,2.0,22.0,82.96,82.311
22.0,LP,0.206,84.668,0.372,0.58,2.0,24.0,85.04,84.46
23.0,LP,7.65,,1.619,1.619,0.0,24.0,88.16,86.541
24.0,LP,23.999,,2.534,2.534,0.0,24.0,92.199,89.665
25.0,LP,13.596,,1.959,1.959,0.0,24.0,95.672,93.713
26.0,LP,1.203,98.376,0.399,1.603,2.0,26.0,98.775,97.172
27.0,LP,1.203,101.479,0.408,1.612,2.0,28.0,101.887,100.275
28.0,LP,2.312,105.701,0.477,2.79,2.0,30.0,106.178,103.388
29.0,LP,23.999,,3.313,3.313,0.0,30.0,110.991,107.678
30.0,LP,2.312,114.814,0.458,2.771,2.0,32.0,115.272,112.501
31.0,LP,7.65,,3.98,3.98,0.0,32.0,120.753,116.773
32.0,LP,7.65,,4.008,4.008,0.0,32.0,126.263,122.255
33.0,LP,1.203,128.976,0.704,1.916,2.0,34.0,129.68,127.764
34.0,LP,4.253,,3.58,3.58,0.0,34.0,134.761,131.181
35.0,LP,1.203,137.473,0.551,1.762,2.0,36.0,138.024,136.262
36.0,LP,23.999,,3.882,3.882,0.0,36.0,143.407,139.525
37.0,LP,0.569,145.479,0.514,1.084,2.0,38.0,145.993,144.909
38.0,LP,7.65,,4.123,4.123,0.0,38.0,151.623,147.5
39.0,LP,13.596,,4.791,4.791,0.0,38.0,157.914,153.123
40.0,LP,13.596,,4.473,4.473,0.0,38.0,163.887,159.414
41.0,LP,0.569,165.958,0.65,1.22,2.0,40.0,166.608,165.388
42.0,LP,23.999,,3.83,3.83,0.0,40.0,171.939,168.109
43.0,LP,4.253,,4.209,4.209,0.0,40.0,177.648,173.439
44.0,LP,2.312,181.469,0.49,2.81,2.0,42.0,181.959,179.149
45.0,LP,0.569,184.044,0.54,1.112,2.0,44.0,184.584,183.472
46.0,LP,0.206,186.292,0.523,0.73,2.0,46.0,186.815,186.085
47.0,LP,1.203,189.519,0.473,1.676,2.0,48.0,189.992,188.316
48.0,LP,0.569,192.071,0.536,1.106,2.0,50.0,192.607,191.501
49.0,LP,4.253,,3.565,3.565,0.0,50.0,197.673,194.108
50.0,LP,0.569,199.754,0.517,1.097,2.0,52.0,200.271,199.174
51.0,LP,13.596,,4.048,4.048,0.0,52.0,205.826,201.778
52.0,LP,4.253,,3.722,3.722,0.0,52.0,211.048,207.326
53.0,LP,4.253,216.813,0.589,4.853,2.0,54.0,217.402,212.549
54.0,LP,13.596,,5.471,5.471,0.0,54.0,224.384,218.913
55.0,LP,0.206,226.093,0.61,0.818,2.0,56.0,226.703,225.885
56.0,LP,0.569,228.777,0.473,1.046,2.0,58.0,229.25,228.204
57.0,LP,0.569,231.32,0.64,1.21,2.0,60.0,231.96,230.75
58.0,LP,2.312,235.787,0.405,2.718,2.0,62.0,236.192,233.474
59.0,LP,4.253,241.947,0.351,4.605,2.0,64.0,242.298,237.693
60.0,LP,23.999,,5.617,5.617,0.0,64.0,249.416,243.799
61.0,LP,7.65,,5.614,5.614,0.0,64.0,256.538,250.924
62.0,LP,0.206,258.251,0.621,0.833,2.0,66.0,258.872,258.039
63.0,LP,2.312,262.691,0.388,2.705,2.0,68.0,263.079,260.374
64.0,LP,13.596,,4.822,4.822,0.0,68.0,269.403,264.581
65.0,LP,1.203,272.108,0.396,1.6,2.0,70.0,272.504,270.904
66.0,LP,0.206,274.212,0.516,0.723,2.0,72.0,274.728,274.005
67.0,LP,23.999,,5.005,5.005,0.0,72.0,281.234,276.229
68.0,LP,23.999,,6.096,6.096,0.0,72.0,288.831,282.735
69.0,LP,2.312,292.646,0.426,2.74,2.0,74.0,293.072,290.332
70.0,LP,4.253,298.826,0.397,4.651,2.0,76.0,299.223,294.572
71.0,LP,1.203,301.928,0.391,1.595,2.0,78.0,302.319,300.724
72.0,LP,13.596,,5.582,5.582,0.0,78.0,309.402,303.82
73.0,LP,0.569,311.474,0.71,1.281,2.0,80.0,312.184,310.903
74.0,LP,2.312,315.998,0.426,2.739,2.0,82.0,316.424,313.685
75.0,LP,23.999,,5.667,5.667,0.0,82.0,323.592,317.925
76.0,LP,23.999,,5.507,5.507,0.0,82.0,330.6,325.093
77.0,LP,13.596,,5.371,5.371,0.0,82.0,337.482,332.111
78.0,LP,23.999,,6.61,6.61,0.0,82.0,345.593,338.983
79.0,LP,0.206,347.304,0.528,0.734,2.0,84.0,347.832,347.098
80.0,LP,4.253,353.587,0.398,4.652,2.0,86.0,353.985,349.333
81.0,LP,0.569,356.055,0.457,1.026,2.0,88.0,356.512,355.486
82.0,LP,23.999,,6.219,6.219,0.0,88.0,364.232,358.013
83.0,LP,7.65,,5.884,5.884,0.0,88.0,371.617,365.733
84.0,LP,23.999,,5.612,5.612,0.0,88.0,378.73,373.118
85.0,LP,1.203,381.436,0.445,1.649,2.0,90.0,381.881,380.232
86.0,LP,2.312,385.705,0.462,2.775,2.0,92.0,386.167,383.392
87.0,LP,0.569,388.246,0.482,1.052,2.0,94.0,388.728,387.676
88.0,LP,7.65,,5.638,5.638,0.0,94.0,395.866,390.228
89.0,LP,2.312,399.687,0.633,2.945,2.0,96.0,400.32,397.375
90.0,LP,13.596,,5.372,5.372,0.0,96.0,407.192,401.82
91.0,LP,4.253,412.947,0.422,4.677,2.0,98.0,413.369,408.692
92.0,LP,2.312,417.183,0.435,2.749,2.0,100.0,417.618,414.869
93.0,LP,0.206,419.326,0.619,0.826,2.0,102.0,419.945,419.119
94.0,LP,0.569,422.016,0.401,0.971,2.0,104.0,422.417,421.446
95.0,LP,0.206,424.124,0.445,0.651,2.0,106.0,424.569,423.918
96.0,LP,2.312,428.397,0.461,2.788,2.0,108.0,428.858,426.07
97.0,LP,2.312,432.672,0.449,2.762,2.0,110.0,433.121,430.359
98.0,LP,7.65,,5.452,5.452,0.0,110.0,440.073,434.621
99.0,LP,13.596,,6.649,6.649,0.0,110.0,448.232,441.583
100.0,LP,7.65,,6.398,6.398,0.0,110.0,456.13,449.732
101.0,LP,0.569,458.201,0.328,0.898,2.0,112.0,458.529,457.631
102.0,LP,1.203,461.233,0.96,2.163,2.0,114.0,462.193,460.03
103.0,LP,1.203,464.908,0.333,1.537,2.0,116.0,465.241,463.704
104.0,LP,23.999,,6.483,6.483,0.0,116.0,473.224,466.741
105.0,LP,4.253,478.98,0.405,4.66,2.0,118.0,479.385,474.725
106.0,LP,7.65,,6.003,6.003,0.0,118.0,486.89,480.887
107.0,LP,1.203,489.595,0.525,1.729,2.0,120.0,490.12,488.391
108.0,LP,0.569,492.19,0.395,0.965,2.0,122.0,492.585,491.62
109.0,LP,13.596,,5.484,5.484,0.0,122.0,499.57,494.086
110.0,LP,0.206,501.278,0.41,0.617,2.0,124.0,501.688,501.071
111.0,LP,13.596,,5.708,5.708,0.0,124.0,508.897,503.189
112.0,LP,2.312,512.712,0.434,2.748,2.0,126.0,513.146,510.398
113.0,LP,1.203,515.859,0.838,2.042,2.0,128.0,516.697,514.655
114.0,LP,7.65,,5.756,5.756,0.0,128.0,523.954,518.198
115.0,LP,4.253,529.709,0.444,4.698,2.0,130.0,530.153,525.455
116.0,LP,4.253,535.909,0.661,4.915,2.0,132.0,536.57,531.655
117.0,LP,13.596,,5.834,5.834,0.0,132.0,543.905,538.071
118.0,LP,13.596,,6.403,6.403,0.0,132.0,551.808,545.405
119.0,LP,7.65,,6.076,6.076,0.0,132.0,559.385,553.309
120.0,LP,7.65,,7.132,7.132,0.0,132.0,568.018,560.886
121.0,LP,0.206,569.726,0.483,0.69,2.0,134.0,570.209,569.519
122.0,LP,1.203,572.914,0.447,1.651,2.0,136.0,573.361,571.71
123.0,LP,4.253,579.115,0.415,4.669,2.0,138.0,579.53,574.861
124.0,LP,0.206,581.245,0.564,0.778,2.0,140.0,581.809,581.031
125.0,LP,7.65,,6.003,6.003,0.0,140.0,589.313,583.31
126.0,LP,2.312,593.128,0.37,2.683,2.0,142.0,593.498,590.815
127.0,LP,1.203,596.215,0.466,1.681,2.0,144.0,596.681,595.0
1.0,HP,7.5,,5.38,5.38,0.0,144.0,5.38,0.0
2.0,HP,10.5,,6.053,6.053,0.0,144.0,12.934,6.881
3.0,HP,4.5,18.935,0.452,4.953,2.0,146.0,19.387,14.434
4.0,HP,9.0,,6.115,6.115,0.0,146.0,27.003,20.888
5.0,HP,12.0,,7.02,7.02,0.0,146.0,35.524,28.504
6.0,HP,9.0,46.026,0.539,9.54,2.0,148.0,46.565,37.025
7.0,HP,9.0,,8.074,8.074,0.0,148.0,56.14,48.066
8.0,HP,3.0,60.641,0.507,3.507,2.0,150.0,61.148,57.641
9.0,HP,12.0,,8.838,8.838,0.0,150.0,71.502,62.664
10.0,HP,6.0,,2.945,2.945,0.0,150.0,75.948,73.003
11.0,HP,10.5,,5.739,5.739,0.0,150.0,83.188,77.449
12.0,HP,7.5,92.196,0.472,7.979,2.0,152.0,92.668,84.689
13.0,HP,3.0,97.182,0.488,3.501,2.0,154.0,97.67,94.169
14.0,HP,1.5,100.672,0.371,1.872,2.0,156.0,101.043,99.171
15.0,HP,7.5,,6.34,6.34,0.0,156.0,108.884,102.544
16.0,HP,7.5,117.885,0.382,7.883,2.0,158.0,118.267,110.384
17.0,HP,1.5,121.271,0.399,1.902,2.0,160.0,121.67,119.768
18.0,HP,6.0,129.192,0.631,6.643,2.0,162.0,129.823,123.18
19.0,HP,7.5,138.825,0.323,7.824,2.0,164.0,139.148,131.324
20.0,HP,12.0,,8.282,8.282,0.0,164.0,148.931,140.649
21.0,HP,3.0,153.433,0.483,3.484,2.0,166.0,153.916,150.432
22.0,HP,3.0,158.417,0.411,3.412,2.0,168.0,158.828,155.416
23.0,HP,6.0,166.329,0.637,6.637,2.0,170.0,166.966,160.329
24.0,HP,3.0,171.468,0.799,3.8,2.0,172.0,172.267,168.467
25.0,HP,9.0,182.784,0.406,9.408,2.0,174.0,183.19,173.782
26.0,HP,7.5,192.193,0.37,7.872,2.0,176.0,192.563,184.691
27.0,HP,9.0,,7.054,7.054,0.0,176.0,201.118,194.064
28.0,HP,6.0,208.62,0.527,6.528,2.0,178.0,209.147,202.619
29.0,HP,1.5,212.159,0.437,1.938,2.0,180.0,212.596,210.658
30.0,HP,4.5,218.598,0.493,4.994,2.0,182.0,219.091,214.097
31.0,HP,6.0,226.602,0.394,6.395,2.0,184.0,226.996,220.601
32.0,HP,9.0,,7.195,7.195,0.0,184.0,235.692,228.497
33.0,HP,10.5,,9.204,9.204,0.0,184.0,246.412,237.208
34.0,HP,3.0,250.914,0.506,3.507,2.0,186.0,251.42,247.913
35.0,HP,10.5,,3.459,3.459,0.0,186.0,256.38,252.921
36.0,HP,12.0,,5.349,5.349,0.0,186.0,263.23,257.881
37.0,HP,10.5,,7.465,7.465,0.0,186.0,272.196,264.731
38.0,HP,6.0,279.71,0.384,6.386,2.0,188.0,280.094,273.708
39.0,HP,12.0,,7.425,7.425,0.0,188.0,289.02,281.595
40.0,HP,1.5,292.022,0.613,2.114,2.0,190.0,292.635,290.521
41.0,HP,9.0,,7.452,7.452,0.0,190.0,301.587,294.135
42.0,HP,1.5,304.589,0.793,2.294,2.0,192.0,305.382,303.088
