trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,11.558,11.558,0.0,0.0,11.558,0.0
2.0,LP,4.253,17.321,0.573,4.829,2.0,2.0,17.894,13.065
3.0,LP,1.203,20.615,0.63,1.844,2.0,4.0,21.245,19.401
4.0,LP,23.999,,8.306,8.306,0.0,4.0,31.054,22.748
5.0,LP,7.65,40.22,0.681,8.332,2.0,6.0,40.901,32.569
6.0,LP,4.253,46.677,0.534,4.795,2.0,8.0,47.211,42.416
7.0,LP,0.569,49.3,0.793,1.377,2.0,10.0,50.093,48.716
8.0,LP,0.569,52.171,0.515,1.087,2.0,12.0,52.686,51.599
9.0,LP,23.999,,8.55,8.55,0.0,12.0,62.75,54.2
10.0,LP,23.999,,10.546,10.546,0.0,12.0,74.797,64.251
11.0,LP,13.596,,9.859,9.859,0.0,12.0,86.158,76.299
12.0,LP,2.312,90.032,0.533,2.893,2.0,14.0,90.565,87.672
13.0,LP,7.65,99.749,0.611,8.261,2.0,16.0,100.36,92.099
14.0,LP,1.203,103.088,0.565,1.769,2.0,18.0,103.653,101.884
15.0,LP,4.253,109.421,0.49,4.744,2.0,20.0,109.911,105.167
16.0,LP,13.596,,10.654,10.654,0.0,20.0,122.07,111.416
17.0,LP,1.203,124.799,0.52,1.738,2.0,22.0,125.319,123.581
18.0,LP,7.65,134.483,0.53,8.184,2.0,24.0,135.013,126.829
19.0,LP,7.65,144.166,0.495,8.146,2.0,26.0,144.661,136.515
20.0,LP,13.596,,13.227,13.227,0.0,26.0,159.389,146.162
21.0,LP,4.253,165.165,0.488,4.756,2.0,28.0,165.653,160.897
22.0,LP,23.999,,12.826,12.826,0.0,28.0,179.992,167.166
23.0,LP,0.206,181.713,0.652,0.871,2.0,30.0,182.365,181.494
24.0,LP,23.999,,10.96,10.96,0.0,30.0,194.841,183.881
25.0,LP,1.203,197.572,0.537,1.765,2.0,32.0,198.109,196.344
26.0,LP,1.203,200.815,0.583,1.786,2.0,34.0,201.398,199.612
27.0,LP,2.312,205.226,0.534,2.847,2.0,36.0,205.76,202.913
28.0,LP,0.206,207.481,0.552,0.769,2.0,38.0,208.033,207.264
29.0,LP,2.312,211.865,0.492,2.814,2.0,40.0,212.357,209.543
30.0,LP,13.596,,11.678,11.678,0.0,40.0,225.542,213.864
31.0,LP,23.999,,13.94,13.94,0.0,40.0,240.982,227.042
32.0,LP,2.312,244.812,0.483,2.796,2.0,42.0,245.295,242.499
33.0,LP,4.253,251.07,0.679,4.938,2.0,44.0,251.749,246.811
34.0,LP,0.206,253.466,0.516,0.723,2.0,46.0,253.982,253.259
35.0,LP,4.253,259.749,0.625,4.881,2.0,48.0,260.374,255.493
36.0,LP,7.65,269.541,0.52,8.181,2.0,50.0,270.061,261.88
37.0,LP,0.206,271.779,0.442,0.659,2.0,52.0,272.221,271.562
38.0,LP,13.596,,12.139,12.139,0.0,52.0,285.864,273.725
39.0,LP,13.596,,11.529,11.529,0.0,52.0,298.905,287.376
40.0,LP,0.206,300.615,0.469,0.676,2.0,54.0,301.084,300.408
41.0,LP,7.65,310.261,0.504,8.172,2.0,56.0,310.765,302.593
42.0,LP,2.312,314.593,0.587,2.902,2.0,58.0,315.18,312.278
43.0,LP,0.569,317.275,0.491,1.073,2.0,60.0,317.766,316.693
44.0,LP,0.206,319.492,0.474,0.691,2.0,62.0,319.966,319.275
45.0,LP,1.203,322.692,0.665,1.88,2.0,64.0,323.357,321.477
46.0,LP,13.596,,11.942,11.942,0.0,64.0,336.8,324.858
47.0,LP,7.65,345.971,0.435,8.1,2.0,66.0,346.406,338.306
48.0,LP,23.999,,12.793,12.793,0.0,66.0,360.701,347.908
49.0,LP,0.569,362.786,0.387,0.967,2.0,68.0,363.173,362.206
50.0,LP,1.203,365.892,0.537,1.754,2.0,70.0,366.429,364.675
51.0,LP,0.569,368.508,0.553,1.123,2.0,72.0,369.061,367.938
52.0,LP,7.65,378.238,0.546,8.208,2.0,74.0,378.784,370.576
53.0,LP,0.569,380.875,0.586,1.167,2.0,76.0,381.461,380.294
54.0,LP,2.312,385.308,0.522,2.85,2.0,78.0,385.83,382.98
55.0,LP,23.999,,12.583,12.583,0.0,78.0,399.921,387.338
56.0,LP,4.253,405.69,0.522,4.79,2.0,80.0,406.212,401.422
57.0,LP,2.312,410.028,0.593,2.907,2.0,82.0,410.621,407.714
58.0,LP,1.203,413.331,0.499,1.707,2.0,84.0,413.83,412.123
59.0,LP,0.206,415.557,0.775,0.996,2.0,86.0,416.332,415.336
60.0,LP,0.206,418.05,0.53,0.739,2.0,88.0,418.58,417.841
61.0,LP,0.569,420.657,0.532,1.107,2.0,90.0,421.189,420.082
62.0,LP,13.596,436.304,0.771,14.371,2.0,92.0,437.075,422.704
63.0,LP,0.569,439.173,0.399,0.982,2.0,94.0,439.572,438.59
64.0,LP,4.253,445.352,0.629,4.897,2.0,96.0,445.981,441.084
65.0,LP,4.253,451.756,0.506,4.768,2.0,98.0,452.262,447.494
66.0,LP,0.569,454.343,0.446,1.016,2.0,100.0,454.789,453.773
67.0,LP,0.206,456.511,0.477,0.685,2.0,102.0,456.988,456.303
68.0,LP,4.253,462.757,0.635,4.901,2.0,104.0,463.392,458.491
69.0,LP,23.999,,11.482,11.482,0.0,104.0,476.388,464.906
70.0,LP,23.999,,10.229,10.229,0.0,104.0,488.13,477.901
71.0,LP,0.206,489.86,0.478,0.695,2.0,106.0,490.338,489.643
72.0,LP,13.596,505.46,0.678,14.277,2.0,108.0,506.138,491.861
73.0,LP,0.206,507.876,0.501,0.717,2.0,110.0,508.377,507.66
74.0,LP,7.65,517.538,0.544,8.201,2.0,112.0,518.082,509.881
