trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,2.069,2.069,0.0,0.0,2.069,0.0
2.0,LP,2.312,,2.309,2.309,0.0,0.0,5.879,3.57
3.0,LP,1.203,8.585,0.432,1.636,2.0,2.0,9.017,7.381
4.0,LP,7.65,,1.599,1.599,0.0,2.0,12.117,10.518
5.0,LP,4.253,,1.673,1.673,0.0,2.0,15.291,13.618
6.0,LP,0.206,17.01,0.561,0.778,2.0,4.0,17.571,16.793
7.0,LP,13.596,,1.519,1.519,0.0,4.0,20.601,19.082
8.0,LP,23.999,,1.462,1.462,0.0,4.0,23.564,22.102
9.0,LP,0.206,25.273,0.488,0.695,2.0,6.0,25.761,25.066
10.0,LP,23.999,,1.379,1.379,0.0,6.0,28.641,27.262
11.0,LP,1.203,31.346,0.013,1.216,2.0,8.0,31.359,30.143
12.0,LP,0.206,33.083,0.477,0.694,2.0,10.0,33.56,32.866
13.0,LP,4.253,,0.832,0.832,0.0,10.0,35.903,35.071
14.0,LP,7.65,,1.244,1.244,0.0,10.0,38.648,37.404
15.0,LP,0.569,40.719,0.399,0.969,2.0,12.0,41.118,40.149
16.0,LP,1.203,,1.183,1.183,0.0,12.0,43.802,42.619
17.0,LP,13.596,,1.198,1.198,0.0,12.0,46.513,45.315
18.0,LP,7.65,,1.444,1.444,0.0,12.0,49.458,48.014
19.0,LP,2.312,,1.264,1.264,0.0,12.0,52.223,50.959
20.0,LP,2.312,,1.391,1.391,0.0,12.0,55.119,53.728
21.0,LP,0.206,56.826,0.525,0.731,2.0,14.0,57.351,56.62
22.0,LP,0.206,59.074,0.355,0.576,2.0,16.0,59.429,58.853
23.0,LP,7.65,,1.176,1.176,0.0,16.0,62.106,60.93
24.0,LP,23.999,,1.181,1.181,0.0,16.0,64.789,63.608
25.0,LP,13.596,,1.183,1.183,0.0,16.0,67.487,66.304
26.0,LP,1.203,70.202,0.068,1.272,2.0,18.0,70.27,68.998
27.0,LP,1.203,72.978,0.001,1.208,2.0,20.0,72.979,71.771
28.0,LP,2.312,,1.402,1.402,0.0,20.0,75.882,74.48
29.0,LP,23.999,,1.453,1.453,0.0,20.0,78.836,77.383
30.0,LP,2.312,,1.436,1.436,0.0,20.0,81.778,80.342
31.0,LP,7.65,,1.192,1.192,0.0,20.0,84.471,83.279
32.0,LP,7.65,,1.396,1.396,0.0,20.0,87.368,85.972
33.0,LP,1.203,90.082,0.306,1.509,2.0,22.0,90.388,88.879
34.0,LP,4.253,,1.454,1.454,0.0,22.0,93.352,91.898
35.0,LP,1.203,96.057,0.283,1.486,2.0,24.0,96.34,94.854
36.0,LP,23.999,,1.522,1.522,0.0,24.0,99.363,97.841
37.0,LP,0.569,101.434,0.382,0.951,2.0,26.0,101.816,100.865
38.0,LP,7.65,,1.547,1.547,0.0,26.0,104.864,103.317
39.0,LP,13.596,,1.436,1.436,0.0,26.0,107.816,106.38
40.0,LP,13.596,,1.682,1.682,0.0,26.0,110.999,109.317
41.0,LP,0.569,113.07,0.419,0.988,2.0,28.0,113.489,112.501
42.0,LP,23.999,,1.809,1.809,0.0,28.0,116.799,114.99
43.0,LP,4.253,,1.798,1.798,0.0,28.0,120.102,118.304
44.0,LP,2.312,,1.397,1.397,0.0,28.0,123.0,121.603
45.0,LP,0.569,125.071,0.362,0.932,2.0,30.0,125.433,124.501
46.0,LP,0.206,127.148,0.35,0.557,2.0,32.0,127.498,126.941
47.0,LP,1.203,,1.144,1.144,0.0,32.0,130.143,128.999
48.0,LP,0.569,132.215,0.394,0.964,2.0,34.0,132.609,131.645
49.0,LP,4.253,,1.311,1.311,0.0,34.0,135.422,134.111
50.0,LP,0.569,137.493,0.392,0.962,2.0,36.0,137.885,136.923
51.0,LP,13.596,,1.261,1.261,0.0,36.0,140.652,139.391
52.0,LP,4.253,,1.618,1.618,0.0,36.0,143.785,142.167
53.0,LP,4.253,,1.588,1.588,0.0,36.0,146.881,145.293
54.0,LP,13.596,,1.821,1.821,0.0,36.0,150.203,148.382
55.0,LP,0.206,151.914,1.182,1.389,2.0,38.0,153.096,151.707
56.0,LP,0.569,155.189,2.012,2.59,2.0,40.0,157.201,154.611
57.0,LP,0.569,159.272,0.362,0.933,2.0,42.0,159.634,158.701
58.0,LP,2.312,,0.742,0.742,0.0,42.0,161.877,161.135
59.0,LP,4.253,,3.235,3.235,0.0,42.0,166.613,163.378
60.0,LP,23.999,,1.542,1.542,0.0,42.0,169.657,168.115
61.0,LP,7.65,,1.718,1.718,0.0,42.0,172.877,171.159
62.0,LP,0.206,174.59,0.487,0.699,2.0,44.0,175.077,174.378
63.0,LP,2.312,,1.787,1.787,0.0,44.0,178.366,176.579
64.0,LP,13.596,,2.069,2.069,0.0,44.0,181.948,179.879
65.0,LP,1.203,184.659,0.64,1.85,2.0,46.0,185.299,183.449
66.0,LP,0.206,187.007,0.462,0.669,2.0,48.0,187.469,186.8
67.0,LP,23.999,,1.974,1.974,0.0,48.0,190.947,188.973
68.0,LP,23.999,,4.05,4.05,0.0,48.0,196.498,192.448
69.0,LP,2.312,200.319,0.136,2.449,2.0,50.0,200.455,198.006
70.0,LP,4.253,,3.597,3.597,0.0,50.0,205.554,201.957
71.0,LP,1.203,208.266,0.999,2.202,2.0,52.0,209.265,207.063
72.0,LP,13.596,,2.52,2.52,0.0,52.0,213.286,210.766
73.0,LP,0.569,215.361,0.726,1.296,2.0,54.0,216.087,214.791
74.0,LP,2.312,,2.208,2.208,0.0,54.0,219.796,217.588
75.0,LP,23.999,,0.557,0.557,0.0,54.0,221.855,221.298
76.0,LP,23.999,,3.978,3.978,0.0,54.0,227.344,223.366
77.0,LP,13.596,,4.015,4.015,0.0,54.0,232.86,228.845
78.0,LP,23.999,,3.33,3.33,0.0,54.0,237.705,234.375
79.0,LP,0.206,239.413,0.434,0.641,2.0,56.0,239.847,239.206
80.0,LP,4.253,,0.363,0.363,0.0,56.0,241.715,241.352
81.0,LP,0.569,243.785,0.424,0.994,2.0,58.0,244.209,243.215
82.0,LP,23.999,,1.527,1.527,0.0,58.0,247.238,245.711
83.0,LP,7.65,,1.348,1.348,0.0,58.0,250.086,248.738
84.0,LP,23.999,,2.566,2.566,0.0,58.0,254.152,251.586
85.0,LP,1.203,256.87,0.401,1.618,2.0,60.0,257.271,255.653
86.0,LP,2.312,,1.981,1.981,0.0,60.0,260.754,258.773
87.0,LP,0.569,262.824,0.526,1.095,2.0,62.0,263.35,262.255
88.0,LP,7.65,,2.765,2.765,0.0,62.0,267.615,264.85
89.0,LP,2.312,,1.682,1.682,0.0,62.0,270.798,269.116
90.0,LP,13.596,,1.65,1.65,0.0,62.0,273.956,272.306
91.0,LP,4.253,,1.824,1.824,0.0,62.0,277.291,275.467
92.0,LP,2.312,281.116,0.326,2.64,2.0,64.0,281.442,278.802
93.0,LP,0.206,283.151,0.732,0.939,2.0,66.0,283.883,282.944
94.0,LP,0.569,285.955,0.365,0.935,2.0,68.0,286.32,285.385
95.0,LP,0.206,288.028,0.296,0.502,2.0,70.0,288.324,287.822
96.0,LP,2.312,,0.648,0.648,0.0,70.0,290.472,289.824
97.0,LP,2.312,,1.251,1.251,0.0,70.0,293.231,291.98
98.0,LP,7.65,,1.62,1.62,0.0,70.0,296.352,294.732
99.0,LP,13.596,,1.951,1.951,0.0,70.0,299.803,297.852
100.0,LP,7.65,,1.666,1.666,0.0,70.0,302.971,301.305
101.0,LP,0.569,305.055,0.639,1.212,2.0,72.0,305.694,304.482
102.0,LP,1.203,308.409,0.473,1.687,2.0,74.0,308.882,307.195
103.0,LP,1.203,311.586,0.311,1.515,2.0,76.0,311.897,310.382
104.0,LP,23.999,,2.687,2.687,0.0,76.0,316.088,313.401
105.0,LP,4.253,,1.875,1.875,0.0,76.0,319.464,317.589
106.0,LP,7.65,,2.279,2.279,0.0,76.0,323.243,320.964
107.0,LP,1.203,325.947,0.605,1.809,2.0,78.0,326.552,324.743
108.0,LP,0.569,328.628,1.273,1.843,2.0,80.0,329.901,328.058
109.0,LP,13.596,,2.201,2.201,0.0,80.0,333.603,331.402
110.0,LP,0.206,335.31,0.499,0.705,2.0,82.0,335.809,335.104
111.0,LP,13.596,,2.627,2.627,0.0,82.0,339.937,337.31
112.0,LP,2.312,343.765,0.435,2.763,2.0,84.0,344.2,341.437
113.0,LP,1.203,346.905,0.863,2.066,2.0,86.0,347.768,345.702
114.0,LP,7.65,,3.485,3.485,0.0,86.0,352.753,349.268
115.0,LP,4.253,358.515,0.44,4.694,2.0,88.0,358.955,354.261
116.0,LP,4.253,,2.488,2.488,0.0,88.0,362.95,360.462
117.0,LP,13.596,,3.176,3.176,0.0,88.0,367.628,364.452
118.0,LP,13.596,,2.253,2.253,0.0,88.0,371.387,369.134
119.0,LP,7.65,,2.202,2.202,0.0,88.0,375.089,372.887
120.0,LP,7.65,,1.644,1.644,0.0,88.0,378.234,376.59
121.0,LP,0.206,379.955,0.583,0.789,2.0,90.0,380.538,379.749
122.0,LP,1.203,383.244,0.087,1.291,2.0,92.0,383.331,382.04
123.0,LP,4.253,,1.296,1.296,0.0,92.0,386.128,384.832
124.0,LP,0.206,387.836,0.513,0.72,2.0,94.0,388.349,387.629
125.0,LP,7.65,,1.437,1.437,0.0,94.0,391.287,389.85
126.0,LP,2.312,,2.021,2.021,0.0,94.0,394.809,392.788
127.0,LP,1.203,397.515,0.144,1.349,2.0,96.0,397.659,396.31
128.0,LP,7.65,,1.471,1.471,0.0,96.0,400.635,399.164
129.0,LP,7.65,,1.398,1.398,0.0,96.0,403.535,402.137
130.0,LP,13.596,,1.327,1.327,0.0,96.0,406.366,405.039
131.0,LP,1.203,409.077,0.304,1.514,2.0,98.0,409.381,407.867
132.0,LP,23.999,,1.473,1.473,0.0,98.0,412.355,410.882
133.0,LP,0.569,414.437,0.393,0.973,2.0,100.0,414.83,413.857
134.0,LP,4.253,,1.286,1.286,0.0,100.0,417.628,416.342
135.0,LP,23.999,,1.815,1.815,0.0,100.0,420.943,419.128
136.0,LP,7.65,,1.647,1.647,0.0,100.0,424.099,422.452
137.0,LP,4.253,,1.954,1.954,0.0,100.0,427.559,425.605
138.0,LP,0.569,429.645,0.464,1.036,2.0,102.0,430.109,429.073
139.0,LP,0.569,432.18,0.563,1.133,2.0,104.0,432.743,431.61
140.0,LP,4.253,,2.042,2.042,0.0,104.0,436.287,434.245
141.0,LP,1.203,438.991,0.581,1.785,2.0,106.0,439.572,437.787
142.0,LP,0.569,441.644,1.84,2.411,2.0,108.0,443.484,441.073
143.0,LP,1.203,446.189,0.363,1.567,2.0,110.0,446.552,444.985
144.0,LP,4.253,,1.681,1.681,0.0,110.0,449.733,448.052
145.0,LP,7.65,,1.613,1.613,0.0,110.0,452.847,451.234
146.0,LP,0.569,454.917,1.389,1.959,2.0,112.0,456.306,454.347
147.0,LP,13.596,,1.873,1.873,0.0,112.0,459.68,457.807
148.0,LP,23.999,,0.516,0.516,0.0,112.0,461.707,461.191
149.0,LP,13.596,,2.147,2.147,0.0,112.0,465.362,463.215
150.0,LP,13.596,,1.555,1.555,0.0,112.0,468.418,466.863
151.0,LP,0.569,470.491,0.675,1.245,2.0,114.0,471.166,469.921
152.0,LP,0.569,473.251,0.734,1.318,2.0,116.0,473.985,472.667
153.0,LP,23.999,,1.668,1.668,0.0,116.0,477.165,475.497
154.0,LP,1.203,479.869,0.447,1.651,2.0,118.0,480.316,478.665
155.0,LP,0.206,482.024,0.424,0.631,2.0,120.0,482.448,481.817
156.0,LP,0.206,484.157,1.474,1.681,2.0,122.0,485.631,483.95
157.0,LP,7.65,,2.587,2.587,0.0,122.0,489.72,487.133
158.0,LP,23.999,,2.847,2.847,0.0,122.0,494.067,491.22
159.0,LP,4.253,,1.794,1.794,0.0,122.0,497.363,495.569
160.0,LP,2.312,501.19,0.408,2.722,2.0,124.0,501.598,498.876
161.0,LP,2.312,505.423,0.339,2.654,2.0,126.0,505.762,503.108
162.0,LP,4.253,511.518,0.483,4.737,2.0,128.0,512.001,507.264
163.0,LP,13.596,,3.547,3.547,0.0,128.0,517.054,513.507
164.0,LP,4.253,,1.802,1.802,0.0,128.0,520.358,518.556
165.0,LP,23.999,,2.853,2.853,0.0,128.0,524.713,521.86
166.0,LP,0.569,526.784,0.448,1.018,2.0,130.0,527.232,526.214
167.0,LP,0.206,528.942,0.535,0.744,2.0,132.0,529.477,528.733
168.0,LP,0.206,531.186,0.637,0.845,2.0,134.0,531.823,530.978
169.0,LP,23.999,,1.424,1.424,0.0,134.0,534.748,533.324
170.0,LP,0.206,536.468,1.457,1.676,2.0,136.0,537.925,536.249
171.0,LP,2.312,,0.902,0.902,0.0,136.0,540.328,539.426
172.0,LP,0.206,542.044,0.514,0.722,2.0,138.0,542.558,541.836
173.0,LP,4.253,,2.612,2.612,0.0,138.0,546.674,544.062
174.0,LP,4.253,,2.656,2.656,0.0,138.0,550.831,548.175
175.0,LP,0.206,552.547,0.634,0.841,2.0,140.0,553.181,552.34
176.0,LP,13.596,,1.111,1.111,0.0,140.0,555.792,554.681
177.0,LP,0.206,557.499,0.481,0.688,2.0,142.0,557.98,557.292
178.0,LP,0.569,560.069,0.466,1.043,2.0,144.0,560.535,559.492
179.0,LP,2.312,,1.402,1.402,0.0,144.0,563.438,562.036
180.0,LP,13.596,,2.608,2.608,0.0,144.0,567.547,564.939
181.0,LP,2.312,,1.939,1.939,0.0,144.0,570.987,569.048
182.0,LP,0.569,573.057,0.815,1.385,2.0,146.0,573.872,572.487
183.0,LP,7.65,,1.894,1.894,0.0,146.0,577.273,575.379
184.0,LP,0.206,578.98,0.517,0.724,2.0,148.0,579.497,578.773
185.0,LP,1.203,582.212,0.098,1.302,2.0,150.0,582.31,581.008
186.0,LP,13.596,,1.309,1.309,0.0,150.0,585.122,583.813
187.0,LP,23.999,,1.313,1.313,0.0,150.0,587.936,586.623
188.0,LP,2.312,,1.439,1.439,0.0,150.0,590.875,589.436
189.0,LP,23.999,,1.439,1.439,0.0,150.0,593.815,592.376
190.0,LP,23.999,,1.334,1.334,0.0,150.0,596.65,595.316
191.0,LP,4.253,,1.284,1.284,0.0,150.0,599.435,598.151
1.0,HP,7.5,,2.313,2.313,0.0,150.0,2.313,0.0
2.0,HP,10.5,,2.399,2.399,0.0,150.0,6.212,3.813
3.0,HP,4.5,,2.774,2.774,0.0,150.0,10.486,7.712
4.0,HP,9.0,,1.161,1.161,0.0,150.0,13.155,11.994
5.0,HP,12.0,,0.916,0.916,0.0,150.0,15.584,14.668
6.0,HP,9.0,,0.737,0.737,0.0,150.0,17.821,17.084
7.0,HP,9.0,,0.882,0.882,0.0,150.0,20.204,19.322
8.0,HP,3.0,,0.861,0.861,0.0,150.0,22.566,21.705
9.0,HP,12.0,,1.113,1.113,0.0,150.0,25.18,24.067
10.0,HP,6.0,,1.514,1.514,0.0,150.0,28.199,26.685
11.0,HP,10.5,,1.035,1.035,0.0,150.0,30.736,29.701
12.0,HP,7.5,,1.04,1.04,0.0,150.0,33.276,32.236
13.0,HP,3.0,,1.143,1.143,0.0,150.0,35.919,34.776
14.0,HP,1.5,38.922,0.471,1.972,2.0,152.0,39.393,37.421
15.0,HP,7.5,,1.387,1.387,0.0,152.0,42.29,40.903
16.0,HP,7.5,,1.098,1.098,0.0,152.0,44.89,43.792
17.0,HP,1.5,,1.208,1.208,0.0,152.0,47.607,46.399
18.0,HP,6.0,,1.216,1.216,0.0,152.0,50.324,49.108
19.0,HP,7.5,,1.29,1.29,0.0,152.0,53.123,51.833
20.0,HP,12.0,,1.777,1.777,0.0,152.0,56.401,54.624
21.0,HP,3.0,,1.54,1.54,0.0,152.0,59.442,57.902
