trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,8.516,8.516,0.0,0.0,8.516,0.0
2.0,LP,4.253,14.272,0.402,4.657,2.0,2.0,14.674,10.017
3.0,LP,1.203,17.392,0.562,1.778,2.0,4.0,17.954,16.176
4.0,LP,23.999,,8.763,8.763,0.0,4.0,28.219,19.456
5.0,LP,7.65,37.372,0.55,8.202,2.0,6.0,37.922,29.72
6.0,LP,4.253,43.677,0.398,4.652,2.0,8.0,44.075,39.423
7.0,LP,0.569,46.147,0.439,1.01,2.0,10.0,46.586,45.576
8.0,LP,0.569,48.663,0.395,0.966,2.0,12.0,49.058,48.092
9.0,LP,23.999,,2.37,2.37,0.0,12.0,52.93,50.56
10.0,LP,23.999,,6.538,6.538,0.0,12.0,60.97,54.432
11.0,LP,13.596,,6.377,6.377,0.0,12.0,68.85,62.473
12.0,LP,2.312,72.668,0.431,2.745,2.0,14.0,73.099,70.354
13.0,LP,7.65,82.25,0.384,8.034,2.0,16.0,82.634,74.6
14.0,LP,1.203,85.339,0.359,1.563,2.0,18.0,85.698,84.135
15.0,LP,4.253,,3.626,3.626,0.0,18.0,90.826,87.2
16.0,LP,13.596,,2.755,2.755,0.0,18.0,95.082,92.327
17.0,LP,1.203,97.789,0.429,1.634,2.0,20.0,98.218,96.584
18.0,LP,7.65,,4.714,4.714,0.0,20.0,104.434,99.72
19.0,LP,7.65,,4.657,4.657,0.0,20.0,110.603,105.946
20.0,LP,13.596,125.699,0.423,14.018,2.0,22.0,126.122,112.104
21.0,LP,4.253,131.877,0.428,4.682,2.0,24.0,132.305,127.623
22.0,LP,23.999,,3.916,3.916,0.0,24.0,137.722,133.806
23.0,LP,0.206,139.431,0.442,0.65,2.0,26.0,139.873,139.223
24.0,LP,23.999,,3.05,3.05,0.0,26.0,144.425,141.375
25.0,LP,1.203,147.131,0.358,1.563,2.0,28.0,147.489,145.926
26.0,LP,1.203,150.207,0.475,1.692,2.0,30.0,150.682,148.99
27.0,LP,2.312,154.511,0.41,2.727,2.0,32.0,154.921,152.194
28.0,LP,0.206,156.629,0.58,0.787,2.0,34.0,157.209,156.422
29.0,LP,2.312,161.023,0.467,2.78,2.0,36.0,161.49,158.71
30.0,LP,13.596,,6.121,6.121,0.0,36.0,169.113,162.992
31.0,LP,23.999,,9.691,9.691,0.0,36.0,180.306,170.615
32.0,LP,2.312,184.12,0.385,2.698,2.0,38.0,184.505,181.807
33.0,LP,4.253,,3.482,3.482,0.0,38.0,189.489,186.007
34.0,LP,0.206,191.206,0.547,0.763,2.0,40.0,191.753,190.99
35.0,LP,4.253,197.508,0.421,4.675,2.0,42.0,197.929,193.254
36.0,LP,7.65,,4.907,4.907,0.0,42.0,204.338,199.431
37.0,LP,0.206,206.048,0.457,0.665,2.0,44.0,206.505,205.84
38.0,LP,13.596,,6.804,6.804,0.0,44.0,214.809,208.005
39.0,LP,13.596,,3.955,3.955,0.0,44.0,220.265,216.31
40.0,LP,0.206,221.975,0.45,0.658,2.0,46.0,222.425,221.767
41.0,LP,7.65,,3.692,3.692,0.0,46.0,227.617,223.925
42.0,LP,2.312,231.431,0.434,2.747,2.0,48.0,231.865,229.118
43.0,LP,0.569,233.937,0.416,0.986,2.0,50.0,234.353,233.367
44.0,LP,0.206,236.062,0.578,0.785,2.0,52.0,236.64,235.855
45.0,LP,1.203,239.347,0.358,1.563,2.0,54.0,239.705,238.142
46.0,LP,13.596,,2.09,2.09,0.0,54.0,243.297,241.207
47.0,LP,7.65,,4.138,4.138,0.0,54.0,248.936,244.798
48.0,LP,23.999,,5.019,5.019,0.0,54.0,255.457,250.438
49.0,LP,0.569,257.535,0.353,0.924,2.0,56.0,257.888,256.964
50.0,LP,1.203,260.594,0.558,1.763,2.0,58.0,261.152,259.389
51.0,LP,0.569,263.224,0.416,0.986,2.0,60.0,263.64,262.654
52.0,LP,7.65,,5.076,5.076,0.0,60.0,270.217,265.141
53.0,LP,0.569,272.29,0.446,1.017,2.0,62.0,272.736,271.719
54.0,LP,2.312,276.552,0.353,2.667,2.0,64.0,276.905,274.238
55.0,LP,23.999,,2.595,2.595,0.0,64.0,281.001,278.406
56.0,LP,4.253,286.777,0.287,4.555,2.0,66.0,287.064,282.509
57.0,LP,2.312,290.879,0.61,2.923,2.0,68.0,291.489,288.566
58.0,LP,1.203,294.196,0.404,1.609,2.0,70.0,294.6,292.991
59.0,LP,0.206,296.308,0.436,0.643,2.0,72.0,296.744,296.101
60.0,LP,0.206,298.458,0.39,0.597,2.0,74.0,298.848,298.251
61.0,LP,0.569,300.92,0.384,0.954,2.0,76.0,301.304,300.35
62.0,LP,13.596,,2.841,2.841,0.0,76.0,305.648,302.807
63.0,LP,0.569,307.719,0.673,1.243,2.0,78.0,308.392,307.149
64.0,LP,4.253,314.148,0.292,4.547,2.0,80.0,314.44,309.893
65.0,LP,4.253,,3.027,3.027,0.0,80.0,318.968,315.941
66.0,LP,0.569,321.055,0.353,0.924,2.0,82.0,321.408,320.484
67.0,LP,0.206,323.115,0.357,0.564,2.0,84.0,323.472,322.908
68.0,LP,4.253,,2.811,2.811,0.0,84.0,327.784,324.973
69.0,LP,23.999,,2.323,2.323,0.0,84.0,331.608,329.285
70.0,LP,23.999,,3.962,3.962,0.0,84.0,337.072,333.11
71.0,LP,0.206,338.785,0.399,0.611,2.0,86.0,339.184,338.573
72.0,LP,13.596,,9.515,9.515,0.0,86.0,350.201,340.686
73.0,LP,0.206,351.909,0.339,0.546,2.0,88.0,352.248,351.702
