trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,11.223,11.223,0.0,0.0,11.224,0.001
2.0,LP,2.312,15.049,0.325,2.648,2.0,2.0,15.374,12.726
3.0,LP,1.203,18.08,0.317,1.522,2.0,4.0,18.397,16.875
4.0,LP,7.65,,6.886,6.886,0.0,4.0,26.783,19.897
5.0,LP,4.253,32.551,0.303,4.57,2.0,6.0,32.854,28.284
6.0,LP,0.206,34.563,0.403,0.611,2.0,8.0,34.966,34.355
7.0,LP,13.596,50.066,0.276,13.874,2.0,10.0,50.342,36.468
8.0,LP,23.999,,10.705,10.705,0.0,10.0,62.552,51.847
9.0,LP,0.206,64.265,0.389,0.6,2.0,12.0,64.654,64.054
10.0,LP,23.999,,13.011,13.011,0.0,12.0,79.168,66.157
11.0,LP,1.203,81.874,0.308,1.513,2.0,14.0,82.182,80.669
12.0,LP,0.206,83.892,0.426,0.632,2.0,16.0,84.318,83.686
13.0,LP,4.253,90.085,0.336,4.597,2.0,18.0,90.421,85.824
14.0,LP,7.65,99.577,0.285,7.939,2.0,20.0,99.862,91.923
15.0,LP,0.569,101.934,0.375,0.946,2.0,22.0,102.309,101.363
16.0,LP,1.203,105.014,0.36,1.564,2.0,24.0,105.374,103.81
17.0,LP,13.596,,9.542,9.542,0.0,24.0,116.423,106.881
18.0,LP,7.65,125.59,0.32,7.985,2.0,26.0,125.91,117.925
19.0,LP,2.312,129.726,0.337,2.65,2.0,28.0,130.063,127.413
20.0,LP,2.312,133.88,0.406,2.719,2.0,30.0,134.286,131.567
21.0,LP,0.206,136.002,0.411,0.626,2.0,32.0,136.413,135.787
22.0,LP,0.206,138.123,0.418,0.625,2.0,34.0,138.541,137.916
23.0,LP,7.65,147.701,0.331,7.989,2.0,36.0,148.032,140.043
24.0,LP,23.999,,9.314,9.314,0.0,36.0,158.848,149.534
25.0,LP,13.596,,10.972,10.972,0.0,36.0,171.336,160.364
26.0,LP,1.203,174.042,0.403,1.607,2.0,38.0,174.445,172.838
27.0,LP,1.203,177.151,0.351,1.556,2.0,40.0,177.502,175.946
28.0,LP,2.312,181.318,0.322,2.636,2.0,42.0,181.64,179.004
29.0,LP,23.999,,14.627,14.627,0.0,42.0,197.768,183.141
30.0,LP,2.312,201.584,0.509,2.823,2.0,44.0,202.093,199.27
31.0,LP,7.65,,0.252,0.252,0.0,44.0,203.846,203.594
32.0,LP,7.65,213.0,0.344,7.995,2.0,46.0,213.344,205.349
33.0,LP,1.203,216.064,0.343,1.561,2.0,48.0,216.407,214.846
34.0,LP,4.253,222.161,0.341,4.594,2.0,50.0,222.502,217.908
35.0,LP,1.203,225.207,0.4,1.604,2.0,52.0,225.607,224.003
36.0,LP,23.999,,10.026,10.026,0.0,52.0,237.135,227.109
37.0,LP,0.569,239.208,0.43,1.001,2.0,54.0,239.638,238.637
38.0,LP,7.65,248.791,0.36,8.011,2.0,56.0,249.151,241.14
39.0,LP,13.596,,11.011,11.011,0.0,56.0,261.663,250.652
40.0,LP,13.596,,10.85,10.85,0.0,56.0,274.015,263.165
41.0,LP,0.569,276.094,0.984,1.56,2.0,58.0,277.078,275.518
42.0,LP,23.999,,12.506,12.506,0.0,58.0,291.096,278.59
43.0,LP,4.253,296.867,0.332,4.586,2.0,60.0,297.199,292.613
44.0,LP,2.312,,1.262,1.262,0.0,60.0,299.966,298.704
45.0,LP,0.569,302.039,0.337,0.908,2.0,62.0,302.376,301.468
46.0,LP,0.206,304.086,0.328,0.536,2.0,64.0,304.414,303.878
47.0,LP,1.203,307.122,0.3,1.505,2.0,66.0,307.422,305.917
48.0,LP,0.569,309.495,0.479,1.049,2.0,68.0,309.974,308.925
49.0,LP,4.253,315.74,0.308,4.563,2.0,70.0,316.048,311.485
50.0,LP,0.569,318.121,0.301,0.871,2.0,72.0,318.422,317.551
51.0,LP,13.596,,10.363,10.363,0.0,72.0,330.288,319.925
52.0,LP,4.253,336.045,0.506,4.761,2.0,74.0,336.551,331.79
53.0,LP,4.253,342.322,0.478,4.733,2.0,76.0,342.8,338.067
54.0,LP,13.596,,10.218,10.218,0.0,76.0,354.52,344.302
55.0,LP,0.206,356.229,0.529,0.736,2.0,78.0,356.758,356.022
56.0,LP,0.569,358.831,0.328,0.898,2.0,80.0,359.159,358.261
