trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,6.389,6.389,0.0,0.0,6.39,0.001
2.0,LP,4.253,12.147,0.192,4.446,2.0,2.0,12.339,7.893
3.0,LP,1.203,15.046,0.474,1.679,2.0,4.0,15.52,13.841
4.0,LP,23.999,,20.071,20.071,0.0,4.0,37.092,17.021
5.0,LP,7.65,,5.366,5.366,0.0,4.0,43.96,38.594
6.0,LP,4.253,49.719,0.726,4.982,2.0,6.0,50.445,45.463
7.0,LP,0.569,52.519,2.883,3.455,2.0,8.0,55.402,51.947
8.0,LP,0.569,57.475,0.568,1.138,2.0,10.0,58.043,56.905
9.0,LP,23.999,,7.305,7.305,0.0,10.0,66.851,59.546
10.0,LP,23.999,,5.474,5.474,0.0,10.0,73.826,68.352
11.0,LP,13.596,,4.524,4.524,0.0,10.0,79.852,75.328
12.0,LP,2.312,83.67,0.519,2.834,2.0,12.0,84.189,81.355
13.0,LP,7.65,,6.358,6.358,0.0,12.0,92.048,85.69
14.0,LP,1.203,94.756,1.909,3.114,2.0,14.0,96.665,93.551
15.0,LP,4.253,,3.243,3.243,0.0,14.0,101.413,98.17
16.0,LP,13.596,,3.729,3.729,0.0,14.0,106.645,102.916
17.0,LP,1.203,109.354,0.784,1.99,2.0,16.0,110.138,108.148
18.0,LP,7.65,,5.088,5.088,0.0,16.0,116.729,111.641
19.0,LP,7.65,,5.487,5.487,0.0,16.0,123.719,118.232
20.0,LP,13.596,,6.817,6.817,0.0,16.0,132.039,125.222
21.0,LP,4.253,137.798,1.535,5.79,2.0,18.0,139.333,133.543
22.0,LP,23.999,,9.106,9.106,0.0,18.0,149.943,140.837
23.0,LP,0.206,151.655,0.603,0.812,2.0,20.0,152.258,151.446
24.0,LP,23.999,,6.801,6.801,0.0,20.0,160.561,153.76
25.0,LP,1.203,163.271,0.536,1.743,2.0,22.0,163.807,162.064
26.0,LP,1.203,166.515,0.529,1.735,2.0,24.0,167.044,165.309
27.0,LP,2.312,170.861,0.482,2.796,2.0,26.0,171.343,168.547
28.0,LP,0.206,173.058,1.317,1.527,2.0,28.0,174.375,172.848
29.0,LP,2.312,178.194,0.692,3.007,2.0,30.0,178.886,175.879
30.0,LP,13.596,,3.42,3.42,0.0,30.0,183.81,180.39
31.0,LP,23.999,,4.963,4.963,0.0,30.0,190.276,185.313
32.0,LP,2.312,194.091,0.568,2.881,2.0,32.0,194.659,191.778
33.0,LP,4.253,200.415,0.693,4.947,2.0,34.0,201.108,196.161
34.0,LP,0.206,202.819,0.693,0.901,2.0,36.0,203.512,202.611
35.0,LP,4.253,209.268,1.129,5.384,2.0,38.0,210.397,205.013
36.0,LP,7.65,,5.17,5.17,0.0,38.0,217.068,211.898
37.0,LP,0.206,218.78,0.443,0.652,2.0,40.0,219.223,218.571
38.0,LP,13.596,,3.548,3.548,0.0,40.0,224.274,220.726
39.0,LP,13.596,,5.438,5.438,0.0,40.0,231.213,225.775
40.0,LP,0.206,232.922,0.561,0.768,2.0,42.0,233.483,232.715
41.0,LP,7.65,,5.329,5.329,0.0,42.0,240.314,234.985
42.0,LP,2.312,244.13,0.637,2.951,2.0,44.0,244.767,241.816
43.0,LP,0.569,246.84,0.451,1.022,2.0,46.0,247.291,246.269
44.0,LP,0.206,249.002,0.471,0.679,2.0,48.0,249.473,248.794
45.0,LP,1.203,252.179,0.669,1.874,2.0,50.0,252.848,250.974
46.0,LP,13.596,,6.37,6.37,0.0,50.0,260.721,254.351
47.0,LP,7.65,,5.361,5.361,0.0,50.0,267.587,262.226
48.0,LP,23.999,,4.557,4.557,0.0,50.0,273.645,269.088
49.0,LP,0.569,275.719,2.147,2.719,2.0,52.0,277.866,275.147
50.0,LP,1.203,280.573,0.385,1.59,2.0,54.0,280.958,279.368
51.0,LP,0.569,283.032,0.46,1.032,2.0,56.0,283.492,282.46
52.0,LP,7.65,,3.157,3.157,0.0,56.0,288.152,284.995
53.0,LP,0.569,290.225,0.55,1.121,2.0,58.0,290.775,289.654
54.0,LP,2.312,294.593,0.637,2.952,2.0,60.0,295.23,292.278
55.0,LP,23.999,,3.661,3.661,0.0,60.0,300.392,296.731
56.0,LP,4.253,306.152,0.451,4.707,2.0,62.0,306.603,301.896
57.0,LP,2.312,310.417,0.489,2.802,2.0,64.0,310.906,308.104
58.0,LP,1.203,313.616,0.352,1.558,2.0,66.0,313.968,312.41
59.0,LP,0.206,315.679,0.507,0.716,2.0,68.0,316.186,315.47
60.0,LP,0.206,317.895,0.448,0.656,2.0,70.0,318.343,317.687
61.0,LP,0.569,320.415,0.421,0.992,2.0,72.0,320.836,319.844
62.0,LP,13.596,,5.143,5.143,0.0,72.0,327.481,322.338
63.0,LP,0.569,329.554,0.868,1.44,2.0,74.0,330.422,328.982
64.0,LP,4.253,,3.525,3.525,0.0,74.0,335.45,331.925
65.0,LP,4.253,,3.124,3.124,0.0,74.0,340.076,336.952
66.0,LP,0.569,342.154,0.58,1.153,2.0,76.0,342.734,341.581
67.0,LP,0.206,344.444,0.482,0.689,2.0,78.0,344.926,344.237
68.0,LP,4.253,,2.921,2.921,0.0,78.0,349.351,346.43
69.0,LP,23.999,,2.079,2.079,0.0,78.0,352.933,350.854
70.0,LP,23.999,,3.737,3.737,0.0,78.0,358.174,354.437
71.0,LP,0.206,359.888,0.443,0.652,2.0,80.0,360.331,359.679
72.0,LP,13.596,,4.772,4.772,0.0,80.0,366.606,361.834
73.0,LP,0.206,368.319,2.937,3.145,2.0,82.0,371.256,368.111
74.0,LP,7.65,,4.914,4.914,0.0,82.0,377.672,372.758
75.0,LP,7.65,386.829,0.693,8.346,2.0,84.0,387.522,379.176
76.0,LP,0.206,389.231,1.291,1.498,2.0,86.0,390.522,389.024
77.0,LP,1.203,393.23,1.654,2.858,2.0,88.0,394.884,392.026
78.0,LP,1.203,397.591,2.358,3.563,2.0,90.0,399.949,396.386
79.0,LP,4.253,405.706,1.714,5.969,2.0,92.0,407.42,401.451
80.0,LP,1.203,410.127,0.907,2.112,2.0,94.0,411.034,408.922
81.0,LP,0.206,412.745,2.934,3.143,2.0,96.0,415.679,412.536
82.0,LP,0.206,417.394,2.621,2.831,2.0,98.0,420.015,417.184
83.0,LP,2.312,423.831,0.798,3.111,2.0,100.0,424.629,421.518
84.0,LP,2.312,428.447,0.455,2.77,2.0,102.0,428.902,426.132
85.0,LP,0.569,430.974,1.93,2.5,2.0,104.0,432.904,430.404
86.0,LP,1.203,435.612,1.503,2.709,2.0,106.0,437.115,434.406
87.0,LP,0.569,439.19,2.04,2.612,2.0,108.0,441.23,438.618
88.0,LP,4.253,446.986,0.881,5.135,2.0,110.0,447.867,442.732
89.0,LP,13.596,,9.35,9.35,0.0,110.0,458.719,449.369
90.0,LP,4.253,464.477,2.534,6.789,2.0,112.0,467.011,460.222
91.0,LP,4.253,472.781,2.439,6.694,2.0,114.0,475.22,468.526
92.0,LP,0.206,476.93,0.689,0.897,2.0,116.0,477.619,476.722
93.0,LP,23.999,,7.579,7.579,0.0,116.0,486.699,479.12
94.0,LP,1.203,489.407,1.228,2.433,2.0,118.0,490.635,488.202
95.0,LP,23.999,,8.887,8.887,0.0,118.0,501.023,492.136
96.0,LP,0.569,503.098,1.581,2.152,2.0,120.0,504.679,502.527
97.0,LP,0.569,506.751,1.501,2.071,2.0,122.0,508.252,506.181
98.0,LP,23.999,,3.659,3.659,0.0,122.0,513.414,509.755
99.0,LP,13.596,,5.779,5.779,0.0,122.0,520.695,514.916
100.0,LP,0.569,522.769,1.684,2.255,2.0,124.0,524.453,522.198
101.0,LP,2.312,528.271,1.384,3.699,2.0,126.0,529.655,525.956
102.0,LP,13.596,,3.609,3.609,0.0,126.0,534.767,531.158
103.0,LP,7.65,,6.61,6.61,0.0,126.0,542.879,536.269
104.0,LP,4.253,548.638,0.851,5.107,2.0,128.0,549.489,544.382
105.0,LP,7.65,,4.821,4.821,0.0,128.0,555.817,550.996
106.0,LP,2.312,559.634,0.836,3.151,2.0,130.0,560.47,557.319
107.0,LP,23.999,,6.591,6.591,0.0,130.0,568.564,561.973
108.0,LP,2.312,572.382,0.881,3.196,2.0,132.0,573.263,570.067
109.0,LP,4.253,579.022,0.914,5.17,2.0,134.0,579.936,574.766
110.0,LP,2.312,583.754,1.885,4.2,2.0,136.0,585.639,581.439
111.0,LP,1.203,588.348,2.189,3.396,2.0,138.0,590.537,587.141
112.0,LP,7.65,,3.639,3.639,0.0,138.0,595.681,592.042
113.0,LP,1.203,598.391,0.598,1.804,2.0,140.0,598.989,597.185
1.0,HP,9.0,,6.791,6.791,0.0,140.0,6.791,0.0
2.0,HP,10.5,,6.612,6.612,0.0,140.0,14.906,8.294
3.0,HP,3.0,19.413,0.861,3.864,2.0,142.0,20.274,16.41
4.0,HP,4.5,26.282,0.453,4.956,2.0,144.0,26.735,21.779
5.0,HP,3.0,31.242,0.535,3.539,2.0,146.0,31.777,28.238
6.0,HP,12.0,,5.872,5.872,0.0,146.0,39.154,33.282
7.0,HP,10.5,,4.19,4.19,0.0,146.0,44.847,40.657
8.0,HP,10.5,,2.927,2.927,0.0,146.0,49.28,46.353
9.0,HP,12.0,,3.256,3.256,0.0,146.0,54.041,50.785
10.0,HP,6.0,,4.607,4.607,0.0,146.0,60.152,55.545
11.0,HP,12.0,,6.585,6.585,0.0,146.0,68.239,61.654
12.0,HP,9.0,,5.649,5.649,0.0,146.0,75.39,69.741
13.0,HP,1.5,78.396,0.888,2.391,2.0,148.0,79.284,76.893
14.0,HP,6.0,,4.456,4.456,0.0,148.0,85.243,80.787
15.0,HP,6.0,92.749,0.095,6.099,2.0,150.0,92.844,86.745
16.0,HP,10.5,,5.654,5.654,0.0,150.0,100.003,94.349
17.0,HP,7.5,,3.966,3.966,0.0,150.0,105.472,101.506
18.0,HP,1.5,108.475,0.825,2.327,2.0,152.0,109.3,106.973
19.0,HP,4.5,,3.23,3.23,0.0,152.0,114.031,110.801
20.0,HP,4.5,,2.225,2.225,0.0,152.0,117.759,115.534
21.0,HP,6.0,,2.134,2.134,0.0,152.0,121.394,119.26
22.0,HP,7.5,,3.572,3.572,0.0,152.0,126.468,122.896
23.0,HP,7.5,,2.441,2.441,0.0,152.0,130.41,127.969
24.0,HP,9.0,,3.189,3.189,0.0,152.0,135.1,131.911
25.0,HP,12.0,,4.231,4.231,0.0,152.0,140.833,136.602
26.0,HP,12.0,,4.805,4.805,0.0,152.0,147.14,142.335
27.0,HP,3.0,151.646,0.677,3.68,2.0,154.0,152.323,148.643
28.0,HP,7.5,,5.006,5.006,0.0,154.0,158.832,153.826
29.0,HP,6.0,,5.073,5.073,0.0,154.0,165.408,160.335
30.0,HP,4.5,,4.157,4.157,0.0,154.0,171.068,166.911
31.0,HP,9.0,,1.824,1.824,0.0,154.0,174.395,172.571
32.0,HP,7.5,,1.404,1.404,0.0,154.0,177.301,175.897
33.0,HP,3.0,,1.389,1.389,0.0,154.0,180.194,178.805
34.0,HP,3.0,,1.989,1.989,0.0,154.0,183.686,181.697
35.0,HP,9.0,,3.024,3.024,0.0,154.0,188.213,185.189
36.0,HP,9.0,,2.468,2.468,0.0,154.0,192.184,189.716
37.0,HP,3.0,,2.774,2.774,0.0,154.0,196.46,193.686
38.0,HP,10.5,,4.389,4.389,0.0,154.0,202.35,197.961
39.0,HP,9.0,,4.367,4.367,0.0,154.0,208.22,203.853
40.0,HP,4.5,,1.963,1.963,0.0,154.0,211.685,209.722
41.0,HP,10.5,,3.261,3.261,0.0,154.0,216.448,213.187
42.0,HP,1.5,219.455,0.499,2.002,2.0,156.0,219.954,217.952
43.0,HP,9.0,,2.759,2.759,0.0,156.0,224.217,221.458
44.0,HP,6.0,,3.505,3.505,0.0,156.0,229.223,225.718
45.0,HP,1.5,232.226,0.61,2.112,2.0,158.0,232.836,230.724
46.0,HP,1.5,235.841,1.666,3.168,2.0,160.0,237.507,234.339
47.0,HP,12.0,,7.509,7.509,0.0,160.0,246.519,239.01
48.0,HP,1.5,249.526,0.6,2.104,2.0,162.0,250.126,248.022
49.0,HP,3.0,,2.216,2.216,0.0,162.0,253.845,251.629
50.0,HP,1.5,256.851,0.585,2.089,2.0,164.0,257.436,255.347
51.0,HP,7.5,,2.086,2.086,0.0,164.0,261.026,258.94
52.0,HP,4.5,,1.289,1.289,0.0,164.0,263.818,262.529
53.0,HP,7.5,,1.178,1.178,0.0,164.0,266.497,265.319
54.0,HP,10.5,,1.084,1.084,0.0,164.0,269.085,268.001
55.0,HP,4.5,,1.045,1.045,0.0,164.0,271.633,270.588
56.0,HP,1.5,274.64,0.571,2.074,2.0,166.0,275.211,273.137
57.0,HP,10.5,,0.832,0.832,0.0,166.0,277.547,276.715
58.0,HP,6.0,,1.934,1.934,0.0,166.0,280.985,279.051
59.0,HP,3.0,285.493,0.871,3.875,2.0,168.0,286.364,282.489
60.0,HP,6.0,293.87,1.627,7.629,2.0,170.0,295.497,287.868
