trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,7.224,7.224,0.0,0.0,7.224,0.0
2.0,LP,2.312,11.039,0.472,2.785,2.0,2.0,11.511,8.726
3.0,LP,1.203,14.216,0.43,1.635,2.0,4.0,14.646,13.011
4.0,LP,7.65,,5.354,5.354,0.0,4.0,21.504,16.15
5.0,LP,4.253,,4.242,4.242,0.0,4.0,27.247,23.005
6.0,LP,0.206,28.955,0.468,0.675,2.0,6.0,29.423,28.748
7.0,LP,13.596,,2.819,2.819,0.0,6.0,33.743,30.924
8.0,LP,23.999,,4.539,4.539,0.0,6.0,39.783,35.244
9.0,LP,0.206,41.493,0.586,0.793,2.0,8.0,42.079,41.286
10.0,LP,23.999,,5.776,5.776,0.0,8.0,49.36,43.584
11.0,LP,1.203,52.069,0.466,1.673,2.0,10.0,52.535,50.862
12.0,LP,0.206,54.245,0.554,0.763,2.0,12.0,54.799,54.036
13.0,LP,4.253,60.557,0.467,4.722,2.0,14.0,61.024,56.302
14.0,LP,7.65,,5.13,5.13,0.0,14.0,67.655,62.525
15.0,LP,0.569,69.73,0.565,1.135,2.0,16.0,70.295,69.16
16.0,LP,1.203,73.002,0.47,1.676,2.0,18.0,73.472,71.796
17.0,LP,13.596,,5.19,5.19,0.0,18.0,80.167,74.977
18.0,LP,7.65,,5.699,5.699,0.0,18.0,87.368,81.669
19.0,LP,2.312,91.187,0.42,2.737,2.0,20.0,91.607,88.87
20.0,LP,2.312,95.423,0.488,2.801,2.0,22.0,95.911,93.11
21.0,LP,0.206,97.618,0.518,0.724,2.0,24.0,98.136,97.412
22.0,LP,0.206,99.844,0.411,0.618,2.0,26.0,100.255,99.637
23.0,LP,7.65,,4.447,4.447,0.0,26.0,106.207,101.76
24.0,LP,23.999,,4.724,4.724,0.0,26.0,112.432,107.708
25.0,LP,13.596,,5.651,5.651,0.0,26.0,119.583,113.932
26.0,LP,1.203,122.294,0.458,1.666,2.0,28.0,122.752,121.086
27.0,LP,1.203,125.461,0.354,1.559,2.0,30.0,125.815,124.256
28.0,LP,2.312,129.629,0.41,2.723,2.0,32.0,130.039,127.316
29.0,LP,23.999,,4.915,4.915,0.0,32.0,136.456,131.541
