trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,11.949,11.949,0.0,0.0,11.949,0.0
2.0,LP,2.312,15.763,0.561,2.875,2.0,2.0,16.324,13.449
3.0,LP,1.203,19.03,0.465,1.669,2.0,4.0,19.495,17.826
4.0,LP,7.65,28.648,0.481,8.133,2.0,6.0,29.129,20.996
5.0,LP,4.253,34.884,0.625,4.879,2.0,8.0,35.509,30.63
6.0,LP,0.206,37.218,0.734,0.942,2.0,10.0,37.952,37.01
7.0,LP,13.596,,7.379,7.379,0.0,10.0,46.832,39.453
8.0,LP,23.999,,11.432,11.432,0.0,10.0,59.765,48.333
9.0,LP,0.206,61.473,0.653,0.86,2.0,12.0,62.126,61.266
10.0,LP,23.999,,7.31,7.31,0.0,12.0,70.937,63.627
11.0,LP,1.203,73.642,0.569,1.773,2.0,14.0,74.211,72.438
12.0,LP,0.206,75.921,0.598,0.806,2.0,16.0,76.519,75.713
13.0,LP,4.253,82.275,0.477,4.731,2.0,18.0,82.752,78.021
14.0,LP,7.65,91.904,0.494,8.145,2.0,20.0,92.398,84.253
15.0,LP,0.569,94.469,0.577,1.147,2.0,22.0,95.046,93.899
16.0,LP,1.203,97.751,0.549,1.753,2.0,24.0,98.3,96.547
17.0,LP,13.596,,8.366,8.366,0.0,24.0,108.167,99.801
18.0,LP,7.65,117.318,0.515,8.165,2.0,26.0,117.833,109.668
19.0,LP,2.312,121.648,0.498,2.811,2.0,28.0,122.146,119.335
20.0,LP,2.312,125.961,0.502,2.815,2.0,30.0,126.463,123.648
21.0,LP,0.206,128.172,0.634,0.841,2.0,32.0,128.806,127.965
22.0,LP,0.206,130.514,0.451,0.658,2.0,34.0,130.965,130.307
23.0,LP,7.65,140.124,0.469,8.12,2.0,36.0,140.593,132.473
24.0,LP,23.999,,7.741,7.741,0.0,36.0,149.835,142.094
25.0,LP,13.596,,9.004,9.004,0.0,36.0,160.34,151.336
26.0,LP,1.203,163.046,0.608,1.813,2.0,38.0,163.654,161.841
27.0,LP,1.203,166.359,0.486,1.69,2.0,40.0,166.845,165.155
28.0,LP,2.312,170.673,0.45,2.763,2.0,42.0,171.123,168.36
29.0,LP,23.999,,8.858,8.858,0.0,42.0,181.484,172.626
30.0,LP,2.312,185.3,0.619,2.933,2.0,44.0,185.919,182.986
31.0,LP,7.65,195.072,0.431,8.083,2.0,46.0,195.503,187.42
32.0,LP,7.65,204.655,0.478,8.129,2.0,48.0,205.133,197.004
33.0,LP,1.203,207.839,0.383,1.587,2.0,50.0,208.222,206.635
34.0,LP,4.253,213.977,0.469,4.723,2.0,52.0,214.446,209.723
35.0,LP,1.203,217.153,0.494,1.698,2.0,54.0,217.647,215.949
36.0,LP,23.999,,8.515,8.515,0.0,54.0,227.664,219.149
37.0,LP,0.569,229.736,0.644,1.214,2.0,56.0,230.38,229.166
38.0,LP,7.65,239.534,0.434,8.086,2.0,58.0,239.968,231.882
39.0,LP,13.596,,7.666,7.666,0.0,58.0,249.136,241.47
40.0,LP,13.596,,8.973,8.973,0.0,58.0,259.61,250.637
41.0,LP,0.569,261.68,0.748,1.318,2.0,60.0,262.428,261.11
42.0,LP,23.999,,8.227,8.227,0.0,60.0,272.155,263.928
43.0,LP,4.253,277.911,0.625,4.879,2.0,62.0,278.536,273.657
44.0,LP,2.312,282.35,0.534,2.847,2.0,64.0,282.884,280.037
45.0,LP,0.569,284.954,0.506,1.075,2.0,66.0,285.46,284.385
46.0,LP,0.206,287.169,0.49,0.696,2.0,68.0,287.659,286.963
47.0,LP,1.203,290.363,0.392,1.596,2.0,70.0,290.755,289.159
48.0,LP,0.569,292.827,0.537,1.108,2.0,72.0,293.364,292.256
49.0,LP,4.253,299.124,0.425,4.679,2.0,74.0,299.549,294.87
50.0,LP,0.569,301.62,0.601,1.171,2.0,76.0,302.221,301.05
51.0,LP,13.596,,8.046,8.046,0.0,76.0,311.77,303.724
52.0,LP,4.253,317.526,0.48,4.735,2.0,78.0,318.006,313.271
