trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,4.501,4.501,0.0,0.0,4.501,0.0
2.0,LP,2.312,8.326,0.414,2.727,2.0,2.0,8.74,6.013
3.0,LP,1.203,11.473,0.339,1.56,2.0,4.0,11.812,10.252
4.0,LP,7.65,,2.931,2.931,0.0,4.0,16.244,13.313
5.0,LP,4.253,22.012,0.023,4.29,2.0,6.0,22.035,17.745
6.0,LP,0.206,23.742,0.398,0.605,2.0,8.0,24.14,23.535
7.0,LP,13.596,,2.506,2.506,0.0,8.0,28.148,25.642
8.0,LP,23.999,,4.23,4.23,0.0,8.0,33.892,29.662
9.0,LP,0.206,35.602,0.338,0.547,2.0,10.0,35.94,35.393
10.0,LP,23.999,,5.307,5.307,0.0,10.0,42.748,37.441
11.0,LP,1.203,45.453,0.519,1.723,2.0,12.0,45.972,44.249
12.0,LP,0.206,47.702,0.366,0.586,2.0,14.0,48.068,47.482
13.0,LP,4.253,53.827,0.347,4.601,2.0,16.0,54.174,49.573
14.0,LP,7.65,,4.071,4.071,0.0,16.0,59.763,55.692
15.0,LP,0.569,61.863,0.468,1.059,2.0,18.0,62.331,61.272
16.0,LP,1.203,65.038,0.375,1.58,2.0,20.0,65.413,63.833
17.0,LP,13.596,,5.233,5.233,0.0,20.0,72.148,66.915
18.0,LP,7.65,,5.715,5.715,0.0,20.0,79.364,73.649
19.0,LP,2.312,83.202,0.346,2.665,2.0,22.0,83.548,80.883
20.0,LP,2.312,87.382,0.51,2.829,2.0,24.0,87.892,85.063
21.0,LP,0.206,89.625,1.525,1.757,2.0,26.0,91.15,89.393
22.0,LP,0.206,92.872,1.036,1.257,2.0,28.0,93.908,92.651
23.0,LP,7.65,,4.409,4.409,0.0,28.0,99.819,95.41
24.0,LP,23.999,,4.013,4.013,0.0,28.0,105.334,101.321
25.0,LP,13.596,,5.527,5.527,0.0,28.0,112.363,106.836
26.0,LP,1.203,115.103,0.526,1.746,2.0,30.0,115.629,113.883
27.0,LP,1.203,118.335,0.485,1.689,2.0,32.0,118.82,117.131
28.0,LP,2.312,122.635,0.481,2.794,2.0,34.0,123.116,120.322
29.0,LP,23.999,,8.289,8.289,0.0,34.0,132.908,124.619
30.0,LP,2.312,136.723,0.544,2.859,2.0,36.0,137.267,134.408
31.0,LP,7.65,,5.07,5.07,0.0,36.0,143.853,138.783
32.0,LP,7.65,,6.657,6.657,0.0,36.0,152.012,145.355
33.0,LP,1.203,154.719,0.494,1.699,2.0,38.0,155.213,153.514
34.0,LP,4.253,,2.456,2.456,0.0,38.0,159.172,156.716
35.0,LP,1.203,161.892,0.376,1.588,2.0,40.0,162.268,160.68
36.0,LP,23.999,,5.126,5.126,0.0,40.0,168.909,163.783
37.0,LP,0.569,170.992,0.388,0.969,2.0,42.0,171.38,170.411
38.0,LP,7.65,,5.835,5.835,0.0,42.0,178.723,172.888
39.0,LP,13.596,,5.101,5.101,0.0,42.0,185.325,180.224
40.0,LP,13.596,,3.617,3.617,0.0,42.0,190.443,186.826
41.0,LP,0.569,192.514,0.552,1.122,2.0,44.0,193.066,191.944
42.0,LP,23.999,,10.039,10.039,0.0,44.0,204.611,194.572
43.0,LP,4.253,210.382,0.613,4.883,2.0,46.0,210.995,206.112
44.0,LP,2.312,214.824,0.427,2.74,2.0,48.0,215.251,212.511
45.0,LP,0.569,217.331,0.728,1.298,2.0,50.0,218.059,216.761
46.0,LP,0.206,219.781,0.334,0.554,2.0,52.0,220.115,219.561
47.0,LP,1.203,222.821,0.47,1.674,2.0,54.0,223.291,221.617
48.0,LP,0.569,225.391,0.333,0.912,2.0,56.0,225.724,224.812
49.0,LP,4.253,231.478,0.324,4.578,2.0,58.0,231.802,227.224
50.0,LP,0.569,233.881,0.386,0.964,2.0,60.0,234.267,233.303
51.0,LP,13.596,,4.841,4.841,0.0,60.0,240.613,235.772
52.0,LP,4.253,246.382,0.102,4.369,2.0,62.0,246.484,242.115
53.0,LP,4.253,252.262,2.319,6.578,2.0,64.0,254.581,248.003
54.0,LP,13.596,,11.642,11.642,0.0,64.0,267.733,256.091
55.0,LP,0.206,269.444,3.951,4.16,2.0,66.0,273.395,269.235
56.0,LP,0.569,275.483,1.097,1.667,2.0,68.0,276.58,274.913
57.0,LP,0.569,278.663,4.597,5.168,2.0,70.0,283.26,278.092
58.0,LP,2.312,287.092,0.735,3.065,2.0,72.0,287.827,284.762
59.0,LP,4.253,293.588,1.696,5.957,2.0,74.0,295.284,289.327
60.0,LP,23.999,,3.86,3.86,0.0,74.0,300.652,296.792
61.0,LP,7.65,309.815,0.645,8.297,2.0,76.0,310.46,302.163
62.0,LP,0.206,312.183,1.972,2.183,2.0,78.0,314.155,311.972
63.0,LP,2.312,317.983,5.111,7.431,2.0,80.0,323.094,315.663
64.0,LP,13.596,,4.551,4.551,0.0,80.0,329.164,324.613
65.0,LP,1.203,331.902,2.319,3.538,2.0,82.0,334.221,330.683
66.0,LP,0.206,335.932,18.048,18.256,2.0,84.0,353.98,335.724
67.0,LP,23.999,,9.079,9.079,0.0,84.0,364.582,355.503
68.0,LP,23.999,,8.364,8.364,0.0,84.0,374.467,366.103
69.0,LP,2.312,378.292,5.585,7.904,2.0,86.0,383.877,375.973
70.0,LP,4.253,389.637,3.183,7.438,2.0,88.0,392.82,385.382
71.0,LP,1.203,395.529,3.812,5.018,2.0,90.0,399.341,394.323
72.0,LP,13.596,,2.984,2.984,0.0,90.0,403.828,400.844
73.0,LP,0.569,405.912,4.268,4.849,2.0,92.0,410.18,405.331
