trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.598,1.228,14.825,2.0,2.0,14.826,0.001
2.0,LP,2.312,18.64,0.747,3.06,2.0,4.0,19.387,16.327
3.0,LP,1.203,22.094,1.011,2.217,2.0,6.0,23.105,20.888
4.0,LP,7.65,,0.833,0.833,0.0,6.0,25.439,24.606
5.0,LP,4.253,31.195,0.5,4.754,2.0,8.0,31.695,26.941
6.0,LP,0.206,33.403,0.607,0.814,2.0,10.0,34.01,33.196
7.0,LP,13.596,49.109,0.42,14.018,2.0,12.0,49.529,35.511
8.0,LP,23.999,75.031,1.532,25.532,2.0,14.0,76.563,51.031
9.0,LP,0.206,78.272,1.258,1.465,2.0,16.0,79.53,78.065
10.0,LP,23.999,105.031,0.834,24.833,2.0,18.0,105.865,81.032
11.0,LP,1.203,108.569,0.551,1.754,2.0,20.0,109.12,107.366
12.0,LP,0.206,110.829,0.509,0.716,2.0,22.0,111.338,110.622
13.0,LP,4.253,117.095,0.518,4.773,2.0,24.0,117.613,112.84
14.0,LP,7.65,126.766,0.443,8.095,2.0,26.0,127.209,119.114
15.0,LP,0.569,129.28,0.512,1.082,2.0,28.0,129.792,128.71
16.0,LP,1.203,132.497,0.667,1.871,2.0,30.0,133.164,131.293
17.0,LP,13.596,148.263,0.497,14.095,2.0,32.0,148.76,134.665
18.0,LP,7.65,157.913,0.504,8.156,2.0,34.0,158.417,150.261
19.0,LP,2.312,162.231,0.459,2.772,2.0,36.0,162.69,159.918
20.0,LP,2.312,166.506,0.591,2.904,2.0,38.0,167.097,164.193
21.0,LP,0.206,168.805,0.798,1.005,2.0,40.0,169.603,168.598
22.0,LP,0.206,171.313,1.085,1.292,2.0,42.0,172.398,171.106
23.0,LP,7.65,181.55,4.175,11.825,2.0,44.0,185.725,173.9
24.0,LP,23.999,211.225,7.616,31.616,2.0,46.0,218.841,187.225
25.0,LP,13.596,233.94,0.752,14.349,2.0,48.0,234.692,220.343
26.0,LP,1.203,237.398,0.725,1.93,2.0,50.0,238.123,236.193
27.0,LP,1.203,240.828,0.668,1.872,2.0,52.0,241.496,239.624
28.0,LP,2.312,245.311,0.612,2.926,2.0,54.0,245.923,242.997
29.0,LP,23.999,271.424,0.403,24.402,2.0,56.0,271.827,247.425
30.0,LP,2.312,275.642,0.613,2.926,2.0,58.0,276.255,273.329
31.0,LP,7.65,285.409,0.562,8.214,2.0,60.0,285.971,277.757
32.0,LP,7.65,295.123,0.505,8.156,2.0,62.0,295.628,287.472
33.0,LP,1.203,298.332,3.703,4.907,2.0,64.0,302.035,297.128
34.0,LP,4.253,307.79,0.751,5.005,2.0,66.0,308.541,303.536
35.0,LP,1.203,311.246,0.706,1.91,2.0,68.0,311.952,310.042
36.0,LP,23.999,337.462,0.445,24.446,2.0,70.0,337.907,313.461
37.0,LP,0.569,339.98,9.727,10.297,2.0,72.0,349.707,339.41
38.0,LP,7.65,358.86,0.73,8.381,2.0,74.0,359.59,351.209
39.0,LP,13.596,374.689,0.504,14.101,2.0,76.0,375.193,361.092
40.0,LP,13.596,390.291,0.574,14.171,2.0,78.0,390.865,376.694
41.0,LP,0.569,392.936,0.859,1.429,2.0,80.0,393.795,392.366
42.0,LP,23.999,419.298,0.458,24.459,2.0,82.0,419.756,395.297
43.0,LP,4.253,425.511,0.713,4.966,2.0,84.0,426.224,421.258
44.0,LP,2.312,430.039,0.634,2.948,2.0,86.0,430.673,427.725
45.0,LP,0.569,432.745,0.84,1.411,2.0,88.0,433.585,432.174
46.0,LP,0.206,435.294,0.453,0.66,2.0,90.0,435.747,435.087
47.0,LP,1.203,438.454,0.568,1.772,2.0,92.0,439.022,437.25
48.0,LP,0.569,441.096,0.709,1.281,2.0,94.0,441.805,440.524
49.0,LP,4.253,447.562,0.567,4.821,2.0,96.0,448.129,443.308
50.0,LP,0.569,450.201,0.705,1.275,2.0,98.0,450.906,449.631
51.0,LP,13.596,466.007,0.516,14.114,2.0,100.0,466.523,452.409
52.0,LP,4.253,472.28,0.616,4.87,2.0,102.0,472.896,468.026
53.0,LP,4.253,478.652,0.538,4.793,2.0,104.0,479.19,474.397
54.0,LP,13.596,494.289,0.655,14.252,2.0,106.0,494.944,480.692
55.0,LP,0.206,496.654,0.604,0.813,2.0,108.0,497.258,496.445
56.0,LP,0.569,499.332,0.547,1.119,2.0,110.0,499.879,498.76
57.0,LP,0.569,501.951,0.551,1.121,2.0,112.0,502.502,501.381
58.0,LP,2.312,506.317,0.518,2.831,2.0,114.0,506.835,504.004
59.0,LP,4.253,512.592,0.537,4.792,2.0,116.0,513.129,508.337
60.0,LP,23.999,538.632,0.556,24.557,2.0,118.0,539.188,514.631
61.0,LP,7.65,548.343,0.441,8.094,2.0,120.0,548.784,540.69
62.0,LP,0.206,550.493,0.547,0.754,2.0,122.0,551.04,550.286
63.0,LP,2.312,554.856,0.534,2.847,2.0,124.0,555.39,552.543
64.0,LP,13.596,570.489,0.789,14.386,2.0,126.0,571.278,556.892
65.0,LP,1.203,573.985,1.282,2.487,2.0,128.0,575.267,572.78
66.0,LP,0.206,576.978,0.623,0.832,2.0,130.0,577.601,576.769
1.0,HP,7.5,7.501,1.367,8.868,2.0,132.0,8.868,0.0
2.0,HP,10.5,20.872,0.618,11.12,2.0,134.0,21.49,10.37
3.0,HP,4.5,27.496,0.594,5.097,2.0,136.0,28.09,22.993
4.0,HP,9.0,38.594,0.57,9.572,2.0,138.0,39.164,29.592
5.0,HP,12.0,52.668,0.779,12.782,2.0,140.0,53.447,40.665
6.0,HP,9.0,63.951,0.803,9.805,2.0,142.0,64.754,54.949
7.0,HP,9.0,75.258,0.513,9.515,2.0,144.0,75.771,66.256
8.0,HP,3.0,80.275,0.422,3.423,2.0,146.0,80.697,77.274
9.0,HP,12.0,94.202,0.769,12.772,2.0,148.0,94.971,82.199
