trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,24.001,0.837,24.837,2.0,2.0,24.838,0.001
2.0,LP,4.253,30.593,0.758,5.012,2.0,4.0,31.351,26.339
3.0,LP,1.203,34.057,1.038,2.243,2.0,6.0,35.095,32.852
4.0,LP,23.999,60.596,0.908,24.908,2.0,8.0,61.504,36.596
5.0,LP,7.65,70.655,4.361,12.011,2.0,10.0,75.016,63.005
6.0,LP,4.253,80.77,0.836,5.089,2.0,12.0,81.606,76.517
7.0,LP,0.569,83.678,0.76,1.33,2.0,14.0,84.438,83.108
8.0,LP,0.569,86.512,0.695,1.268,2.0,16.0,87.207,85.939
9.0,LP,23.999,,23.06,23.06,0.0,16.0,111.768,88.708
10.0,LP,23.999,,12.531,12.531,0.0,16.0,125.8,113.269
11.0,LP,13.596,,3.857,3.857,0.0,16.0,131.159,127.302
12.0,LP,2.312,134.974,0.89,3.204,2.0,18.0,135.864,132.66
13.0,LP,7.65,,4.641,4.641,0.0,18.0,142.007,137.366
14.0,LP,1.203,144.713,0.748,1.952,2.0,20.0,145.461,143.509
15.0,LP,4.253,151.217,0.758,5.013,2.0,22.0,151.975,146.962
16.0,LP,13.596,,11.988,11.988,0.0,22.0,165.464,153.476
17.0,LP,1.203,168.169,0.798,2.002,2.0,24.0,168.967,166.965
18.0,LP,7.65,178.12,0.828,8.48,2.0,26.0,178.948,170.468
19.0,LP,7.65,188.099,0.837,8.487,2.0,28.0,188.936,180.449
20.0,LP,13.596,,3.797,3.797,0.0,28.0,194.233,190.436
21.0,LP,4.253,199.988,0.788,5.041,2.0,30.0,200.776,195.735
22.0,LP,23.999,,21.763,21.763,0.0,30.0,224.041,202.278
23.0,LP,0.206,225.749,1.02,1.227,2.0,32.0,226.769,225.542
24.0,LP,23.999,,16.299,16.299,0.0,32.0,244.569,228.27
25.0,LP,1.203,247.275,1.005,2.21,2.0,34.0,248.28,246.07
26.0,LP,1.203,250.986,0.798,2.002,2.0,36.0,251.784,249.782
27.0,LP,2.312,255.599,0.794,3.107,2.0,38.0,256.393,253.286
28.0,LP,0.206,258.1,0.869,1.075,2.0,40.0,258.969,257.894
29.0,LP,2.312,262.784,1.16,3.474,2.0,42.0,263.944,260.47
30.0,LP,13.596,,6.164,6.164,0.0,42.0,271.609,265.445
31.0,LP,23.999,,7.236,7.236,0.0,42.0,280.345,273.109
32.0,LP,2.312,284.161,0.731,3.044,2.0,44.0,284.892,281.848
33.0,LP,4.253,290.646,0.867,5.121,2.0,46.0,291.513,286.392
34.0,LP,0.206,293.222,0.898,1.105,2.0,48.0,294.12,293.015
35.0,LP,4.253,299.876,0.79,5.044,2.0,50.0,300.666,295.622
36.0,LP,7.65,309.835,0.88,8.532,2.0,52.0,310.715,302.183
37.0,LP,0.206,312.423,1.057,1.264,2.0,54.0,313.48,312.216
38.0,LP,13.596,328.578,0.759,14.356,2.0,56.0,329.337,314.981
39.0,LP,13.596,,12.581,12.581,0.0,56.0,343.419,330.838
40.0,LP,0.206,345.128,0.738,0.945,2.0,58.0,345.866,344.921
41.0,LP,7.65,355.019,0.817,8.468,2.0,60.0,355.836,347.368
42.0,LP,2.312,359.65,0.887,3.199,2.0,62.0,360.537,357.338
43.0,LP,0.569,362.609,0.825,1.395,2.0,64.0,363.434,362.039
44.0,LP,0.206,365.142,0.9,1.106,2.0,66.0,366.042,364.936
45.0,LP,1.203,368.749,0.765,1.969,2.0,68.0,369.514,367.545
46.0,LP,13.596,,8.452,8.452,0.0,68.0,379.467,371.015
47.0,LP,7.65,388.62,0.397,8.048,2.0,70.0,389.017,380.969
48.0,LP,23.999,,9.796,9.796,0.0,70.0,400.314,390.518
49.0,LP,0.569,402.384,0.778,1.348,2.0,72.0,403.162,401.814
50.0,LP,1.203,405.871,0.859,2.064,2.0,74.0,406.73,404.666
51.0,LP,0.569,408.801,0.732,1.302,2.0,76.0,409.533,408.231
52.0,LP,7.65,418.684,0.865,8.516,2.0,78.0,419.549,411.033
53.0,LP,0.569,421.62,1.074,1.644,2.0,80.0,422.694,421.05
54.0,LP,2.312,426.513,0.874,3.188,2.0,82.0,427.387,424.199
55.0,LP,23.999,452.889,0.787,24.788,2.0,84.0,453.676,428.888
56.0,LP,4.253,459.432,0.773,5.028,2.0,86.0,460.205,455.177
57.0,LP,2.312,464.02,0.972,3.285,2.0,88.0,464.992,461.707
58.0,LP,1.203,467.697,0.97,2.174,2.0,90.0,468.667,466.493
