trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.6,0.66,14.259,2.0,2.0,14.26,0.001
2.0,LP,2.312,18.075,0.904,3.218,2.0,4.0,18.979,15.761
3.0,LP,1.203,21.685,3.164,4.368,2.0,6.0,24.849,20.481
4.0,LP,7.65,34.002,0.569,8.22,2.0,8.0,34.571,26.351
5.0,LP,4.253,40.327,0.52,4.775,2.0,10.0,40.847,36.072
6.0,LP,0.206,42.556,0.555,0.763,2.0,12.0,43.111,42.348
7.0,LP,13.596,58.21,0.542,14.14,2.0,14.0,58.752,44.612
8.0,LP,23.999,,18.646,18.646,0.0,14.0,78.9,60.254
9.0,LP,0.206,80.609,0.626,0.833,2.0,16.0,81.235,80.402
10.0,LP,23.999,,13.219,13.219,0.0,16.0,95.955,82.736
11.0,LP,1.203,98.66,0.559,1.763,2.0,18.0,99.219,97.456
12.0,LP,0.206,100.928,0.613,0.82,2.0,20.0,101.541,100.721
13.0,LP,4.253,107.296,0.546,4.8,2.0,22.0,107.842,103.042
14.0,LP,7.65,,6.717,6.717,0.0,22.0,116.06,109.343
15.0,LP,0.569,118.131,0.523,1.093,2.0,24.0,118.654,117.561
16.0,LP,1.203,121.359,0.458,1.662,2.0,26.0,121.817,120.155
17.0,LP,13.596,,4.501,4.501,0.0,26.0,127.819,123.318
18.0,LP,7.65,,5.838,5.838,0.0,26.0,135.158,129.32
19.0,LP,2.312,138.973,0.506,2.819,2.0,28.0,139.479,136.66
20.0,LP,2.312,143.294,0.564,2.877,2.0,30.0,143.858,140.981
21.0,LP,0.206,145.566,0.534,0.741,2.0,32.0,146.1,145.359
22.0,LP,0.206,147.808,0.484,0.691,2.0,34.0,148.292,147.601
23.0,LP,7.65,,4.382,4.382,0.0,34.0,154.175,149.793
24.0,LP,23.999,,4.727,4.727,0.0,34.0,160.403,155.676
25.0,LP,13.596,,5.806,5.806,0.0,34.0,167.711,161.905
26.0,LP,1.203,170.417,0.607,1.812,2.0,36.0,171.024,169.212
27.0,LP,1.203,173.73,0.504,1.709,2.0,38.0,174.234,172.525
28.0,LP,2.312,178.049,0.571,2.884,2.0,40.0,178.62,175.736
29.0,LP,23.999,,4.711,4.711,0.0,40.0,184.832,180.121
30.0,LP,2.312,188.647,0.434,2.747,2.0,42.0,189.081,186.334
31.0,LP,7.65,,4.431,4.431,0.0,42.0,195.013,190.582
32.0,LP,7.65,,3.434,3.434,0.0,42.0,199.949,196.515
33.0,LP,1.203,202.655,0.521,1.726,2.0,44.0,203.176,201.45
34.0,LP,4.253,208.933,0.622,4.878,2.0,46.0,209.555,204.677
35.0,LP,1.203,212.26,0.536,1.74,2.0,48.0,212.796,211.056
36.0,LP,23.999,,4.816,4.816,0.0,48.0,219.114,214.298
37.0,LP,0.569,221.186,0.457,1.028,2.0,50.0,221.643,220.615
38.0,LP,7.65,,4.766,4.766,0.0,50.0,227.91,223.144
