trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,0.674,0.674,0.0,0.0,0.674,0.0
2.0,LP,4.253,,2.571,2.571,0.0,0.0,4.751,2.18
3.0,LP,1.203,7.483,0.351,1.57,2.0,2.0,7.834,6.264
4.0,LP,23.999,,2.254,2.254,0.0,2.0,11.59,9.336
5.0,LP,7.65,,3.085,3.085,0.0,2.0,16.19,13.105
6.0,LP,4.253,21.956,0.32,4.584,2.0,4.0,22.276,17.692
7.0,LP,0.569,24.354,0.517,1.088,2.0,6.0,24.871,23.783
8.0,LP,0.569,26.951,0.296,0.872,2.0,8.0,27.247,26.375
9.0,LP,23.999,,3.87,3.87,0.0,8.0,32.617,28.747
10.0,LP,23.999,,3.419,3.419,0.0,8.0,37.538,34.119
11.0,LP,13.596,,5.039,5.039,0.0,8.0,44.078,39.039
12.0,LP,2.312,47.903,0.321,2.634,2.0,10.0,48.224,45.59
13.0,LP,7.65,,3.342,3.342,0.0,10.0,53.068,49.726
14.0,LP,1.203,55.783,0.488,1.701,2.0,12.0,56.271,54.57
15.0,LP,4.253,62.027,0.36,4.614,2.0,14.0,62.387,57.773
16.0,LP,13.596,,4.266,4.266,0.0,14.0,68.155,63.889
17.0,LP,1.203,70.86,0.412,1.616,2.0,16.0,71.272,69.656
18.0,LP,7.65,,3.371,3.371,0.0,16.0,76.147,72.776
19.0,LP,7.65,,3.099,3.099,0.0,16.0,80.751,77.652
20.0,LP,13.596,,3.856,3.856,0.0,16.0,86.108,82.252
21.0,LP,4.253,,2.705,2.705,0.0,16.0,90.314,87.609
22.0,LP,23.999,,2.504,2.504,0.0,16.0,94.319,91.815
23.0,LP,0.206,96.026,0.475,0.682,2.0,18.0,96.501,95.819
24.0,LP,23.999,,2.398,2.398,0.0,18.0,100.399,98.001
25.0,LP,1.203,103.104,0.441,1.645,2.0,20.0,103.545,101.9
26.0,LP,1.203,106.251,0.45,1.655,2.0,22.0,106.701,105.046
27.0,LP,2.312,,1.948,1.948,0.0,22.0,110.163,108.215
28.0,LP,0.206,111.881,0.456,0.672,2.0,24.0,112.337,111.665
29.0,LP,2.312,,2.069,2.069,0.0,24.0,115.907,113.838
30.0,LP,13.596,,2.148,2.148,0.0,24.0,119.556,117.408
31.0,LP,23.999,,2.449,2.449,0.0,24.0,123.512,121.063
32.0,LP,2.312,,2.049,2.049,0.0,24.0,127.063,125.014
