trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,10.281,10.281,0.0,0.0,10.281,0.0
2.0,LP,2.312,14.095,0.52,2.833,2.0,2.0,14.615,11.782
3.0,LP,1.203,17.322,0.385,1.59,2.0,4.0,17.707,16.117
4.0,LP,7.65,,3.048,3.048,0.0,4.0,22.255,19.207
5.0,LP,4.253,,2.883,2.883,0.0,4.0,26.639,23.756
6.0,LP,0.206,28.347,0.384,0.592,2.0,6.0,28.731,28.139
7.0,LP,13.596,,2.041,2.041,0.0,6.0,32.274,30.233
8.0,LP,23.999,,2.209,2.209,0.0,6.0,35.984,33.775
9.0,LP,0.206,37.693,0.333,0.541,2.0,8.0,38.026,37.485
10.0,LP,23.999,,2.045,2.045,0.0,8.0,41.572,39.527
11.0,LP,1.203,44.277,0.427,1.631,2.0,10.0,44.704,43.073
12.0,LP,0.206,46.412,0.562,0.769,2.0,12.0,46.974,46.205
13.0,LP,4.253,,2.284,2.284,0.0,12.0,50.759,48.475
14.0,LP,7.65,,2.218,2.218,0.0,12.0,54.478,52.26
15.0,LP,0.569,56.55,0.552,1.123,2.0,14.0,57.102,55.979
16.0,LP,1.203,59.808,0.395,1.6,2.0,16.0,60.203,58.603
17.0,LP,13.596,,5.705,5.705,0.0,16.0,67.408,61.703
18.0,LP,7.65,,3.409,3.409,0.0,16.0,72.318,68.909
19.0,LP,2.312,,2.214,2.214,0.0,16.0,76.034,73.82
20.0,LP,2.312,79.847,0.301,2.613,2.0,18.0,80.148,77.535
21.0,LP,0.206,81.858,0.364,0.572,2.0,20.0,82.222,81.65
22.0,LP,0.206,83.929,0.319,0.526,2.0,22.0,84.248,83.722
23.0,LP,7.65,,3.465,3.465,0.0,22.0,89.214,85.749
24.0,LP,23.999,,2.424,2.424,0.0,22.0,93.14,90.716
25.0,LP,13.596,,2.677,2.677,0.0,22.0,97.318,94.641
26.0,LP,1.203,100.022,0.445,1.649,2.0,24.0,100.467,98.818
27.0,LP,1.203,103.173,0.374,1.578,2.0,26.0,103.547,101.969
28.0,LP,2.312,107.362,1.057,3.37,2.0,28.0,108.419,105.049
29.0,LP,23.999,,5.612,5.612,0.0,28.0,115.533,109.921
30.0,LP,2.312,119.346,0.13,2.443,2.0,30.0,119.476,117.033
31.0,LP,7.65,,1.434,1.434,0.0,30.0,122.411,120.977
32.0,LP,7.65,,2.526,2.526,0.0,30.0,126.439,123.913
33.0,LP,1.203,129.144,0.402,1.606,2.0,32.0,129.546,127.94
34.0,LP,4.253,,2.268,2.268,0.0,32.0,133.315,131.047
35.0,LP,1.203,136.021,0.376,1.581,2.0,34.0,136.397,134.816
36.0,LP,23.999,,4.581,4.581,0.0,34.0,142.479,137.898
37.0,LP,0.569,144.55,0.406,0.976,2.0,36.0,144.956,143.98
38.0,LP,7.65,,1.867,1.867,0.0,36.0,148.325,146.458
39.0,LP,13.596,,2.451,2.451,0.0,36.0,152.278,149.827
40.0,LP,13.596,,2.824,2.824,0.0,36.0,156.603,153.779
41.0,LP,0.569,158.674,0.41,0.98,2.0,38.0,159.084,158.104
42.0,LP,23.999,,3.383,3.383,0.0,38.0,163.968,160.585
43.0,LP,4.253,,2.95,2.95,0.0,38.0,168.42,165.47
44.0,LP,2.312,172.234,0.374,2.686,2.0,40.0,172.608,169.922
45.0,LP,0.569,174.681,0.561,1.132,2.0,42.0,175.242,174.11
46.0,LP,0.206,176.95,0.322,0.529,2.0,44.0,177.272,176.743
47.0,LP,1.203,179.976,0.904,2.107,2.0,46.0,180.88,178.773
48.0,LP,0.569,182.951,0.446,1.016,2.0,48.0,183.397,182.381
49.0,LP,4.253,189.152,0.385,4.639,2.0,50.0,189.537,184.898
50.0,LP,0.569,191.608,0.388,0.958,2.0,52.0,191.996,191.038
51.0,LP,13.596,,7.986,7.986,0.0,52.0,201.483,193.497
52.0,LP,4.253,,2.621,2.621,0.0,52.0,205.606,202.985
53.0,LP,4.253,,2.189,2.189,0.0,52.0,209.297,207.108
54.0,LP,13.596,,2.897,2.897,0.0,52.0,213.695,210.798
55.0,LP,0.206,215.402,0.373,0.58,2.0,54.0,215.775,215.195
