trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,12.9,12.9,0.0,0.0,12.9,0.0
2.0,LP,4.253,18.654,0.604,4.858,2.0,2.0,19.258,14.4
3.0,LP,1.203,21.963,0.603,1.807,2.0,4.0,22.566,20.759
4.0,LP,23.999,,8.802,8.802,0.0,4.0,32.869,24.067
5.0,LP,7.65,42.021,0.685,8.336,2.0,6.0,42.706,34.37
6.0,LP,4.253,48.463,0.436,4.691,2.0,8.0,48.899,44.208
7.0,LP,0.569,50.971,0.681,1.252,2.0,10.0,51.652,50.4
8.0,LP,0.569,53.723,0.613,1.182,2.0,12.0,54.336,53.154
9.0,LP,23.999,,4.659,4.659,0.0,12.0,60.495,55.836
10.0,LP,23.999,,8.144,8.144,0.0,12.0,70.14,61.996
11.0,LP,13.596,,8.442,8.442,0.0,12.0,80.084,71.642
12.0,LP,2.312,83.897,0.357,2.67,2.0,14.0,84.254,81.584
13.0,LP,7.65,93.407,0.463,8.115,2.0,16.0,93.87,85.755
14.0,LP,1.203,96.575,0.506,1.71,2.0,18.0,97.081,95.371
15.0,LP,4.253,102.837,0.378,4.632,2.0,20.0,103.215,98.583
16.0,LP,13.596,,9.225,9.225,0.0,20.0,113.941,104.716
17.0,LP,1.203,116.646,0.6,1.804,2.0,22.0,117.246,115.442
18.0,LP,7.65,,4.53,4.53,0.0,22.0,123.278,118.748
19.0,LP,7.65,,5.245,5.245,0.0,22.0,130.024,124.779
20.0,LP,13.596,,8.554,8.554,0.0,22.0,140.079,131.525
21.0,LP,4.253,145.833,0.379,4.632,2.0,24.0,146.212,141.58
22.0,LP,23.999,,8.08,8.08,0.0,24.0,155.793,147.713
23.0,LP,0.206,157.501,1.12,1.327,2.0,26.0,158.621,157.294
24.0,LP,23.999,,5.848,5.848,0.0,26.0,165.97,160.122
25.0,LP,1.203,168.675,0.553,1.757,2.0,28.0,169.228,167.471
26.0,LP,1.203,171.932,0.49,1.694,2.0,30.0,172.422,170.728
