trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,17.114,17.114,0.0,0.0,17.114,0.0
2.0,LP,4.253,22.877,0.436,4.697,2.0,2.0,23.313,18.616
3.0,LP,1.203,26.029,0.54,1.756,2.0,4.0,26.569,24.813
4.0,LP,23.999,,9.074,9.074,0.0,4.0,37.155,28.081
5.0,LP,7.65,,5.2,5.2,0.0,4.0,43.857,38.657
6.0,LP,4.253,49.627,0.399,4.653,2.0,6.0,50.026,45.373
7.0,LP,0.569,52.112,0.505,1.089,2.0,8.0,52.617,51.528
8.0,LP,0.569,54.716,0.397,0.981,2.0,10.0,55.113,54.132
9.0,LP,23.999,,6.467,6.467,0.0,10.0,63.082,56.615
10.0,LP,23.999,,5.26,5.26,0.0,10.0,69.849,64.589
11.0,LP,13.596,,4.922,4.922,0.0,10.0,76.281,71.359
12.0,LP,2.312,80.116,0.566,2.884,2.0,12.0,80.682,77.798
13.0,LP,7.65,,4.684,4.684,0.0,12.0,86.882,82.198
14.0,LP,1.203,89.604,0.653,1.871,2.0,14.0,90.257,88.386
15.0,LP,4.253,96.027,0.342,4.596,2.0,16.0,96.369,91.773
16.0,LP,13.596,,5.028,5.028,0.0,16.0,102.906,97.878
17.0,LP,1.203,105.622,0.46,1.666,2.0,18.0,106.082,104.416
18.0,LP,7.65,,6.418,6.418,0.0,18.0,114.002,107.584
19.0,LP,7.65,,5.711,5.711,0.0,18.0,121.217,115.506
20.0,LP,13.596,,5.147,5.147,0.0,18.0,127.866,122.719
21.0,LP,4.253,133.651,0.358,4.626,2.0,20.0,134.009,129.383
22.0,LP,23.999,,4.683,4.683,0.0,20.0,140.194,135.511
23.0,LP,0.206,141.926,0.491,0.709,2.0,22.0,142.417,141.708
24.0,LP,23.999,,5.267,5.267,0.0,22.0,149.185,143.918
25.0,LP,1.203,151.916,0.453,1.673,2.0,24.0,152.369,150.696
26.0,LP,1.203,155.1,0.405,1.623,2.0,26.0,155.505,153.882
27.0,LP,2.312,159.32,0.402,2.715,2.0,28.0,159.722,157.007
28.0,LP,0.206,161.452,0.445,0.658,2.0,30.0,161.897,161.239
29.0,LP,2.312,165.718,0.412,2.726,2.0,32.0,166.13,163.404
30.0,LP,13.596,,3.855,3.855,0.0,32.0,171.497,167.642
31.0,LP,23.999,,3.668,3.668,0.0,32.0,176.682,173.014
32.0,LP,2.312,180.519,0.394,2.715,2.0,34.0,180.913,178.198
33.0,LP,4.253,,2.969,2.969,0.0,34.0,185.385,182.416
34.0,LP,0.206,187.105,0.465,0.681,2.0,36.0,187.57,186.889
35.0,LP,4.253,,2.982,2.982,0.0,36.0,192.057,189.075
36.0,LP,7.65,,3.407,3.407,0.0,36.0,196.985,193.578
37.0,LP,0.206,198.713,0.433,0.649,2.0,38.0,199.146,198.497
38.0,LP,13.596,,3.12,3.12,0.0,38.0,203.77,200.65
39.0,LP,13.596,,3.26,3.26,0.0,38.0,208.545,205.285
40.0,LP,0.206,210.262,0.452,0.66,2.0,40.0,210.714,210.054
41.0,LP,7.65,,3.857,3.857,0.0,40.0,216.073,212.216
42.0,LP,2.312,219.894,0.379,2.695,2.0,42.0,220.273,217.578
43.0,LP,0.569,222.365,0.413,0.994,2.0,44.0,222.778,221.784
44.0,LP,0.206,224.497,0.368,0.585,2.0,46.0,224.865,224.28
45.0,LP,1.203,227.601,0.36,1.578,2.0,48.0,227.961,226.383
46.0,LP,13.596,,4.582,4.582,0.0,48.0,234.05,229.468
47.0,LP,7.65,,4.096,4.096,0.0,48.0,239.649,235.553
48.0,LP,23.999,,2.595,2.595,0.0,48.0,243.746,241.151
49.0,LP,0.569,245.831,0.506,1.075,2.0,50.0,246.337,245.262
