trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,24.0,0.669,24.669,2.0,2.0,24.669,0.0
2.0,LP,4.253,30.424,1.086,5.34,2.0,4.0,31.51,26.17
3.0,LP,1.203,34.214,1.35,2.554,2.0,6.0,35.564,33.01
4.0,LP,23.999,61.067,1.018,25.02,2.0,8.0,62.085,37.065
5.0,LP,7.65,71.237,5.809,13.461,2.0,10.0,77.046,63.585
6.0,LP,4.253,82.803,2.082,6.337,2.0,12.0,84.885,78.548
7.0,LP,0.569,86.956,6.409,6.979,2.0,14.0,93.365,86.386
8.0,LP,0.569,95.436,2.441,3.011,2.0,16.0,97.877,94.866
9.0,LP,23.999,,5.043,5.043,0.0,16.0,104.421,99.378
10.0,LP,23.999,,17.444,17.444,0.0,16.0,123.366,105.922
11.0,LP,13.596,139.55,3.231,17.234,2.0,18.0,142.781,125.547
12.0,LP,2.312,146.876,1.776,4.088,2.0,20.0,148.652,144.564
13.0,LP,7.65,,6.866,6.866,0.0,20.0,157.412,150.546
14.0,LP,1.203,160.122,0.986,2.19,2.0,22.0,161.108,158.918
15.0,LP,4.253,166.865,1.34,5.595,2.0,24.0,168.205,162.61
16.0,LP,13.596,,5.25,5.25,0.0,24.0,174.956,169.706
17.0,LP,1.203,177.66,1.352,2.555,2.0,26.0,179.012,176.457
18.0,LP,7.65,,5.18,5.18,0.0,26.0,185.693,180.513
19.0,LP,7.65,194.847,0.71,8.363,2.0,28.0,195.557,187.194
20.0,LP,13.596,,7.789,7.789,0.0,28.0,204.853,197.064
21.0,LP,4.253,210.608,1.07,5.325,2.0,30.0,211.678,206.353
22.0,LP,23.999,,5.929,5.929,0.0,30.0,219.109,213.18
23.0,LP,0.206,220.818,3.851,4.059,2.0,32.0,224.669,220.61
24.0,LP,23.999,,14.548,14.548,0.0,32.0,240.718,226.17
25.0,LP,1.203,243.425,3.117,4.323,2.0,34.0,246.542,242.219
26.0,LP,1.203,249.248,3.542,4.747,2.0,36.0,252.79,248.043
27.0,LP,2.312,256.606,5.071,7.385,2.0,38.0,261.677,254.292
28.0,LP,0.206,263.388,4.369,4.577,2.0,40.0,267.757,263.18
29.0,LP,2.312,271.572,3.634,5.947,2.0,42.0,275.206,269.259
30.0,LP,13.596,290.306,0.478,14.077,2.0,44.0,290.784,276.707
31.0,LP,23.999,316.29,0.909,24.912,2.0,46.0,317.199,292.287
32.0,LP,2.312,321.014,3.431,5.744,2.0,48.0,324.445,318.701
33.0,LP,4.253,330.201,10.709,14.963,2.0,50.0,340.91,325.947
34.0,LP,0.206,342.619,0.706,0.914,2.0,52.0,343.325,342.411
35.0,LP,4.253,,1.114,1.114,0.0,52.0,345.941,344.827
36.0,LP,7.65,,1.908,1.908,0.0,52.0,349.349,347.441
37.0,LP,0.206,351.059,4.076,4.283,2.0,54.0,355.135,350.852
38.0,LP,13.596,,4.793,4.793,0.0,54.0,361.429,356.636
39.0,LP,13.596,,4.285,4.285,0.0,54.0,367.215,362.93
40.0,LP,0.206,368.924,0.473,0.681,2.0,56.0,369.397,368.716
41.0,LP,7.65,378.551,3.334,10.987,2.0,58.0,381.885,370.898
42.0,LP,2.312,385.873,1.365,3.678,2.0,60.0,387.238,383.56
43.0,LP,0.569,389.311,5.014,5.585,2.0,62.0,394.325,388.74
44.0,LP,0.206,396.033,1.373,1.58,2.0,64.0,397.406,395.826
45.0,LP,1.203,400.113,9.159,10.363,2.0,66.0,409.272,398.909
46.0,LP,13.596,,4.184,4.184,0.0,66.0,414.958,410.774
47.0,LP,7.65,,2.449,2.449,0.0,66.0,418.909,416.46
48.0,LP,23.999,,2.013,2.013,0.0,66.0,422.423,420.41
49.0,LP,0.569,424.495,0.423,0.992,2.0,68.0,424.918,423.926
50.0,LP,1.203,427.626,0.683,1.888,2.0,70.0,428.309,426.421
51.0,LP,0.569,430.382,2.736,3.306,2.0,72.0,433.118,429.812
52.0,LP,7.65,,0.572,0.572,0.0,72.0,435.191,434.619
53.0,LP,0.569,437.265,0.988,1.56,2.0,74.0,438.253,436.693
54.0,LP,2.312,442.069,0.553,2.867,2.0,76.0,442.622,439.755
55.0,LP,23.999,468.124,0.626,24.626,2.0,78.0,468.75,444.124
56.0,LP,4.253,,1.323,1.323,0.0,78.0,471.575,470.252
57.0,LP,2.312,475.391,1.942,4.256,2.0,80.0,477.333,473.077
58.0,LP,1.203,480.04,4.334,5.539,2.0,82.0,484.374,478.835
59.0,LP,0.206,486.084,2.57,2.777,2.0,84.0,488.654,485.877
60.0,LP,0.206,490.363,8.306,8.513,2.0,86.0,498.669,490.156
61.0,LP,0.569,500.741,0.753,1.324,2.0,88.0,501.494,500.17
62.0,LP,13.596,,3.579,3.579,0.0,88.0,506.574,502.995
63.0,LP,0.569,508.645,1.81,2.38,2.0,90.0,510.455,508.075
64.0,LP,4.253,,2.402,2.402,0.0,90.0,514.358,511.956
65.0,LP,4.253,,3.435,3.435,0.0,90.0,519.294,515.859
66.0,LP,0.569,521.366,0.77,1.34,2.0,92.0,522.136,520.796
67.0,LP,0.206,523.845,4.937,5.144,2.0,94.0,528.782,523.638
68.0,LP,4.253,534.538,0.963,5.217,2.0,96.0,535.501,530.284
69.0,LP,23.999,,7.707,7.707,0.0,96.0,544.71,537.003
70.0,LP,23.999,,5.995,5.995,0.0,96.0,552.206,546.211
71.0,LP,0.206,555.546,4.22,5.22,2.0,98.0,559.766,554.546
72.0,LP,13.596,,5.644,5.644,0.0,98.0,566.911,561.267
73.0,LP,0.206,568.62,1.194,1.401,2.0,100.0,569.814,568.413
74.0,LP,7.65,578.969,5.068,12.719,2.0,102.0,584.037,571.318
75.0,LP,7.65,593.19,0.647,8.298,2.0,104.0,593.837,585.539
76.0,LP,0.206,595.547,0.915,1.122,2.0,106.0,596.462,595.34
1.0,HP,9.0,9.001,1.123,10.124,2.0,108.0,10.124,0.0
2.0,HP,10.5,22.125,4.75,15.25,2.0,110.0,26.875,11.625
3.0,HP,3.0,31.377,1.356,4.357,2.0,112.0,32.733,28.376
4.0,HP,4.5,38.736,1.756,6.257,2.0,114.0,40.492,34.235
5.0,HP,3.0,45.707,0.769,4.484,2.0,116.0,46.476,41.992
6.0,HP,12.0,59.979,0.723,12.725,2.0,118.0,60.702,47.977
7.0,HP,10.5,72.706,1.051,11.552,2.0,120.0,73.757,62.205
8.0,HP,10.5,85.761,4.971,15.473,2.0,122.0,90.732,75.259
9.0,HP,12.0,104.235,1.361,13.362,2.0,124.0,105.596,92.234
10.0,HP,6.0,113.099,1.417,7.419,2.0,126.0,114.516,107.097
11.0,HP,12.0,128.021,6.28,18.283,2.0,128.0,134.301,116.018
12.0,HP,9.0,144.81,1.466,10.474,2.0,130.0,146.276,135.802
13.0,HP,1.5,149.28,4.908,6.41,2.0,132.0,154.188,147.778
14.0,HP,6.0,161.689,1.187,7.188,2.0,134.0,162.876,155.688
15.0,HP,6.0,170.379,1.609,7.611,2.0,136.0,171.988,164.377
16.0,HP,10.5,183.991,1.132,11.635,2.0,138.0,185.123,173.488
17.0,HP,7.5,194.128,2.699,10.202,2.0,140.0,196.827,186.625
18.0,HP,1.5,199.831,4.413,5.914,2.0,142.0,204.244,198.33
19.0,HP,4.5,210.247,6.901,11.403,2.0,144.0,217.148,205.745
20.0,HP,4.5,223.152,3.307,7.809,2.0,146.0,226.459,218.65
21.0,HP,6.0,233.963,1.713,7.716,2.0,148.0,235.676,227.96
22.0,HP,7.5,244.68,0.636,8.138,2.0,150.0,245.316,237.178
