571.473303756634,584.3025024072879,12.829198650653893
410.0363073757183,351.7819803072013,-58.254327068517
323.3247489720719,301.70406591721337,-21.620683054858546
646.0570800653318,621.0631353727383,-24.99394469259346
667.5543955861749,738.8738543417197,71.31945875554482
653.4907833197063,630.234988593112,-23.25579472659433
503.35597301784435,558.4877609503171,55.131787932472776
371.6363471876563,362.6450353706186,-8.99131181703774
260.98403868639025,269.3982159059455,8.414177219555256
663.2878869332357,668.6376971486563,5.349810215420689
338.79863592413574,353.56116057709437,14.762524652958632
425.154491833229,425.34201419795073,0.1875223647217581
561.9167029219143,551.5564159675955,-10.36028695431878
652.202986931167,698.6564405311913,46.45345360002432
283.83478804284056,283.1303152936842,-0.7044727491563663
487.5196845437614,496.960512191749,9.44082764798759
477.4881915590268,461.63788236957265,-15.850309189454151
927.7009636751015,967.0270695364907,39.326105861389124
514.8869628702862,498.06884185326817,-16.81812101701803
594.4195071531901,595.5867651962053,1.167258043015181
439.6481523827879,432.47811709156946,-7.170035291218426
112.92170888973095,112.87806246616435,-0.043646423566599424
611.8905046826679,663.9348438513874,52.04433916871949
685.3039353900525,641.4758666857607,-43.82806870429181
466.77240332803007,460.11369531451106,-6.6587080135190035
414.08267599172416,413.1997973567988,-0.8828786349253619
476.57420961472565,491.6890422247411,15.114832610015469
609.5705609304148,560.947730684601,-48.622830245813816
393.07484106999783,366.8547626476128,-26.22007842238503
769.7830677876085,776.2559080712276,6.472840283619121
325.2397485257844,324.7518862330804,-0.48786229270399417
166.00800015325325,164.13026932685605,-1.8777308263971975
565.0628518098556,575.7835931337776,10.72074132392197
249.51349143618447,225.57856276675167,-23.934928669432793
440.0647892836523,452.37074276778486,12.305953484132544
490.40193708115885,486.81852476544924,-3.5834123157096087
562.5946776681742,512.0067335120001,-50.5879441561741
741.0839258456405,753.8544745617446,12.770548716104145
696.2562588448482,667.2110584874109,-29.04520035743724
423.07085162507883,388.17885981949325,-34.891991805585576
455.68393183437576,471.7631689018228,16.079237067447025
318.8736478257197,318.11617900633956,-0.757468819380108
307.3488349657649,337.23205580680064,29.883220841035723
512.0706370107647,573.0371003345442,60.96646332377952
583.0531123894197,564.6661435966176,-18.38696879280201
278.6357232832213,279.3800976757799,0.7443743925585977
682.1728527596879,762.6674112089983,80.49455844931038
736.7747117578124,714.0638216086161,-22.710890149196302
535.3116330851987,542.7247164987291,7.413083413530444
595.9794111321346,595.9374848909603,-0.04192624117433752
418.97141443154385,374.0747722553989,-44.89664217614495
673.5233782031645,682.327714753935,8.804336550770472
463.5267964488418,456.3402640971218,-7.186532351720018
438.2715029169061,424.87516135770903,-13.396341559197083
425.9303457230522,403.5063152912141,-22.424030431838105
392.1756686330876,392.832916801326,0.657248168238425
418.65621845300916,429.58861215175995,10.932393698750786
333.6976474153892,352.0522119619423,18.354564546553092
333.783516180223,327.20009732282165,-6.583418857401341
472.0499189106781,503.4363451701,31.38642625942191
698.2941552434932,713.541977160819,15.247821917325837
668.5343056650216,625.5835468764745,-42.95075878854709
742.0250150800035,809.2259067080386,67.20089162803504
640.5281229158369,660.3545712460839,19.82644833024699
382.7220059189291,378.67703229467367,-4.0449736242554195
367.4625816612145,410.9811468724291,43.51856521121465
106.62168359894514,106.83455105154772,0.21286745260258044
751.862858261278,640.3213865001825,-111.54147176109552
423.9336369469847,414.1143411581503,-9.819295788834381
139.48060533519075,139.34922921258513,-0.13137612260561582
398.5056508017536,404.9323592278762,6.426708426122616
913.799701522226,934.3294599905078,20.529758468281784
63.57894155082146,61.834905331003256,-1.7440362198182058
480.4039365469593,466.03114098929194,-14.37279555766736
630.1376052009142,650.803448978878,20.6658437779638
570.7463193630061,525.7631532091465,-44.983166153859656
409.854097587819,371.010092201055,-38.844005386764024
446.15190966691097,462.6213769726661,16.46946730575513
596.4698320487224,564.6836548598227,-31.786177188899728
463.06978267637425,470.20311346051614,7.13333078414189
551.4348218107353,559.3083622590531,7.873540448317726
561.9755063182953,547.5403136677148,-14.435192650580461
310.33277403924427,295.78584510986803,-14.546928929376236
693.3921470543195,727.1147122916599,33.722565237340405
459.2617220912192,459.12964944113804,-0.1320726500811702
392.05412651080655,340.23164086388243,-51.82248564692412
606.1147991881946,584.9852299184148,-21.129569269779836
390.12682019582746,391.48835631130953,1.3615361154820675
393.98145735606425,369.27373373361195,-24.707723622452306
474.1267656781009,465.5667786487432,-8.559987029357728
269.7727346387907,270.8595213308427,1.0867866920519873
523.2654736440793,528.7073436002223,5.441869956143023
729.445769805058,656.576098326408,-72.86967147865005
492.17721215965497,483.01820448511967,-9.159007674535303
851.8754697435871,838.467855179666,-13.407614563921129
548.771521502267,549.0451364746176,0.2736149723506287
581.4887060093807,548.28208733757,-33.2066186718107
431.85040361635936,433.4339009264974,1.583497310138057
289.86292555528195,289.94366057258117,0.08073501729921873
357.31408192161405,365.1976739309754,7.883592009361337
715.4918016230484,730.4489475431338,14.957145920085395
781.5424970564359,732.732809022011,-48.80968803442488
522.8377378245028,523.107105631662,0.2693678071591421
586.1297223151976,568.1059381124059,-18.023784202791717
480.991616429927,481.19440904255225,0.2027926126252737
324.3286924216504,288.0477044583629,-36.28098796328749
662.3190291419869,680.647931755237,18.32890261325008
508.2351758775377,494.6457356340715,-13.589440243466186
684.0155471802385,737.7208462510798,53.705299070841306
287.7690834247596,251.72113183457208,-36.047951590187495
637.9235188697382,650.7774010930422,12.853882223303913
391.9125576625502,387.2681638394834,-4.644393823066821
