trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,4.562,0.0,0.0,5.474,0.912,0.0
2.0,LP,2.312,9.896,0.917,3.327,2.0,2.0,10.813,7.486,6.979
3.0,LP,1.203,14.063,0.712,2.066,2.0,4.0,14.775,12.709,12.315
4.0,LP,7.65,,,2.518,0.0,4.0,19.123,16.605,16.28
5.0,LP,4.253,,,3.278,0.0,4.0,24.276,20.998,20.626
6.0,LP,0.206,26.495,0.881,1.244,2.0,6.0,27.376,26.132,25.782
7.0,LP,13.596,,,2.218,0.0,6.0,31.381,29.163,28.882
8.0,LP,23.999,,,2.217,0.0,6.0,35.201,32.984,32.882
9.0,LP,0.206,37.317,0.875,1.233,2.0,8.0,38.192,36.959,36.705
10.0,LP,23.999,,,2.229,0.0,8.0,42.233,40.004,39.697
11.0,LP,1.203,45.484,0.698,2.1,2.0,10.0,46.182,44.082,43.737
12.0,LP,0.206,48.329,0.679,1.026,2.0,12.0,49.008,47.982,47.687
13.0,LP,4.253,,,2.102,0.0,12.0,52.926,50.824,50.509
14.0,LP,7.65,,,2.223,0.0,12.0,56.947,54.724,54.429
15.0,LP,0.569,59.533,0.853,1.5,2.0,14.0,60.386,58.886,58.451
16.0,LP,1.203,63.452,0.687,1.899,2.0,16.0,64.139,62.24,61.891
17.0,LP,13.596,,,2.082,0.0,16.0,68.049,65.967,65.644
18.0,LP,7.65,,,2.933,0.0,16.0,72.873,69.94,69.553
19.0,LP,2.312,,,2.045,0.0,16.0,76.507,74.462,74.378
20.0,LP,2.312,,,2.559,0.0,16.0,80.859,78.3,78.009
21.0,LP,0.206,82.699,0.868,1.087,2.0,18.0,83.567,82.48,82.365
22.0,LP,0.206,85.729,0.674,1.041,2.0,20.0,86.403,85.362,85.07
23.0,LP,7.65,,,2.152,0.0,20.0,90.341,88.189,87.908
24.0,LP,23.999,,,1.422,0.0,20.0,93.659,92.237,91.844
25.0,LP,13.596,,,2.164,0.0,20.0,97.649,95.485,95.165
26.0,LP,1.203,100.784,0.703,2.035,2.0,22.0,101.487,99.452,99.153
27.0,LP,1.203,104.609,0.501,1.791,2.0,24.0,105.11,103.319,102.993
28.0,LP,2.312,,,1.785,0.0,24.0,108.743,106.958,106.611
29.0,LP,23.999,,,1.755,0.0,24.0,112.361,110.606,110.249
30.0,LP,2.312,,,1.743,0.0,24.0,115.9,114.157,113.865
31.0,LP,7.65,,,2.204,0.0,24.0,119.934,117.73,117.405
32.0,LP,7.65,,,2.148,0.0,24.0,123.906,121.758,121.436
33.0,LP,1.203,127.054,0.88,2.135,2.0,26.0,127.934,125.799,125.408
34.0,LP,4.253,,,2.277,0.0,26.0,132.008,129.731,129.437
35.0,LP,1.203,134.813,0.752,2.009,2.0,28.0,135.565,133.556,133.51
36.0,LP,23.999,,,2.21,0.0,28.0,139.609,137.399,137.071
37.0,LP,0.569,142.38,0.723,1.474,2.0,30.0,143.103,141.629,141.11
38.0,LP,7.65,,,1.526,0.0,30.0,146.482,144.956,144.607
39.0,LP,13.596,,,1.629,0.0,30.0,149.985,148.356,147.986
40.0,LP,13.596,,,1.538,0.0,30.0,153.338,151.8,151.49
41.0,LP,0.569,155.734,0.946,1.532,2.0,32.0,156.68,155.148,154.842
42.0,LP,23.999,,,1.802,0.0,32.0,160.278,158.476,158.186
43.0,LP,4.253,,,2.472,0.0,32.0,164.536,162.064,161.784
44.0,LP,2.312,,,1.679,0.0,32.0,168.054,166.375,166.04
45.0,LP,0.569,170.591,0.766,1.448,2.0,34.0,171.357,169.909,169.559
46.0,LP,0.206,173.394,0.724,0.942,2.0,36.0,174.118,173.176,172.863
47.0,LP,1.203,177.264,0.502,1.826,2.0,38.0,177.766,175.94,175.622
48.0,LP,0.569,180.376,0.71,1.334,2.0,40.0,181.086,179.752,179.271
49.0,LP,4.253,,,2.079,0.0,40.0,184.962,182.883,182.591
50.0,LP,0.569,187.406,0.699,1.331,2.0,42.0,188.105,186.774,186.467
51.0,LP,13.596,,,1.809,0.0,42.0,191.714,189.905,189.609
