trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,6.28,0.0,0.0,6.789,0.509,0.001
2.0,LP,4.253,12.665,0.687,4.96,2.0,2.0,13.352,8.392,8.29
3.0,LP,1.203,16.323,1.044,2.353,2.0,4.0,17.367,15.014,14.856
4.0,LP,23.999,,,5.483,0.0,4.0,24.868,19.385,18.872
5.0,LP,7.65,34.417,0.708,8.486,2.0,6.0,35.125,26.639,26.374
6.0,LP,4.253,41.143,0.699,5.019,2.0,8.0,41.842,36.823,36.626
7.0,LP,0.569,44.253,0.706,1.316,2.0,10.0,44.959,43.643,43.345
8.0,LP,0.569,47.427,0.695,1.314,2.0,12.0,48.122,46.808,46.463
9.0,LP,23.999,,,2.385,0.0,12.0,52.378,49.993,49.624
10.0,LP,23.999,,,2.166,0.0,12.0,56.401,54.235,53.881
11.0,LP,13.596,,,3.341,0.0,12.0,61.583,58.242,57.905
12.0,LP,2.312,65.786,0.954,3.304,2.0,14.0,66.74,63.436,63.086
13.0,LP,7.65,,,4.619,0.0,14.0,73.261,68.642,68.244
14.0,LP,1.203,76.373,0.718,2.001,2.0,16.0,77.091,75.09,74.763
15.0,LP,4.253,,,4.056,0.0,16.0,82.981,78.925,78.595
16.0,LP,13.596,,,4.563,0.0,16.0,89.432,84.869,84.486
17.0,LP,1.203,92.543,0.691,1.902,2.0,18.0,93.234,91.332,90.933
18.0,LP,7.65,102.9,0.662,8.423,2.0,20.0,103.562,95.139,94.736
19.0,LP,7.65,,,3.878,0.0,20.0,109.032,105.154,105.064
20.0,LP,13.596,,,1.988,0.0,20.0,112.91,110.922,110.534
21.0,LP,4.253,,,4.434,0.0,20.0,119.151,114.717,114.411
22.0,LP,23.999,,,4.251,0.0,20.0,125.276,121.025,120.652
23.0,LP,0.206,127.402,0.698,0.927,2.0,22.0,128.1,127.173,126.781
24.0,LP,23.999,,,5.156,0.0,22.0,135.083,129.927,129.605
25.0,LP,1.203,138.417,1.148,2.445,2.0,24.0,139.565,137.12,136.584
26.0,LP,1.203,142.882,0.719,2.137,2.0,26.0,143.601,141.464,141.068
27.0,LP,2.312,147.751,0.504,2.835,2.0,28.0,148.255,145.42,145.103
28.0,LP,0.206,150.384,0.698,0.931,2.0,30.0,151.082,150.151,149.76
29.0,LP,2.312,155.429,0.695,3.184,2.0,32.0,156.124,152.94,152.583
30.0,LP,13.596,,,2.617,0.0,32.0,160.602,157.985,157.625
31.0,LP,23.999,,,2.588,0.0,32.0,165.032,162.444,162.107
32.0,LP,2.312,,,1.978,0.0,32.0,168.907,166.929,166.535
33.0,LP,4.253,,,4.017,0.0,32.0,174.73,170.713,170.408
34.0,LP,0.206,176.823,0.684,0.91,2.0,34.0,177.507,176.597,176.232
35.0,LP,4.253,,,3.385,0.0,34.0,182.797,179.412,179.008
36.0,LP,7.65,,,2.407,0.0,34.0,187.132,184.725,184.3
37.0,LP,0.206,189.224,0.665,0.908,2.0,36.0,189.889,188.981,188.635
38.0,LP,13.596,,,3.288,0.0,36.0,195.067,191.779,191.392
39.0,LP,13.596,,,4.82,0.0,36.0,201.699,196.879,196.571
40.0,LP,0.206,203.72,0.698,0.908,2.0,38.0,204.418,203.51,203.204
41.0,LP,7.65,,,1.857,0.0,38.0,208.121,206.264,205.92
42.0,LP,2.312,,,1.498,0.0,38.0,211.49,209.992,209.622
43.0,LP,0.569,213.956,0.665,1.292,2.0,40.0,214.621,213.329,212.995
44.0,LP,0.206,219.291,0.785,1.0,2.0,42.0,220.076,219.076,216.123
45.0,LP,1.203,223.311,0.657,2.034,2.0,44.0,223.968,221.934,221.579
46.0,LP,13.596,,,3.075,0.0,44.0,228.899,225.824,225.473
47.0,LP,7.65,,,2.044,0.0,44.0,232.845,230.801,230.4
48.0,LP,23.999,,,3.264,0.0,44.0,237.974,234.71,234.35
49.0,LP,0.569,240.409,0.724,1.376,2.0,46.0,241.133,239.757,239.476
50.0,LP,1.203,244.465,0.502,1.854,2.0,48.0,244.967,243.113,242.634
51.0,LP,0.569,247.517,0.673,1.409,2.0,50.0,248.19,246.781,246.471
52.0,LP,7.65,,,2.323,0.0,50.0,252.346,250.023,249.693
53.0,LP,0.569,254.772,0.704,1.286,2.0,52.0,255.476,254.19,253.85
54.0,LP,2.312,,,0.899,0.0,52.0,258.417,257.518,256.979
55.0,LP,23.999,,,2.282,0.0,52.0,262.527,260.245,259.92
56.0,LP,4.253,,,2.08,0.0,52.0,266.365,264.285,264.029
57.0,LP,2.312,,,2.173,0.0,52.0,270.378,268.205,267.87
58.0,LP,1.203,273.43,0.5,1.749,2.0,54.0,273.93,272.181,271.884
59.0,LP,0.206,276.23,0.679,1.05,2.0,56.0,276.909,275.859,275.432
60.0,LP,0.206,279.065,0.667,0.892,2.0,58.0,279.732,278.84,278.409
61.0,LP,0.569,282.297,0.655,1.376,2.0,60.0,282.952,281.576,281.235
62.0,LP,13.596,,,4.01,0.0,60.0,288.848,284.838,284.456
63.0,LP,0.569,291.211,0.726,1.302,2.0,62.0,291.937,290.635,290.352
64.0,LP,4.253,,,1.667,0.0,62.0,295.467,293.8,293.439
65.0,LP,4.253,,,1.221,0.0,62.0,298.512,297.291,296.969
66.0,LP,0.569,301.096,0.699,1.432,2.0,64.0,301.795,300.363,300.014
67.0,LP,0.206,303.885,0.678,0.898,2.0,66.0,304.563,303.665,303.297
68.0,LP,4.253,,,1.414,0.0,66.0,307.809,306.395,306.066
69.0,LP,23.999,,,1.786,0.0,66.0,311.407,309.621,309.311
70.0,LP,23.999,,,1.822,0.0,66.0,315.011,313.189,312.911
71.0,LP,0.206,317.009,0.689,0.901,2.0,68.0,317.698,316.797,316.512
72.0,LP,13.596,,,1.214,0.0,68.0,320.757,319.543,319.203
73.0,LP,0.206,322.804,0.68,0.93,2.0,70.0,323.484,322.554,322.263
74.0,LP,7.65,,,1.847,0.0,70.0,329.414,327.567,324.985
75.0,LP,7.65,,,2.273,0.0,70.0,333.616,331.343,330.914
76.0,LP,0.206,335.846,0.67,0.892,2.0,72.0,336.516,335.624,335.117
77.0,LP,1.203,339.684,0.696,1.966,2.0,74.0,340.38,338.414,338.018
78.0,LP,1.203,,,1.272,0.0,74.0,343.579,342.307,341.884
79.0,LP,4.253,,,1.49,0.0,74.0,347.425,345.935,345.082
80.0,LP,1.203,352.602,0.502,1.773,2.0,76.0,353.104,351.331,348.926
81.0,LP,0.206,355.401,0.659,1.051,2.0,78.0,356.06,355.009,354.609
82.0,LP,0.206,358.176,0.683,0.9,2.0,80.0,358.859,357.959,357.563
83.0,LP,2.312,,,1.739,0.0,80.0,362.355,360.616,360.362
84.0,LP,2.312,,,1.619,0.0,80.0,365.807,364.188,363.856
85.0,LP,0.569,368.34,0.705,1.414,2.0,82.0,369.045,367.631,367.31
86.0,LP,1.203,,,1.626,0.0,82.0,372.558,370.932,370.549
87.0,LP,0.569,375.167,0.688,1.415,2.0,84.0,375.855,374.44,374.061
88.0,LP,4.253,,,1.88,0.0,84.0,379.576,377.696,377.359
