trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.082,0.692,14.349,2.0,2.0,14.774,0.425,0.001
2.0,LP,2.312,18.655,0.87,3.183,2.0,4.0,19.525,16.342,16.278
3.0,LP,1.203,22.525,0.683,1.919,2.0,6.0,23.208,21.289,21.027
4.0,LP,7.65,32.47,0.737,8.44,2.0,8.0,33.207,24.767,24.71
5.0,LP,4.253,39.312,0.853,5.202,2.0,10.0,40.165,34.963,34.709
6.0,LP,0.206,42.293,0.942,1.269,2.0,12.0,43.235,41.966,41.669
7.0,LP,13.596,,,4.923,0.0,12.0,49.938,45.015,44.738
8.0,LP,23.999,,,11.287,0.0,12.0,62.925,51.638,51.44
9.0,LP,0.206,64.884,0.86,1.19,2.0,14.0,65.744,64.554,64.428
10.0,LP,23.999,,,18.937,0.0,14.0,86.192,67.255,67.247
11.0,LP,1.203,89.105,0.882,2.203,2.0,16.0,89.987,87.784,87.702
12.0,LP,0.206,91.926,1.055,1.434,2.0,18.0,92.981,91.547,91.493
13.0,LP,4.253,99.147,0.691,5.041,2.0,20.0,99.838,94.797,94.503
14.0,LP,7.65,109.233,0.654,8.448,2.0,22.0,109.887,101.439,101.342
15.0,LP,0.569,112.027,0.689,1.291,2.0,24.0,112.716,111.425,111.402
16.0,LP,1.203,115.536,0.692,1.951,2.0,26.0,116.228,114.277,114.219
17.0,LP,13.596,131.544,0.72,14.526,2.0,28.0,132.264,117.738,117.732
18.0,LP,7.65,141.828,0.872,8.625,2.0,30.0,142.7,134.075,133.768
19.0,LP,2.312,146.68,1.071,3.439,2.0,32.0,147.751,144.312,144.209
20.0,LP,2.312,151.772,0.701,3.202,2.0,34.0,152.473,149.271,149.254
21.0,LP,0.206,154.503,1.591,1.951,2.0,36.0,156.094,154.143,153.977
22.0,LP,0.206,158.134,1.031,1.28,2.0,38.0,159.165,157.885,157.598
23.0,LP,7.65,168.921,0.738,8.524,2.0,40.0,169.659,161.135,160.669
24.0,LP,23.999,,,18.844,0.0,40.0,190.524,171.68,171.164
25.0,LP,13.596,,,10.803,0.0,40.0,202.935,192.132,192.029
26.0,LP,1.203,205.774,0.661,1.99,2.0,42.0,206.435,204.445,204.44
27.0,LP,1.203,209.446,0.671,1.891,2.0,44.0,210.117,208.226,207.94
28.0,LP,2.312,214.528,0.68,3.041,2.0,46.0,215.208,212.167,211.623
29.0,LP,23.999,,,13.94,0.0,46.0,230.899,216.959,216.714
30.0,LP,2.312,234.827,0.671,3.1,2.0,48.0,235.498,232.398,232.397
31.0,LP,7.65,245.201,0.842,8.523,2.0,50.0,246.043,237.52,237.002
32.0,LP,7.65,255.574,0.854,8.636,2.0,52.0,256.428,247.792,247.549
33.0,LP,1.203,259.665,0.69,1.899,2.0,54.0,260.355,258.456,257.933
34.0,LP,4.253,266.217,0.651,4.933,2.0,56.0,266.868,261.935,261.861
35.0,LP,1.203,269.838,2.356,3.697,2.0,58.0,272.194,268.497,268.386
