trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,12.882,0.0,0.0,13.53,0.648,0.001
2.0,LP,2.312,17.82,1.054,3.481,2.0,2.0,18.874,15.393,15.033
3.0,LP,1.203,22.133,0.846,2.174,2.0,4.0,22.979,20.805,20.376
4.0,LP,7.65,,,5.876,0.0,4.0,30.829,24.953,24.481
5.0,LP,4.253,37.035,0.727,5.096,2.0,6.0,37.762,32.666,32.331
6.0,LP,0.206,40.278,0.927,1.3,2.0,8.0,41.205,39.905,39.267
7.0,LP,13.596,,,7.451,0.0,8.0,50.406,42.955,42.709
8.0,LP,23.999,,,8.707,0.0,8.0,60.982,52.275,51.911
9.0,LP,0.206,63.151,0.871,1.26,2.0,10.0,64.022,62.762,62.486
10.0,LP,23.999,,,6.594,0.0,10.0,72.223,65.629,65.524
11.0,LP,1.203,75.275,0.677,1.893,2.0,12.0,75.952,74.059,73.726
12.0,LP,0.206,78.246,0.695,1.07,2.0,14.0,78.941,77.871,77.454
13.0,LP,4.253,85.052,0.502,4.889,2.0,16.0,85.554,80.665,80.448
14.0,LP,7.65,95.302,0.668,8.342,2.0,18.0,95.97,87.628,87.056
15.0,LP,0.569,98.575,0.897,1.637,2.0,20.0,99.472,97.835,97.473
16.0,LP,1.203,102.46,0.68,2.027,2.0,22.0,103.14,101.113,100.975
17.0,LP,13.596,,,6.693,0.0,22.0,111.707,105.014,104.642
18.0,LP,7.65,,,7.826,0.0,22.0,121.36,113.534,113.21
19.0,LP,2.312,125.512,0.879,3.299,2.0,24.0,126.391,123.092,122.862
20.0,LP,2.312,130.536,0.732,3.054,2.0,26.0,131.268,128.214,127.894
21.0,LP,0.206,133.492,0.737,1.147,2.0,28.0,134.229,133.082,132.771
22.0,LP,0.206,136.377,0.688,1.062,2.0,30.0,137.065,136.003,135.732
23.0,LP,7.65,146.482,0.502,8.351,2.0,32.0,146.984,138.633,138.568
24.0,LP,23.999,,,7.331,0.0,32.0,156.01,148.679,148.487
25.0,LP,13.596,,,8.901,0.0,32.0,166.825,157.924,157.512
26.0,LP,1.203,169.836,0.702,1.918,2.0,34.0,170.538,168.62,168.328
27.0,LP,1.203,173.685,0.682,1.997,2.0,36.0,174.367,172.37,172.041
28.0,LP,2.312,178.768,0.69,3.159,2.0,38.0,179.458,176.299,175.871
29.0,LP,23.999,,,7.041,0.0,38.0,188.597,181.556,180.961
30.0,LP,2.312,192.718,0.733,3.048,2.0,40.0,193.451,190.403,190.099
31.0,LP,7.65,202.635,0.505,8.182,2.0,42.0,203.14,194.958,194.955
32.0,LP,7.65,,,7.456,0.0,42.0,212.627,205.171,204.642
33.0,LP,1.203,215.749,0.726,1.988,2.0,44.0,216.475,214.487,214.13
34.0,LP,4.253,222.636,0.698,5.173,2.0,46.0,223.334,218.161,217.977
35.0,LP,1.203,226.06,0.765,1.982,2.0,48.0,226.825,224.843,224.836
36.0,LP,23.999,,,3.958,0.0,48.0,232.471,228.513,228.326
37.0,LP,0.569,234.769,0.749,1.431,2.0,50.0,235.518,234.087,233.974
38.0,LP,7.65,,,4.151,0.0,50.0,241.19,237.039,237.02
39.0,LP,13.596,,,7.54,0.0,50.0,250.486,242.946,242.693
40.0,LP,13.596,,,6.172,0.0,50.0,258.253,252.081,251.989
41.0,LP,0.569,260.976,1.002,1.796,2.0,52.0,261.978,260.182,259.757
42.0,LP,23.999,,,6.951,0.0,52.0,270.66,263.709,263.48
43.0,LP,4.253,276.916,0.807,5.258,2.0,54.0,277.723,272.465,272.163
44.0,LP,2.312,281.948,0.751,3.075,2.0,56.0,282.699,279.624,279.225
45.0,LP,0.569,285.139,1.313,2.102,2.0,58.0,286.452,284.35,284.202
46.0,LP,0.206,288.687,0.833,1.079,2.0,60.0,289.52,288.441,287.955
47.0,LP,1.203,292.754,0.761,2.121,2.0,62.0,293.515,291.394,291.022
48.0,LP,0.569,296.122,0.778,1.562,2.0,64.0,296.9,295.338,295.019
49.0,LP,4.253,303.264,0.702,5.221,2.0,66.0,303.966,298.745,298.402
50.0,LP,0.569,306.603,0.936,1.594,2.0,68.0,307.539,305.945,305.469
51.0,LP,13.596,,,7.389,0.0,68.0,316.807,309.418,309.042
52.0,LP,4.253,323.126,0.503,4.973,2.0,70.0,323.629,318.656,318.347
53.0,LP,4.253,,,2.308,0.0,70.0,327.731,325.423,325.131
54.0,LP,13.596,,,8.613,0.0,70.0,338.192,329.579,329.234
55.0,LP,0.206,340.397,0.758,1.421,2.0,72.0,341.155,339.734,339.696
56.0,LP,0.569,343.654,0.723,1.513,2.0,74.0,344.377,342.864,342.659
57.0,LP,0.569,346.796,0.816,1.385,2.0,76.0,347.612,346.227,345.88
58.0,LP,2.312,351.797,0.72,3.265,2.0,78.0,352.517,349.252,349.114
59.0,LP,4.253,358.911,0.739,5.213,2.0,80.0,359.65,354.437,354.02
60.0,LP,23.999,,,7.0,0.0,80.0,368.269,361.269,361.153
61.0,LP,7.65,,,6.608,0.0,80.0,376.604,369.996,369.772
62.0,LP,0.206,378.497,0.99,1.217,2.0,82.0,379.487,378.27,378.109
63.0,LP,2.312,383.571,0.742,3.18,2.0,84.0,384.313,381.133,380.991
64.0,LP,13.596,,,7.397,0.0,84.0,393.527,386.13,385.815
65.0,LP,1.203,396.642,0.758,1.995,2.0,86.0,397.4,395.405,395.029
66.0,LP,0.206,399.567,0.745,1.017,2.0,88.0,400.312,399.295,398.903
67.0,LP,23.999,,,6.452,0.0,88.0,408.634,402.182,401.815
68.0,LP,23.999,,,6.369,0.0,88.0,416.946,410.577,410.136
69.0,LP,2.312,421.218,0.743,3.206,2.0,90.0,421.961,418.755,418.463
70.0,LP,4.253,428.105,0.767,5.055,2.0,92.0,428.872,423.817,423.466
71.0,LP,1.203,431.997,0.943,2.231,2.0,94.0,432.94,430.709,430.376
72.0,LP,13.596,,,6.972,0.0,94.0,441.813,434.841,434.444
73.0,LP,0.569,444.466,0.729,1.486,2.0,96.0,445.195,443.709,443.316
74.0,LP,2.312,449.497,0.705,3.098,2.0,98.0,450.202,447.104,446.698
75.0,LP,23.999,,,6.79,0.0,98.0,458.939,452.149,451.709
76.0,LP,23.999,,,6.633,0.0,98.0,467.235,460.602,460.441
77.0,LP,13.596,,,6.752,0.0,98.0,475.893,469.141,468.744
78.0,LP,23.999,,,7.584,0.0,98.0,485.302,477.718,477.396
79.0,LP,0.206,487.471,0.772,1.026,2.0,100.0,488.243,487.217,486.818
80.0,LP,4.253,494.427,0.743,5.021,2.0,102.0,495.17,490.149,489.747
81.0,LP,0.569,497.823,0.748,1.5,2.0,104.0,498.571,497.071,496.673
82.0,LP,23.999,,,6.711,0.0,104.0,507.002,500.291,500.074
83.0,LP,7.65,,,6.978,0.0,104.0,515.896,508.918,508.509
84.0,LP,23.999,,,7.272,0.0,104.0,524.74,517.468,517.401
85.0,LP,1.203,527.966,0.745,2.027,2.0,106.0,528.711,526.684,526.243
86.0,LP,2.312,533.137,0.736,3.118,2.0,108.0,533.873,530.755,530.214
87.0,LP,0.569,536.503,0.999,1.753,2.0,110.0,537.502,535.749,535.377
88.0,LP,7.65,,,6.362,0.0,110.0,545.483,539.121,539.009
89.0,LP,2.312,549.76,0.773,3.24,2.0,112.0,550.533,547.293,546.987
90.0,LP,13.596,,,8.118,0.0,112.0,560.607,552.489,552.035
91.0,LP,4.253,567.081,0.78,5.246,2.0,114.0,567.861,562.615,562.11
92.0,LP,2.312,572.182,0.786,3.279,2.0,116.0,572.968,569.689,569.365
93.0,LP,0.206,574.907,1.023,1.279,2.0,118.0,575.93,574.651,574.471
