trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,19.696,0.0,0.0,20.298,0.602,0.001
2.0,LP,4.253,26.645,0.868,5.3,2.0,2.0,27.513,22.213,21.8
3.0,LP,1.203,30.58,0.692,2.099,2.0,4.0,31.272,29.173,29.013
4.0,LP,23.999,,,5.843,0.0,4.0,38.647,32.804,32.773
5.0,LP,7.65,,,6.244,0.0,4.0,46.51,40.266,40.147
6.0,LP,4.253,52.416,0.692,5.083,2.0,6.0,53.108,48.025,48.01
7.0,LP,0.569,55.36,0.843,1.555,2.0,8.0,56.203,54.648,54.609
8.0,LP,0.569,58.447,0.861,1.541,2.0,10.0,59.308,57.767,57.704
9.0,LP,23.999,,,3.853,0.0,10.0,64.747,60.894,60.808
10.0,LP,23.999,,,4.107,0.0,10.0,71.713,67.606,66.247
11.0,LP,13.596,,,3.892,0.0,10.0,77.28,73.388,73.214
12.0,LP,2.312,81.371,0.693,3.172,2.0,12.0,82.064,78.892,78.781
13.0,LP,7.65,,,2.765,0.0,12.0,86.383,83.618,83.563
14.0,LP,1.203,89.29,0.699,2.003,2.0,14.0,89.989,87.986,87.883
15.0,LP,4.253,,,3.636,0.0,14.0,95.157,91.521,91.49
16.0,LP,13.596,,,9.491,0.0,14.0,106.243,96.752,96.658
17.0,LP,1.203,109.166,0.725,1.948,2.0,16.0,109.891,107.943,107.744
18.0,LP,7.65,,,3.051,0.0,16.0,114.457,111.406,111.391
19.0,LP,7.65,,,3.036,0.0,16.0,119.137,116.101,115.959
20.0,LP,13.596,,,4.58,0.0,16.0,125.392,120.812,120.638
21.0,LP,4.253,,,3.62,0.0,16.0,130.647,127.027,126.892
22.0,LP,23.999,,,4.723,0.0,16.0,137.061,132.338,132.148
23.0,LP,0.206,139.024,0.869,1.237,2.0,18.0,139.893,138.656,138.562
24.0,LP,23.999,,,4.388,0.0,18.0,145.964,141.576,141.393
25.0,LP,1.203,148.807,0.892,2.22,2.0,20.0,149.699,147.479,147.465
26.0,LP,1.203,152.622,0.708,2.099,2.0,22.0,153.33,151.231,151.2
27.0,LP,2.312,,,2.756,0.0,22.0,157.658,154.902,154.832
28.0,LP,0.206,159.725,0.892,1.275,2.0,24.0,160.617,159.342,159.159
29.0,LP,2.312,164.613,0.708,3.149,2.0,26.0,165.321,162.172,162.118
30.0,LP,13.596,,,2.539,0.0,26.0,169.391,166.852,166.821
31.0,LP,23.999,,,4.428,0.0,26.0,175.479,171.051,170.892
32.0,LP,2.312,179.45,0.692,3.076,2.0,28.0,180.142,177.066,176.98
33.0,LP,4.253,,,3.411,0.0,28.0,185.189,181.778,181.642
34.0,LP,0.206,187.208,0.685,1.052,2.0,30.0,187.893,186.841,186.689
35.0,LP,4.253,,,3.227,0.0,30.0,192.659,189.432,189.393
36.0,LP,7.65,,,3.956,0.0,30.0,198.259,194.303,194.16
37.0,LP,0.206,200.142,0.9,1.276,2.0,32.0,201.042,199.766,199.759
38.0,LP,13.596,,,2.292,0.0,32.0,205.025,202.733,202.543
39.0,LP,13.596,,,3.06,0.0,32.0,209.745,206.685,206.526
40.0,LP,0.206,211.628,0.7,0.917,2.0,34.0,212.328,211.411,211.245
41.0,LP,7.65,,,2.501,0.0,34.0,216.4,213.899,213.829
42.0,LP,2.312,220.362,0.684,3.051,2.0,36.0,221.046,217.995,217.9
43.0,LP,0.569,223.274,0.868,1.58,2.0,38.0,224.142,222.562,222.547
44.0,LP,0.206,226.433,0.868,1.22,2.0,40.0,227.301,226.081,225.643
45.0,LP,1.203,230.264,0.893,2.269,2.0,42.0,231.157,228.888,228.802
46.0,LP,13.596,,,6.891,0.0,42.0,239.907,233.016,232.657
47.0,LP,7.65,,,4.243,0.0,42.0,245.762,241.519,241.408
48.0,LP,23.999,,,2.869,0.0,42.0,250.306,247.437,247.263
49.0,LP,0.569,252.564,0.877,1.476,2.0,44.0,253.441,251.965,251.807
50.0,LP,1.203,256.492,0.5,1.868,2.0,46.0,256.992,255.124,254.941
51.0,LP,0.569,259.148,2.531,3.132,2.0,48.0,261.679,258.547,258.493
52.0,LP,7.65,,,6.851,0.0,48.0,270.077,263.226,263.18
53.0,LP,0.569,272.281,1.1,1.708,2.0,50.0,273.381,271.673,271.579
54.0,LP,2.312,277.208,0.708,3.02,2.0,52.0,277.916,274.896,274.882
55.0,LP,23.999,,,2.661,0.0,52.0,282.092,279.431,279.417
56.0,LP,4.253,,,3.747,0.0,52.0,287.49,283.743,283.593
57.0,LP,2.312,,,2.3,0.0,52.0,291.386,289.086,288.991
58.0,LP,1.203,294.205,0.924,2.133,2.0,54.0,295.129,292.996,292.887
59.0,LP,0.206,296.861,2.724,2.948,2.0,56.0,299.585,296.637,296.63
60.0,LP,0.206,301.739,0.725,1.1,2.0,58.0,302.464,301.364,301.085
61.0,LP,0.569,304.803,0.868,1.5,2.0,60.0,305.671,304.171,303.965
62.0,LP,13.596,,,1.908,0.0,60.0,309.351,307.443,307.172
63.0,LP,0.569,311.738,0.884,1.612,2.0,62.0,312.622,311.01,310.852
64.0,LP,4.253,,,1.692,0.0,62.0,315.965,314.273,314.123
65.0,LP,4.253,,,2.093,0.0,62.0,319.661,317.568,317.467
66.0,LP,0.569,321.944,1.564,2.292,2.0,64.0,323.508,321.216,321.162
67.0,LP,0.206,325.319,0.853,1.084,2.0,66.0,326.172,325.088,325.009
68.0,LP,4.253,,,2.004,0.0,66.0,329.779,327.775,327.672
69.0,LP,23.999,,,1.773,0.0,66.0,333.235,331.462,331.28
70.0,LP,23.999,,,2.269,0.0,66.0,337.122,334.853,334.735
71.0,LP,0.206,339.029,0.884,1.244,2.0,68.0,339.913,338.669,338.623
72.0,LP,13.596,,,1.772,0.0,68.0,343.257,341.485,341.414
73.0,LP,0.206,345.284,0.868,1.236,2.0,70.0,346.152,344.916,344.757
74.0,LP,7.65,,,4.236,0.0,70.0,351.936,347.7,347.653
75.0,LP,7.65,,,2.388,0.0,70.0,355.911,353.523,353.437
76.0,LP,0.206,357.898,0.86,1.245,2.0,72.0,358.758,357.513,357.412
77.0,LP,1.203,361.785,0.869,2.132,2.0,74.0,362.654,360.522,360.259
78.0,LP,1.203,365.697,0.9,2.213,2.0,76.0,366.597,364.384,364.155
79.0,LP,4.253,,,3.669,0.0,76.0,372.117,368.448,368.098
80.0,LP,1.203,375.279,0.964,2.292,2.0,78.0,376.243,373.951,373.617
