trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
28.0,LP,2.312,151.532,0.828,3.289,2.0,34.0,152.36,149.071,148.505
29.0,LP,23.999,,,5.914,0.0,34.0,160.566,154.652,153.866
30.0,LP,2.312,165.16,1.137,3.577,2.0,36.0,166.297,162.72,162.069
31.0,LP,7.65,,,6.352,0.0,36.0,174.809,168.457,167.801
32.0,LP,7.65,,,4.983,0.0,36.0,181.977,176.994,176.311
33.0,LP,1.203,185.658,1.045,2.449,2.0,38.0,186.703,184.254,183.48
34.0,LP,4.253,,,4.168,0.0,38.0,193.046,188.878,188.204
35.0,LP,1.203,196.559,1.002,2.24,2.0,40.0,197.561,195.321,194.551
36.0,LP,23.999,,,4.635,0.0,40.0,204.392,199.757,199.065
37.0,LP,0.569,207.453,0.999,1.903,2.0,42.0,208.452,206.549,205.894
38.0,LP,7.65,,,4.617,0.0,42.0,215.259,210.642,209.955
39.0,LP,13.596,,,6.213,0.0,42.0,223.814,217.601,216.76
40.0,LP,13.596,,,7.483,0.0,42.0,233.733,226.25,225.315
41.0,LP,0.569,236.594,1.22,1.96,2.0,44.0,237.814,235.854,235.237
42.0,LP,23.999,,,3.832,0.0,44.0,243.789,239.957,239.316
43.0,LP,4.253,250.154,1.089,5.393,2.0,46.0,251.243,245.85,245.29
44.0,LP,2.312,255.815,1.066,3.463,2.0,48.0,256.881,253.418,252.746
45.0,LP,0.569,259.765,1.387,2.103,2.0,50.0,261.152,259.049,258.387
46.0,LP,0.206,263.799,1.157,1.567,2.0,52.0,264.956,263.389,262.654
47.0,LP,1.203,268.489,0.885,2.122,2.0,54.0,269.374,267.252,266.459
48.0,LP,0.569,272.36,0.935,1.845,2.0,56.0,273.295,271.45,270.879
49.0,LP,4.253,279.794,0.872,5.17,2.0,58.0,280.666,275.496,274.798
50.0,LP,0.569,283.651,1.052,1.744,2.0,60.0,284.703,282.959,282.172
51.0,LP,13.596,,,7.061,0.0,60.0,294.227,287.166,286.204
52.0,LP,4.253,300.963,1.061,5.314,2.0,62.0,302.024,296.71,295.73
53.0,LP,4.253,,,3.925,0.0,62.0,308.218,304.293,303.526
54.0,LP,13.596,,,5.171,0.0,62.0,314.973,309.802,309.72
55.0,LP,0.206,316.898,1.195,1.42,2.0,64.0,318.093,316.673,316.479
56.0,LP,0.569,320.366,1.12,1.696,2.0,66.0,321.486,319.79,319.598
57.0,LP,0.569,324.201,1.162,1.755,2.0,68.0,325.363,323.608,322.989
58.0,LP,2.312,329.967,1.058,3.417,2.0,70.0,331.025,327.608,326.865
59.0,LP,4.253,,,4.085,0.0,70.0,337.199,333.114,332.529
60.0,LP,23.999,,,4.684,0.0,70.0,344.07,339.386,338.706
61.0,LP,7.65,,,3.37,0.0,70.0,349.624,346.254,345.578
62.0,LP,0.206,352.188,1.069,1.423,2.0,72.0,353.257,351.834,351.13
63.0,LP,2.312,357.794,1.006,3.358,2.0,74.0,358.8,355.442,354.762
64.0,LP,13.596,,,3.241,0.0,74.0,364.233,360.992,360.305
65.0,LP,1.203,367.77,1.037,2.294,2.0,76.0,368.807,366.513,365.74
66.0,LP,0.206,371.396,1.039,1.436,2.0,78.0,372.435,370.999,370.312
67.0,LP,23.999,,,6.015,0.0,78.0,380.114,374.099,373.937
68.0,LP,23.999,,,4.869,0.0,78.0,387.417,382.548,381.619
69.0,LP,2.312,391.958,1.165,3.567,2.0,80.0,393.123,389.556,388.922
70.0,LP,4.253,399.78,1.011,5.457,2.0,82.0,400.791,395.334,394.627
71.0,LP,1.203,404.108,1.204,2.497,2.0,84.0,405.312,402.815,402.293
72.0,LP,13.596,,,4.607,0.0,84.0,412.215,407.608,406.814
73.0,LP,0.569,415.247,0.962,1.68,2.0,86.0,416.209,414.529,413.717
74.0,LP,2.312,421.162,1.093,3.529,2.0,88.0,422.255,418.726,417.715
75.0,LP,23.999,,,6.05,0.0,88.0,430.33,424.28,423.756
76.0,LP,23.999,,,7.168,0.0,88.0,439.685,432.517,431.835
77.0,LP,13.596,,,5.79,0.0,88.0,447.602,441.812,441.186
78.0,LP,23.999,,,4.252,0.0,88.0,453.627,449.375,449.104
79.0,LP,0.206,456.197,1.109,1.471,2.0,90.0,457.306,455.835,455.132
80.0,LP,4.253,,,3.144,0.0,90.0,462.507,459.363,458.808
81.0,LP,0.569,465.358,1.092,1.852,2.0,92.0,466.45,464.598,464.009
82.0,LP,23.999,,,5.449,0.0,92.0,474.184,468.735,467.951
83.0,LP,7.65,,,4.003,0.0,92.0,480.896,476.893,475.686
84.0,LP,23.999,,,4.188,0.0,92.0,487.518,483.33,482.402
85.0,LP,1.203,490.704,1.035,2.32,2.0,94.0,491.739,489.419,489.019
86.0,LP,2.312,496.32,1.032,3.533,2.0,96.0,497.352,493.819,493.243
87.0,LP,0.569,500.173,1.06,1.827,2.0,98.0,501.233,499.406,498.855
88.0,LP,7.65,,,3.863,0.0,98.0,507.189,503.326,502.735
89.0,LP,2.312,511.706,1.063,3.416,2.0,100.0,512.769,509.353,508.693
90.0,LP,13.596,,,6.219,0.0,100.0,521.028,514.809,514.272
91.0,LP,4.253,,,3.867,0.0,100.0,527.071,523.204,522.533
92.0,LP,2.312,531.404,1.004,3.35,2.0,102.0,532.408,529.058,528.572
93.0,LP,0.206,534.771,1.15,1.357,2.0,104.0,535.921,534.564,533.912
94.0,LP,0.569,538.584,1.018,1.628,2.0,106.0,539.602,537.974,537.424
95.0,LP,0.206,542.135,0.881,1.205,2.0,108.0,543.016,541.811,541.107
96.0,LP,2.312,547.637,0.866,3.293,2.0,110.0,548.503,545.21,544.519
97.0,LP,2.312,553.458,1.09,3.509,2.0,112.0,554.548,551.039,550.006
98.0,LP,7.65,,,3.453,0.0,112.0,560.408,556.955,556.051
99.0,LP,13.596,,,6.525,0.0,112.0,568.565,562.04,561.914
100.0,LP,7.65,,,2.523,0.0,112.0,573.448,570.925,570.066
101.0,LP,0.569,576.121,1.11,1.687,2.0,114.0,577.231,575.544,574.951
102.0,LP,1.203,580.83,1.103,2.416,2.0,116.0,581.933,579.517,578.732
103.0,LP,1.203,585.551,1.3,2.744,2.0,118.0,586.851,584.107,583.436
104.0,LP,23.999,,,2.465,0.0,118.0,591.74,589.275,588.355
105.0,LP,4.253,598.907,0.95,5.243,2.0,120.0,599.857,594.614,593.242
1.0,HP,7.5,,,1.471,0.0,120.0,2.639,1.168,0.0
2.0,HP,10.5,,,2.047,0.0,120.0,6.806,4.759,4.14
3.0,HP,4.5,13.448,1.02,5.682,2.0,122.0,14.468,8.786,8.307
4.0,HP,9.0,,,8.001,0.0,122.0,24.569,16.568,15.97
5.0,HP,12.0,,,5.658,0.0,122.0,31.97,26.312,26.073
6.0,HP,9.0,,,6.171,0.0,122.0,40.019,33.848,33.475
7.0,HP,9.0,,,3.474,0.0,122.0,45.653,42.179,41.521
8.0,HP,3.0,50.979,1.026,4.19,2.0,124.0,52.005,47.815,47.156
9.0,HP,12.0,,,6.301,0.0,124.0,59.964,53.663,53.507
10.0,HP,6.0,67.682,0.902,6.932,2.0,126.0,68.584,61.652,61.469
11.0,HP,10.5,,,6.766,0.0,126.0,77.106,70.34,70.086
12.0,HP,7.5,,,3.374,0.0,126.0,82.821,79.447,78.607
13.0,HP,3.0,88.068,1.094,4.206,2.0,128.0,89.162,84.956,84.322
14.0,HP,1.5,92.85,1.075,2.62,2.0,130.0,93.925,91.305,90.665
15.0,HP,7.5,103.648,0.839,8.369,2.0,132.0,104.487,96.118,95.428
16.0,HP,7.5,,,5.444,0.0,132.0,112.252,106.808,105.992
17.0,HP,1.5,116.097,1.498,3.016,2.0,134.0,117.595,114.579,113.754
18.0,HP,6.0,,,0.505,0.0,134.0,119.685,119.18,119.099
19.0,HP,7.5,,,4.478,0.0,134.0,126.094,121.616,121.19
20.0,HP,12.0,,,4.792,0.0,134.0,133.393,128.601,127.597
21.0,HP,3.0,,,2.145,0.0,134.0,138.053,135.908,134.894
22.0,HP,3.0,,,1.018,0.0,134.0,145.892,144.874,139.558
23.0,HP,6.0,,,0.5,0.0,134.0,149.619,149.119,147.395
24.0,HP,3.0,,,3.408,0.0,134.0,155.158,151.75,151.121
25.0,HP,9.0,,,8.503,0.0,134.0,166.067,157.564,156.663
26.0,HP,7.5,,,3.7,0.0,134.0,172.117,168.417,167.569
27.0,HP,9.0,,,5.038,0.0,134.0,178.869,173.831,173.618
28.0,HP,6.0,,,4.794,0.0,134.0,185.357,180.563,180.372
29.0,HP,1.5,189.087,1.49,3.088,2.0,136.0,190.577,187.489,186.859
30.0,HP,4.5,,,4.919,0.0,136.0,197.812,192.893,192.084
31.0,HP,6.0,206.384,0.664,6.831,2.0,138.0,207.048,200.217,199.313
32.0,HP,9.0,,,3.507,0.0,138.0,213.323,209.816,208.553
33.0,HP,10.5,,,3.73,0.0,138.0,219.251,215.521,214.826
34.0,HP,3.0,224.515,0.886,3.947,2.0,140.0,225.401,221.454,220.757
35.0,HP,10.5,,,3.614,0.0,140.0,231.222,227.608,226.903
36.0,HP,12.0,,,4.081,0.0,140.0,237.665,233.584,232.725
37.0,HP,10.5,,,4.233,0.0,140.0,243.856,239.623,239.167
38.0,HP,6.0,,,4.345,0.0,140.0,250.564,246.219,245.358
39.0,HP,12.0,,,6.495,0.0,140.0,259.595,253.1,252.07
40.0,HP,1.5,263.401,1.258,2.948,2.0,142.0,264.659,261.711,261.101
41.0,HP,9.0,,,5.603,0.0,142.0,271.957,266.354,266.16
42.0,HP,1.5,275.788,1.041,2.618,2.0,144.0,276.829,274.211,273.46
43.0,HP,12.0,,,4.138,0.0,144.0,283.199,279.061,278.33
44.0,HP,7.5,,,5.101,0.0,144.0,290.556,285.455,284.703
45.0,HP,4.5,,,4.774,0.0,144.0,297.479,292.705,292.062
46.0,HP,4.5,304.194,0.696,5.208,2.0,146.0,304.89,299.682,298.982
47.0,HP,7.5,,,5.078,0.0,146.0,312.011,306.933,306.394
48.0,HP,6.0,,,4.49,0.0,146.0,318.661,314.171,313.512
49.0,HP,6.0,,,5.308,0.0,146.0,325.726,320.418,320.163
50.0,HP,4.5,,,4.333,0.0,146.0,331.744,327.411,327.228
51.0,HP,3.0,,,3.422,0.0,146.0,337.372,333.95,333.248
52.0,HP,4.5,,,4.726,0.0,146.0,343.68,338.954,338.877
53.0,HP,1.5,347.505,1.073,2.737,2.0,148.0,348.578,345.841,345.184
54.0,HP,3.0,354.108,1.083,4.207,2.0,150.0,355.191,350.984,350.081
55.0,HP,7.5,,,5.368,0.0,150.0,362.652,357.284,356.698
56.0,HP,3.0,367.971,1.187,4.349,2.0,152.0,369.158,364.809,364.155
57.0,HP,9.0,,,3.779,0.0,152.0,374.703,370.924,370.661
58.0,HP,4.5,,,3.574,0.0,152.0,380.411,376.837,376.206
59.0,HP,10.5,,,3.746,0.0,152.0,386.047,382.301,381.914
60.0,HP,10.5,,,3.311,0.0,152.0,391.503,388.192,387.553
61.0,HP,1.5,395.187,0.97,2.496,2.0,154.0,396.157,393.661,393.006
62.0,HP,1.5,399.819,1.099,2.702,2.0,156.0,400.918,398.216,397.662
63.0,HP,10.5,,,4.833,0.0,156.0,408.493,403.66,402.42
64.0,HP,9.0,,,5.206,0.0,156.0,415.87,410.664,409.996
65.0,HP,12.0,,,4.175,0.0,156.0,421.983,417.808,417.371
66.0,HP,12.0,,,4.402,0.0,156.0,428.062,423.66,423.485
67.0,HP,4.5,434.657,0.503,5.101,2.0,158.0,435.16,430.059,429.566
68.0,HP,12.0,,,4.634,0.0,158.0,441.863,437.229,436.663
69.0,HP,9.0,,,4.093,0.0,158.0,447.671,443.578,443.366
70.0,HP,6.0,,,4.312,0.0,158.0,454.041,449.729,449.172
71.0,HP,6.0,,,3.911,0.0,158.0,460.074,456.163,455.547
72.0,HP,4.5,,,4.179,0.0,158.0,465.989,461.81,461.576
73.0,HP,12.0,,,3.71,0.0,158.0,471.572,467.862,467.493
74.0,HP,1.5,475.484,0.976,2.778,2.0,160.0,476.46,473.682,473.075
75.0,HP,4.5,,,3.22,0.0,160.0,481.824,478.604,477.965
76.0,HP,4.5,,,3.277,0.0,160.0,487.469,484.192,483.325
77.0,HP,7.5,,,4.19,0.0,160.0,493.374,489.184,488.975
78.0,HP,6.0,,,1.412,0.0,160.0,496.973,495.561,494.878
79.0,HP,1.5,500.226,1.032,2.716,2.0,162.0,501.258,498.542,498.48
80.0,HP,3.0,,,2.531,0.0,162.0,505.895,503.364,502.763
81.0,HP,10.5,,,2.724,0.0,162.0,510.486,507.762,507.398
82.0,HP,6.0,,,3.131,0.0,162.0,515.541,512.41,511.991
83.0,HP,12.0,,,2.04,0.0,162.0,519.716,517.676,517.042
84.0,HP,4.5,,,2.591,0.0,162.0,523.937,521.346,521.218
85.0,HP,10.5,,,3.47,0.0,162.0,529.281,525.811,525.441
86.0,HP,9.0,,,4.644,0.0,162.0,535.97,531.326,530.783
87.0,HP,3.0,540.683,0.882,3.977,2.0,164.0,541.565,537.588,537.475
88.0,HP,7.5,,,3.657,0.0,164.0,547.283,543.626,543.067
89.0,HP,10.5,,,3.976,0.0,164.0,553.598,549.622,548.786
90.0,HP,4.5,,,3.199,0.0,164.0,558.919,555.72,555.103
91.0,HP,1.5,562.585,1.061,2.576,2.0,166.0,563.646,561.07,560.421
92.0,HP,12.0,,,3.098,0.0,166.0,568.83,565.732,565.151
93.0,HP,12.0,,,3.838,0.0,166.0,574.516,570.678,570.332
94.0,HP,7.5,,,5.026,0.0,166.0,581.599,576.573,576.018
95.0,HP,4.5,588.095,1.069,5.806,2.0,168.0,589.164,583.358,583.1
96.0,HP,3.0,594.565,1.038,4.039,2.0,170.0,595.603,591.564,590.666
