trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,6.33,0.0,0.0,7.456,1.126,0.0
2.0,LP,2.312,12.523,0.909,3.316,2.0,2.0,13.432,10.116,8.958
3.0,LP,1.203,17.775,0.872,2.286,2.0,4.0,18.647,16.361,14.935
4.0,LP,7.65,,,6.997,0.0,4.0,28.664,21.667,20.151
5.0,LP,4.253,34.982,1.1,5.416,2.0,6.0,36.082,30.666,30.172
6.0,LP,0.206,38.771,1.315,1.557,2.0,8.0,40.086,38.529,37.584
7.0,LP,13.596,,,6.003,0.0,8.0,50.27,44.267,41.591
8.0,LP,23.999,,,6.589,0.0,8.0,59.107,52.518,51.781
9.0,LP,0.206,61.391,0.9,1.11,2.0,10.0,62.291,61.181,60.615
10.0,LP,23.999,,,4.707,0.0,10.0,69.279,64.572,63.793
11.0,LP,1.203,72.389,0.718,2.11,2.0,12.0,73.107,70.997,70.782
12.0,LP,0.206,75.285,0.915,1.129,2.0,14.0,76.2,75.071,74.614
13.0,LP,4.253,82.381,0.916,5.199,2.0,16.0,83.297,78.098,77.707
14.0,LP,7.65,,,7.022,0.0,16.0,92.433,85.411,84.8
15.0,LP,0.569,95.087,0.928,1.613,2.0,18.0,96.015,94.402,93.938
16.0,LP,1.203,99.665,0.704,1.993,2.0,20.0,100.369,98.376,97.529
17.0,LP,13.596,,,6.165,0.0,20.0,108.467,102.302,101.879
18.0,LP,7.65,,,4.856,0.0,20.0,115.907,111.051,109.977
19.0,LP,2.312,120.856,0.924,3.389,2.0,22.0,121.78,118.391,117.41
20.0,LP,2.312,126.6,0.718,3.228,2.0,24.0,127.318,124.09,123.289
21.0,LP,0.206,129.716,1.368,1.628,2.0,26.0,131.084,129.456,128.83
22.0,LP,0.206,133.504,1.124,1.395,2.0,28.0,134.628,133.233,132.589
23.0,LP,7.65,,,4.249,0.0,28.0,140.793,136.544,136.131
24.0,LP,23.999,,,6.126,0.0,28.0,148.848,142.722,142.303
25.0,LP,13.596,,,4.068,0.0,28.0,163.12,159.052,150.361
26.0,LP,1.203,166.439,0.721,2.014,2.0,30.0,167.16,165.146,164.622
27.0,LP,1.203,170.427,0.915,2.264,2.0,32.0,171.342,169.078,168.669
28.0,LP,2.312,175.324,0.702,3.017,2.0,34.0,176.026,173.009,172.852
29.0,LP,23.999,,,5.592,0.0,34.0,184.081,178.489,177.529
30.0,LP,2.312,189.066,0.718,3.218,2.0,36.0,189.784,186.566,185.587
31.0,LP,7.65,,,4.386,0.0,36.0,196.124,191.738,191.298
32.0,LP,7.65,,,3.926,0.0,36.0,201.634,197.708,197.629
33.0,LP,1.203,204.929,0.949,2.304,2.0,38.0,205.878,203.574,203.138
34.0,LP,4.253,212.822,0.711,5.167,2.0,40.0,213.533,208.366,207.383
35.0,LP,1.203,216.84,0.707,1.989,2.0,42.0,217.547,215.558,215.039
36.0,LP,23.999,,,6.944,0.0,42.0,226.406,219.462,219.056
37.0,LP,0.569,229.078,0.719,1.402,2.0,44.0,229.797,228.395,227.917
38.0,LP,7.65,,,4.234,0.0,44.0,236.093,231.859,231.311
39.0,LP,13.596,,,3.463,0.0,44.0,248.537,245.074,237.598
40.0,LP,13.596,,,4.622,0.0,44.0,255.289,250.667,250.057
41.0,LP,0.569,257.978,0.932,1.63,2.0,46.0,258.91,257.28,256.797
42.0,LP,23.999,,,6.018,0.0,46.0,267.029,261.011,260.42
43.0,LP,4.253,273.236,0.724,5.053,2.0,48.0,273.96,268.907,268.534
44.0,LP,2.312,279.032,0.929,3.269,2.0,50.0,279.961,276.692,275.466
45.0,LP,0.569,282.589,0.71,1.373,2.0,52.0,283.299,281.926,281.468
46.0,LP,0.206,285.204,0.916,1.291,2.0,54.0,286.12,284.829,284.8
47.0,LP,1.203,289.859,0.722,2.029,2.0,56.0,290.581,288.552,287.622
48.0,LP,0.569,293.238,0.945,1.628,2.0,58.0,294.183,292.555,292.086
49.0,LP,4.253,300.55,0.752,5.024,2.0,60.0,301.302,296.278,295.694
50.0,LP,0.569,303.853,1.005,1.609,2.0,62.0,304.858,303.249,302.809
51.0,LP,13.596,,,6.914,0.0,62.0,313.689,306.775,306.36
52.0,LP,4.253,320.288,0.728,5.069,2.0,64.0,321.016,315.947,315.195
53.0,LP,4.253,327.334,0.704,5.025,2.0,66.0,328.038,323.013,322.519
54.0,LP,13.596,,,6.517,0.0,66.0,336.752,330.235,329.547
55.0,LP,0.206,338.96,0.977,1.227,2.0,68.0,339.937,338.71,338.26
56.0,LP,0.569,342.602,0.94,1.662,2.0,70.0,343.542,341.88,341.439
