trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
8.0,HP,10.5,,,5.125,0.0,140.0,51.808,46.683,46.4
9.0,HP,12.0,,,5.742,0.0,140.0,59.113,53.371,53.31
10.0,HP,6.0,67.035,0.67,6.798,2.0,142.0,67.705,60.907,60.615
11.0,HP,12.0,,,7.549,0.0,142.0,77.031,69.482,69.207
12.0,HP,9.0,,,7.933,0.0,142.0,86.793,78.86,78.532
13.0,HP,1.5,90.124,0.669,2.229,2.0,144.0,90.793,88.564,88.294
14.0,HP,6.0,98.612,0.677,6.725,2.0,146.0,99.289,92.564,92.295
15.0,HP,6.0,107.06,0.683,6.852,2.0,148.0,107.743,100.891,100.791
16.0,HP,10.5,,,7.119,0.0,148.0,116.633,109.514,109.245
17.0,HP,7.5,,,4.781,0.0,148.0,123.266,118.485,118.135
18.0,HP,1.5,126.635,0.686,2.277,2.0,150.0,127.321,125.044,124.768
19.0,HP,4.5,133.642,1.03,5.684,2.0,152.0,134.672,128.988,128.822
20.0,HP,4.5,,,4.622,0.0,152.0,140.937,136.315,136.174
21.0,HP,6.0,148.772,0.501,6.543,2.0,154.0,149.273,142.73,142.439
22.0,HP,7.5,,,5.663,0.0,154.0,156.674,151.011,150.774
23.0,HP,7.5,,,6.309,0.0,154.0,164.855,158.546,158.175
24.0,HP,9.0,,,7.622,0.0,154.0,174.953,167.331,166.357
25.0,HP,12.0,,,0.684,0.0,154.0,177.673,176.989,176.455
26.0,HP,12.0,,,5.925,0.0,154.0,185.416,179.491,179.175
27.0,HP,3.0,191.778,0.869,4.02,2.0,156.0,192.647,188.627,186.918
28.0,HP,7.5,,,7.42,0.0,156.0,202.256,194.836,194.15
29.0,HP,6.0,,,6.326,0.0,156.0,210.312,203.986,203.757
30.0,HP,4.5,216.658,0.654,5.188,2.0,158.0,217.312,212.124,211.814
31.0,HP,9.0,,,8.211,0.0,158.0,227.071,218.86,218.814
32.0,HP,7.5,,,6.709,0.0,158.0,235.552,228.843,228.572
33.0,HP,3.0,240.49,0.817,3.882,2.0,160.0,241.307,237.425,237.055
34.0,HP,3.0,246.316,0.683,3.795,2.0,162.0,246.999,243.204,242.809
35.0,HP,9.0,,,8.558,0.0,162.0,257.329,248.771,248.501
36.0,HP,9.0,,,8.669,0.0,162.0,268.016,259.347,258.831
37.0,HP,3.0,272.915,0.678,3.823,2.0,164.0,273.593,269.77,269.517
38.0,HP,10.5,,,7.613,0.0,164.0,282.944,275.331,275.095
39.0,HP,9.0,,,6.71,0.0,164.0,291.449,284.739,284.446
40.0,HP,4.5,297.748,0.671,5.288,2.0,166.0,298.419,293.131,292.951
41.0,HP,10.5,,,8.523,0.0,166.0,308.729,300.206,299.921
42.0,HP,1.5,312.044,0.846,2.36,2.0,168.0,312.89,310.53,310.231
43.0,HP,9.0,,,8.224,0.0,168.0,322.946,314.722,314.392
44.0,HP,6.0,,,5.694,0.0,168.0,330.402,324.708,324.45
45.0,HP,1.5,333.59,1.029,2.589,2.0,170.0,334.619,332.03,331.905
46.0,HP,1.5,337.813,2.483,4.069,2.0,172.0,340.296,336.227,336.121
47.0,HP,12.0,,,6.704,0.0,172.0,348.965,342.261,341.799
48.0,HP,1.5,352.211,0.693,2.238,2.0,174.0,352.904,350.666,350.471
49.0,HP,3.0,357.786,0.67,3.822,2.0,176.0,358.456,354.634,354.407
50.0,HP,1.5,361.746,0.657,2.223,2.0,178.0,362.403,360.18,359.958
51.0,HP,7.5,,,5.994,0.0,178.0,370.287,364.293,363.906
52.0,HP,4.5,376.609,0.501,5.011,2.0,180.0,377.11,372.099,371.788
53.0,HP,7.5,,,5.805,0.0,180.0,384.721,378.916,378.611
54.0,HP,10.5,,,8.73,0.0,180.0,395.526,386.796,386.222
55.0,HP,4.5,401.986,0.702,5.364,2.0,182.0,402.688,397.324,397.027
56.0,HP,1.5,406.108,0.679,2.217,2.0,184.0,406.787,404.57,404.191
57.0,HP,10.5,,,6.239,0.0,184.0,414.801,408.562,408.289
58.0,HP,6.0,,,5.304,0.0,184.0,421.69,416.386,416.303
59.0,HP,3.0,426.538,2.847,5.847,2.0,186.0,429.385,423.538,423.192
60.0,HP,6.0,,,5.28,0.0,186.0,436.218,430.938,430.888
61.0,HP,9.0,,,5.93,0.0,186.0,443.972,438.042,437.719
62.0,HP,1.5,447.275,0.67,2.206,2.0,188.0,447.945,445.739,445.474
63.0,HP,3.0,452.869,0.693,3.838,2.0,190.0,453.562,449.724,449.453
64.0,HP,4.5,460.011,0.67,5.35,2.0,192.0,460.681,455.331,455.064
65.0,HP,12.0,,,6.408,0.0,192.0,468.707,462.299,462.183
66.0,HP,7.5,,,6.362,0.0,192.0,476.694,470.332,470.21
67.0,HP,12.0,,,4.128,0.0,192.0,482.491,478.363,478.197
68.0,HP,4.5,,,4.493,0.0,192.0,488.544,484.051,483.993
69.0,HP,12.0,,,5.557,0.0,192.0,495.834,490.277,490.046
70.0,HP,3.0,500.699,0.673,3.776,2.0,194.0,501.372,497.596,497.336
71.0,HP,6.0,509.084,0.807,6.952,2.0,196.0,509.891,502.939,502.881
72.0,HP,12.0,,,7.899,0.0,196.0,519.896,511.997,511.395
73.0,HP,1.5,523.206,0.692,2.232,2.0,198.0,523.898,521.666,521.399
74.0,HP,6.0,531.747,0.68,6.824,2.0,200.0,532.427,525.603,525.4
75.0,HP,3.0,537.293,1.052,4.214,2.0,202.0,538.345,534.131,533.928
76.0,HP,10.5,,,7.06,0.0,202.0,547.22,540.16,539.851
77.0,HP,7.5,,,5.447,0.0,202.0,554.447,549.0,548.722
78.0,HP,12.0,,,5.653,0.0,202.0,561.886,556.233,555.949
79.0,HP,7.5,570.993,0.714,8.253,2.0,204.0,571.707,563.454,563.391
80.0,HP,7.5,,,7.144,0.0,204.0,581.224,574.08,573.21
81.0,HP,6.0,588.976,0.677,6.797,2.0,206.0,589.653,582.856,582.727
82.0,HP,4.5,596.401,0.711,5.36,2.0,208.0,597.112,591.752,591.157
