trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
48.0,LP,0.569,255.764,0.668,1.325,2.0,54.0,256.432,255.107,254.768
49.0,LP,4.253,262.701,0.664,5.048,2.0,56.0,263.365,258.317,257.934
50.0,LP,0.569,265.866,0.682,1.406,2.0,58.0,266.548,265.142,264.866
51.0,LP,13.596,,,6.612,0.0,58.0,274.976,268.364,268.05
52.0,LP,4.253,281.064,0.673,5.046,2.0,60.0,281.737,276.691,276.478
53.0,LP,4.253,287.652,0.86,5.125,2.0,62.0,288.512,283.387,283.239
54.0,LP,13.596,,,8.53,0.0,62.0,299.293,290.763,290.014
55.0,LP,0.206,301.44,0.828,1.05,2.0,64.0,302.268,301.218,300.796
56.0,LP,0.569,304.629,0.645,1.257,2.0,66.0,305.274,304.017,303.769
57.0,LP,0.569,307.783,0.627,1.289,2.0,68.0,308.41,307.121,306.775
58.0,LP,2.312,312.626,0.608,2.943,2.0,70.0,313.234,310.291,309.911
59.0,LP,4.253,319.471,0.67,5.029,2.0,72.0,320.141,315.112,314.736
60.0,LP,23.999,,,7.263,0.0,72.0,329.222,321.959,321.643
61.0,LP,7.65,,,6.224,0.0,72.0,337.319,331.095,330.725
62.0,LP,0.206,339.426,0.864,1.16,2.0,74.0,340.29,339.13,338.82
63.0,LP,2.312,344.588,0.68,3.134,2.0,76.0,345.268,342.134,341.792
64.0,LP,13.596,,,5.835,0.0,76.0,352.941,347.106,346.771
65.0,LP,1.203,356.029,0.923,2.215,2.0,78.0,356.952,354.737,354.443
66.0,LP,0.206,359.068,0.828,1.204,2.0,80.0,359.896,358.692,358.453
67.0,LP,23.999,,,3.901,0.0,80.0,365.571,361.67,361.397
68.0,LP,23.999,,,7.005,0.0,80.0,374.411,367.406,367.073
69.0,LP,2.312,378.387,0.861,3.194,2.0,82.0,379.248,376.054,375.914
70.0,LP,4.253,,,3.7,0.0,82.0,384.72,381.02,380.75
71.0,LP,1.203,387.753,0.713,1.943,2.0,84.0,388.466,386.523,386.221
72.0,LP,13.596,,,4.446,0.0,84.0,394.879,390.433,389.968
73.0,LP,0.569,397.313,0.652,1.25,2.0,86.0,397.965,396.715,396.381
74.0,LP,2.312,402.221,0.648,3.075,2.0,88.0,402.869,399.794,399.468
75.0,LP,23.999,,,4.981,0.0,88.0,409.835,404.854,404.37
76.0,LP,23.999,,,3.315,0.0,88.0,414.911,411.596,411.337
77.0,LP,13.596,,,4.886,0.0,88.0,421.625,416.739,416.413
78.0,LP,23.999,,,5.868,0.0,88.0,429.301,423.433,423.126
79.0,LP,0.206,431.326,0.84,1.049,2.0,90.0,432.166,431.117,430.803
80.0,LP,4.253,437.959,0.843,5.118,2.0,92.0,438.802,433.684,433.668
81.0,LP,0.569,441.064,0.852,1.51,2.0,94.0,441.916,440.406,440.305
82.0,LP,23.999,,,3.728,0.0,94.0,447.471,443.743,443.418
83.0,LP,7.65,,,4.746,0.0,94.0,453.924,449.178,448.974
84.0,LP,23.999,,,5.575,0.0,94.0,461.297,455.722,455.426
85.0,LP,1.203,464.249,0.69,1.977,2.0,96.0,464.939,462.962,462.8
86.0,LP,2.312,469.249,0.682,3.182,2.0,98.0,469.931,466.749,466.442
87.0,LP,0.569,472.519,1.072,1.738,2.0,100.0,473.591,471.853,471.433
88.0,LP,7.65,,,5.556,0.0,100.0,480.94,475.384,475.094
89.0,LP,2.312,485.071,0.664,3.005,2.0,102.0,485.735,482.73,482.442
90.0,LP,13.596,,,6.567,0.0,102.0,494.28,487.713,487.235
91.0,LP,4.253,500.473,0.674,5.062,2.0,104.0,501.147,496.085,495.781
92.0,LP,2.312,505.179,0.86,3.291,2.0,106.0,506.039,502.748,502.648
93.0,LP,0.206,508.086,1.015,1.347,2.0,108.0,509.101,507.754,507.54
94.0,LP,0.569,511.566,0.864,1.546,2.0,110.0,512.43,510.884,510.602
95.0,LP,0.206,514.631,0.674,1.015,2.0,112.0,515.305,514.29,513.931
96.0,LP,2.312,519.589,0.664,3.035,2.0,114.0,520.253,517.218,516.807
97.0,LP,2.312,524.435,0.693,3.021,2.0,116.0,525.128,522.107,521.755
98.0,LP,7.65,,,5.988,0.0,116.0,533.049,527.061,526.629
99.0,LP,13.596,,,4.869,0.0,116.0,539.724,534.855,534.55
100.0,LP,7.65,,,4.115,0.0,116.0,545.549,541.434,541.226
101.0,LP,0.569,548.087,1.231,1.878,2.0,118.0,549.318,547.44,547.051
102.0,LP,1.203,552.364,0.864,2.107,2.0,120.0,553.228,551.121,550.819
103.0,LP,1.203,556.436,0.839,2.151,2.0,122.0,557.275,555.124,554.73
104.0,LP,23.999,,,4.631,0.0,122.0,563.841,559.21,558.776
105.0,LP,4.253,,,4.402,0.0,122.0,570.055,565.653,565.343
106.0,LP,7.65,,,3.689,0.0,122.0,575.592,571.903,571.557
107.0,LP,1.203,578.84,0.839,2.203,2.0,124.0,579.679,577.476,577.094
108.0,LP,0.569,582.21,0.847,1.524,2.0,126.0,583.057,581.533,581.181
109.0,LP,13.596,,,4.569,0.0,126.0,589.387,584.818,584.558
110.0,LP,0.206,591.573,0.682,1.03,2.0,128.0,592.255,591.225,590.889
111.0,LP,13.596,,,3.964,0.0,128.0,597.794,593.83,593.756
1.0,HP,7.5,,,4.531,0.0,128.0,6.04,1.509,0.0
2.0,HP,10.5,,,4.997,0.0,128.0,12.794,7.797,7.542
3.0,HP,4.5,,,4.336,0.0,128.0,18.995,14.659,14.296
4.0,HP,9.0,,,4.116,0.0,128.0,25.083,20.967,20.497
5.0,HP,12.0,39.069,1.016,13.097,2.0,130.0,40.085,26.988,26.585
6.0,HP,9.0,50.921,1.16,10.219,2.0,132.0,52.081,41.862,41.586
7.0,HP,9.0,,,3.036,0.0,132.0,56.848,53.812,53.583
8.0,HP,3.0,61.785,1.048,4.109,2.0,134.0,62.833,58.724,58.349
9.0,HP,12.0,76.897,0.697,12.89,2.0,136.0,77.594,64.704,64.334
10.0,HP,6.0,85.507,1.056,7.273,2.0,138.0,86.563,79.29,79.095
11.0,HP,10.5,98.928,0.749,11.42,2.0,140.0,99.677,88.257,88.064
12.0,HP,7.5,108.987,0.733,8.298,2.0,142.0,109.72,101.422,101.179
13.0,HP,3.0,114.511,0.703,3.794,2.0,144.0,115.214,111.42,111.221
14.0,HP,1.5,118.71,1.04,2.65,2.0,146.0,119.75,117.1,116.717
15.0,HP,7.5,,,3.997,0.0,146.0,125.51,121.513,121.253
16.0,HP,7.5,,,4.653,0.0,146.0,131.764,127.111,127.012
17.0,HP,1.5,134.973,1.2,2.879,2.0,148.0,136.173,133.294,133.267
18.0,HP,6.0,,,4.588,0.0,148.0,142.485,137.897,137.676
19.0,HP,7.5,,,3.323,0.0,148.0,147.447,144.124,143.988
20.0,HP,12.0,,,4.882,0.0,148.0,154.044,149.162,148.95
21.0,HP,3.0,158.883,0.693,3.719,2.0,150.0,159.576,155.857,155.545
22.0,HP,3.0,164.946,0.693,3.745,2.0,152.0,165.639,161.894,161.078
23.0,HP,6.0,,,5.182,0.0,152.0,172.711,167.529,167.142
24.0,HP,3.0,177.545,0.702,3.885,2.0,154.0,178.247,174.362,174.212
25.0,HP,9.0,,,5.84,0.0,154.0,185.872,180.032,179.75
26.0,HP,7.5,,,6.826,0.0,154.0,194.45,187.624,187.372
27.0,HP,9.0,,,6.264,0.0,154.0,202.336,196.072,195.952
28.0,HP,6.0,,,5.189,0.0,154.0,209.431,204.242,203.837
29.0,HP,1.5,212.585,0.851,2.471,2.0,156.0,213.436,210.965,210.932
30.0,HP,4.5,219.827,0.501,5.014,2.0,158.0,220.328,215.314,214.937
31.0,HP,6.0,228.315,1.075,7.223,2.0,160.0,229.39,222.167,221.829
32.0,HP,9.0,,,8.438,0.0,160.0,239.425,230.987,230.892
33.0,HP,10.5,,,4.82,0.0,160.0,245.925,241.105,240.926
34.0,HP,3.0,250.493,0.699,3.752,2.0,162.0,251.192,247.44,247.427
35.0,HP,10.5,,,7.854,0.0,162.0,260.593,252.739,252.693
36.0,HP,12.0,,,6.133,0.0,162.0,268.335,262.202,262.095
37.0,HP,10.5,,,6.871,0.0,162.0,276.825,269.954,269.836
38.0,HP,6.0,284.488,0.501,6.514,2.0,164.0,284.989,278.475,278.326
39.0,HP,12.0,,,7.783,0.0,164.0,294.319,286.536,286.491
40.0,HP,1.5,297.34,0.847,2.365,2.0,166.0,298.187,295.822,295.821
41.0,HP,9.0,,,8.315,0.0,166.0,308.294,299.979,299.688
42.0,HP,1.5,311.532,0.89,2.44,2.0,168.0,312.422,309.982,309.795
43.0,HP,12.0,,,2.805,0.0,168.0,316.819,314.014,313.923
44.0,HP,7.5,,,5.348,0.0,168.0,323.774,318.426,318.32
45.0,HP,4.5,,,1.201,0.0,168.0,326.752,325.551,325.275
46.0,HP,4.5,,,1.678,0.0,168.0,330.066,328.388,328.253
47.0,HP,7.5,,,2.538,0.0,168.0,334.378,331.84,331.568
48.0,HP,6.0,,,4.946,0.0,168.0,340.874,335.928,335.88
49.0,HP,6.0,348.818,0.806,7.103,2.0,170.0,349.624,342.521,342.376
50.0,HP,4.5,356.106,0.83,5.603,2.0,172.0,356.936,351.333,351.126
51.0,HP,3.0,361.937,0.813,3.983,2.0,174.0,362.75,358.767,358.438
52.0,HP,4.5,369.364,0.756,5.468,2.0,176.0,370.12,364.652,364.252
53.0,HP,1.5,373.856,0.765,2.509,2.0,178.0,374.621,372.112,371.621
54.0,HP,3.0,379.698,0.732,3.996,2.0,180.0,380.43,376.434,376.123
55.0,HP,7.5,,,6.84,0.0,180.0,389.197,382.357,381.932
56.0,HP,3.0,394.117,0.765,4.019,2.0,182.0,394.882,390.863,390.7
57.0,HP,9.0,,,8.141,0.0,182.0,404.809,396.668,396.384
58.0,HP,4.5,,,4.728,0.0,182.0,411.252,406.524,406.311
59.0,HP,10.5,,,6.629,0.0,182.0,419.457,412.828,412.754
60.0,HP,10.5,,,6.596,0.0,182.0,427.892,421.296,420.959
61.0,HP,1.5,431.228,0.722,2.437,2.0,184.0,431.95,429.513,429.394
62.0,HP,1.5,435.237,0.735,2.288,2.0,186.0,435.972,433.684,433.452
63.0,HP,10.5,,,7.777,0.0,186.0,445.279,437.502,437.474
64.0,HP,9.0,,,5.592,0.0,186.0,452.415,446.823,446.781
65.0,HP,12.0,,,5.699,0.0,186.0,459.952,454.253,453.918
66.0,HP,12.0,,,6.222,0.0,186.0,468.003,461.781,461.455
67.0,HP,4.5,474.533,1.022,5.637,2.0,188.0,475.555,469.918,469.505
68.0,HP,12.0,,,5.547,0.0,188.0,482.961,477.414,477.058
69.0,HP,9.0,,,4.693,0.0,188.0,489.275,484.582,484.464
70.0,HP,6.0,,,4.768,0.0,188.0,495.696,490.928,490.777
71.0,HP,6.0,,,5.308,0.0,188.0,502.719,497.411,497.198
72.0,HP,4.5,509.073,1.04,5.737,2.0,190.0,510.113,504.376,504.22
73.0,HP,12.0,,,5.378,0.0,190.0,517.207,511.829,511.615
74.0,HP,1.5,520.512,0.735,2.345,2.0,192.0,521.247,518.902,518.709
75.0,HP,4.5,527.583,1.009,5.589,2.0,194.0,528.592,523.003,522.749
76.0,HP,4.5,534.804,1.096,5.605,2.0,196.0,535.9,530.295,530.092
77.0,HP,7.5,,,6.233,0.0,196.0,543.649,537.416,537.401
78.0,HP,6.0,,,3.613,0.0,196.0,549.008,545.395,545.15
79.0,HP,1.5,552.481,1.031,2.69,2.0,198.0,553.512,550.822,550.509
80.0,HP,3.0,558.131,0.942,3.976,2.0,200.0,559.073,555.097,555.014
81.0,HP,10.5,,,4.699,0.0,200.0,565.42,560.721,560.575
82.0,HP,6.0,,,4.769,0.0,200.0,572.025,567.256,566.922
83.0,HP,12.0,,,6.433,0.0,200.0,579.987,573.554,573.527
84.0,HP,4.5,,,4.274,0.0,200.0,586.068,581.794,581.488
85.0,HP,10.5,,,2.866,0.0,200.0,590.778,587.912,587.57
86.0,HP,9.0,,,1.906,0.0,200.0,594.653,592.747,592.28
87.0,HP,3.0,,,0.501,0.0,200.0,597.246,596.745,596.154
88.0,HP,7.5,,,0.501,0.0,200.0,599.909,599.408,598.747
