trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,7.378,0.0,0.0,7.844,0.466,0.0
2.0,LP,2.312,11.95,0.677,3.04,2.0,2.0,12.627,9.587,9.346
3.0,LP,1.203,15.678,0.822,2.134,2.0,4.0,16.5,14.366,14.128
4.0,LP,7.65,,,5.756,0.0,4.0,23.937,18.181,18.001
5.0,LP,4.253,30.021,0.662,4.975,2.0,6.0,30.683,25.708,25.439
6.0,LP,0.206,32.765,0.807,1.125,2.0,8.0,33.572,32.447,32.185
7.0,LP,13.596,,,5.546,0.0,8.0,40.848,35.302,35.073
8.0,LP,23.999,,,6.618,0.0,8.0,49.112,42.494,42.349
9.0,LP,0.206,51.026,0.826,1.163,2.0,10.0,51.852,50.689,50.614
10.0,LP,23.999,,,3.266,0.0,10.0,56.879,53.613,53.353
11.0,LP,1.203,59.84,0.677,1.918,2.0,12.0,60.517,58.599,58.38
12.0,LP,0.206,62.608,0.8,1.122,2.0,14.0,63.408,62.286,62.018
13.0,LP,4.253,,,4.532,0.0,14.0,69.462,64.93,64.91
14.0,LP,7.65,,,3.845,0.0,14.0,74.962,71.117,70.963
15.0,LP,0.569,77.387,0.662,1.299,2.0,16.0,78.049,76.75,76.464
16.0,LP,1.203,81.184,0.657,2.024,2.0,18.0,81.841,79.817,79.549
17.0,LP,13.596,,,5.25,0.0,18.0,88.789,83.539,83.342
18.0,LP,7.65,,,5.831,0.0,18.0,96.369,90.538,90.291
19.0,LP,2.312,100.5,0.674,3.055,2.0,20.0,101.174,98.119,97.871
20.0,LP,2.312,105.333,0.694,3.121,2.0,22.0,106.027,102.906,102.676
21.0,LP,0.206,108.37,0.674,1.028,2.0,24.0,109.044,108.016,107.528
22.0,LP,0.206,111.012,0.836,1.174,2.0,26.0,111.848,110.674,110.545
23.0,LP,7.65,,,3.065,0.0,26.0,116.617,113.552,113.35
24.0,LP,23.999,,,3.779,0.0,26.0,122.17,118.391,118.118
25.0,LP,13.596,,,3.654,0.0,26.0,127.368,123.714,123.672
26.0,LP,1.203,130.386,0.664,1.974,2.0,28.0,131.05,129.076,128.869
27.0,LP,1.203,134.064,0.657,1.95,2.0,30.0,134.721,132.771,132.551
28.0,LP,2.312,138.611,0.661,2.973,2.0,32.0,139.272,136.299,136.222
29.0,LP,23.999,,,5.073,0.0,32.0,146.08,141.007,140.774
30.0,LP,2.312,150.028,0.68,3.011,2.0,34.0,150.708,147.697,147.583
31.0,LP,7.65,,,3.867,0.0,34.0,156.21,152.343,152.209
32.0,LP,7.65,,,5.232,0.0,34.0,163.014,157.782,157.711
33.0,LP,1.203,165.993,0.813,2.154,2.0,36.0,166.806,164.652,164.515
34.0,LP,4.253,,,4.556,0.0,36.0,173.064,168.508,168.308
35.0,LP,1.203,175.967,0.849,2.206,2.0,38.0,176.816,174.61,174.566
36.0,LP,23.999,,,4.951,0.0,38.0,183.35,178.399,178.316
37.0,LP,0.569,185.785,0.826,1.505,2.0,40.0,186.611,185.106,184.853
38.0,LP,7.65,,,4.692,0.0,40.0,192.991,188.299,188.112
39.0,LP,13.596,,,4.643,0.0,40.0,199.39,194.747,194.493
40.0,LP,13.596,,,4.193,0.0,40.0,205.32,201.127,200.891
41.0,LP,0.569,207.802,0.678,1.38,2.0,42.0,208.48,207.1,206.822
42.0,LP,23.999,,,3.645,0.0,42.0,213.913,210.268,209.983
43.0,LP,4.253,,,3.535,0.0,42.0,219.176,215.641,215.416
44.0,LP,2.312,223.264,0.661,2.99,2.0,44.0,223.925,220.935,220.678
45.0,LP,0.569,226.373,0.851,1.508,2.0,46.0,227.224,225.716,225.425
46.0,LP,0.206,229.134,0.828,1.161,2.0,48.0,229.962,228.801,228.726
47.0,LP,1.203,232.905,0.827,2.156,2.0,50.0,233.732,231.576,231.464
48.0,LP,0.569,235.965,0.838,1.522,2.0,52.0,236.803,235.281,235.233
49.0,LP,4.253,,,3.292,0.0,52.0,241.726,238.434,238.304
50.0,LP,0.569,243.984,0.65,1.272,2.0,54.0,244.634,243.362,243.227
51.0,LP,13.596,,,2.24,0.0,54.0,248.556,246.316,246.135
52.0,LP,4.253,,,1.876,0.0,54.0,252.171,250.295,250.058
53.0,LP,4.253,,,3.278,0.0,54.0,257.091,253.813,253.672
54.0,LP,13.596,,,2.741,0.0,54.0,261.423,258.682,258.593
55.0,LP,0.206,263.434,0.684,0.981,2.0,56.0,264.118,263.137,262.926
56.0,LP,0.569,266.467,0.657,1.278,2.0,58.0,267.124,265.846,265.619
57.0,LP,0.569,269.479,0.644,1.25,2.0,60.0,270.123,268.873,268.626
58.0,LP,2.312,274.245,0.662,3.018,2.0,62.0,274.907,271.889,271.624
59.0,LP,4.253,,,2.747,0.0,62.0,279.466,276.719,276.41
60.0,LP,23.999,,,2.7,0.0,62.0,283.747,281.047,280.969
61.0,LP,7.65,,,3.319,0.0,62.0,288.706,285.387,285.248
62.0,LP,0.206,290.542,0.855,1.164,2.0,64.0,291.397,290.233,290.208
63.0,LP,2.312,295.361,0.671,3.093,2.0,66.0,296.032,292.939,292.898
64.0,LP,13.596,,,5.265,0.0,66.0,303.096,297.831,297.534
65.0,LP,1.203,306.011,0.664,1.941,2.0,68.0,306.675,304.734,304.597
66.0,LP,0.206,308.648,0.656,0.965,2.0,70.0,309.304,308.339,308.178
67.0,LP,23.999,,,3.365,0.0,70.0,314.275,310.91,310.807
68.0,LP,23.999,,,2.044,0.0,70.0,317.826,315.782,315.776
69.0,LP,2.312,321.726,0.681,2.999,2.0,72.0,322.407,319.408,319.328
70.0,LP,4.253,328.32,0.691,5.037,2.0,74.0,329.011,323.974,323.91
71.0,LP,1.203,331.862,0.671,2.001,2.0,76.0,332.533,330.532,330.513
