trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
107.0,LP,23.999,,,2.952,0.0,104.0,510.145,507.193,506.885
108.0,LP,2.312,514.282,0.741,3.093,2.0,106.0,515.023,511.93,511.664
109.0,LP,4.253,,,3.147,0.0,106.0,519.924,516.777,516.524
110.0,LP,2.312,524.458,0.847,3.311,2.0,108.0,525.305,521.994,521.444
111.0,LP,1.203,528.242,0.862,2.095,2.0,110.0,529.104,527.009,526.824
112.0,LP,7.65,,,5.491,0.0,110.0,536.245,530.754,530.605
113.0,LP,1.203,539.161,0.704,2.063,2.0,112.0,539.865,537.802,537.764
114.0,LP,2.312,543.946,0.716,3.052,2.0,114.0,544.662,541.61,541.385
115.0,LP,7.65,554.09,0.894,8.574,2.0,116.0,554.984,546.41,546.164
116.0,LP,23.999,,,5.621,0.0,116.0,562.174,556.553,556.484
117.0,LP,7.65,,,6.961,0.0,116.0,570.835,563.874,563.675
118.0,LP,0.569,573.385,0.989,1.684,2.0,118.0,574.374,572.69,572.355
119.0,LP,7.65,,,3.691,0.0,118.0,579.804,576.113,575.895
120.0,LP,13.596,,,5.28,0.0,118.0,586.794,581.514,581.305
121.0,LP,2.312,590.873,0.911,3.295,2.0,120.0,591.784,588.489,588.314
122.0,LP,0.206,593.881,1.103,1.423,2.0,122.0,594.984,593.561,593.304
123.0,LP,0.569,597.258,0.906,1.538,2.0,124.0,598.164,596.626,596.505
1.0,HP,9.0,,,4.213,0.0,124.0,4.974,0.761,0.0
2.0,HP,10.5,,,3.538,0.0,124.0,10.323,6.785,6.493
3.0,HP,3.0,15.313,0.69,3.85,2.0,126.0,16.003,12.153,11.823
4.0,HP,4.5,,,2.819,0.0,126.0,20.523,17.704,17.523
5.0,HP,3.0,25.593,0.7,3.709,2.0,128.0,26.293,22.584,22.023
6.0,HP,12.0,,,3.401,0.0,128.0,31.313,27.912,27.794
7.0,HP,10.5,,,3.613,0.0,128.0,36.734,33.121,32.813
8.0,HP,10.5,,,3.786,0.0,128.0,42.243,38.457,38.253
9.0,HP,12.0,,,5.37,0.0,128.0,49.483,44.113,43.763
10.0,HP,6.0,,,4.658,0.0,128.0,55.723,51.065,50.983
11.0,HP,12.0,,,5.775,0.0,128.0,63.103,57.328,57.243
12.0,HP,9.0,,,5.262,0.0,128.0,70.263,65.001,64.623
13.0,HP,1.5,73.448,2.935,4.454,2.0,130.0,76.383,71.929,71.763
14.0,HP,6.0,,,4.321,0.0,130.0,82.354,78.033,77.883
15.0,HP,6.0,,,4.11,0.0,130.0,88.103,83.993,83.863
16.0,HP,10.5,,,6.59,0.0,130.0,96.663,90.073,89.623
17.0,HP,7.5,,,5.45,0.0,130.0,104.003,98.553,98.183
18.0,HP,1.5,107.329,0.894,2.518,2.0,132.0,108.223,105.705,105.523
19.0,HP,4.5,114.449,0.734,5.246,2.0,134.0,115.183,109.937,109.743
20.0,HP,4.5,121.697,0.887,5.559,2.0,136.0,122.584,117.025,116.683
21.0,HP,6.0,,,5.885,0.0,136.0,130.373,124.488,124.084
22.0,HP,7.5,,,7.096,0.0,136.0,139.033,131.937,131.893
23.0,HP,7.5,,,3.039,0.0,136.0,144.183,141.144,140.533
24.0,HP,9.0,,,6.648,0.0,136.0,152.673,146.025,145.703
25.0,HP,12.0,,,5.346,0.0,136.0,159.883,154.537,154.174
26.0,HP,12.0,,,9.731,0.0,136.0,171.283,161.552,161.384
27.0,HP,3.0,176.009,0.703,3.751,2.0,138.0,176.712,172.961,172.794
28.0,HP,7.5,,,5.676,0.0,138.0,183.973,178.297,178.213
29.0,HP,6.0,192.193,0.501,6.573,2.0,140.0,192.694,186.121,185.484
30.0,HP,4.5,199.057,0.877,5.382,2.0,142.0,199.934,194.552,194.213
31.0,HP,9.0,,,4.5,0.0,142.0,206.213,201.713,201.453
32.0,HP,7.5,,,4.861,0.0,142.0,212.853,207.992,207.713
33.0,HP,3.0,217.873,0.9,4.068,2.0,144.0,218.773,214.705,214.374
34.0,HP,3.0,223.737,0.716,3.845,2.0,146.0,224.453,220.608,220.294
35.0,HP,9.0,,,7.76,0.0,146.0,234.113,226.353,225.954
36.0,HP,9.0,,,4.92,0.0,146.0,240.793,235.873,235.614
37.0,HP,3.0,245.616,0.938,4.081,2.0,148.0,246.554,242.473,242.293
38.0,HP,10.5,,,8.093,0.0,148.0,256.414,248.321,248.073
39.0,HP,9.0,,,7.637,0.0,148.0,265.974,258.337,257.933
40.0,HP,4.5,,,2.217,0.0,148.0,269.874,267.657,267.474
41.0,HP,10.5,,,6.831,0.0,148.0,278.544,271.713,271.374
42.0,HP,1.5,281.913,1.11,2.758,2.0,150.0,283.023,280.265,280.063
43.0,HP,9.0,,,6.543,0.0,150.0,291.344,284.801,284.544
44.0,HP,6.0,,,5.208,0.0,150.0,298.424,293.216,292.863
45.0,HP,1.5,301.705,0.878,2.422,2.0,152.0,302.583,300.161,299.943
46.0,HP,1.5,305.809,0.895,2.44,2.0,154.0,306.704,304.264,304.084
47.0,HP,12.0,,,6.591,0.0,154.0,314.863,308.272,308.22
48.0,HP,1.5,318.185,0.979,2.7,2.0,156.0,319.164,316.464,316.384
49.0,HP,3.0,324.225,0.718,3.934,2.0,158.0,324.943,321.009,320.683
50.0,HP,1.5,328.393,0.91,2.622,2.0,160.0,329.303,326.681,326.463
51.0,HP,7.5,,,5.182,0.0,160.0,336.183,331.001,330.823
52.0,HP,4.5,,,4.573,0.0,160.0,342.494,337.921,337.694
53.0,HP,7.5,,,7.637,0.0,160.0,351.894,344.257,344.013
54.0,HP,10.5,,,3.844,0.0,160.0,357.284,353.44,353.403
55.0,HP,4.5,,,4.175,0.0,160.0,363.144,358.969,358.804
56.0,HP,1.5,366.665,0.868,2.596,2.0,162.0,367.533,364.937,364.664
57.0,HP,10.5,,,6.964,0.0,162.0,376.413,369.449,369.054
58.0,HP,6.0,,,5.431,0.0,162.0,383.584,378.153,377.914
59.0,HP,3.0,388.425,0.878,4.006,2.0,164.0,389.303,385.297,385.103
60.0,HP,6.0,397.041,0.702,6.878,2.0,166.0,397.743,390.865,390.824
61.0,HP,9.0,,,6.307,0.0,166.0,405.724,399.417,399.263
62.0,HP,1.5,409.641,0.663,2.263,2.0,168.0,410.304,408.041,407.244
63.0,HP,3.0,414.969,0.655,3.671,2.0,170.0,415.624,411.953,411.823
64.0,HP,4.5,,,3.806,0.0,170.0,421.063,417.257,417.124
65.0,HP,12.0,,,4.415,0.0,170.0,427.104,422.689,422.564
66.0,HP,7.5,,,3.463,0.0,170.0,432.304,428.841,428.623
67.0,HP,12.0,,,4.981,0.0,170.0,439.134,434.153,433.824
68.0,HP,4.5,,,4.632,0.0,170.0,445.433,440.801,440.654
69.0,HP,12.0,,,5.798,0.0,170.0,452.934,447.136,446.954
70.0,HP,3.0,,,3.499,0.0,170.0,458.132,454.633,454.454
71.0,HP,6.0,,,5.728,0.0,170.0,465.513,459.785,459.633
72.0,HP,12.0,,,5.154,0.0,170.0,472.363,467.209,467.014
73.0,HP,1.5,475.961,0.793,2.401,2.0,172.0,476.754,474.353,473.874
74.0,HP,6.0,,,4.309,0.0,172.0,482.814,478.505,478.274
75.0,HP,3.0,487.745,0.819,3.923,2.0,174.0,488.564,484.641,484.334
76.0,HP,10.5,,,5.782,0.0,174.0,496.103,490.321,490.084
77.0,HP,7.5,,,6.229,0.0,174.0,503.934,497.705,497.624
78.0,HP,12.0,,,5.97,0.0,174.0,511.474,505.504,505.454
79.0,HP,7.5,,,7.79,0.0,174.0,520.974,513.184,512.994
80.0,HP,7.5,530.313,0.901,8.565,2.0,176.0,531.214,522.649,522.474
81.0,HP,6.0,539.057,0.707,6.899,2.0,178.0,539.764,532.865,532.724
82.0,HP,4.5,546.065,0.899,5.467,2.0,180.0,546.964,541.497,541.283
83.0,HP,4.5,553.337,0.937,5.497,2.0,182.0,554.274,548.777,548.474
84.0,HP,7.5,563.721,0.702,8.358,2.0,184.0,564.423,556.065,555.794
85.0,HP,3.0,569.233,0.911,4.023,2.0,186.0,570.144,566.121,565.944
86.0,HP,12.0,,,10.387,0.0,186.0,582.364,571.977,571.664
87.0,HP,10.5,,,6.366,0.0,186.0,590.264,583.898,583.884
88.0,HP,9.0,,,5.244,0.0,186.0,597.373,592.129,591.783
