trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.267,0.85,14.481,2.0,2.0,15.117,0.636,0.001
2.0,LP,2.312,19.544,0.885,3.209,2.0,4.0,20.429,17.22,16.619
3.0,LP,1.203,23.66,0.871,2.201,2.0,6.0,24.531,22.33,21.93
4.0,LP,7.65,33.972,0.686,8.43,2.0,8.0,34.658,26.228,26.033
5.0,LP,4.253,40.495,0.67,4.963,2.0,10.0,41.165,36.202,36.161
6.0,LP,0.206,43.036,1.377,1.74,2.0,12.0,44.413,42.673,42.667
7.0,LP,13.596,59.815,1.07,14.678,2.0,14.0,60.885,46.207,45.915
8.0,LP,23.999,86.843,0.687,24.788,2.0,16.0,87.53,62.742,62.387
9.0,LP,0.206,89.617,1.016,1.342,2.0,18.0,90.633,89.291,89.031
10.0,LP,23.999,,,7.297,0.0,18.0,99.478,92.181,92.136
11.0,LP,1.203,102.598,0.677,2.028,2.0,20.0,103.275,101.247,100.98
12.0,LP,0.206,105.341,0.846,1.148,2.0,22.0,106.187,105.039,104.777
13.0,LP,4.253,112.138,0.679,5.0,2.0,24.0,112.817,107.817,107.689
14.0,LP,7.65,,,8.127,0.0,24.0,122.75,114.623,114.318
15.0,LP,0.569,125.058,0.809,1.493,2.0,26.0,125.867,124.374,124.251
16.0,LP,1.203,129.037,0.67,1.993,2.0,28.0,129.707,127.714,127.368
17.0,LP,13.596,,,6.423,0.0,28.0,137.933,131.51,131.209
18.0,LP,7.65,147.378,0.685,8.487,2.0,30.0,148.063,139.576,139.434
19.0,LP,2.312,152.384,0.666,3.156,2.0,32.0,153.05,149.894,149.565
20.0,LP,2.312,157.259,0.702,3.155,2.0,34.0,157.961,154.806,154.552
21.0,LP,0.206,159.937,0.831,1.185,2.0,36.0,160.768,159.583,159.463
22.0,LP,0.206,162.711,0.671,1.0,2.0,38.0,163.382,162.382,162.269
23.0,LP,7.65,,,7.193,0.0,38.0,172.309,165.116,164.884
24.0,LP,23.999,,,10.234,0.0,38.0,184.301,174.067,173.811
25.0,LP,13.596,,,11.062,0.0,38.0,196.929,185.867,185.803
26.0,LP,1.203,199.985,0.679,1.882,2.0,40.0,200.664,198.782,198.431
27.0,LP,1.203,203.808,0.679,2.05,2.0,42.0,204.487,202.437,202.166
28.0,LP,2.312,208.461,0.676,3.039,2.0,44.0,209.137,206.098,205.997
29.0,LP,23.999,,,8.362,0.0,44.0,219.289,210.927,210.638
30.0,LP,2.312,223.329,0.685,3.148,2.0,46.0,224.014,220.866,220.791
31.0,LP,7.65,233.297,0.717,8.387,2.0,48.0,234.014,225.627,225.516
32.0,LP,7.65,243.435,0.677,8.334,2.0,50.0,244.112,235.778,235.515
33.0,LP,1.203,247.369,0.969,2.333,2.0,52.0,248.338,246.005,245.613
34.0,LP,4.253,254.546,0.68,5.089,2.0,54.0,255.226,250.137,249.841
35.0,LP,1.203,258.078,0.667,1.888,2.0,56.0,258.745,256.857,256.727
36.0,LP,23.999,,,8.902,0.0,56.0,269.297,260.395,260.248
37.0,LP,0.569,271.556,0.671,1.351,2.0,58.0,272.227,270.876,270.798
38.0,LP,7.65,281.406,0.676,8.338,2.0,60.0,282.082,273.744,273.73
39.0,LP,13.596,,,8.95,0.0,60.0,292.642,283.692,283.583
40.0,LP,13.596,,,10.624,0.0,60.0,304.846,294.222,294.144
41.0,LP,0.569,307.113,0.822,1.456,2.0,62.0,307.935,306.479,306.349
42.0,LP,23.999,,,8.659,0.0,62.0,318.105,309.446,309.437
43.0,LP,4.253,324.264,0.68,5.105,2.0,64.0,324.944,319.839,319.606
44.0,LP,2.312,329.11,0.692,3.1,2.0,66.0,329.802,326.702,326.447
45.0,LP,0.569,332.108,0.678,1.381,2.0,68.0,332.786,331.405,331.304
46.0,LP,0.206,334.701,0.668,1.007,2.0,70.0,335.369,334.362,334.288
47.0,LP,1.203,338.301,0.686,2.064,2.0,72.0,338.987,336.923,336.882
48.0,LP,0.569,341.4,0.691,1.356,2.0,74.0,342.091,340.735,340.49
49.0,LP,4.253,348.112,0.698,5.105,2.0,76.0,348.81,343.705,343.594
50.0,LP,0.569,351.229,0.684,1.333,2.0,78.0,351.913,350.58,350.312
51.0,LP,13.596,,,6.248,0.0,78.0,359.765,353.517,353.415
52.0,LP,4.253,365.87,0.696,5.051,2.0,80.0,366.566,361.515,361.267
53.0,LP,4.253,372.845,0.686,5.111,2.0,82.0,373.531,368.42,368.069
54.0,LP,13.596,,,5.812,0.0,82.0,381.145,375.333,375.033
55.0,LP,0.206,383.118,0.676,1.05,2.0,84.0,383.794,382.744,382.647
56.0,LP,0.569,386.119,0.686,1.408,2.0,86.0,386.805,385.397,385.296
57.0,LP,0.569,389.068,0.687,1.357,2.0,88.0,389.755,388.398,388.306
58.0,LP,2.312,393.685,0.7,3.028,2.0,90.0,394.385,391.357,391.265
59.0,LP,4.253,400.54,0.682,5.059,2.0,92.0,401.222,396.163,395.888
60.0,LP,23.999,,,7.382,0.0,92.0,410.14,402.758,402.727
61.0,LP,7.65,,,6.094,0.0,92.0,417.851,411.757,411.644
62.0,LP,0.206,419.778,0.823,1.158,2.0,94.0,420.601,419.443,419.366
63.0,LP,2.312,424.5,0.688,3.004,2.0,96.0,425.188,422.184,422.103
64.0,LP,13.596,,,6.526,0.0,96.0,433.299,426.773,426.691
65.0,LP,1.203,436.261,0.678,2.044,2.0,98.0,436.939,434.895,434.805
66.0,LP,0.206,438.885,0.84,1.206,2.0,100.0,439.725,438.519,438.441
67.0,LP,23.999,,,6.228,0.0,100.0,447.592,441.364,441.228
68.0,LP,23.999,,,6.084,0.0,100.0,455.337,449.253,449.095
69.0,LP,2.312,459.421,0.691,3.105,2.0,102.0,460.112,457.007,456.838
70.0,LP,4.253,466.087,0.693,5.055,2.0,104.0,466.78,461.725,461.614
71.0,LP,1.203,469.627,0.692,1.909,2.0,106.0,470.319,468.41,468.282
72.0,LP,13.596,,,6.994,0.0,106.0,478.983,471.989,471.82
73.0,LP,0.569,481.205,0.824,1.507,2.0,108.0,482.029,480.522,480.485
74.0,LP,2.312,486.032,0.689,3.082,2.0,110.0,486.721,483.639,483.531
75.0,LP,23.999,,,7.543,0.0,110.0,495.811,488.268,488.223
76.0,LP,23.999,,,5.982,0.0,110.0,503.448,497.466,497.312
77.0,LP,13.596,,,6.531,0.0,110.0,511.617,505.086,504.949
78.0,LP,23.999,,,8.904,0.0,110.0,522.129,513.225,513.118
79.0,LP,0.206,524.026,0.856,1.195,2.0,112.0,524.882,523.687,523.632
80.0,LP,4.253,530.835,0.673,5.108,2.0,114.0,531.508,526.4,526.385
81.0,LP,0.569,533.805,0.849,1.528,2.0,116.0,534.654,533.126,533.01
82.0,LP,23.999,,,5.897,0.0,116.0,542.125,536.228,536.156
83.0,LP,7.65,,,6.724,0.0,116.0,550.397,543.673,543.628
84.0,LP,23.999,,,6.734,0.0,116.0,558.759,552.025,551.9
85.0,LP,1.203,561.569,0.669,1.923,2.0,118.0,562.238,560.315,560.262
86.0,LP,2.312,566.341,0.67,2.993,2.0,120.0,567.011,564.018,563.742
87.0,LP,0.569,569.444,0.683,1.364,2.0,122.0,570.127,568.763,568.514
88.0,LP,7.65,,,6.801,0.0,122.0,578.439,571.638,571.63
89.0,LP,2.312,582.395,0.679,3.13,2.0,124.0,583.074,579.944,579.94
90.0,LP,13.596,,,5.912,0.0,124.0,590.723,584.811,584.578
91.0,LP,4.253,,,3.782,0.0,124.0,596.096,592.314,592.224
1.0,HP,7.5,8.656,0.662,8.282,2.0,126.0,9.318,1.036,0.0
2.0,HP,10.5,,,5.429,0.0,126.0,16.3,10.871,10.82
3.0,HP,4.5,22.349,0.713,5.239,2.0,128.0,23.062,17.823,17.802
4.0,HP,9.0,,,7.995,0.0,128.0,32.867,24.872,24.564
5.0,HP,12.0,,,9.369,0.0,128.0,43.743,34.374,34.368
6.0,HP,9.0,,,8.442,0.0,128.0,53.781,45.339,45.245
7.0,HP,9.0,64.563,0.887,10.045,2.0,130.0,65.45,55.405,55.283
8.0,HP,3.0,70.467,0.697,3.849,2.0,132.0,71.164,67.315,66.953
9.0,HP,12.0,,,11.769,0.0,132.0,84.78,73.011,72.666
10.0,HP,6.0,92.385,0.7,6.776,2.0,134.0,93.085,86.309,86.283
11.0,HP,10.5,,,10.042,0.0,134.0,104.906,94.864,94.586
12.0,HP,7.5,114.384,0.684,8.358,2.0,136.0,115.068,106.71,106.408
13.0,HP,3.0,119.784,0.879,3.928,2.0,138.0,120.663,116.735,116.569
14.0,HP,1.5,123.915,0.679,2.322,2.0,140.0,124.594,122.272,122.164
15.0,HP,7.5,133.825,0.898,8.492,2.0,142.0,134.723,126.231,126.096
16.0,HP,7.5,143.888,0.667,8.167,2.0,144.0,144.555,136.388,136.225
17.0,HP,1.5,147.865,0.887,2.391,2.0,146.0,148.752,146.361,146.057
18.0,HP,6.0,156.623,0.712,6.837,2.0,148.0,157.335,150.498,150.253
19.0,HP,7.5,166.635,0.695,8.204,2.0,150.0,167.33,159.126,158.836
20.0,HP,12.0,180.913,0.681,12.748,2.0,152.0,181.594,168.846,168.833
21.0,HP,3.0,186.474,0.674,3.793,2.0,154.0,187.148,183.355,183.097
22.0,HP,3.0,192.031,0.697,3.73,2.0,156.0,192.728,188.998,188.649
23.0,HP,6.0,200.493,0.694,6.84,2.0,158.0,201.187,194.347,194.229
24.0,HP,3.0,205.94,0.701,3.813,2.0,160.0,206.641,202.828,202.689
25.0,HP,9.0,217.384,0.667,9.8,2.0,162.0,218.051,208.251,208.144
26.0,HP,7.5,227.488,0.92,8.56,2.0,164.0,228.408,219.848,219.552
27.0,HP,9.0,239.335,0.703,9.861,2.0,166.0,240.038,230.177,229.91
28.0,HP,6.0,247.899,0.695,6.742,2.0,168.0,248.594,241.852,241.54
29.0,HP,1.5,251.622,0.834,2.36,2.0,170.0,252.456,250.096,250.096
30.0,HP,4.5,258.721,0.685,5.333,2.0,172.0,259.406,254.073,253.958
31.0,HP,6.0,267.397,0.691,6.843,2.0,174.0,268.088,261.245,260.907
32.0,HP,9.0,278.867,0.679,9.796,2.0,176.0,279.546,269.75,269.589
33.0,HP,10.5,,,8.444,0.0,176.0,289.665,281.221,281.048
34.0,HP,3.0,294.357,0.686,3.794,2.0,178.0,295.043,291.249,291.168
35.0,HP,10.5,307.252,0.696,11.21,2.0,180.0,307.948,296.738,296.545
36.0,HP,12.0,321.762,0.723,12.819,2.0,182.0,322.485,309.666,309.451
37.0,HP,10.5,,,8.393,0.0,182.0,332.771,324.378,323.987
38.0,HP,6.0,340.364,0.7,6.761,2.0,184.0,341.064,334.303,334.274
39.0,HP,12.0,,,9.546,0.0,184.0,352.187,342.641,342.566
40.0,HP,1.5,355.364,0.862,2.418,2.0,186.0,356.226,353.808,353.689
41.0,HP,9.0,,,9.105,0.0,186.0,367.041,357.936,357.729
42.0,HP,1.5,370.165,0.793,2.364,2.0,188.0,370.958,368.594,368.543
43.0,HP,12.0,,,7.814,0.0,188.0,380.395,372.581,372.46
44.0,HP,7.5,389.668,0.502,8.121,2.0,190.0,390.17,382.049,381.897
45.0,HP,4.5,396.351,0.877,5.525,2.0,192.0,397.228,391.703,391.672
46.0,HP,4.5,403.641,0.712,5.362,2.0,194.0,404.353,398.991,398.732
47.0,HP,7.5,413.659,0.685,8.346,2.0,196.0,414.344,405.998,405.856
48.0,HP,6.0,422.028,0.679,6.756,2.0,198.0,422.707,415.951,415.846
49.0,HP,6.0,430.465,0.707,6.839,2.0,200.0,431.172,424.333,424.208
50.0,HP,4.5,,,2.156,0.0,200.0,434.833,432.677,432.675
51.0,HP,3.0,439.463,0.703,3.762,2.0,202.0,440.166,436.404,436.336
52.0,HP,4.5,446.352,0.699,5.301,2.0,204.0,447.051,441.75,441.668
53.0,HP,1.5,450.114,0.695,2.253,2.0,206.0,450.809,448.556,448.553
54.0,HP,3.0,455.561,0.69,3.872,2.0,208.0,456.251,452.379,452.311
55.0,HP,7.5,,,6.528,0.0,208.0,464.498,457.97,457.753
56.0,HP,3.0,469.246,0.693,3.775,2.0,210.0,469.939,466.164,465.999
57.0,HP,9.0,,,7.052,0.0,210.0,478.556,471.504,471.442
58.0,HP,4.5,484.713,0.706,5.243,2.0,212.0,485.419,480.176,480.059
59.0,HP,10.5,,,7.996,0.0,212.0,495.069,487.073,486.921
60.0,HP,10.5,,,8.816,0.0,212.0,505.559,496.743,496.571
61.0,HP,1.5,508.769,0.68,2.279,2.0,214.0,509.449,507.17,507.061
62.0,HP,1.5,512.576,0.831,2.433,2.0,216.0,513.407,510.974,510.952
63.0,HP,10.5,,,7.388,0.0,216.0,522.497,515.109,514.909
64.0,HP,9.0,,,6.393,0.0,216.0,530.466,524.073,523.999
