trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.944,0.645,14.301,2.0,2.0,15.589,1.288,0.0
2.0,LP,2.312,20.071,0.669,2.981,2.0,4.0,20.74,17.759,17.105
3.0,LP,1.203,23.631,0.668,1.947,2.0,6.0,24.299,22.352,22.241
4.0,LP,7.65,33.742,0.67,8.508,2.0,8.0,34.412,25.904,25.808
5.0,LP,4.253,40.415,0.776,5.049,2.0,10.0,41.191,36.142,35.912
6.0,LP,0.206,43.463,0.815,1.168,2.0,12.0,44.278,43.11,42.701
7.0,LP,13.596,,,4.894,0.0,12.0,50.82,45.926,45.792
8.0,LP,23.999,,,8.885,0.0,12.0,61.459,52.574,52.321
9.0,LP,0.206,63.567,0.686,1.031,2.0,14.0,64.253,63.222,62.96
10.0,LP,23.999,,,10.157,0.0,14.0,76.155,65.998,65.763
11.0,LP,1.203,79.231,0.71,2.03,2.0,16.0,79.941,77.911,77.663
12.0,LP,0.206,82.111,0.668,1.044,2.0,18.0,82.779,81.735,81.456
13.0,LP,4.253,88.806,0.688,4.999,2.0,20.0,89.494,84.495,84.281
14.0,LP,7.65,,,8.125,0.0,20.0,99.379,91.254,90.995
15.0,LP,0.569,101.774,0.682,1.411,2.0,22.0,102.456,101.045,100.879
16.0,LP,1.203,105.413,0.661,1.9,2.0,24.0,106.074,104.174,103.963
17.0,LP,13.596,,,10.101,0.0,24.0,118.003,107.902,107.578
18.0,LP,7.65,127.526,0.685,8.421,2.0,26.0,128.211,119.79,119.513
19.0,LP,2.312,132.31,0.676,3.052,2.0,28.0,132.986,129.934,129.712
20.0,LP,2.312,137.117,0.683,3.051,2.0,30.0,137.8,134.749,134.497
21.0,LP,0.206,139.87,0.669,1.006,2.0,32.0,140.539,139.533,139.311
22.0,LP,0.206,142.542,0.684,1.028,2.0,34.0,143.226,142.198,142.041
23.0,LP,7.65,152.725,0.685,8.485,2.0,36.0,153.41,144.925,144.728
24.0,LP,23.999,,,7.965,0.0,36.0,163.13,155.165,154.911
25.0,LP,13.596,,,7.552,0.0,36.0,172.493,164.941,164.631
26.0,LP,1.203,175.485,0.699,1.939,2.0,38.0,176.184,174.245,173.994
27.0,LP,1.203,179.325,0.684,1.94,2.0,40.0,180.009,178.069,177.697
28.0,LP,2.312,184.1,0.695,3.022,2.0,42.0,184.795,181.773,181.51
29.0,LP,23.999,,,16.718,0.0,42.0,203.283,186.565,186.299
30.0,LP,2.312,207.444,0.705,3.136,2.0,44.0,208.149,205.013,204.796
31.0,LP,7.65,,,5.79,0.0,44.0,215.73,209.94,209.664
32.0,LP,7.65,225.148,0.685,8.493,2.0,46.0,225.833,217.34,217.23
33.0,LP,1.203,228.876,0.684,1.98,2.0,48.0,229.56,227.58,227.335
34.0,LP,4.253,235.988,0.697,5.129,2.0,50.0,236.685,231.556,231.073
35.0,LP,1.203,,,1.197,0.0,50.0,239.617,238.42,238.188
36.0,LP,23.999,,,7.424,0.0,50.0,248.797,241.373,241.117
37.0,LP,0.569,251.132,0.676,1.252,2.0,52.0,251.808,250.556,250.312
38.0,LP,7.65,,,5.372,0.0,52.0,258.928,253.556,253.31
39.0,LP,13.596,274.314,0.674,14.401,2.0,54.0,274.988,260.587,260.43
40.0,LP,13.596,,,7.037,0.0,54.0,283.8,276.763,276.497
41.0,LP,0.569,286.131,0.501,1.085,2.0,56.0,286.632,285.547,285.301
42.0,LP,23.999,,,5.535,0.0,56.0,293.866,288.331,288.133
43.0,LP,4.253,299.866,0.687,5.015,2.0,58.0,300.553,295.538,295.376
44.0,LP,2.312,304.667,0.69,3.131,2.0,60.0,305.357,302.226,302.066
45.0,LP,0.569,307.818,0.928,1.671,2.0,62.0,308.746,307.075,306.858
46.0,LP,0.206,310.843,0.702,1.062,2.0,64.0,311.545,310.483,310.249
47.0,LP,1.203,314.707,0.689,2.185,2.0,66.0,315.396,313.211,313.046
48.0,LP,0.569,317.707,0.738,1.322,2.0,68.0,318.445,317.123,316.9
49.0,LP,4.253,324.419,0.692,5.068,2.0,70.0,325.111,320.043,319.957
50.0,LP,0.569,327.61,0.689,1.264,2.0,72.0,328.299,327.035,326.613
51.0,LP,13.596,,,6.292,0.0,72.0,336.302,330.01,329.801
52.0,LP,4.253,342.178,0.687,4.967,2.0,74.0,342.865,337.898,337.803
53.0,LP,4.253,348.802,0.706,5.002,2.0,76.0,349.508,344.506,344.37
54.0,LP,13.596,,,7.54,0.0,76.0,358.727,351.187,351.009
55.0,LP,0.206,360.794,0.677,1.061,2.0,78.0,361.471,360.41,360.228
56.0,LP,0.569,363.802,0.698,1.289,2.0,80.0,364.5,363.211,362.972
57.0,LP,0.569,366.986,0.708,1.452,2.0,82.0,367.694,366.242,366.009
58.0,LP,2.312,371.698,0.711,3.19,2.0,84.0,372.409,369.219,369.208
59.0,LP,4.253,378.475,0.676,4.996,2.0,86.0,379.151,374.155,373.91
60.0,LP,23.999,,,8.411,0.0,86.0,389.309,380.898,380.657
61.0,LP,7.65,398.808,0.686,8.501,2.0,88.0,399.494,390.993,390.809
62.0,LP,0.206,401.665,0.709,1.093,2.0,90.0,402.374,401.281,400.995
63.0,LP,2.312,406.424,0.735,3.142,2.0,92.0,407.159,404.017,403.884
64.0,LP,13.596,422.737,0.684,14.509,2.0,94.0,423.421,408.912,408.671
65.0,LP,1.203,426.337,0.715,2.058,2.0,96.0,427.052,424.994,424.922
66.0,LP,0.206,429.208,0.717,1.108,2.0,98.0,429.925,428.817,428.565
67.0,LP,23.999,,,6.129,0.0,98.0,437.729,431.6,431.426
68.0,LP,23.999,463.312,0.909,24.964,2.0,100.0,464.221,439.257,439.23
69.0,LP,2.312,468.424,0.709,3.181,2.0,102.0,469.133,465.952,465.723
70.0,LP,4.253,475.144,0.71,4.974,2.0,104.0,475.854,470.88,470.648
