trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,6.632,0.0,0.0,8.151,1.519,0.0
2.0,LP,2.312,12.404,0.866,3.244,2.0,2.0,13.27,10.026,9.655
3.0,LP,1.203,16.463,0.771,2.015,2.0,4.0,17.234,15.219,14.784
4.0,LP,7.65,,,4.349,0.0,4.0,23.6,19.251,18.741
5.0,LP,4.253,29.849,0.774,5.087,2.0,6.0,30.623,25.536,25.114
6.0,LP,0.206,32.839,0.935,1.225,2.0,8.0,33.774,32.549,32.126
7.0,LP,13.596,,,4.607,0.0,8.0,40.421,35.814,35.282
8.0,LP,23.999,,,3.94,0.0,8.0,46.303,42.363,41.935
9.0,LP,0.206,48.469,0.949,1.247,2.0,10.0,49.418,48.171,47.811
10.0,LP,23.999,,,5.707,0.0,10.0,57.113,51.406,50.941
11.0,LP,1.203,60.315,0.938,2.17,2.0,12.0,61.253,59.083,58.616
12.0,LP,0.206,63.556,0.812,1.109,2.0,14.0,64.368,63.259,62.764
13.0,LP,4.253,70.665,0.92,5.279,2.0,16.0,71.585,66.306,65.87
14.0,LP,7.65,,,4.28,0.0,16.0,77.919,73.639,73.095
15.0,LP,0.569,80.346,1.675,2.265,2.0,18.0,82.021,79.756,79.431
16.0,LP,1.203,85.533,1.068,2.339,2.0,20.0,86.601,84.262,83.535
17.0,LP,13.596,,,4.439,0.0,20.0,93.418,88.979,88.116
18.0,LP,7.65,,,5.807,0.0,20.0,101.282,95.475,94.928
19.0,LP,2.312,105.744,0.904,3.338,2.0,22.0,106.648,103.31,102.795
20.0,LP,2.312,110.596,1.406,3.737,2.0,24.0,112.002,108.265,108.161
21.0,LP,0.206,114.275,1.974,2.276,2.0,26.0,116.249,113.973,113.52
22.0,LP,0.206,118.166,0.816,1.098,2.0,28.0,118.982,117.884,117.761
23.0,LP,7.65,,,6.43,0.0,28.0,127.318,120.888,120.483
24.0,LP,23.999,,,7.457,0.0,28.0,137.115,129.658,128.818
25.0,LP,13.596,,,8.52,0.0,28.0,147.52,139.0,138.619
26.0,LP,1.203,150.842,0.824,2.109,2.0,30.0,151.666,149.557,149.035
27.0,LP,1.203,155.259,1.032,2.295,2.0,32.0,156.291,153.996,153.171
28.0,LP,2.312,160.261,0.792,3.158,2.0,34.0,161.053,157.895,157.8
29.0,LP,23.999,,,3.688,0.0,34.0,166.939,163.251,162.554
30.0,LP,2.312,171.622,1.013,3.331,2.0,36.0,172.635,169.304,168.454
31.0,LP,7.65,,,6.21,0.0,36.0,180.855,174.645,174.162
32.0,LP,7.65,,,6.956,0.0,36.0,190.515,183.559,182.368
33.0,LP,1.203,193.865,1.374,2.653,2.0,38.0,195.239,192.586,192.051
34.0,LP,4.253,,,3.602,0.0,38.0,201.21,197.608,196.747
35.0,LP,1.203,204.813,1.218,2.51,2.0,40.0,206.031,203.521,202.711
36.0,LP,23.999,,,5.125,0.0,40.0,213.163,208.038,207.566
37.0,LP,0.569,215.81,0.969,1.57,2.0,42.0,216.779,215.209,214.672
38.0,LP,7.65,,,5.879,0.0,42.0,224.735,218.856,218.293
39.0,LP,13.596,,,7.873,0.0,42.0,234.798,226.925,226.236
40.0,LP,13.596,,,7.682,0.0,42.0,244.562,236.88,236.311
41.0,LP,0.569,247.379,1.071,1.74,2.0,44.0,248.45,246.71,246.076
42.0,LP,23.999,,,4.797,0.0,44.0,255.322,250.525,249.953
43.0,LP,4.253,261.765,0.905,5.198,2.0,46.0,262.67,257.472,256.835
44.0,LP,2.312,266.957,0.895,3.29,2.0,48.0,267.852,264.562,264.174
45.0,LP,0.569,270.531,2.039,2.632,2.0,50.0,272.57,269.938,269.365
46.0,LP,0.206,274.793,0.987,1.273,2.0,52.0,275.78,274.507,274.085
47.0,LP,1.203,278.978,0.954,2.173,2.0,54.0,279.932,277.759,277.284
48.0,LP,0.569,282.619,0.939,1.57,2.0,56.0,283.558,281.988,281.444
49.0,LP,4.253,,,4.265,0.0,56.0,289.754,285.489,285.073
50.0,LP,0.569,292.683,0.8,1.52,2.0,58.0,293.483,291.963,291.265
51.0,LP,13.596,,,5.229,0.0,58.0,300.641,295.412,294.985
52.0,LP,4.253,306.861,0.68,4.945,2.0,60.0,307.541,302.596,302.15
53.0,LP,4.253,314.041,0.944,5.206,2.0,62.0,314.985,309.779,309.045
54.0,LP,13.596,,,7.368,0.0,62.0,325.238,317.87,316.507
55.0,LP,0.206,328.399,0.958,1.296,2.0,64.0,329.357,328.061,326.749
56.0,LP,0.569,332.2,1.089,1.803,2.0,66.0,333.289,331.486,330.866
57.0,LP,0.569,335.842,1.102,1.676,2.0,68.0,336.944,335.268,334.802
58.0,LP,2.312,341.45,0.924,3.244,2.0,70.0,342.374,339.13,338.449
59.0,LP,4.253,348.738,0.895,5.159,2.0,72.0,349.633,344.474,343.876
60.0,LP,23.999,,,5.562,0.0,72.0,357.248,351.686,351.148
61.0,LP,7.65,,,5.277,0.0,72.0,364.402,359.125,358.755
62.0,LP,0.206,367.052,1.388,1.966,2.0,74.0,368.44,366.474,365.915
63.0,LP,2.312,372.731,0.982,3.362,2.0,76.0,373.713,370.351,369.953
64.0,LP,13.596,,,4.334,0.0,76.0,380.045,375.711,375.221
65.0,LP,1.203,383.4,4.094,5.418,2.0,78.0,387.494,382.076,381.561
66.0,LP,0.206,389.891,1.019,1.318,2.0,80.0,390.91,389.592,389.004
67.0,LP,23.999,,,6.455,0.0,80.0,399.389,392.934,392.414
68.0,LP,23.999,,,4.293,0.0,80.0,405.629,401.336,400.896
69.0,LP,2.312,410.655,1.027,3.439,2.0,82.0,411.682,408.243,407.132
70.0,LP,4.253,418.252,0.989,5.394,2.0,84.0,419.241,413.847,413.199
71.0,LP,1.203,422.495,1.009,2.273,2.0,86.0,423.504,421.231,420.75
72.0,LP,13.596,,,9.381,0.0,86.0,434.992,425.611,425.008
73.0,LP,0.569,437.676,0.885,1.59,2.0,88.0,438.561,436.971,436.495
74.0,LP,2.312,443.17,2.72,5.047,2.0,90.0,445.89,440.843,440.07
75.0,LP,23.999,,,7.401,0.0,90.0,457.094,449.693,447.4
76.0,LP,23.999,,,5.785,0.0,90.0,465.189,459.404,458.602
77.0,LP,13.596,,,4.108,0.0,90.0,471.413,467.305,466.69
78.0,LP,23.999,,,7.873,0.0,90.0,481.284,473.411,472.926
79.0,LP,0.206,483.602,1.502,1.764,2.0,92.0,485.104,483.34,482.791
80.0,LP,4.253,491.954,0.881,5.247,2.0,94.0,492.835,487.588,486.622
