trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,14.942,6.274,19.874,2.0,2.0,21.216,1.342,0.001
2.0,LP,2.312,25.378,1.699,4.17,2.0,4.0,27.077,22.907,22.717
3.0,LP,1.203,29.851,1.67,2.924,2.0,6.0,31.521,28.597,28.584
4.0,LP,7.65,40.777,2.156,9.813,2.0,8.0,42.933,33.12,33.022
5.0,LP,4.253,48.813,0.931,5.282,2.0,10.0,49.744,44.462,44.449
6.0,LP,0.206,51.489,3.324,3.544,2.0,12.0,54.813,51.269,51.247
7.0,LP,13.596,,,5.022,0.0,12.0,61.454,56.432,56.314
8.0,LP,23.999,,,24.305,0.0,12.0,87.535,63.23,62.967
9.0,LP,0.206,89.345,0.94,1.155,2.0,14.0,90.285,89.13,89.042
10.0,LP,23.999,,,6.57,0.0,14.0,98.457,91.887,91.788
11.0,LP,1.203,112.86,1.12,2.358,2.0,16.0,113.98,111.622,99.967
12.0,LP,0.206,115.746,1.114,1.339,2.0,18.0,116.86,115.521,115.483
13.0,LP,4.253,,,3.779,0.0,18.0,122.192,118.413,118.363
14.0,LP,7.65,,,5.222,0.0,18.0,128.938,123.716,123.696
15.0,LP,0.569,131.094,1.579,2.195,2.0,20.0,132.673,130.478,130.452
16.0,LP,1.203,135.601,1.143,2.517,2.0,22.0,136.744,134.227,134.178
17.0,LP,13.596,,,7.824,0.0,22.0,146.297,138.473,138.253
18.0,LP,7.65,155.651,0.947,8.71,2.0,24.0,156.598,147.888,147.801
19.0,LP,2.312,160.739,0.912,3.448,2.0,26.0,161.651,158.203,158.105
20.0,LP,2.312,165.587,0.914,3.286,2.0,28.0,166.501,163.215,163.163
21.0,LP,0.206,168.338,1.206,1.416,2.0,30.0,169.544,168.128,168.008
22.0,LP,0.206,171.407,1.51,1.721,2.0,32.0,172.917,171.196,171.051
23.0,LP,7.65,182.394,0.739,8.523,2.0,34.0,183.133,174.61,174.419
24.0,LP,23.999,,,6.876,0.0,34.0,191.717,184.841,184.644
25.0,LP,13.596,,,0.958,0.0,34.0,194.204,193.246,193.219
26.0,LP,1.203,197.017,0.723,2.022,2.0,36.0,197.74,195.718,195.706
27.0,LP,1.203,210.053,0.836,2.052,2.0,38.0,210.889,208.837,199.247
28.0,LP,2.312,214.976,1.308,3.78,2.0,40.0,216.284,212.504,212.391
29.0,LP,23.999,,,8.875,0.0,40.0,226.878,218.003,217.788
30.0,LP,2.312,230.79,0.719,3.085,2.0,42.0,231.509,228.424,228.388
31.0,LP,7.65,240.866,1.734,9.498,2.0,44.0,242.6,233.102,233.012
32.0,LP,7.65,,,6.487,0.0,44.0,250.682,244.195,244.111
33.0,LP,1.203,253.643,1.378,2.72,2.0,46.0,255.021,252.301,252.194
34.0,LP,4.253,260.892,1.524,5.824,2.0,48.0,262.416,256.592,256.524
35.0,LP,1.203,265.353,1.38,2.748,2.0,50.0,266.733,263.985,263.92
36.0,LP,23.999,,,4.566,0.0,50.0,272.838,268.272,268.249
37.0,LP,0.569,275.139,0.922,1.563,2.0,52.0,276.061,274.498,274.34
38.0,LP,7.65,,,2.157,0.0,52.0,279.868,277.711,277.564
39.0,LP,13.596,,,5.522,0.0,52.0,287.063,281.541,281.384
40.0,LP,13.596,,,4.358,0.0,52.0,293.087,288.729,288.577
41.0,LP,0.569,295.622,1.173,1.744,2.0,54.0,296.795,295.051,294.592
42.0,LP,23.999,,,4.701,0.0,54.0,303.09,298.389,298.304
43.0,LP,4.253,309.707,1.147,5.516,2.0,56.0,310.854,305.338,304.601
44.0,LP,2.312,314.84,1.71,4.06,2.0,58.0,316.55,312.49,312.362
45.0,LP,0.569,318.886,1.179,1.85,2.0,60.0,320.065,318.215,318.064
46.0,LP,0.206,321.978,7.902,8.126,2.0,62.0,329.88,321.754,321.579
47.0,LP,1.203,332.69,0.695,1.956,2.0,64.0,333.385,331.429,331.384
48.0,LP,0.569,342.51,0.912,1.488,2.0,66.0,343.422,341.934,334.898
49.0,LP,4.253,,,1.766,0.0,66.0,346.854,345.088,344.926
50.0,LP,0.569,,,0.502,0.0,66.0,349.103,348.601,348.358
51.0,LP,13.596,,,1.016,0.0,66.0,352.219,351.203,350.614
52.0,LP,4.253,358.2,0.704,4.969,2.0,68.0,358.904,353.935,353.723
53.0,LP,4.253,364.862,2.155,6.505,2.0,70.0,367.017,360.512,360.41
54.0,LP,13.596,,,4.068,0.0,70.0,372.78,368.712,368.522
55.0,LP,0.206,374.62,0.731,0.95,2.0,72.0,375.351,374.401,374.294
56.0,LP,0.569,377.699,1.765,2.412,2.0,74.0,379.464,377.052,376.855
57.0,LP,0.569,381.704,0.947,1.554,2.0,76.0,382.651,381.097,380.977
58.0,LP,2.312,386.771,0.686,3.086,2.0,78.0,387.457,384.371,384.155
59.0,LP,4.253,,,3.519,0.0,78.0,392.682,389.163,388.964
60.0,LP,23.999,,,0.515,0.0,78.0,394.95,394.435,394.189
61.0,LP,7.65,,,4.275,0.0,78.0,400.821,396.546,396.459
62.0,LP,0.206,402.571,1.534,1.765,2.0,80.0,404.105,402.34,402.322
63.0,LP,2.312,408.215,0.885,3.302,2.0,82.0,409.1,405.798,405.61
64.0,LP,13.596,424.469,1.347,15.02,2.0,84.0,425.816,410.796,410.604
65.0,LP,1.203,428.671,1.185,2.489,2.0,86.0,429.856,427.367,427.317
66.0,LP,0.206,431.654,0.915,1.127,2.0,88.0,432.569,431.442,431.358
67.0,LP,23.999,,,7.026,0.0,88.0,441.134,434.108,434.076
68.0,LP,23.999,,,17.917,0.0,88.0,460.858,442.941,442.641
69.0,LP,2.312,464.962,0.736,3.208,2.0,90.0,465.698,462.49,462.368
70.0,LP,4.253,471.679,3.467,7.809,2.0,92.0,475.146,467.337,467.215
71.0,LP,1.203,478.164,1.134,2.437,2.0,94.0,479.298,476.861,476.651
72.0,LP,13.596,,,7.107,0.0,94.0,488.053,480.946,480.803
73.0,LP,0.569,490.385,1.111,1.769,2.0,96.0,491.496,489.727,489.557
74.0,LP,2.312,495.497,1.366,3.761,2.0,98.0,496.863,493.102,493.01
75.0,LP,23.999,,,11.729,0.0,98.0,510.259,498.53,498.373
76.0,LP,23.999,,,2.386,0.0,98.0,514.265,511.879,511.765
77.0,LP,13.596,,,1.153,0.0,98.0,517.082,515.929,515.783
78.0,LP,23.999,,,6.441,0.0,98.0,525.237,518.796,518.595
79.0,LP,0.206,,,0.518,0.0,98.0,537.304,536.786,526.749
80.0,LP,4.253,546.334,1.07,5.439,2.0,100.0,547.404,541.965,538.806
81.0,LP,0.569,549.597,7.567,8.163,2.0,102.0,557.164,549.001,548.907
82.0,LP,23.999,,,15.81,0.0,102.0,574.49,558.68,558.675
83.0,LP,7.65,583.985,0.951,8.817,2.0,104.0,584.936,576.119,576.0
84.0,LP,23.999,,,7.366,0.0,104.0,593.996,586.63,586.441
