trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
76.0,LP,0.206,424.488,0.69,1.179,2.0,90.0,425.178,423.999,423.972
77.0,LP,1.203,428.309,0.704,1.943,2.0,92.0,429.013,427.07,426.68
78.0,LP,1.203,432.228,0.707,2.094,2.0,94.0,432.935,430.841,430.514
79.0,LP,4.253,,,4.7,0.0,94.0,439.261,434.561,434.436
80.0,LP,1.203,442.451,0.745,1.948,2.0,96.0,443.196,441.248,440.765
81.0,LP,0.206,445.357,0.694,0.991,2.0,98.0,446.051,445.06,444.699
82.0,LP,0.206,448.145,0.733,0.974,2.0,100.0,448.878,447.904,447.553
83.0,LP,2.312,453.213,0.758,3.275,2.0,102.0,453.971,450.696,450.381
84.0,LP,2.312,458.279,0.501,2.991,2.0,104.0,458.78,455.789,455.473
85.0,LP,0.569,461.247,0.725,1.368,2.0,106.0,461.972,460.604,460.282
86.0,LP,1.203,465.093,0.755,2.045,2.0,108.0,465.848,463.803,463.474
87.0,LP,0.569,468.295,0.72,1.35,2.0,110.0,469.015,467.665,467.35
88.0,LP,4.253,475.155,0.704,5.071,2.0,112.0,475.859,470.788,470.516
89.0,LP,13.596,,,5.539,0.0,112.0,483.297,477.758,477.361
90.0,LP,4.253,489.783,0.734,5.208,2.0,114.0,490.517,485.309,484.799
91.0,LP,4.253,496.908,0.501,5.001,2.0,116.0,497.409,492.408,492.018
92.0,LP,0.206,499.905,0.925,1.313,2.0,118.0,500.83,499.517,498.91
93.0,LP,23.999,,,4.932,0.0,118.0,507.58,502.648,502.331
94.0,LP,1.203,510.671,0.712,1.937,2.0,120.0,511.383,509.446,509.082
95.0,LP,23.999,,,4.873,0.0,120.0,518.048,513.175,512.885
96.0,LP,0.569,520.578,0.719,1.344,2.0,122.0,521.297,519.953,519.55
97.0,LP,0.569,523.688,0.721,1.332,2.0,124.0,524.409,523.077,522.799
98.0,LP,23.999,,,4.773,0.0,124.0,530.986,526.213,525.911
99.0,LP,13.596,,,4.919,0.0,124.0,537.726,532.807,532.488
100.0,LP,0.569,540.477,0.714,1.31,2.0,126.0,541.191,539.881,539.227
101.0,LP,2.312,545.802,0.909,3.362,2.0,128.0,546.711,543.349,542.694
102.0,LP,13.596,,,4.807,0.0,128.0,553.307,548.5,548.213
103.0,LP,7.65,,,5.802,0.0,128.0,561.229,555.427,554.809
104.0,LP,4.253,567.442,0.728,5.052,2.0,130.0,568.17,563.118,562.731
105.0,LP,7.65,,,6.111,0.0,130.0,576.155,570.044,569.672
106.0,LP,2.312,580.485,0.908,3.45,2.0,132.0,581.393,577.943,577.656
107.0,LP,23.999,,,5.86,0.0,132.0,588.979,583.119,582.895
108.0,LP,2.312,593.106,0.703,3.13,2.0,134.0,593.809,590.679,590.482
1.0,HP,9.0,,,6.953,0.0,134.0,7.639,0.686,0.0
2.0,HP,10.5,,,6.322,0.0,134.0,15.904,9.582,9.14
3.0,HP,3.0,20.756,0.697,3.705,2.0,136.0,21.453,17.748,17.404
4.0,HP,4.5,27.902,0.721,5.301,2.0,138.0,28.623,23.322,22.954
5.0,HP,3.0,33.609,0.86,3.871,2.0,140.0,34.469,30.598,30.124
6.0,HP,12.0,,,6.322,0.0,140.0,42.937,36.615,35.971
7.0,HP,10.5,,,6.319,0.0,140.0,51.161,44.842,44.438
8.0,HP,10.5,,,6.363,0.0,140.0,59.285,52.922,52.663
9.0,HP,12.0,,,6.818,0.0,140.0,67.9,61.082,60.787
10.0,HP,6.0,,,6.441,0.0,140.0,76.215,69.774,69.407
11.0,HP,12.0,,,6.35,0.0,140.0,84.168,77.818,77.715
12.0,HP,9.0,,,7.071,0.0,140.0,93.043,85.972,85.669
13.0,HP,1.5,96.595,0.678,2.327,2.0,142.0,97.273,94.946,94.545
14.0,HP,6.0,105.138,0.702,6.728,2.0,144.0,105.84,99.112,98.774
15.0,HP,6.0,113.78,0.725,6.774,2.0,146.0,114.505,107.731,107.341
16.0,HP,10.5,,,7.537,0.0,146.0,123.853,116.316,116.006
17.0,HP,7.5,,,7.288,0.0,146.0,132.926,125.638,125.357
18.0,HP,1.5,136.434,0.876,2.397,2.0,148.0,137.31,134.913,134.429
19.0,HP,4.5,143.789,0.895,5.555,2.0,150.0,144.684,139.129,138.811
20.0,HP,4.5,151.09,0.696,5.249,2.0,152.0,151.786,146.537,146.184
21.0,HP,6.0,159.732,0.705,6.777,2.0,154.0,160.437,153.66,153.287
22.0,HP,7.5,,,7.898,0.0,154.0,169.907,162.009,161.938
23.0,HP,7.5,,,7.461,0.0,154.0,179.269,171.808,171.408
24.0,HP,9.0,,,7.852,0.0,154.0,188.946,181.094,180.771
25.0,HP,12.0,,,7.358,0.0,154.0,198.135,190.777,190.448
26.0,HP,12.0,,,7.779,0.0,154.0,207.789,200.01,199.637
27.0,HP,3.0,212.633,0.693,3.704,2.0,156.0,213.326,209.622,209.291
28.0,HP,7.5,,,7.079,0.0,156.0,222.324,215.245,214.827
29.0,HP,6.0,230.414,0.717,6.86,2.0,158.0,231.131,224.271,223.834
30.0,HP,4.5,237.586,0.992,5.657,2.0,160.0,238.578,232.921,232.637
31.0,HP,9.0,,,7.891,0.0,160.0,248.295,240.404,240.079
32.0,HP,7.5,257.694,0.5,8.088,2.0,162.0,258.194,250.106,249.799
33.0,HP,3.0,263.203,1.113,4.209,2.0,164.0,264.316,260.107,259.695
34.0,HP,3.0,269.464,0.87,4.023,2.0,166.0,270.334,266.311,265.817
35.0,HP,9.0,,,9.433,0.0,166.0,281.692,272.259,271.836
36.0,HP,9.0,,,7.85,0.0,166.0,291.463,283.613,283.194
37.0,HP,3.0,296.377,0.916,4.019,2.0,168.0,297.293,293.274,292.965
38.0,HP,10.5,,,8.685,0.0,168.0,307.726,299.041,298.794
39.0,HP,9.0,318.694,0.707,9.904,2.0,170.0,319.401,309.497,309.227
40.0,HP,4.5,325.846,0.92,5.596,2.0,172.0,326.766,321.17,320.903
41.0,HP,10.5,,,9.949,0.0,172.0,338.522,328.573,328.269
42.0,HP,1.5,341.863,0.876,2.451,2.0,174.0,342.739,340.288,340.024
43.0,HP,9.0,353.71,0.726,9.904,2.0,176.0,354.436,344.532,344.24
44.0,HP,6.0,362.128,0.701,6.793,2.0,178.0,362.829,356.036,355.938
45.0,HP,1.5,366.149,0.881,2.43,2.0,180.0,367.03,364.6,364.332
46.0,HP,1.5,370.45,1.075,2.63,2.0,182.0,371.525,368.895,368.532
47.0,HP,12.0,,,9.29,0.0,182.0,382.593,373.303,373.026
48.0,HP,1.5,386.284,0.866,2.556,2.0,184.0,387.15,384.594,384.096
49.0,HP,3.0,392.101,0.845,3.899,2.0,186.0,392.946,389.047,388.652
50.0,HP,1.5,396.925,0.699,2.292,2.0,188.0,397.624,395.332,394.448
51.0,HP,7.5,407.319,0.706,8.287,2.0,190.0,408.025,399.738,399.126
52.0,HP,4.5,414.426,0.88,5.382,2.0,192.0,415.306,409.924,409.525
53.0,HP,7.5,424.908,0.694,8.327,2.0,194.0,425.602,417.275,416.808
54.0,HP,10.5,,,10.806,0.0,194.0,438.264,427.458,427.104
55.0,HP,4.5,445.034,0.895,5.552,2.0,196.0,445.929,440.377,439.767
56.0,HP,1.5,449.367,0.85,2.532,2.0,198.0,450.217,447.685,447.43
57.0,HP,10.5,,,8.468,0.0,198.0,460.603,452.135,451.718
58.0,HP,6.0,468.568,0.697,6.817,2.0,200.0,469.265,462.448,462.108
59.0,HP,3.0,474.74,0.885,3.912,2.0,202.0,475.625,471.713,470.766
60.0,HP,6.0,483.503,0.703,6.703,2.0,204.0,484.206,477.503,477.128
61.0,HP,9.0,,,8.867,0.0,204.0,495.071,486.204,485.707
62.0,HP,1.5,498.448,0.695,2.259,2.0,206.0,499.143,496.884,496.573
63.0,HP,3.0,504.033,0.679,3.73,2.0,208.0,504.712,500.982,500.644
64.0,HP,4.5,511.165,0.735,5.264,2.0,210.0,511.9,506.636,506.214
65.0,HP,12.0,,,9.034,0.0,210.0,522.7,513.666,513.4
66.0,HP,7.5,532.33,0.698,8.234,2.0,212.0,533.028,524.794,524.202
67.0,HP,12.0,,,7.824,0.0,212.0,542.561,534.737,534.531
68.0,HP,4.5,549.099,0.92,5.618,2.0,214.0,550.019,544.401,544.063
69.0,HP,12.0,,,8.392,0.0,214.0,560.005,551.613,551.52
70.0,HP,3.0,564.782,0.911,3.911,2.0,216.0,565.693,561.782,561.506
71.0,HP,6.0,573.537,0.7,6.857,2.0,218.0,574.237,567.38,567.195
72.0,HP,12.0,,,10.166,0.0,218.0,586.237,576.071,575.739
73.0,HP,1.5,589.428,0.711,2.295,2.0,220.0,590.139,587.844,587.738
74.0,HP,6.0,,,6.247,0.0,220.0,597.971,591.724,591.641
