trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,4.043,0.0,0.0,5.238,1.195,0.001
2.0,LP,2.312,9.385,0.5,2.867,2.0,2.0,9.885,7.018,6.739
3.0,LP,1.203,12.785,0.668,1.956,2.0,4.0,13.453,11.497,11.386
4.0,LP,7.65,,,4.14,0.0,4.0,19.196,15.056,14.953
5.0,LP,4.253,,,2.788,0.0,4.0,23.555,20.767,20.696
6.0,LP,0.206,25.51,0.844,1.212,2.0,6.0,26.354,25.142,25.056
7.0,LP,13.596,,,3.196,0.0,6.0,31.161,27.965,27.855
8.0,LP,23.999,,,4.227,0.0,6.0,36.944,32.717,32.662
9.0,LP,0.206,38.924,0.859,1.26,2.0,8.0,39.783,38.523,38.444
10.0,LP,23.999,,,2.812,0.0,8.0,44.111,41.299,41.285
11.0,LP,1.203,46.978,0.7,2.036,2.0,10.0,47.678,45.642,45.612
12.0,LP,0.206,49.505,0.885,1.092,2.0,12.0,50.39,49.298,49.179
13.0,LP,4.253,,,2.7,0.0,12.0,54.725,52.025,51.891
14.0,LP,7.65,,,4.668,0.0,12.0,61.084,56.416,56.226
15.0,LP,0.569,63.303,1.14,1.764,2.0,14.0,64.443,62.679,62.585
16.0,LP,1.203,67.414,0.7,2.051,2.0,16.0,68.114,66.063,65.944
17.0,LP,13.596,,,3.157,0.0,16.0,72.898,69.741,69.616
18.0,LP,7.65,,,3.588,0.0,16.0,78.169,74.581,74.398
19.0,LP,2.312,82.148,0.501,2.845,2.0,18.0,82.649,79.804,79.669
20.0,LP,2.312,86.642,0.644,3.082,2.0,20.0,87.286,84.204,84.148
21.0,LP,0.206,89.258,0.829,1.181,2.0,22.0,90.087,88.906,88.787
22.0,LP,0.206,91.97,0.868,1.245,2.0,24.0,92.838,91.593,91.588
23.0,LP,7.65,,,3.707,0.0,24.0,98.156,94.449,94.339
24.0,LP,23.999,,,4.956,0.0,24.0,104.62,99.664,99.658
25.0,LP,13.596,,,4.004,0.0,24.0,110.243,106.239,106.121
26.0,LP,1.203,113.134,0.852,2.092,2.0,26.0,113.986,111.894,111.744
27.0,LP,1.203,116.822,0.683,1.947,2.0,28.0,117.505,115.558,115.487
28.0,LP,2.312,,,2.228,0.0,28.0,121.385,119.157,119.006
29.0,LP,23.999,,,3.229,0.0,28.0,126.121,122.892,122.885
30.0,LP,2.312,130.139,0.692,3.116,2.0,30.0,130.831,127.715,127.621
