trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
34.0,LP,4.253,173.732,0.502,4.792,2.0,38.0,174.234,169.442,168.4
35.0,LP,1.203,177.767,0.702,2.074,2.0,40.0,178.469,176.395,175.738
36.0,LP,23.999,,,5.139,0.0,40.0,185.4,180.261,179.98
37.0,LP,0.569,187.979,0.684,1.258,2.0,42.0,188.663,187.405,186.901
38.0,LP,7.65,,,5.94,0.0,42.0,196.509,190.569,190.166
39.0,LP,13.596,,,3.612,0.0,42.0,201.964,198.352,198.012
40.0,LP,13.596,,,4.043,0.0,42.0,207.897,203.854,203.469
41.0,LP,0.569,210.293,0.705,1.299,2.0,44.0,210.998,209.699,209.399
42.0,LP,23.999,,,4.719,0.0,44.0,217.57,212.851,212.502
43.0,LP,4.253,,,4.649,0.0,44.0,223.972,219.323,219.072
44.0,LP,2.312,228.295,0.717,3.137,2.0,46.0,229.012,225.875,225.479
45.0,LP,0.569,233.015,0.706,1.441,2.0,48.0,233.721,232.28,230.514
46.0,LP,0.206,235.916,0.697,1.068,2.0,50.0,236.613,235.545,235.222
47.0,LP,1.203,239.834,0.728,2.133,2.0,52.0,240.562,238.429,238.114
48.0,LP,0.569,243.194,0.721,1.295,2.0,54.0,243.915,242.62,242.078
49.0,LP,4.253,,,3.989,0.0,54.0,249.665,245.676,245.417
50.0,LP,0.569,252.218,1.139,1.813,2.0,56.0,253.357,251.544,251.177
51.0,LP,13.596,,,4.171,0.0,56.0,259.385,255.214,254.867
52.0,LP,4.253,,,3.127,0.0,56.0,264.421,261.294,260.886
53.0,LP,4.253,,,4.547,0.0,56.0,270.787,266.24,265.922
54.0,LP,13.596,,,6.491,0.0,56.0,279.958,273.467,272.289
55.0,LP,0.206,282.193,0.7,1.107,2.0,58.0,282.893,281.786,281.46
56.0,LP,0.569,285.661,1.15,1.73,2.0,60.0,286.811,285.081,284.395
57.0,LP,0.569,289.297,0.756,1.382,2.0,62.0,290.053,288.671,288.314
58.0,LP,2.312,,,2.787,0.0,62.0,294.81,292.023,291.56
59.0,LP,4.253,301.202,0.905,5.331,2.0,64.0,302.107,296.776,296.313
60.0,LP,23.999,,,4.901,0.0,64.0,308.885,303.984,303.61
61.0,LP,7.65,,,4.296,0.0,64.0,314.835,310.539,310.387
62.0,LP,0.206,318.984,0.706,1.064,2.0,66.0,319.69,318.626,316.336
63.0,LP,2.312,324.115,0.677,3.024,2.0,68.0,324.792,321.768,321.191
64.0,LP,13.596,,,7.242,0.0,68.0,333.915,326.673,326.294
65.0,LP,1.203,337.249,1.416,2.671,2.0,70.0,338.665,335.994,335.418
66.0,LP,0.206,341.48,0.702,0.927,2.0,72.0,342.182,341.255,340.18
67.0,LP,23.999,,,4.307,0.0,72.0,348.355,344.048,343.685
68.0,LP,23.999,,,7.919,0.0,72.0,358.35,350.431,349.871
69.0,LP,2.312,362.558,0.719,3.129,2.0,74.0,363.277,360.148,359.859
70.0,LP,4.253,369.354,0.507,4.842,2.0,76.0,369.861,365.019,364.779
71.0,LP,1.203,373.817,0.91,2.304,2.0,78.0,374.727,372.423,371.368
72.0,LP,13.596,,,6.609,0.0,78.0,383.218,376.609,376.23
73.0,LP,0.569,385.798,0.733,1.403,2.0,80.0,386.531,385.128,384.721
74.0,LP,2.312,390.747,0.709,3.127,2.0,82.0,391.456,388.329,388.033
75.0,LP,23.999,,,3.658,0.0,82.0,396.911,393.253,392.963
76.0,LP,23.999,,,6.77,0.0,82.0,405.59,398.82,398.414
77.0,LP,13.596,,,5.021,0.0,82.0,413.154,408.133,407.107
78.0,LP,23.999,,,4.567,0.0,82.0,419.517,414.95,414.661
79.0,LP,0.206,421.65,0.688,1.024,2.0,84.0,422.338,421.314,421.021
80.0,LP,4.253,,,4.719,0.0,84.0,428.927,424.208,423.84
81.0,LP,0.569,431.451,0.687,1.414,2.0,86.0,432.138,430.724,430.43
82.0,LP,23.999,,,3.819,0.0,86.0,437.6,433.781,433.639
83.0,LP,7.65,,,4.609,0.0,86.0,443.814,439.205,439.107
84.0,LP,23.999,,,3.589,0.0,86.0,449.183,445.594,445.317
85.0,LP,1.203,452.256,0.731,2.131,2.0,88.0,452.987,450.856,450.692
86.0,LP,2.312,457.098,0.71,3.075,2.0,90.0,457.808,454.733,454.503
87.0,LP,0.569,460.187,0.707,1.316,2.0,92.0,460.894,459.578,459.313
88.0,LP,7.65,,,6.134,0.0,92.0,469.04,462.906,462.411
89.0,LP,2.312,473.281,0.73,3.202,2.0,94.0,474.011,470.809,470.549
90.0,LP,13.596,,,3.2,0.0,94.0,478.943,475.743,475.513
91.0,LP,4.253,484.928,0.501,4.784,2.0,96.0,485.429,480.645,480.459
92.0,LP,2.312,489.582,0.727,3.2,2.0,98.0,490.309,487.109,486.933
93.0,LP,0.206,492.455,0.713,1.098,2.0,100.0,493.168,492.07,491.817
94.0,LP,0.569,495.519,0.715,1.309,2.0,102.0,496.234,494.925,494.673
95.0,LP,0.206,498.486,0.707,1.083,2.0,104.0,499.193,498.11,497.737
96.0,LP,2.312,503.497,0.915,3.356,2.0,106.0,504.412,501.056,500.703
97.0,LP,2.312,508.519,0.72,3.07,2.0,108.0,509.239,506.169,505.918
98.0,LP,7.65,,,1.886,0.0,108.0,512.986,511.1,510.748
99.0,LP,13.596,,,3.013,0.0,108.0,517.799,514.786,514.489
100.0,LP,7.65,,,5.262,0.0,108.0,524.788,519.526,519.302
101.0,LP,0.569,527.166,0.75,1.367,2.0,110.0,527.916,526.549,526.29
102.0,LP,1.203,531.117,0.501,1.905,2.0,112.0,531.618,529.713,529.417
103.0,LP,1.203,534.725,0.701,2.073,2.0,114.0,535.426,533.353,533.123
104.0,LP,23.999,,,4.062,0.0,114.0,541.26,537.198,536.931
105.0,LP,4.253,,,3.775,0.0,114.0,546.836,543.061,542.778
106.0,LP,7.65,,,3.719,0.0,114.0,552.313,548.594,548.34
107.0,LP,1.203,555.367,0.731,2.011,2.0,116.0,556.098,554.087,553.816
108.0,LP,0.569,558.46,0.717,1.316,2.0,118.0,559.177,557.861,557.613
109.0,LP,13.596,,,4.75,0.0,118.0,565.745,560.995,560.683
110.0,LP,0.206,567.916,0.699,1.089,2.0,120.0,568.615,567.526,567.253
111.0,LP,13.596,,,5.576,0.0,120.0,575.909,570.333,570.117
112.0,LP,2.312,580.072,0.717,3.08,2.0,122.0,580.789,577.709,577.414
113.0,LP,1.203,583.889,0.695,1.976,2.0,124.0,584.584,582.608,582.307
114.0,LP,7.65,594.112,0.503,8.273,2.0,126.0,594.615,586.342,586.087
115.0,LP,4.253,,,3.499,0.0,126.0,599.934,596.435,596.129
1.0,HP,7.5,,,4.458,0.0,126.0,5.431,0.973,0.0
2.0,HP,10.5,,,4.15,0.0,126.0,11.386,7.236,6.933
3.0,HP,4.5,17.802,0.706,5.283,2.0,128.0,18.508,13.225,12.887
4.0,HP,9.0,,,4.836,0.0,128.0,25.151,20.315,20.021
5.0,HP,12.0,,,2.716,0.0,128.0,29.858,27.142,26.656
6.0,HP,9.0,,,5.947,0.0,128.0,37.729,31.782,31.361
7.0,HP,9.0,,,3.67,0.0,128.0,43.226,39.556,39.244
8.0,HP,3.0,48.38,1.837,4.969,2.0,130.0,50.217,45.248,44.727
9.0,HP,12.0,,,7.072,0.0,130.0,59.129,52.057,51.719
10.0,HP,6.0,,,5.268,0.0,130.0,66.134,60.866,60.63
11.0,HP,10.5,,,3.755,0.0,130.0,72.953,69.198,67.636
12.0,HP,7.5,,,4.426,0.0,130.0,79.178,74.752,74.461
13.0,HP,3.0,84.432,0.71,3.794,2.0,132.0,85.142,81.348,80.68
14.0,HP,1.5,89.301,0.677,2.321,2.0,134.0,89.978,87.657,86.644
15.0,HP,7.5,,,4.054,0.0,134.0,95.853,91.799,91.484
16.0,HP,7.5,,,6.645,0.0,134.0,104.423,97.778,97.355
17.0,HP,1.5,107.855,0.68,2.293,2.0,136.0,108.535,106.242,105.924
18.0,HP,6.0,,,4.982,0.0,136.0,115.674,110.692,110.037
19.0,HP,7.5,,,5.66,0.0,136.0,123.309,117.649,117.177
20.0,HP,12.0,,,5.152,0.0,136.0,130.316,125.164,124.812
21.0,HP,3.0,135.213,0.686,3.818,2.0,138.0,135.899,132.081,131.817
22.0,HP,3.0,141.912,0.684,3.812,2.0,140.0,142.596,138.784,137.409
23.0,HP,6.0,,,5.248,0.0,140.0,149.42,144.172,144.112
24.0,HP,3.0,154.295,0.719,3.754,2.0,142.0,155.014,151.26,150.922
25.0,HP,9.0,,,5.127,0.0,142.0,162.643,157.516,156.516
26.0,HP,7.5,,,4.608,0.0,142.0,169.035,164.427,164.144
27.0,HP,9.0,,,6.016,0.0,142.0,176.827,170.811,170.538
28.0,HP,6.0,,,5.016,0.0,142.0,183.769,178.753,178.331
29.0,HP,1.5,187.173,0.695,2.329,2.0,144.0,187.868,185.539,185.272
30.0,HP,4.5,194.339,0.684,5.309,2.0,146.0,195.023,189.714,189.38
31.0,HP,6.0,,,6.23,0.0,146.0,203.024,196.794,196.526
32.0,HP,9.0,,,4.25,0.0,146.0,208.863,204.613,204.527
33.0,HP,10.5,,,4.204,0.0,146.0,214.881,210.677,210.366
34.0,HP,3.0,219.838,0.689,3.796,2.0,148.0,220.527,216.731,216.386
35.0,HP,10.5,,,5.314,0.0,148.0,227.702,222.388,222.029
36.0,HP,12.0,,,4.115,0.0,148.0,233.804,229.689,229.205
37.0,HP,10.5,,,4.367,0.0,148.0,240.218,235.851,235.317
38.0,HP,6.0,,,5.942,0.0,148.0,249.288,243.346,241.722
39.0,HP,12.0,,,4.602,0.0,148.0,255.801,251.199,250.795
40.0,HP,1.5,259.064,0.718,2.236,2.0,150.0,259.782,257.546,257.304
41.0,HP,9.0,,,4.622,0.0,150.0,266.298,261.676,261.286
42.0,HP,1.5,269.889,1.205,2.912,2.0,152.0,271.094,268.182,267.803
43.0,HP,12.0,,,4.601,0.0,152.0,277.615,273.014,272.618
44.0,HP,7.5,,,5.345,0.0,152.0,284.798,279.453,279.117
45.0,HP,4.5,291.106,0.502,5.036,2.0,154.0,291.608,286.572,286.301
46.0,HP,4.5,298.238,0.725,5.344,2.0,156.0,298.963,293.619,293.113
47.0,HP,7.5,308.586,0.736,8.427,2.0,158.0,309.322,300.895,300.47
48.0,HP,6.0,317.6,0.727,6.798,2.0,160.0,318.327,311.529,310.824
49.0,HP,6.0,,,6.344,0.0,160.0,326.812,320.468,319.836
50.0,HP,4.5,333.698,0.734,5.378,2.0,162.0,334.432,329.054,328.316
51.0,HP,3.0,341.487,0.924,4.005,2.0,164.0,342.411,338.406,335.935
52.0,HP,4.5,,,4.275,0.0,164.0,348.799,344.524,343.912
53.0,HP,1.5,352.481,0.918,2.442,2.0,166.0,353.399,350.957,350.307
54.0,HP,3.0,358.647,0.912,4.064,2.0,168.0,359.559,355.495,354.902
55.0,HP,7.5,,,5.429,0.0,168.0,367.504,362.075,361.06
56.0,HP,3.0,372.088,0.505,3.511,2.0,170.0,372.593,369.082,369.005
57.0,HP,9.0,,,5.415,0.0,170.0,379.826,374.411,374.098
58.0,HP,4.5,,,1.859,0.0,170.0,383.511,381.652,381.328
59.0,HP,10.5,,,5.528,0.0,170.0,390.897,385.369,385.012
60.0,HP,10.5,,,4.333,0.0,170.0,396.805,392.472,392.403
61.0,HP,1.5,400.224,0.885,2.507,2.0,172.0,401.109,398.602,398.307
62.0,HP,1.5,404.47,0.906,2.429,2.0,174.0,405.376,402.947,402.61
63.0,HP,10.5,,,4.149,0.0,174.0,411.33,407.181,406.878
64.0,HP,9.0,,,3.083,0.0,174.0,416.303,413.22,412.831
65.0,HP,12.0,,,5.972,0.0,174.0,424.01,418.038,417.805
66.0,HP,12.0,,,5.753,0.0,174.0,432.041,426.288,425.512
67.0,HP,4.5,438.548,0.7,5.368,2.0,176.0,439.248,433.88,433.543
68.0,HP,12.0,,,5.166,0.0,176.0,446.216,441.05,440.75
69.0,HP,9.0,,,5.007,0.0,176.0,453.136,448.129,447.717
70.0,HP,6.0,,,4.967,0.0,176.0,460.056,455.089,454.641
71.0,HP,6.0,,,5.005,0.0,176.0,466.892,461.887,461.567
72.0,HP,4.5,,,0.853,0.0,176.0,469.927,469.074,468.396
73.0,HP,12.0,,,6.502,0.0,176.0,478.026,471.524,471.428
74.0,HP,1.5,481.484,0.841,2.454,2.0,178.0,482.325,479.871,479.528
75.0,HP,4.5,,,4.58,0.0,178.0,488.786,484.206,483.827
76.0,HP,4.5,,,4.092,0.0,178.0,494.657,490.565,490.295
77.0,HP,7.5,,,4.185,0.0,178.0,500.615,496.43,496.16
78.0,HP,6.0,,,4.797,0.0,178.0,507.253,502.456,502.116
79.0,HP,1.5,510.707,0.707,2.261,2.0,180.0,511.414,509.153,508.762
80.0,HP,3.0,516.474,0.702,3.762,2.0,182.0,517.176,513.414,512.916
81.0,HP,10.5,,,4.907,0.0,182.0,524.491,519.584,518.68
82.0,HP,6.0,,,4.309,0.0,182.0,530.812,526.503,526.001
83.0,HP,12.0,,,3.919,0.0,182.0,536.804,532.885,532.313
84.0,HP,4.5,543.295,0.51,5.014,2.0,184.0,543.805,538.791,538.307
85.0,HP,10.5,,,6.892,0.0,184.0,553.746,546.854,545.309
86.0,HP,9.0,,,4.932,0.0,184.0,560.531,555.599,555.249
87.0,HP,3.0,,,3.308,0.0,184.0,565.498,562.19,562.043
88.0,HP,7.5,,,4.927,0.0,184.0,573.303,568.376,567.014
89.0,HP,10.5,,,5.272,0.0,184.0,580.373,575.101,574.806
90.0,HP,4.5,586.94,0.902,5.566,2.0,186.0,587.842,582.276,581.875
91.0,HP,1.5,591.254,0.672,2.213,2.0,188.0,591.926,589.713,589.356
92.0,HP,12.0,,,4.58,0.0,188.0,598.329,593.749,593.429
