trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
52.0,LP,4.253,,,2.181,0.0,54.0,254.355,252.174,251.988
53.0,LP,4.253,,,2.663,0.0,54.0,258.643,255.98,255.859
54.0,LP,13.596,,,4.806,0.0,54.0,265.147,260.341,260.145
55.0,LP,0.206,267.199,0.812,1.092,2.0,56.0,268.011,266.919,266.65
56.0,LP,0.569,270.262,0.948,1.533,2.0,58.0,271.21,269.677,269.513
57.0,LP,0.569,273.493,0.653,1.252,2.0,60.0,274.146,272.894,272.712
58.0,LP,2.312,,,2.189,0.0,60.0,277.939,275.75,275.648
59.0,LP,4.253,,,3.015,0.0,60.0,282.484,279.469,279.442
60.0,LP,23.999,,,2.646,0.0,60.0,286.642,283.996,283.986
61.0,LP,7.65,,,2.989,0.0,60.0,291.155,288.166,288.146
62.0,LP,0.206,293.1,0.662,0.981,2.0,62.0,293.762,292.781,292.659
63.0,LP,2.312,297.654,0.652,2.972,2.0,64.0,298.306,295.334,295.265
64.0,LP,13.596,,,2.966,0.0,64.0,302.954,299.988,299.81
65.0,LP,1.203,305.885,0.653,1.894,2.0,66.0,306.538,304.644,304.457
66.0,LP,0.206,308.788,0.823,1.124,2.0,68.0,309.611,308.487,308.042
67.0,LP,23.999,,,2.851,0.0,68.0,314.154,311.303,311.115
68.0,LP,23.999,,,3.012,0.0,68.0,318.714,315.702,315.656
69.0,LP,2.312,322.75,0.661,3.062,2.0,70.0,323.411,320.349,320.218
70.0,LP,4.253,,,3.014,0.0,70.0,327.996,324.982,324.913
71.0,LP,1.203,330.83,0.659,1.947,2.0,72.0,331.489,329.542,329.501
72.0,LP,13.596,,,3.054,0.0,72.0,336.059,333.005,332.993
73.0,LP,0.569,338.294,0.661,1.286,2.0,74.0,338.955,337.669,337.562
74.0,LP,2.312,342.893,0.652,3.028,2.0,76.0,343.545,340.517,340.459
75.0,LP,23.999,,,3.055,0.0,76.0,348.22,345.165,345.049
76.0,LP,23.999,,,3.07,0.0,76.0,353.019,349.949,349.724
77.0,LP,13.596,,,3.046,0.0,76.0,357.739,354.693,354.523
78.0,LP,23.999,,,3.054,0.0,76.0,362.451,359.397,359.243
79.0,LP,0.206,364.501,0.663,0.99,2.0,78.0,365.164,364.174,363.954
80.0,LP,4.253,,,3.166,0.0,78.0,369.955,366.789,366.667
81.0,LP,0.569,372.221,0.663,1.319,2.0,80.0,372.884,371.565,371.456
82.0,LP,23.999,,,2.775,0.0,80.0,377.227,374.452,374.395
83.0,LP,7.65,,,3.093,0.0,80.0,382.033,378.94,378.729
84.0,LP,23.999,,,3.062,0.0,80.0,386.715,383.653,383.535
85.0,LP,1.203,389.724,0.815,2.094,2.0,82.0,390.539,388.445,388.217
86.0,LP,2.312,394.534,0.659,3.036,2.0,84.0,395.193,392.157,392.042
87.0,LP,0.569,397.524,0.823,1.438,2.0,86.0,398.347,396.909,396.695
88.0,LP,7.65,,,3.137,0.0,86.0,403.142,400.005,399.85
89.0,LP,2.312,407.246,0.67,3.038,2.0,88.0,407.916,404.878,404.643
90.0,LP,13.596,,,3.015,0.0,88.0,412.596,409.581,409.42
91.0,LP,4.253,418.534,0.651,4.948,2.0,90.0,419.185,414.237,414.098
92.0,LP,2.312,423.158,0.668,3.061,2.0,92.0,423.826,420.765,420.688
93.0,LP,0.206,425.862,0.813,1.117,2.0,94.0,426.675,425.558,425.329
94.0,LP,0.569,428.854,0.991,1.64,2.0,96.0,429.845,428.205,428.178
95.0,LP,0.206,431.764,0.664,0.967,2.0,98.0,432.428,431.461,431.348
96.0,LP,2.312,436.334,0.662,3.024,2.0,100.0,436.996,433.972,433.932
97.0,LP,2.312,441.07,0.651,2.996,2.0,102.0,441.721,438.725,438.499
98.0,LP,7.65,451.004,0.672,8.391,2.0,104.0,451.676,443.285,443.225
99.0,LP,13.596,,,12.063,0.0,104.0,465.316,453.253,453.194
100.0,LP,7.65,,,3.134,0.0,104.0,470.108,466.974,466.82
101.0,LP,0.569,472.414,0.66,1.277,2.0,106.0,473.074,471.797,471.61
102.0,LP,1.203,475.846,0.667,1.924,2.0,108.0,476.513,474.589,474.577
103.0,LP,1.203,479.478,0.669,1.974,2.0,110.0,480.147,478.173,478.015
104.0,LP,23.999,,,3.06,0.0,110.0,484.857,481.797,481.65
105.0,LP,4.253,,,3.09,0.0,110.0,489.511,486.421,486.36
106.0,LP,7.65,,,3.085,0.0,110.0,494.194,491.109,491.013
107.0,LP,1.203,,,0.984,0.0,110.0,496.765,495.781,495.698
108.0,LP,0.569,499.166,0.997,1.631,2.0,112.0,500.163,498.532,498.267
109.0,LP,13.596,,,3.748,0.0,112.0,505.673,501.925,501.666
110.0,LP,0.206,507.598,0.805,1.118,2.0,114.0,508.403,507.285,507.175
111.0,LP,13.596,,,2.941,0.0,114.0,512.994,510.053,509.906
112.0,LP,2.312,517.062,0.659,2.988,2.0,116.0,517.721,514.733,514.497
113.0,LP,1.203,520.566,0.661,1.918,2.0,118.0,521.227,519.309,519.223
114.0,LP,7.65,,,3.09,0.0,118.0,525.895,522.805,522.73
115.0,LP,4.253,,,2.975,0.0,118.0,530.411,527.436,527.396
116.0,LP,4.253,,,3.029,0.0,118.0,535.073,532.044,531.915
117.0,LP,13.596,,,3.017,0.0,118.0,539.694,536.677,536.575
118.0,LP,13.596,,,3.039,0.0,118.0,544.308,541.269,541.198
119.0,LP,7.65,,,3.03,0.0,118.0,549.019,545.989,545.813
120.0,LP,7.65,,,3.044,0.0,118.0,553.65,550.606,550.523
121.0,LP,0.206,555.502,0.671,0.985,2.0,120.0,556.173,555.188,555.153
122.0,LP,1.203,559.022,0.665,1.922,2.0,122.0,559.687,557.765,557.676
123.0,LP,4.253,565.598,0.835,5.101,2.0,124.0,566.433,561.332,561.191
124.0,LP,0.206,568.476,0.819,1.124,2.0,126.0,569.295,568.171,567.936
125.0,LP,7.65,,,6.078,0.0,126.0,576.899,570.821,570.799
126.0,LP,2.312,580.894,0.677,3.054,2.0,128.0,581.571,578.517,578.402
127.0,LP,1.203,584.517,0.814,2.047,2.0,130.0,585.331,583.284,583.075
128.0,LP,7.65,,,4.578,0.0,130.0,591.495,586.917,586.835
129.0,LP,7.65,,,4.91,0.0,130.0,598.019,593.109,592.999
1.0,HP,7.5,,,2.948,0.0,130.0,4.297,1.349,0.001
2.0,HP,10.5,,,3.029,0.0,130.0,8.946,5.917,5.8
3.0,HP,4.5,15.139,0.501,5.114,2.0,132.0,15.64,10.526,10.448
4.0,HP,9.0,,,4.604,0.0,132.0,21.817,17.213,17.144
5.0,HP,12.0,,,4.627,0.0,132.0,28.224,23.597,23.319
6.0,HP,9.0,,,5.253,0.0,132.0,35.274,30.021,29.727
7.0,HP,9.0,,,5.284,0.0,132.0,42.201,36.917,36.777
8.0,HP,3.0,46.869,0.653,3.693,2.0,134.0,47.522,43.829,43.704
9.0,HP,12.0,,,4.761,0.0,134.0,53.913,49.152,49.024
10.0,HP,6.0,,,4.547,0.0,134.0,60.096,55.549,55.416
11.0,HP,10.5,72.413,1.55,12.206,2.0,136.0,73.963,61.757,61.598
12.0,HP,7.5,83.085,0.837,8.366,2.0,138.0,83.922,75.556,75.465
13.0,HP,3.0,88.765,0.662,3.758,2.0,140.0,89.427,85.669,85.424
14.0,HP,1.5,92.717,0.679,2.311,2.0,142.0,93.396,91.085,90.929
15.0,HP,7.5,102.596,0.949,8.5,2.0,144.0,103.545,95.045,94.899
16.0,HP,7.5,112.634,0.663,8.229,2.0,146.0,113.297,105.068,105.048
17.0,HP,1.5,116.524,0.669,2.277,2.0,148.0,117.193,114.916,114.801
18.0,HP,6.0,124.916,0.838,6.974,2.0,150.0,125.754,118.78,118.696
19.0,HP,7.5,134.989,0.662,8.231,2.0,152.0,135.651,127.42,127.257
20.0,HP,12.0,149.396,1.047,13.151,2.0,154.0,150.443,137.292,137.153
21.0,HP,3.0,155.028,0.657,3.673,2.0,156.0,155.685,152.012,151.946
22.0,HP,3.0,160.316,0.797,3.805,2.0,158.0,161.113,157.308,157.188
23.0,HP,6.0,168.829,0.669,6.702,2.0,160.0,169.498,162.796,162.616
24.0,HP,3.0,174.277,0.677,3.805,2.0,162.0,174.954,171.149,171.0
25.0,HP,9.0,185.508,0.678,9.685,2.0,164.0,186.186,176.501,176.457
26.0,HP,7.5,195.364,0.636,8.203,2.0,166.0,196.0,187.797,187.688
27.0,HP,9.0,206.933,0.685,9.765,2.0,168.0,207.618,197.853,197.503
28.0,HP,6.0,215.389,0.669,6.774,2.0,170.0,216.058,209.284,209.121
29.0,HP,1.5,219.181,0.671,2.177,2.0,172.0,219.852,217.675,217.561
30.0,HP,4.5,226.099,0.688,5.32,2.0,174.0,226.787,221.467,221.355
31.0,HP,6.0,234.365,0.829,6.869,2.0,176.0,235.194,228.325,228.29
32.0,HP,9.0,245.947,0.687,9.837,2.0,178.0,246.634,236.797,236.697
33.0,HP,10.5,259.493,0.795,11.451,2.0,180.0,260.288,248.837,248.137
34.0,HP,3.0,264.965,0.653,3.751,2.0,182.0,265.618,261.867,261.796
35.0,HP,10.5,277.851,0.835,11.449,2.0,184.0,278.686,267.237,267.121
36.0,HP,12.0,292.325,1.124,13.26,2.0,186.0,293.449,280.189,280.189
37.0,HP,10.5,305.607,0.65,11.165,2.0,188.0,306.257,295.092,294.951
38.0,HP,6.0,313.943,1.051,7.165,2.0,190.0,314.994,307.829,307.759
39.0,HP,12.0,328.627,0.885,13.004,2.0,192.0,329.512,316.508,316.496
40.0,HP,1.5,332.755,0.655,2.285,2.0,194.0,333.41,331.125,331.014
41.0,HP,9.0,344.029,0.773,9.87,2.0,196.0,344.802,334.932,334.914
42.0,HP,1.5,347.909,0.822,2.343,2.0,198.0,348.731,346.388,346.305
43.0,HP,12.0,362.374,0.876,12.966,2.0,200.0,363.25,350.284,350.233
44.0,HP,7.5,372.413,0.788,8.34,2.0,202.0,373.201,364.861,364.753
45.0,HP,4.5,379.421,1.076,5.74,2.0,204.0,380.497,374.757,374.704
46.0,HP,4.5,386.675,0.842,5.37,2.0,206.0,387.517,382.147,382.014
47.0,HP,7.5,396.662,1.061,8.671,2.0,208.0,397.723,389.052,389.021
48.0,HP,6.0,405.389,0.687,6.729,2.0,210.0,406.076,399.347,399.227
49.0,HP,6.0,413.683,0.727,6.79,2.0,212.0,414.41,407.62,407.587
50.0,HP,4.5,420.701,0.814,5.358,2.0,214.0,421.515,416.157,415.914
51.0,HP,3.0,426.235,0.681,3.807,2.0,216.0,426.916,423.109,423.017
52.0,HP,4.5,433.006,0.844,5.398,2.0,218.0,433.85,428.452,428.42
53.0,HP,1.5,436.885,0.678,2.192,2.0,220.0,437.563,435.371,435.352
54.0,HP,3.0,442.252,0.679,3.75,2.0,222.0,442.931,439.181,439.066
55.0,HP,7.5,452.077,0.679,8.255,2.0,224.0,452.756,444.501,444.435
56.0,HP,3.0,457.318,0.789,3.807,2.0,226.0,458.107,454.3,454.26
57.0,HP,9.0,468.661,0.66,9.692,2.0,228.0,469.321,459.629,459.612
58.0,HP,4.5,475.413,0.767,5.288,2.0,230.0,476.18,470.892,470.822
59.0,HP,10.5,488.357,1.013,11.662,2.0,232.0,489.37,477.708,477.684
60.0,HP,10.5,,,3.191,0.0,232.0,494.098,490.907,490.873
61.0,HP,1.5,497.469,0.677,2.271,2.0,234.0,498.146,495.875,495.602
62.0,HP,1.5,501.165,1.008,2.52,2.0,236.0,502.173,499.653,499.65
63.0,HP,10.5,514.388,0.816,11.384,2.0,238.0,515.204,503.82,503.675
64.0,HP,9.0,525.941,0.696,9.833,2.0,240.0,526.637,516.804,516.709
65.0,HP,12.0,540.539,0.68,12.791,2.0,242.0,541.219,528.428,528.14
66.0,HP,12.0,554.965,1.007,13.096,2.0,244.0,555.972,542.876,542.723
67.0,HP,4.5,562.061,0.934,5.481,2.0,246.0,562.995,557.514,557.488
68.0,HP,12.0,576.581,0.726,12.806,2.0,248.0,577.307,564.501,564.499
69.0,HP,9.0,587.893,0.815,9.866,2.0,250.0,588.708,578.842,578.811
70.0,HP,6.0,596.475,0.975,7.118,2.0,252.0,597.45,590.332,590.212
