trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,13.942,0.986,14.693,2.0,2.0,14.928,0.235,0.001
2.0,LP,2.312,19.266,0.912,3.302,2.0,4.0,20.178,16.876,16.43
3.0,LP,1.203,23.083,0.801,2.121,2.0,6.0,23.884,21.763,21.679
4.0,LP,7.65,33.467,0.795,8.602,2.0,8.0,34.262,25.66,25.387
5.0,LP,4.253,40.392,0.745,5.074,2.0,10.0,41.137,36.063,35.763
6.0,LP,0.206,43.209,0.947,1.245,2.0,12.0,44.156,42.911,42.639
7.0,LP,13.596,,,3.282,0.0,12.0,49.206,45.924,45.658
8.0,LP,23.999,,,10.289,0.0,12.0,61.27,50.981,50.708
9.0,LP,0.206,63.332,0.663,0.972,2.0,14.0,63.995,63.023,62.771
10.0,LP,23.999,,,9.352,0.0,14.0,75.102,65.75,65.497
11.0,LP,1.203,78.131,0.818,2.117,2.0,16.0,78.949,76.832,76.603
12.0,LP,0.206,80.981,0.837,1.158,2.0,18.0,81.818,80.66,80.45
13.0,LP,4.253,87.804,0.797,5.062,2.0,20.0,88.601,83.539,83.319
14.0,LP,7.65,97.827,0.951,8.601,2.0,22.0,98.778,90.177,90.102
15.0,LP,0.569,101.067,0.647,1.27,2.0,24.0,101.714,100.444,100.279
16.0,LP,1.203,104.648,0.681,1.905,2.0,26.0,105.329,103.424,103.215
17.0,LP,13.596,,,5.002,0.0,26.0,111.988,106.986,106.831
18.0,LP,7.65,,,5.157,0.0,26.0,118.847,113.69,113.49
19.0,LP,2.312,122.773,0.801,3.149,2.0,28.0,123.574,120.425,120.349
20.0,LP,2.312,127.711,0.816,3.171,2.0,30.0,128.527,125.356,125.077
21.0,LP,0.206,130.635,0.812,1.128,2.0,32.0,131.447,130.319,130.028
22.0,LP,0.206,133.399,0.813,1.108,2.0,34.0,134.212,133.104,132.949
23.0,LP,7.65,,,6.323,0.0,34.0,142.277,135.954,135.714
24.0,LP,23.999,,,5.269,0.0,34.0,149.252,143.983,143.779
25.0,LP,13.596,,,5.992,0.0,34.0,156.819,150.827,150.754
26.0,LP,1.203,159.67,0.661,1.952,2.0,36.0,160.331,158.379,158.321
27.0,LP,1.203,163.132,0.647,1.876,2.0,38.0,163.779,161.903,161.832
28.0,LP,2.312,167.773,0.665,3.069,2.0,40.0,168.438,165.369,165.28
29.0,LP,23.999,,,5.966,0.0,40.0,175.992,170.026,169.94
30.0,LP,2.312,179.967,0.786,3.119,2.0,42.0,180.753,177.634,177.493
31.0,LP,7.65,,,7.834,0.0,42.0,190.137,182.303,182.255
32.0,LP,7.65,,,5.757,0.0,42.0,197.479,191.722,191.639
33.0,LP,1.203,200.369,0.812,2.102,2.0,44.0,201.181,199.079,198.981
34.0,LP,4.253,207.092,0.658,4.954,2.0,46.0,207.75,202.796,202.683
35.0,LP,1.203,210.6,1.045,2.275,2.0,48.0,211.645,209.37,209.252
36.0,LP,23.999,,,6.424,0.0,48.0,219.707,213.283,213.146
37.0,LP,0.569,221.97,0.808,1.464,2.0,50.0,222.778,221.314,221.209
38.0,LP,7.65,,,5.746,0.0,50.0,230.124,224.378,224.28
39.0,LP,13.596,,,5.178,0.0,50.0,236.893,231.715,231.626
