trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
69.0,LP,23.999,,,7.24,0.0,88.0,419.314,412.074,411.602
70.0,LP,23.999,,,10.49,0.0,88.0,431.774,421.284,420.825
71.0,LP,0.206,434.072,0.956,1.315,2.0,90.0,435.028,433.713,433.301
72.0,LP,13.596,,,4.389,0.0,90.0,441.333,436.944,436.532
73.0,LP,0.206,443.577,0.862,1.188,2.0,92.0,444.439,443.251,442.835
74.0,LP,7.65,,,5.574,0.0,92.0,451.912,446.338,445.944
75.0,LP,7.65,,,6.344,0.0,92.0,460.169,453.825,453.415
76.0,LP,0.206,462.401,0.886,1.211,2.0,94.0,463.287,462.076,461.688
77.0,LP,1.203,466.393,0.85,2.079,2.0,96.0,467.243,465.164,464.815
78.0,LP,1.203,470.426,0.843,2.09,2.0,98.0,471.269,469.179,468.746
79.0,LP,4.253,477.61,0.708,5.069,2.0,100.0,478.318,473.249,472.785
80.0,LP,1.203,481.649,0.884,2.123,2.0,102.0,482.533,480.41,479.82
81.0,LP,0.206,484.849,0.864,1.225,2.0,104.0,485.713,484.488,484.036
82.0,LP,0.206,488.013,0.852,1.208,2.0,106.0,488.865,487.657,487.219
83.0,LP,2.312,493.266,0.702,3.105,2.0,108.0,493.968,490.863,490.372
84.0,LP,2.312,498.558,0.696,3.035,2.0,110.0,499.254,496.219,495.484
85.0,LP,0.569,501.841,0.808,1.431,2.0,112.0,502.649,501.218,500.758
86.0,LP,1.203,505.914,0.662,1.955,2.0,114.0,506.576,504.621,504.154
87.0,LP,0.569,509.204,0.881,1.457,2.0,116.0,510.085,508.628,508.08
88.0,LP,4.253,516.369,0.823,5.183,2.0,118.0,517.192,512.009,511.591
89.0,LP,13.596,,,6.289,0.0,118.0,525.517,519.228,518.7
90.0,LP,4.253,531.681,0.823,5.117,2.0,120.0,532.504,527.387,527.021
91.0,LP,4.253,538.753,0.694,5.01,2.0,122.0,539.447,534.437,534.016
92.0,LP,0.206,541.692,0.996,1.339,2.0,124.0,542.688,541.349,540.95
93.0,LP,23.999,,,5.754,0.0,124.0,550.347,544.593,544.201
94.0,LP,1.203,553.579,0.829,2.173,2.0,126.0,554.408,552.235,551.849
95.0,LP,23.999,,,6.026,0.0,126.0,562.316,556.29,555.967
96.0,LP,0.569,564.865,0.692,1.355,2.0,128.0,565.557,564.202,563.818
97.0,LP,0.569,568.091,0.84,1.537,2.0,130.0,568.931,567.394,567.068
98.0,LP,23.999,,,6.216,0.0,130.0,576.96,570.744,570.439
99.0,LP,13.596,,,4.294,0.0,130.0,583.19,578.896,578.477
100.0,LP,0.569,585.744,0.69,1.368,2.0,132.0,586.434,585.066,584.722
101.0,LP,2.312,590.618,0.825,3.191,2.0,134.0,591.443,588.252,587.938
102.0,LP,13.596,,,4.719,0.0,134.0,598.088,593.369,592.967
1.0,HP,9.0,,,5.212,0.0,134.0,6.397,1.185,0.0
2.0,HP,10.5,,,5.357,0.0,134.0,13.678,8.321,7.91
3.0,HP,3.0,18.681,0.785,3.839,2.0,136.0,19.466,15.627,15.183
4.0,HP,4.5,,,5.0,0.0,136.0,26.403,21.403,20.974
5.0,HP,3.0,31.427,0.807,3.889,2.0,138.0,32.234,28.345,27.948
6.0,HP,12.0,,,8.281,0.0,138.0,42.419,34.138,33.736
7.0,HP,10.5,,,4.377,0.0,138.0,48.97,44.593,43.922
8.0,HP,10.5,,,9.326,0.0,138.0,60.286,50.96,50.483
9.0,HP,12.0,,,9.697,0.0,138.0,71.852,62.155,61.804
10.0,HP,6.0,79.865,0.839,6.923,2.0,140.0,80.704,73.781,73.354
11.0,HP,12.0,,,9.213,0.0,140.0,91.799,82.586,82.213
12.0,HP,9.0,,,4.291,0.0,140.0,98.028,93.737,93.331
13.0,HP,1.5,101.449,0.804,2.353,2.0,142.0,102.253,99.9,99.53
14.0,HP,6.0,,,5.33,0.0,142.0,109.436,104.106,103.777
15.0,HP,6.0,117.425,0.823,6.841,2.0,144.0,118.248,111.407,110.968
16.0,HP,10.5,,,9.071,0.0,144.0,129.522,120.451,119.751
17.0,HP,7.5,139.13,0.513,8.161,2.0,146.0,139.643,131.482,131.025
18.0,HP,1.5,143.2,0.81,2.425,2.0,148.0,144.01,141.585,141.149
19.0,HP,4.5,150.514,0.824,5.417,2.0,150.0,151.338,145.921,145.513
20.0,HP,4.5,157.91,0.688,5.347,2.0,152.0,158.598,153.251,152.882
21.0,HP,6.0,166.575,1.06,7.065,2.0,154.0,167.635,160.57,160.113
22.0,HP,7.5,177.24,0.785,8.327,2.0,156.0,178.025,169.698,169.23
23.0,HP,7.5,187.512,0.681,8.209,2.0,158.0,188.193,179.984,179.529
24.0,HP,9.0,199.184,0.705,9.755,2.0,160.0,199.889,190.134,189.716
25.0,HP,12.0,213.915,0.716,12.797,2.0,162.0,214.631,201.834,201.391
26.0,HP,12.0,,,1.853,0.0,162.0,218.422,216.569,216.132
27.0,HP,3.0,238.316,1.196,4.303,2.0,164.0,239.512,235.209,219.952
28.0,HP,7.5,,,5.7,0.0,164.0,247.125,241.425,241.026
29.0,HP,6.0,,,2.25,0.0,164.0,254.468,252.218,248.635
30.0,HP,4.5,261.162,0.825,5.372,2.0,166.0,261.987,256.615,255.987
31.0,HP,9.0,273.057,0.792,9.946,2.0,168.0,273.849,263.903,263.495
32.0,HP,7.5,283.401,0.88,8.423,2.0,170.0,284.281,275.858,275.356
33.0,HP,3.0,289.198,0.876,3.904,2.0,172.0,290.074,286.17,285.785
34.0,HP,3.0,295.066,0.868,3.956,2.0,174.0,295.934,291.978,291.618
35.0,HP,9.0,306.861,0.892,9.935,2.0,176.0,307.753,297.818,297.45
36.0,HP,9.0,318.801,0.731,9.832,2.0,178.0,319.532,309.7,309.258
37.0,HP,3.0,324.595,0.856,3.977,2.0,180.0,325.451,321.474,321.041
38.0,HP,10.5,337.94,0.698,11.228,2.0,182.0,338.638,327.41,326.975
39.0,HP,9.0,350.063,0.905,10.126,2.0,184.0,350.968,340.842,340.143
40.0,HP,4.5,357.537,0.735,5.381,2.0,186.0,358.272,352.891,352.493
41.0,HP,10.5,370.819,0.908,11.526,2.0,188.0,371.727,360.201,359.783
42.0,HP,1.5,375.371,0.826,2.399,2.0,190.0,376.197,373.798,373.275
43.0,HP,9.0,387.193,0.709,9.797,2.0,192.0,387.902,378.105,377.707
44.0,HP,6.0,395.97,0.832,6.993,2.0,194.0,396.802,389.809,389.408
45.0,HP,1.5,400.425,0.842,2.368,2.0,196.0,401.267,398.899,398.31
46.0,HP,1.5,404.785,0.865,2.42,2.0,198.0,405.65,403.23,402.788
47.0,HP,12.0,419.75,0.718,12.883,2.0,200.0,420.468,407.585,407.156
48.0,HP,1.5,424.139,0.896,2.46,2.0,202.0,425.035,422.575,421.992
49.0,HP,3.0,430.04,2.634,5.728,2.0,204.0,432.674,426.946,426.537
50.0,HP,1.5,436.394,0.786,2.457,2.0,206.0,437.18,434.723,434.184
51.0,HP,7.5,446.627,0.927,8.475,2.0,208.0,447.554,439.079,438.704
52.0,HP,4.5,454.154,0.715,5.356,2.0,210.0,454.869,449.513,449.088
53.0,HP,7.5,464.394,0.925,8.535,2.0,212.0,465.319,456.784,456.376
54.0,HP,10.5,,,8.314,0.0,212.0,475.499,467.185,466.823
55.0,HP,4.5,482.957,0.856,5.426,2.0,214.0,483.813,478.387,477.005
56.0,HP,1.5,487.435,0.827,2.494,2.0,216.0,488.262,485.768,485.319
57.0,HP,10.5,500.81,0.714,11.334,2.0,218.0,501.524,490.19,489.772
58.0,HP,6.0,509.651,0.865,7.059,2.0,220.0,510.516,503.457,503.036
59.0,HP,3.0,515.736,4.898,7.968,2.0,222.0,520.634,512.666,512.023
60.0,HP,6.0,528.858,0.689,6.841,2.0,224.0,529.547,522.706,522.149
61.0,HP,9.0,540.679,0.703,9.766,2.0,226.0,541.382,531.616,531.061
62.0,HP,1.5,545.51,0.854,2.389,2.0,228.0,546.364,543.975,542.9
63.0,HP,3.0,551.41,0.868,3.992,2.0,230.0,552.278,548.286,547.878
64.0,HP,4.5,558.687,0.688,5.233,2.0,232.0,559.375,554.142,553.796
65.0,HP,12.0,573.296,0.823,12.879,2.0,234.0,574.119,561.24,560.894
66.0,HP,7.5,583.652,0.808,8.452,2.0,236.0,584.46,576.008,575.638
67.0,HP,12.0,598.466,0.902,13.082,2.0,238.0,599.368,586.286,585.977
